timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
06/12/2020 22:50:00;06/12/2020;22:50:00;1.7278617710583153;157.5;996.9;85.0;;6.8;0.93;;;33.909287257019436;5.7;;;;;;;;;;;;;;;;;;;;;;;;;
06/12/2020 23:20:00;06/12/2020;23:20:00;1.7278617710583153;292.5;997.6;85.0;;6.4;0.94;;;33.909287257019436;5.5;;;;;;;;;;;;;;;;;;;;;;;;;
06/12/2020 23:50:00;06/12/2020;23:50:00;0.0;135;997.5;85.0;;5.9;0.94;;;33.909287257019436;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 00:23:00;07/12/2020;00:23:00;0.0;135;997.8;0.0;;5.8;0.94;;;1.7278617710583153;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 00:53:00;07/12/2020;00:53:00;2.537796976241901;0;998.4;0.0;;5.3;0.94;;;5.237580993520518;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 01:24:00;07/12/2020;01:24:00;3.509719222462203;67.5;999.2;0.0;;5.0;0.94;;;7.019438444924406;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 01:54:00;07/12/2020;01:54:00;0.0;90;999.8;0.0;;5.0;0.95;;;7.019438444924406;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 02:23:00;07/12/2020;02:23:00;0.7559395248380129;45;1000.3;0.0;;4.9;0.95;;;7.019438444924406;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 02:53:00;07/12/2020;02:53:00;0.0;45;1000.8;0.0;;4.9;0.95;;;7.019438444924406;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 03:23:00;07/12/2020;03:23:00;0.0;45;1001.2;0.0;;4.8;0.95;;;7.019438444924406;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 03:53:00;07/12/2020;03:53:00;0.0;67.5;1001.9;0.0;;4.7;0.95;;;7.019438444924406;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 04:23:00;07/12/2020;04:23:00;0.0;157.5;1002.0;0.0;;4.8;0.95;;;7.019438444924406;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 04:53:00;07/12/2020;04:53:00;0.0;157.5;1002.4;0.0;;4.7;0.95;;;7.019438444924406;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 05:23:00;07/12/2020;05:23:00;0.0;157.5;1002.6;0.0;;4.7;0.95;;;7.019438444924406;4.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 05:53:00;07/12/2020;05:53:00;0.0;292.5;1002.7;0.0;;4.8;0.96;;;7.019438444924406;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 06:23:00;07/12/2020;06:23:00;0.7559395248380129;315;1002.6;0.0;;4.8;0.96;;;7.019438444924406;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 06:53:00;07/12/2020;06:53:00;0.7559395248380129;67.5;1002.8;0.6;;4.8;0.96;;;7.019438444924406;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 07:24:00;07/12/2020;07:24:00;1.7278617710583153;247.5;1003.1;1.8;;4.5;0.95;;;7.019438444924406;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 07:57:00;07/12/2020;07:57:00;2.537796976241901;292.5;1003.4;3.2;;3.9;0.93;;;7.019438444924406;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 08:27:00;07/12/2020;08:27:00;2.537796976241901;292.5;1004.1;5.8;;3.6;0.93;;;7.019438444924406;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 08:56:00;07/12/2020;08:56:00;1.7278617710583153;270;1004.5;9.0;;3.8;0.92;;;7.829373650107991;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 09:26:00;07/12/2020;09:26:00;2.537796976241901;247.5;1004.5;9.6;;3.6;0.93;;;7.829373650107991;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 09:56:00;07/12/2020;09:56:00;0.0;247.5;1004.9;9.6;;4.0;0.94;;;7.829373650107991;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 10:35:00;07/12/2020;10:35:00;1.7278617710583153;247.5;1005.4;11.6;;4.4;0.94;;;7.829373650107991;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 10:45:00;07/12/2020;10:45:00;0.7559395248380129;225;1005.3;11.8;;4.7;0.93;;;7.829373650107991;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 11:14:00;07/12/2020;11:14:00;1.7278617710583153;67.5;1005.6;11.8;;4.9;0.92;;;7.829373650107991;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 11:35:00;07/12/2020;11:35:00;1.7278617710583153;112.5;1005.4;11.8;;4.6;0.93;;;7.829373650107991;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 11:44:00;07/12/2020;11:44:00;0.7559395248380129;90;1005.5;12.0;;4.7;0.93;;;7.829373650107991;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 11:44:00;07/12/2020;11:44:00;0.7559395248380129;90;1005.5;12.0;;4.7;0.93;;;7.829373650107991;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 12:17:00;07/12/2020;12:17:00;0.0;90;1005.5;12.6;;5.5;0.93;;;7.829373650107991;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 12:47:00;07/12/2020;12:47:00;0.0;112.5;1005.6;12.6;;5.5;0.92;;;7.829373650107991;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 13:17:00;07/12/2020;13:17:00;0.0;202.5;1005.6;12.6;;5.7;0.91;;;7.829373650107991;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 13:47:00;07/12/2020;13:47:00;0.0;270;1005.6;12.6;;5.7;0.91;;;7.829373650107991;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 14:17:00;07/12/2020;14:17:00;0.7559395248380129;90;1005.6;12.6;;5.6;0.91;;;7.829373650107991;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 14:47:00;07/12/2020;14:47:00;0.7559395248380129;247.5;1005.7;15.0;;4.7;0.89;;;7.829373650107991;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 15:17:00;07/12/2020;15:17:00;0.7559395248380129;202.5;1006.6;18.0;;3.6;0.92;;;7.829373650107991;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 15:50:00;07/12/2020;15:50:00;0.7559395248380129;45;1006.6;18.2;;3.4;0.92;;;7.829373650107991;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 16:21:00;07/12/2020;16:21:00;0.0;270;1006.8;18.2;;3.3;0.93;;;7.829373650107991;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 16:50:00;07/12/2020;16:50:00;0.7559395248380129;247.5;1007.0;18.2;;3.1;0.93;;;7.829373650107991;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 17:20:00;07/12/2020;17:20:00;1.7278617710583153;247.5;1007.1;18.2;;3.4;0.93;;;7.829373650107991;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 17:50:00;07/12/2020;17:50:00;0.7559395248380129;337.5;1007.5;19.6;;3.7;0.92;;;7.829373650107991;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 18:20:00;07/12/2020;18:20:00;0.0;45;1007.9;19.8;;3.5;0.93;;;7.829373650107991;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 18:53:00;07/12/2020;18:53:00;0.0;247.5;1007.8;20.2;;3.2;0.93;;;7.829373650107991;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 19:23:00;07/12/2020;19:23:00;0.0;270;1008.0;20.2;;3.1;0.93;;;7.829373650107991;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 19:53:00;07/12/2020;19:53:00;1.7278617710583153;247.5;1007.9;20.2;;2.6;0.93;;;7.829373650107991;1.6;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 20:23:00;07/12/2020;20:23:00;0.0;247.5;1008.0;20.2;;2.0;0.93;;;7.829373650107991;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 20:56:00;07/12/2020;20:56:00;0.0;270;1008.3;20.4;;2.1;0.93;;;7.829373650107991;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 21:26:00;07/12/2020;21:26:00;0.7559395248380129;247.5;1008.4;20.4;;1.9;0.94;;;7.829373650107991;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 21:57:00;07/12/2020;21:57:00;1.7278617710583153;270;1008.5;20.4;;2.0;0.94;;;7.829373650107991;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 22:26:00;07/12/2020;22:26:00;0.0;270;1008.5;20.4;;1.8;0.93;;;7.829373650107991;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 22:59:00;07/12/2020;22:59:00;0.0;270;1009.0;20.4;;1.9;0.94;;;7.829373650107991;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 23:29:00;07/12/2020;23:29:00;0.7559395248380129;270;1008.8;20.4;;2.3;0.94;;;7.829373650107991;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 23:59:00;07/12/2020;23:59:00;0.0;270;1008.8;20.4;;2.0;0.93;;;7.829373650107991;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 00:29:00;08/12/2020;00:29:00;0.7559395248380129;292.5;1008.6;0.0;;1.8;0.94;;;2.537796976241901;0.9;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 01:02:00;08/12/2020;01:02:00;0.0;292.5;1008.8;0.0;;2.0;0.94;;;2.537796976241901;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 01:32:00;08/12/2020;01:32:00;0.7559395248380129;270;1008.7;0.0;;2.6;0.95;;;2.537796976241901;1.9;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 02:02:00;08/12/2020;02:02:00;0.0;247.5;1008.7;0.0;;2.7;0.94;;;2.537796976241901;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 02:32:00;08/12/2020;02:32:00;0.7559395248380129;247.5;1008.3;0.0;;2.9;0.94;;;2.5917926565874727;2.0;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 03:02:00;08/12/2020;03:02:00;0.0;292.5;1007.8;0.0;;2.7;0.94;;;2.5917926565874727;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 03:32:00;08/12/2020;03:32:00;1.7278617710583153;247.5;1007.5;0.0;;3.1;0.94;;;3.509719222462203;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 04:05:00;08/12/2020;04:05:00;0.7559395248380129;247.5;1007.2;0.0;;3.3;0.94;;;3.509719222462203;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 04:35:00;08/12/2020;04:35:00;1.7278617710583153;247.5;1006.4;0.0;;3.5;0.94;;;3.509719222462203;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 05:05:00;08/12/2020;05:05:00;0.7559395248380129;270;1006.3;0.0;;3.6;0.94;;;3.509719222462203;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 05:35:00;08/12/2020;05:35:00;1.7278617710583153;225;1006.0;0.0;;3.9;0.93;;;3.509719222462203;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 06:05:00;08/12/2020;06:05:00;0.7559395248380129;270;1005.7;0.0;;4.1;0.92;;;3.509719222462203;2.9;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 06:38:00;08/12/2020;06:38:00;0.7559395248380129;225;1006.1;0.0;;4.4;0.91;;;5.237580993520518;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 07:08:00;08/12/2020;07:08:00;0.7559395248380129;270;1006.4;0.4;;4.4;0.92;;;5.237580993520518;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 07:39:00;08/12/2020;07:39:00;1.7278617710583153;337.5;1006.7;1.2;;4.4;0.89;;;5.237580993520518;2.7;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 08:08:00;08/12/2020;08:08:00;0.7559395248380129;337.5;1006.9;2.4;;4.3;0.89;;;5.237580993520518;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 08:38:00;08/12/2020;08:38:00;1.7278617710583153;292.5;1006.7;3.4;;4.3;0.89;;;5.237580993520518;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 09:11:00;08/12/2020;09:11:00;0.7559395248380129;247.5;1006.4;4.6;;4.1;0.91;;;7.019438444924406;2.8;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 09:41:00;08/12/2020;09:41:00;3.509719222462203;22.5;1006.4;6.6;;4.4;0.87;;;7.829373650107991;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 10:11:00;08/12/2020;10:11:00;2.537796976241901;270;1006.0;8.4;;4.1;0.88;;;7.829373650107991;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 10:41:00;08/12/2020;10:41:00;2.537796976241901;315;1005.5;9.8;;4.1;0.88;;;7.829373650107991;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 11:11:00;08/12/2020;11:11:00;1.7278617710583153;270;1004.5;10.8;;4.1;0.9;;;7.829373650107991;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 11:42:00;08/12/2020;11:42:00;1.7278617710583153;315;1004.0;11.4;;4.8;0.88;;;7.829373650107991;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 12:11:00;08/12/2020;12:11:00;1.7278617710583153;315;1003.3;12.4;;4.8;0.89;;;9.503239740820735;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 12:44:00;08/12/2020;12:44:00;1.7278617710583153;315;1002.7;13.2;;4.7;0.9;;;9.503239740820735;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 13:14:00;08/12/2020;13:14:00;1.7278617710583153;202.5;1002.3;14.0;;4.9;0.91;;;9.557235421166306;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 13:44:00;08/12/2020;13:44:00;0.7559395248380129;22.5;1002.2;15.0;;5.2;0.9;;;9.557235421166306;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 14:14:00;08/12/2020;14:14:00;0.0;270;1002.4;16.6;;5.1;0.9;;;9.557235421166306;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 14:44:00;08/12/2020;14:44:00;0.7559395248380129;247.5;1002.5;18.0;;4.9;0.91;;;9.557235421166306;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 15:14:00;08/12/2020;15:14:00;0.7559395248380129;315;1002.2;18.8;;4.7;0.91;;;9.557235421166306;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 15:44:00;08/12/2020;15:44:00;0.7559395248380129;292.5;1002.0;20.4;;4.4;0.93;;;9.557235421166306;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 16:14:00;08/12/2020;16:14:00;1.7278617710583153;270;1002.0;21.4;;4.9;0.91;;;9.557235421166306;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 16:44:00;08/12/2020;16:44:00;1.7278617710583153;315;1002.1;22.4;;4.8;0.91;;;9.557235421166306;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 17:17:00;08/12/2020;17:17:00;1.7278617710583153;247.5;1002.2;23.4;;4.8;0.92;;;9.557235421166306;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 17:47:00;08/12/2020;17:47:00;0.0;292.5;1002.2;24.6;;4.7;0.92;;;9.557235421166306;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 18:18:00;08/12/2020;18:18:00;1.7278617710583153;270;1002.0;25.8;;4.9;0.91;;;9.557235421166306;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 18:47:00;08/12/2020;18:47:00;0.0;292.5;1002.1;26.4;;4.6;0.92;;;9.557235421166306;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 19:17:00;08/12/2020;19:17:00;1.7278617710583153;247.5;1002.4;28.0;;4.8;0.93;;;9.557235421166306;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 19:50:00;08/12/2020;19:50:00;0.7559395248380129;67.5;1002.5;29.0;;4.2;0.93;;;9.557235421166306;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 20:20:00;08/12/2020;20:20:00;0.0;45;1002.8;29.2;;4.1;0.93;;;9.557235421166306;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 20:51:00;08/12/2020;20:51:00;0.7559395248380129;270;1003.2;30.6;;4.1;0.93;;;9.557235421166306;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 21:20:00;08/12/2020;21:20:00;0.0;270;1002.9;30.6;;4.1;0.94;;;9.557235421166306;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 21:50:00;08/12/2020;21:50:00;0.0;270;1002.6;30.6;;4.1;0.94;;;9.557235421166306;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 22:20:00;08/12/2020;22:20:00;1.7278617710583153;270;1002.7;30.6;;4.8;0.95;;;9.557235421166306;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 22:50:00;08/12/2020;22:50:00;1.7278617710583153;292.5;1002.8;30.8;;5.2;0.94;;;9.557235421166306;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 23:20:00;08/12/2020;23:20:00;0.0;247.5;1002.7;30.8;;5.1;0.93;;;9.557235421166306;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020 23:53:00;08/12/2020;23:53:00;0.7559395248380129;22.5;1002.6;31.2;;4.7;0.93;;;9.557235421166306;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 00:23:00;09/12/2020;00:23:00;0.0;45;1002.7;0.8;;4.3;0.92;;;2.537796976241901;3.1;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 00:53:00;09/12/2020;00:53:00;0.0;292.5;1002.4;1.0;;4.3;0.93;;;2.537796976241901;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 01:24:00;09/12/2020;01:24:00;0.0;270;1002.0;1.0;;4.4;0.94;;;2.537796976241901;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 01:53:00;09/12/2020;01:53:00;0.0;270;1001.9;1.0;;4.6;0.94;;;2.537796976241901;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 02:23:00;09/12/2020;02:23:00;0.0;0;1001.4;1.0;;4.7;0.93;;;2.537796976241901;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 02:53:00;09/12/2020;02:53:00;0.7559395248380129;270;1001.7;1.0;;4.6;0.93;;;2.537796976241901;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 03:23:00;09/12/2020;03:23:00;0.7559395248380129;45;1001.3;1.0;;4.7;0.93;;;3.509719222462203;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 03:53:00;09/12/2020;03:53:00;0.0;45;1001.0;1.0;;4.6;0.93;;;3.509719222462203;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 04:23:00;09/12/2020;04:23:00;0.0;45;1000.8;1.0;;4.4;0.93;;;3.509719222462203;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 04:53:00;09/12/2020;04:53:00;0.7559395248380129;315;1000.6;1.0;;4.5;0.93;;;3.509719222462203;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 05:26:00;09/12/2020;05:26:00;0.0;67.5;999.9;1.2;;4.4;0.93;;;3.509719222462203;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 05:56:00;09/12/2020;05:56:00;1.7278617710583153;247.5;999.9;1.4;;4.4;0.94;;;3.509719222462203;3.5;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 06:26:00;09/12/2020;06:26:00;0.0;45;999.4;1.6;;4.7;0.93;;;4.319654427645788;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 06:56:00;09/12/2020;06:56:00;1.7278617710583153;270;1000.0;1.8;;4.5;0.92;;;7.019438444924406;3.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 07:26:00;09/12/2020;07:26:00;3.509719222462203;0;1000.4;2.0;;6.1;0.83;;;12.257019438444923;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 07:57:00;09/12/2020;07:57:00;3.509719222462203;337.5;1000.7;3.2;;6.1;0.83;;;12.257019438444923;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 08:26:00;09/12/2020;08:26:00;2.537796976241901;270;1001.1;4.8;;5.9;0.85;;;12.257019438444923;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 08:56:00;09/12/2020;08:56:00;1.7278617710583153;337.5;1001.2;6.4;;5.7;0.84;;;12.257019438444923;3.2;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 09:29:00;09/12/2020;09:29:00;3.509719222462203;292.5;1001.4;8.2;;6.0;0.85;;;12.257019438444923;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 09:59:00;09/12/2020;09:59:00;2.537796976241901;0;1001.7;9.8;;6.1;0.83;;;12.257019438444923;3.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 10:29:00;09/12/2020;10:29:00;2.537796976241901;247.5;1002.1;11.4;;6.1;0.84;;;12.257019438444923;3.6;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 11:02:00;09/12/2020;11:02:00;0.7559395248380129;270;1002.5;13.2;;5.5;0.89;;;12.257019438444923;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 11:32:00;09/12/2020;11:32:00;0.7559395248380129;292.5;1002.4;13.4;;5.5;0.91;;;12.257019438444923;4.1;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 12:03:00;09/12/2020;12:03:00;0.7559395248380129;45;1002.5;13.4;;5.8;0.92;;;12.257019438444923;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 12:32:00;09/12/2020;12:32:00;0.7559395248380129;315;1002.3;13.6;;5.9;0.93;;;12.257019438444923;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 13:05:00;09/12/2020;13:05:00;0.7559395248380129;270;1002.4;13.6;;6.2;0.93;;;12.257019438444923;5.2;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 13:35:00;09/12/2020;13:35:00;0.7559395248380129;67.5;1002.6;14.0;;5.9;0.92;;;12.257019438444923;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 14:05:00;09/12/2020;14:05:00;1.7278617710583153;292.5;1002.5;15.4;;5.9;0.92;;;12.257019438444923;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 14:35:00;09/12/2020;14:35:00;1.7278617710583153;247.5;1002.8;16.2;;5.8;0.91;;;12.257019438444923;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 15:26:00;09/12/2020;15:26:00;0.7559395248380129;270;1002.9;17.6;;5.3;0.93;;;12.257019438444923;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 15:59:00;09/12/2020;15:59:00;0.7559395248380129;112.5;1003.2;18.0;;5.3;0.93;;;12.257019438444923;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 16:29:00;09/12/2020;16:29:00;0.7559395248380129;315;1003.3;18.2;;5.2;0.94;;;12.257019438444923;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 16:59:00;09/12/2020;16:59:00;0.7559395248380129;67.5;1003.5;18.6;;5.2;0.94;;;12.257019438444923;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 17:30:00;09/12/2020;17:30:00;0.0;67.5;1004.0;19.0;;5.1;0.94;;;12.257019438444923;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 17:59:00;09/12/2020;17:59:00;0.0;292.5;1004.3;19.2;;5.1;0.94;;;12.257019438444923;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 18:29:00;09/12/2020;18:29:00;0.0;292.5;1004.8;19.6;;5.1;0.94;;;12.257019438444923;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 18:59:00;09/12/2020;18:59:00;2.537796976241901;247.5;1005.1;20.2;;5.3;0.94;;;12.257019438444923;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 19:32:00;09/12/2020;19:32:00;0.7559395248380129;67.5;1005.5;20.8;;5.2;0.93;;;12.257019438444923;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 20:02:00;09/12/2020;20:02:00;2.537796976241901;270;1005.9;22.2;;5.3;0.93;;;12.257019438444923;4.3;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 20:32:00;09/12/2020;20:32:00;1.7278617710583153;270;1005.7;22.4;;5.3;0.9;;;12.257019438444923;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 21:02:00;09/12/2020;21:02:00;0.7559395248380129;45;1005.8;22.4;;4.8;0.93;;;12.257019438444923;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 21:32:00;09/12/2020;21:32:00;0.7559395248380129;270;1005.9;22.4;;4.7;0.94;;;12.257019438444923;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 22:02:00;09/12/2020;22:02:00;0.7559395248380129;225;1005.8;22.4;;4.8;0.94;;;12.257019438444923;3.9;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 22:32:00;09/12/2020;22:32:00;0.0;225;1005.7;22.4;;4.7;0.94;;;12.257019438444923;3.8;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 23:02:00;09/12/2020;23:02:00;;;1005.6;22.4;;0.0;;;;12.257019438444923;0.0;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020 23:32:00;09/12/2020;23:32:00;;;1005.4;22.4;;0.0;;;;12.257019438444923;0.0;;;;;;;;;;;;;;;;;;;;;;;;;
