timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
08/12/2020 03:20:06;08/12/2020;03:20:06;0.0;135.0;1008.1;0.0;0.0;3.1;1.0;0.0;;1.8;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.1;;;;1006.0;0.26997840172786175;;;0.0;;
08/12/2020 03:25:06;08/12/2020;03:25:06;0.0;135.0;1008.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1006.0;0.0;;;0.0;;
08/12/2020 03:30:06;08/12/2020;03:30:06;0.0;135.0;1008.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1006.0;0.0;;;0.0;;
08/12/2020 03:35:06;08/12/2020;03:35:06;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 03:40:07;08/12/2020;03:40:07;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 03:45:06;08/12/2020;03:45:06;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 03:50:06;08/12/2020;03:50:06;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 03:55:06;08/12/2020;03:55:06;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:01:05;08/12/2020;04:01:05;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:05:05;08/12/2020;04:05:05;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:10:07;08/12/2020;04:10:07;0.0;135.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:15:06;08/12/2020;04:15:06;0.0;135.0;1008.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:21:05;08/12/2020;04:21:05;0.0;180.0;1008.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:27:05;08/12/2020;04:27:05;0.0;180.0;1008.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:32:06;08/12/2020;04:32:06;0.0;180.0;1008.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:36:06;08/12/2020;04:36:06;0.0;180.0;1008.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1006.0;0.0;;;0.0;;
08/12/2020 04:43:05;08/12/2020;04:43:05;1.3498920086393087;112.0;1007.1;0.0;0.0;3.0;1.0;0.0;;3.6;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.3;;;;3.0;;;;1005.0;0.6479481641468682;;;0.0;;
08/12/2020 04:47:06;08/12/2020;04:47:06;0.0;135.0;1007.1;0.0;0.0;3.0;1.0;0.0;;3.6;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.2;;;;3.0;;;;1005.0;0.8639308855291576;;;0.0;;
08/12/2020 04:53:06;08/12/2020;04:53:06;0.0;135.0;1007.1;0.0;0.0;3.0;1.0;0.0;;2.5;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;3.0;;;;1005.0;0.26997840172786175;;;0.0;;
08/12/2020 04:58:06;08/12/2020;04:58:06;0.0;135.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;0.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:03:06;08/12/2020;05:03:06;0.0;135.0;1007.1;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:08:06;08/12/2020;05:08:06;0.0;135.0;1007.1;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:13:05;08/12/2020;05:13:05;0.7559395248380129;90.0;1007.1;0.0;0.0;2.9;1.0;0.0;;1.4;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1005.0;0.05399568034557235;;;0.0;;
08/12/2020 05:18:05;08/12/2020;05:18:05;0.0;158.0;1007.1;0.0;0.0;2.9;1.0;0.0;;1.4;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.3;;;;2.9;;;;1005.0;0.16198704103671704;;;0.0;;
08/12/2020 05:23:06;08/12/2020;05:23:06;0.0;158.0;1007.1;0.0;0.0;2.9;1.0;0.0;;1.4;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1005.0;0.05399568034557235;;;0.0;;
08/12/2020 05:28:06;08/12/2020;05:28:06;0.0;158.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:33:05;08/12/2020;05:33:05;0.0;338.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:38:05;08/12/2020;05:38:05;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:44:06;08/12/2020;05:44:06;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:50:06;08/12/2020;05:50:06;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 05:55:06;08/12/2020;05:55:06;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:00:13;08/12/2020;06:00:13;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:05:05;08/12/2020;06:05:05;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:10:06;08/12/2020;06:10:06;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:16:05;08/12/2020;06:16:05;0.0;292.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:21:06;08/12/2020;06:21:06;0.0;292.0;1007.1;0.0;0.0;2.9;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:27:05;08/12/2020;06:27:05;0.0;292.0;1006.0;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1004.0;0.0;;;0.0;;
08/12/2020 06:32:05;08/12/2020;06:32:05;0.0;180.0;1006.0;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1004.0;0.0;;;0.0;;
08/12/2020 06:37:06;08/12/2020;06:37:06;0.0;180.0;1006.0;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1004.0;0.0;;;0.0;;
08/12/2020 06:42:06;08/12/2020;06:42:06;0.0;180.0;1007.1;0.0;0.0;2.9;1.0;0.0;;0.0;;2.9;;0.0;;;302.3;1604.5;0.0;;;1.4;;;;2.9;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:47:05;08/12/2020;06:47:05;0.0;248.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:51:06;08/12/2020;06:51:06;0.0;248.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 06:56:05;08/12/2020;06:56:05;0.0;248.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 07:02:05;08/12/2020;07:02:05;0.0;248.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 07:07:06;08/12/2020;07:07:06;0.0;180.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 07:12:05;08/12/2020;07:12:05;0.0;180.0;1007.1;0.0;0.0;3.0;1.0;0.0;;0.0;;3.0;;0.0;;;302.3;1604.5;0.0;;;1.5;;;;3.0;;;;1005.0;0.0;;;0.0;;
08/12/2020 07:17:06;08/12/2020;07:17:06;0.0;180.0;1007.1;0.0;0.0;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;302.3;1604.5;0.0;;;1.6;;;;3.1;;;;1005.0;0.0;;;0.0;;
08/12/2020 07:22:06;08/12/2020;07:22:06;1.187904967602592;135.0;1007.1;1.0;0.0;3.1;1.0;0.0;;2.2;;3.1;;0.0;;;303.3;1605.5;0.0;;;1.6;;;;3.1;;;;1005.0;0.1079913606911447;;;0.0;;
08/12/2020 07:27:06;08/12/2020;07:27:06;0.0;135.0;1007.1;1.0;0.0;3.1;1.0;0.0;;2.5;;3.1;;0.0;;;303.3;1605.5;0.0;;;1.4;;;;3.1;;;;1005.0;0.48596112311015116;;;0.0;;
08/12/2020 07:32:06;08/12/2020;07:32:06;0.0;135.0;1007.1;1.0;0.0;3.1;1.0;0.0;;2.5;;3.1;;0.0;;;303.3;1605.5;0.0;;;1.4;;;;3.1;;;;1005.0;0.48596112311015116;;;0.0;;
08/12/2020 07:37:06;08/12/2020;07:37:06;0.9719222462203023;135.0;1007.1;1.0;0.0;3.1;1.0;0.0;;4.3;;3.1;;0.0;;;303.3;1605.5;0.0;;;1.3;;;;3.1;;;;1005.0;0.7559395248380129;;;0.0;;
08/12/2020 07:42:06;08/12/2020;07:42:06;0.0;135.0;1007.1;1.0;0.0;3.1;1.0;0.0;;4.3;;3.1;;0.0;;;303.3;1605.5;0.0;;;1.4;;;;3.1;;;;1005.0;0.7019438444924406;;;0.0;;
08/12/2020 07:53:06;08/12/2020;07:53:06;0.0;135.0;1007.1;1.0;0.0;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;303.3;1605.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 07:58:06;08/12/2020;07:58:06;0.0;135.0;1007.1;1.0;0.0;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;303.3;1605.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:03:06;08/12/2020;08:03:06;0.0;135.0;1007.1;1.0;0.0;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;303.3;1605.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:08:05;08/12/2020;08:08:05;1.187904967602592;135.0;1007.1;1.0;0.0;3.2;1.0;0.0;;2.5;;3.2;;0.0;;;303.3;1605.5;0.0;;;1.6;;;;3.2;;;;1005.0;0.26997840172786175;;;0.0;;
08/12/2020 08:13:05;08/12/2020;08:13:05;0.0;90.0;1008.1;2.0;0.8;3.2;1.0;0.0;;2.5;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.6;;;;3.2;;;;1006.0;0.3239740820734341;;;0.0;;
08/12/2020 08:18:05;08/12/2020;08:18:05;0.9719222462203023;135.0;1008.1;2.0;0.8;3.2;1.0;0.0;;1.8;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.7;;;;3.2;;;;1006.0;0.2159827213822894;;;0.0;;
08/12/2020 08:23:05;08/12/2020;08:23:05;0.0;135.0;1008.1;2.0;0.8;3.2;1.0;0.0;;1.8;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.7;;;;3.2;;;;1006.0;0.1079913606911447;;;0.0;;
08/12/2020 08:28:06;08/12/2020;08:28:06;0.0;135.0;1007.1;2.0;0.8;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:33:06;08/12/2020;08:33:06;0.0;135.0;1007.1;2.0;0.8;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:38:05;08/12/2020;08:38:05;0.0;135.0;1007.1;2.0;0.8;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:44:05;08/12/2020;08:44:05;0.0;202.0;1007.1;2.0;0.8;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;304.3;1606.5;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:48:05;08/12/2020;08:48:05;0.0;158.0;1007.1;2.0;0.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;304.3;1606.5;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:54:06;08/12/2020;08:54:06;0.0;158.0;1007.1;2.0;0.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;304.3;1606.5;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 08:59:05;08/12/2020;08:59:05;1.9438444924406046;112.0;1007.1;2.0;0.8;3.3;1.0;0.0;;3.6;;3.3;;0.0;;;304.3;1606.5;0.0;;;1.8;;;;3.3;;;;1005.0;0.2159827213822894;;;0.0;;
08/12/2020 09:04:05;08/12/2020;09:04:05;1.7278617710583153;135.0;1007.1;3.3;0.8;3.3;1.0;0.0;;3.6;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.7;;;;3.3;;;;1005.0;0.3779697624190064;;;0.0;;
08/12/2020 09:08:06;08/12/2020;09:08:06;1.3498920086393087;90.0;1007.1;3.3;0.8;3.3;1.0;0.0;;4.0;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.5;;;;3.3;;;;1005.0;0.9719222462203023;;;0.0;;
08/12/2020 09:13:05;08/12/2020;09:13:05;1.3498920086393087;135.0;1007.1;3.3;0.8;3.3;1.0;0.0;;4.0;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.3;;;;3.3;;;;1005.0;1.5118790496760257;;;0.0;;
08/12/2020 09:19:09;08/12/2020;09:19:09;1.9438444924406046;90.0;1007.1;3.3;0.8;3.3;1.0;0.0;;5.4;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.1;;;;3.3;;;;1005.0;1.9978401727861772;;;0.0;;
08/12/2020 09:24:05;08/12/2020;09:24:05;1.9438444924406046;112.0;1007.1;3.3;0.8;3.3;1.0;0.0;;5.4;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.1;;;;3.3;;;;1005.0;2.1058315334773217;;;0.0;;
08/12/2020 09:28:05;08/12/2020;09:28:05;1.7278617710583153;135.0;1007.1;3.3;0.8;3.3;1.0;0.0;;5.4;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.1;;;;3.3;;;;1005.0;1.9438444924406046;;;0.0;;
08/12/2020 09:34:05;08/12/2020;09:34:05;0.0;22.0;1007.1;3.3;0.8;3.3;1.0;0.0;;5.0;;3.3;;0.0;;;305.6;1607.8;0.0;;;1.6;;;;3.3;;;;1005.0;0.8099352051835853;;;0.0;;
08/12/2020 09:40:06;08/12/2020;09:40:06;1.3498920086393087;315.0;1007.1;4.3;0.8;3.3;1.0;0.0;;4.7;;3.3;;0.0;;;306.6;1608.8;0.0;;;1.6;;;;3.3;;;;1005.0;0.6479481641468682;;;0.0;;
08/12/2020 09:44:05;08/12/2020;09:44:05;0.0;315.0;1007.1;4.3;0.8;3.3;1.0;0.0;;4.7;;3.3;;0.0;;;306.6;1608.8;0.0;;;1.5;;;;3.3;;;;1005.0;0.91792656587473;;;0.0;;
08/12/2020 09:49:06;08/12/2020;09:49:06;0.7559395248380129;292.0;1007.1;4.3;0.8;3.3;1.0;0.0;;3.2;;3.3;;0.0;;;306.6;1608.8;0.0;;;1.6;;;;3.3;;;;1005.0;0.593952483801296;;;0.0;;
08/12/2020 09:54:05;08/12/2020;09:54:05;0.0;292.0;1007.1;4.3;0.8;3.3;1.0;0.0;;1.8;;3.3;;0.0;;;306.6;1608.8;0.0;;;1.8;;;;3.3;;;;1005.0;0.16198704103671704;;;0.0;;
08/12/2020 09:59:06;08/12/2020;09:59:06;0.0;180.0;1007.1;5.3;1.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;307.6;1609.8;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:04:06;08/12/2020;10:04:06;0.0;180.0;1007.1;5.3;1.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;307.6;1609.8;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:10:05;08/12/2020;10:10:05;0.0;180.0;1007.1;5.3;1.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;307.6;1609.8;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:14:04;08/12/2020;10:14:04;0.0;180.0;1007.1;6.3;3.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;308.6;1610.8;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:19:06;08/12/2020;10:19:06;0.0;180.0;1007.1;6.3;3.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;308.6;1610.8;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:25:05;08/12/2020;10:25:05;0.0;202.0;1007.1;7.4;4.8;3.3;1.0;0.0;;0.0;;3.3;;0.0;;;309.7;1611.9;0.0;;;1.9;;;;3.3;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:30:06;08/12/2020;10:30:06;0.0;292.0;1007.1;7.4;4.8;3.2;1.0;0.0;;0.0;;3.3;;0.0;;;309.7;1611.9;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:35:05;08/12/2020;10:35:05;0.0;360.0;1007.1;8.4;5.8;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;310.7;1612.9;0.0;;;1.7;;;;3.2;;;;1005.0;0.0;;;0.0;;
08/12/2020 10:40:05;08/12/2020;10:40:05;0.0;225.0;1006.0;8.4;5.8;3.2;1.0;0.0;;0.0;;3.2;;0.0;;;310.7;1612.9;0.0;;;1.7;;;;3.2;;;;1004.0;0.0;;;0.0;;
08/12/2020 10:45:05;08/12/2020;10:45:05;0.0;338.0;1006.0;8.4;5.8;3.1;1.0;0.0;;0.0;;3.1;;0.0;;;310.7;1612.9;0.0;;;1.6;;;;3.1;;;;1004.0;0.0;;;0.0;;
08/12/2020 10:51:05;08/12/2020;10:51:05;1.187904967602592;45.0;1006.0;9.4;5.8;3.0;1.0;0.0;;2.2;;3.0;;0.0;;;311.7;1613.9;0.0;;;1.5;;;;3.0;;;;1004.0;0.1079913606911447;;;0.0;;
08/12/2020 10:56:05;08/12/2020;10:56:05;0.7559395248380129;45.0;1006.0;9.4;5.8;2.8;1.0;0.0;;2.2;;2.8;;0.0;;;311.7;1613.9;0.0;;;1.2;;;;2.8;;;;1004.0;0.3239740820734341;;;0.0;;
08/12/2020 11:00:05;08/12/2020;11:00:05;0.0;45.0;1006.0;10.7;4.8;2.7;1.0;0.0;;2.2;;2.7;;0.0;;;313.0;1615.2;0.0;;;1.0;;;;2.7;;;;1004.0;0.3239740820734341;;;0.0;;
08/12/2020 11:07:04;08/12/2020;11:07:04;0.7559395248380129;68.0;1006.0;10.7;4.8;2.6;1.0;0.0;;4.3;;2.6;;0.0;;;313.0;1615.2;0.0;;;0.6;;;;2.6;;;;1004.0;1.079913606911447;;;0.0;;
08/12/2020 11:12:06;08/12/2020;11:12:06;0.0;45.0;1006.0;10.7;4.8;2.4;1.0;0.0;;4.3;;2.4;;0.0;;;313.0;1615.2;0.0;;;0.4;;;;2.4;;;;1004.0;1.0259179265658747;;;0.0;;
08/12/2020 11:16:05;08/12/2020;11:16:05;1.3498920086393087;225.0;1006.0;10.7;4.8;2.4;1.0;0.0;;2.5;;2.4;;0.0;;;313.0;1615.2;0.0;;;0.6;;;;2.4;;;;1004.0;0.7019438444924406;;;0.0;;
08/12/2020 11:22:05;08/12/2020;11:22:05;0.0;45.0;1006.0;11.7;3.8;2.3;1.0;0.0;;4.0;;2.3;;0.0;;;314.0;1616.2;0.0;;;0.4;;;;2.3;;;;1004.0;0.91792656587473;;;0.0;;
08/12/2020 11:26:06;08/12/2020;11:26:06;0.0;22.0;1005.0;11.7;3.8;2.3;1.0;0.0;;4.0;;2.3;;0.0;;;314.0;1616.2;0.0;;;0.4;;;;2.3;;;;1003.0;0.91792656587473;;;0.0;;
08/12/2020 11:32:05;08/12/2020;11:32:05;1.187904967602592;45.0;1005.0;11.7;3.8;2.2;1.0;0.0;;2.5;;2.2;;0.0;;;314.0;1616.2;0.0;;;0.3;;;;2.2;;;;1003.0;0.7019438444924406;;;0.0;;
08/12/2020 11:36:05;08/12/2020;11:36:05;0.0;22.0;1005.0;11.7;3.8;2.3;1.0;0.0;;2.5;;2.3;;0.0;;;314.0;1616.2;0.0;;;0.5;;;;2.3;;;;1003.0;0.4319654427645788;;;0.0;;
08/12/2020 11:41:05;08/12/2020;11:41:05;0.7559395248380129;90.0;1005.0;11.7;3.8;2.2;1.0;0.0;;2.2;;2.3;;0.0;;;314.0;1616.2;0.0;;;0.5;;;;2.2;;;;1003.0;0.2159827213822894;;;0.0;;
08/12/2020 11:46:06;08/12/2020;11:46:06;0.0;68.0;1005.0;12.7;2.8;2.2;1.0;0.0;;2.2;;2.2;;0.0;;;315.0;1617.2;0.0;;;0.5;;;;2.2;;;;1003.0;0.2159827213822894;;;0.0;;
08/12/2020 11:52:05;08/12/2020;11:52:05;0.0;45.0;1005.0;12.7;2.8;2.3;1.0;0.0;;2.2;;2.3;;0.0;;;315.0;1617.2;0.0;;;0.6;;;;2.3;;;;1003.0;0.1079913606911447;;;0.0;;
08/12/2020 12:01:05;08/12/2020;12:01:05;0.9719222462203023;45.0;1005.0;12.7;2.8;2.2;1.0;0.0;;2.5;;2.2;;0.0;;;315.0;1617.2;0.0;;;0.4;;;;2.2;;;;1003.0;0.3239740820734341;;;0.0;;
08/12/2020 12:06:06;08/12/2020;12:06:06;0.0;45.0;1005.0;12.7;2.8;2.2;1.0;0.0;;3.2;;2.2;;0.0;;;315.0;1617.2;0.0;;;0.4;;;;2.2;;;;1003.0;0.48596112311015116;;;0.0;;
08/12/2020 12:12:05;08/12/2020;12:12:05;0.0;45.0;1005.0;12.7;2.8;2.2;1.0;0.0;;3.2;;2.2;;0.0;;;315.0;1617.2;0.0;;;0.4;;;;2.2;;;;1003.0;0.48596112311015116;;;0.0;;
08/12/2020 12:17:05;08/12/2020;12:17:05;0.0;315.0;1005.0;12.7;2.8;2.2;1.0;0.0;;2.2;;2.2;;0.0;;;315.0;1617.2;0.0;;;0.4;;;;2.2;;;;1003.0;0.48596112311015116;;;0.0;;
08/12/2020 12:23:05;08/12/2020;12:23:05;1.9438444924406046;45.0;1005.0;12.7;2.8;2.2;1.0;0.0;;3.6;;2.2;;0.0;;;315.0;1617.2;0.0;;;0.2;;;;2.2;;;;1003.0;0.91792656587473;;;0.0;;
08/12/2020 12:28:06;08/12/2020;12:28:06;0.0;90.0;1005.0;13.7;1.8;2.2;1.0;0.0;;3.6;;2.2;;0.0;;;316.0;1618.2;0.0;;;0.3;;;;2.2;;;;1003.0;0.6479481641468682;;;0.0;;
08/12/2020 12:33:05;08/12/2020;12:33:05;0.0;90.0;1005.0;13.7;1.8;2.2;1.0;0.0;;2.5;;2.2;;0.0;;;316.0;1618.2;0.0;;;0.5;;;;2.2;;;;1003.0;0.26997840172786175;;;0.0;;
08/12/2020 12:38:05;08/12/2020;12:38:05;0.9719222462203023;45.0;1005.0;13.7;1.8;2.3;1.0;0.0;;2.5;;2.3;;0.0;;;316.0;1618.2;0.0;;;0.5;;;;2.3;;;;1003.0;0.4319654427645788;;;0.0;;
