timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_hPa;rain_today_mm;rain_rate_mmph;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm
05/11/2020 15:48:00;05/11/2020;15:48:00;7.8;17;1024.1;0.0;0.0;16.9;0.62;;15.9;17.4;9.6;;;;;;;;;;
05/11/2020 15:49:00;05/11/2020;15:49:00;8.7;28;1024.1;0.0;0.0;16.9;0.62;;16.5;17.4;9.6;;;;;;;;;;
05/11/2020 15:50:00;05/11/2020;15:50:00;8.7;19;1024.1;0.0;0.0;16.9;0.62;;16.1;17.4;9.6;;;;;;;;;;
05/11/2020 15:51:00;05/11/2020;15:51:00;9.5;29;1024.1;0.0;0.0;16.9;0.62;;16.5;17.4;9.6;;;;;;;;;;
05/11/2020 15:52:00;05/11/2020;15:52:00;9.5;15;1024.1;0.0;0.0;16.9;0.62;;16.2;14.8;9.6;;;;;;;;;;
05/11/2020 15:53:00;05/11/2020;15:53:00;9.5;25;1024.1;0.0;0.0;16.9;0.62;;15.7;14.8;9.6;;;;;;;;;;
05/11/2020 15:54:00;05/11/2020;15:54:00;10.5;19;1024.1;0.0;0.0;16.9;0.63;;16.0;14.8;9.8;;;;;;;;;;
05/11/2020 15:55:00;05/11/2020;15:55:00;10.5;38;1024.1;0.0;0.0;16.8;0.63;;15.7;14.8;9.7;;;;;;;;;;
05/11/2020 15:57:00;05/11/2020;15:57:00;10.5;10;1024.2;0.0;0.0;16.8;0.62;;15.6;14.8;9.5;;;;;;;;;;
05/11/2020 15:58:00;05/11/2020;15:58:00;10.5;10;1024.1;0.0;0.0;16.8;0.62;;15.6;15.6;9.5;;;;;;;;;;
05/11/2020 15:59:00;05/11/2020;15:59:00;10.5;22;1024.1;0.0;0.0;16.8;0.63;;16.2;15.6;9.7;;;;;;;;;;
05/11/2020 16:00:00;05/11/2020;16:00:00;10.5;19;1024.1;0.0;0.0;16.8;0.63;;16.2;15.6;9.7;;;;;;;;;;
05/11/2020 16:01:00;05/11/2020;16:01:00;10.5;23;1024.2;0.0;0.0;16.8;0.63;;15.7;15.6;9.7;;;;;;;;;;
05/11/2020 16:02:00;05/11/2020;16:02:00;10.5;30;1024.1;0.0;0.0;16.7;0.63;;15.9;15.6;9.6;;;;;;;;;;
05/11/2020 16:03:00;05/11/2020;16:03:00;9.5;26;1024.1;0.0;0.0;16.7;0.63;;16.2;14.8;9.6;;;;;;;;;;
05/11/2020 16:04:00;05/11/2020;16:04:00;10.5;17;1024.2;0.0;0.0;16.7;0.63;;16.1;15.6;9.6;;;;;;;;;;
05/11/2020 16:05:00;05/11/2020;16:05:00;9.5;13;1024.1;0.0;0.0;16.7;0.64;;15.9;15.6;9.9;;;;;;;;;;
05/11/2020 16:06:00;05/11/2020;16:06:00;9.5;17;1024.1;0.0;0.0;16.7;0.64;;15.9;15.6;9.9;;;;;;;;;;
05/11/2020 16:07:00;05/11/2020;16:07:00;9.5;11;1024.2;0.0;0.0;16.7;0.64;;15.7;15.6;9.9;;;;;;;;;;
05/11/2020 16:08:00;05/11/2020;16:08:00;9.5;49;1024.2;0.0;0.0;16.7;0.65;;16.3;15.6;10.1;;;;;;;;;;
05/11/2020 16:09:00;05/11/2020;16:09:00;9.5;13;1024.3;0.0;0.0;16.7;0.65;;16.1;14.0;10.1;;;;;;;;;;
05/11/2020 16:10:00;05/11/2020;16:10:00;8.7;59;1024.2;0.0;0.0;16.6;0.65;;16.6;14.0;10.0;;;;;;;;;;
05/11/2020 16:11:00;05/11/2020;16:11:00;8.7;12;1024.3;0.0;0.0;16.6;0.65;;16.4;12.2;10.0;;;;;;;;;;
05/11/2020 16:12:00;05/11/2020;16:12:00;8.7;19;1024.2;0.0;0.0;16.6;0.65;;16.5;12.2;10.0;;;;;;;;;;
05/11/2020 16:13:00;05/11/2020;16:13:00;7.8;11;1024.2;0.0;0.0;16.6;0.65;;15.5;12.2;10.0;;;;;;;;;;
05/11/2020 16:14:00;05/11/2020;16:14:00;7.8;32;1024.2;0.0;0.0;16.5;0.65;;16.0;14.8;9.9;;;;;;;;;;
05/11/2020 16:15:00;05/11/2020;16:15:00;7.8;37;1024.2;0.0;0.0;16.5;0.65;;15.8;14.8;9.9;;;;;;;;;;
05/11/2020 16:16:00;05/11/2020;16:16:00;7.8;24;1024.2;0.0;0.0;16.4;0.64;;15.9;14.8;9.6;;;;;;;;;;
05/11/2020 16:17:00;05/11/2020;16:17:00;7.8;13;1024.2;0.0;0.0;16.4;0.64;;15.6;14.8;9.6;;;;;;;;;;
05/11/2020 16:18:00;05/11/2020;16:18:00;7.8;32;1024.1;0.0;0.0;16.4;0.64;;15.6;14.8;9.6;;;;;;;;;;
05/11/2020 16:19:00;05/11/2020;16:19:00;7.8;19;1024.2;0.0;0.0;16.4;0.65;;15.6;12.2;9.8;;;;;;;;;;
05/11/2020 16:20:00;05/11/2020;16:20:00;7.8;53;1024.2;0.0;0.0;16.4;0.65;;15.2;13.0;9.8;;;;;;;;;;
05/11/2020 16:21:00;05/11/2020;16:21:00;8.7;32;1024.2;0.0;0.0;16.4;0.65;;15.5;15.6;9.8;;;;;;;;;;
05/11/2020 16:22:00;05/11/2020;16:22:00;8.7;42;1024.2;0.0;0.0;16.3;0.65;;15.7;15.6;9.7;;;;;;;;;;
05/11/2020 16:23:00;05/11/2020;16:23:00;9.5;19;1024.2;0.0;0.0;16.3;0.65;;15.7;15.6;9.7;;;;;;;;;;
05/11/2020 16:24:00;05/11/2020;16:24:00;8.7;28;1024.2;0.0;0.0;16.3;0.65;;15.6;15.6;9.7;;;;;;;;;;
05/11/2020 16:25:00;05/11/2020;16:25:00;8.7;46;1024.2;0.0;0.0;16.3;0.65;;15.7;15.6;9.7;;;;;;;;;;
05/11/2020 16:26:00;05/11/2020;16:26:00;8.7;17;1024.2;0.0;0.0;16.3;0.65;;15.4;13.0;9.7;;;;;;;;;;
05/11/2020 16:27:00;05/11/2020;16:27:00;8.7;9;1024.2;0.0;0.0;16.3;0.65;;15.4;14.8;9.7;;;;;;;;;;
05/11/2020 16:28:00;05/11/2020;16:28:00;9.5;33;1024.2;0.0;0.0;16.3;0.65;;15.6;14.8;9.7;;;;;;;;;;
05/11/2020 16:29:00;05/11/2020;16:29:00;9.5;22;1024.1;0.0;0.0;16.3;0.65;;15.5;14.8;9.7;;;;;;;;;;
05/11/2020 16:30:00;05/11/2020;16:30:00;9.5;35;1024.2;0.0;0.0;16.2;0.65;;15.0;18.3;9.6;;;;;;;;;;
05/11/2020 16:31:00;05/11/2020;16:31:00;9.5;30;1024.1;0.0;0.0;16.2;0.64;;15.5;19.1;9.4;;;;;;;;;;
05/11/2020 16:33:00;05/11/2020;16:33:00;9.5;26;1024.1;0.0;0.0;16.2;0.64;;15.6;19.1;9.4;;;;;;;;;;
05/11/2020 16:34:00;05/11/2020;16:34:00;9.5;19;1024.1;0.0;0.0;16.2;0.64;;14.9;19.1;9.4;;;;;;;;;;
05/11/2020 16:35:00;05/11/2020;16:35:00;9.5;24;1024.1;0.0;0.0;16.2;0.64;;15.0;19.1;9.4;;;;;;;;;;
05/11/2020 16:36:00;05/11/2020;16:36:00;10.5;21;1024.1;0.0;0.0;16.2;0.64;;15.5;19.1;9.4;;;;;;;;;;
05/11/2020 16:37:00;05/11/2020;16:37:00;10.5;17;1024.2;0.0;0.0;16.2;0.64;;14.7;17.3;9.4;;;;;;;;;;
05/11/2020 16:38:00;05/11/2020;16:38:00;10.5;28;1024.2;0.0;0.0;16.2;0.63;;15.6;17.3;9.1;;;;;;;;;;
05/11/2020 16:39:00;05/11/2020;16:39:00;10.5;36;1024.1;0.0;0.0;16.2;0.63;;15.9;17.3;9.1;;;;;;;;;;
05/11/2020 16:44:00;05/11/2020;16:44:00;11.3;26;1024.2;0.0;0.0;16.2;0.61;;15.0;19.1;8.7;;;;;;;;;;
05/11/2020 16:45:00;05/11/2020;16:45:00;11.3;23;1024.2;0.0;0.0;16.2;0.61;;15.2;19.1;8.7;;;;;;;;;;
05/11/2020 16:46:00;05/11/2020;16:46:00;11.3;46;1024.2;0.0;0.0;16.1;0.61;;15.3;18.3;8.6;;;;;;;;;;
05/11/2020 16:47:00;05/11/2020;16:47:00;10.5;17;1024.2;0.0;0.0;16.1;0.61;;15.1;18.3;8.6;;;;;;;;;;
05/11/2020 16:48:00;05/11/2020;16:48:00;10.5;34;1024.2;0.0;0.0;16.1;0.61;;15.1;14.0;8.6;;;;;;;;;;
05/11/2020 16:49:00;05/11/2020;16:49:00;11.3;36;1024.2;0.0;0.0;16.1;0.61;;15.1;14.8;8.6;;;;;;;;;;
05/11/2020 16:50:00;05/11/2020;16:50:00;11.3;24;1024.2;0.0;0.0;16.1;0.61;;15.0;16.5;8.6;;;;;;;;;;
05/11/2020 16:51:00;05/11/2020;16:51:00;11.3;32;1024.2;0.0;0.0;16.1;0.6;;15.1;16.5;8.3;;;;;;;;;;
05/11/2020 16:52:00;05/11/2020;16:52:00;10.5;40;1024.3;0.0;0.0;16.1;0.61;;15.5;16.5;8.6;;;;;;;;;;
05/11/2020 16:53:00;05/11/2020;16:53:00;10.5;25;1024.3;0.0;0.0;16.1;0.61;;14.9;16.5;8.6;;;;;;;;;;
05/11/2020 16:54:00;05/11/2020;16:54:00;10.5;48;1024.3;0.0;0.0;16.1;0.61;;15.3;16.5;8.6;;;;;;;;;;
05/11/2020 16:55:00;05/11/2020;16:55:00;10.5;19;1024.3;0.0;0.0;16.1;0.61;;15.5;17.3;8.6;;;;;;;;;;
05/11/2020 16:56:00;05/11/2020;16:56:00;10.5;18;1024.3;0.0;0.0;16.0;0.61;;14.7;17.3;8.5;;;;;;;;;;
05/11/2020 16:57:00;05/11/2020;16:57:00;10.5;28;1024.2;0.0;0.0;16.0;0.61;;14.6;17.3;8.5;;;;;;;;;;
05/11/2020 16:58:00;05/11/2020;16:58:00;11.3;24;1024.3;0.0;0.0;16.0;0.61;;14.6;20.0;8.5;;;;;;;;;;
05/11/2020 16:59:00;05/11/2020;16:59:00;11.3;16;1024.3;0.0;0.0;16.0;0.61;;15.4;20.0;8.5;;;;;;;;;;
05/11/2020 17:00:00;05/11/2020;17:00:00;11.3;43;1024.3;0.0;0.0;15.9;0.61;;14.5;20.0;8.4;;;;;;;;;;
05/11/2020 17:01:00;05/11/2020;17:01:00;10.5;38;1024.3;0.0;0.0;15.9;0.6;;14.9;20.0;8.1;;;;;;;;;;
05/11/2020 17:02:00;05/11/2020;17:02:00;11.3;19;1024.3;0.0;0.0;15.9;0.6;;14.7;20.0;8.1;;;;;;;;;;
05/11/2020 17:59:00;05/11/2020;17:59:00;10.5;30;1024.8;0.0;0.0;15.7;0.57;;14.6;19.1;7.2;;;;;;;;;;
05/11/2020 18:00:00;05/11/2020;18:00:00;10.5;35;1024.9;0.0;0.0;15.7;0.57;;14.1;19.1;7.2;;;;;;;;;;
05/11/2020 18:00:00;05/11/2020;18:00:00;10.5;35;1024.9;0.0;0.0;15.7;0.57;;14.1;19.1;7.2;;;;;;;;;;
05/11/2020 18:01:00;05/11/2020;18:01:00;10.5;7;1024.8;0.0;0.0;15.7;0.57;;14.8;19.1;7.2;;;;;;;;;;
05/11/2020 18:02:00;05/11/2020;18:02:00;10.5;26;1024.8;0.0;0.0;15.7;0.57;;14.1;18.3;7.2;;;;;;;;;;
05/11/2020 18:03:00;05/11/2020;18:03:00;10.5;30;1024.8;0.0;0.0;15.7;0.56;;13.9;18.3;6.9;;;;;;;;;;
05/11/2020 18:04:00;05/11/2020;18:04:00;11.3;25;1024.8;0.0;0.0;15.7;0.56;;14.6;18.3;6.9;;;;;;;;;;
05/11/2020 18:05:00;05/11/2020;18:05:00;11.3;21;1024.9;0.0;0.0;15.8;0.56;;14.4;19.1;7.0;;;;;;;;;;
05/11/2020 18:06:00;05/11/2020;18:06:00;12.2;342;1024.8;0.0;0.0;15.8;0.55;;14.6;23.5;6.8;;;;;;;;;;
05/11/2020 18:07:00;05/11/2020;18:07:00;13.0;28;1024.9;0.0;0.0;15.8;0.55;;14.3;23.5;6.8;;;;;;;;;;
05/11/2020 18:08:00;05/11/2020;18:08:00;13.0;34;1024.9;0.0;0.0;15.8;0.56;;15.1;23.5;7.0;;;;;;;;;;
05/11/2020 18:09:00;05/11/2020;18:09:00;13.0;50;1024.9;0.0;0.0;15.8;0.56;;14.7;23.5;7.0;;;;;;;;;;
05/11/2020 18:10:00;05/11/2020;18:10:00;13.0;87;1024.9;0.0;0.0;15.8;0.56;;14.5;23.5;7.0;;;;;;;;;;
05/11/2020 18:11:00;05/11/2020;18:11:00;12.2;32;1024.9;0.0;0.0;15.8;0.56;;14.2;20.0;7.0;;;;;;;;;;
05/11/2020 18:12:00;05/11/2020;18:12:00;13.0;34;1024.9;0.0;0.0;15.8;0.56;;15.2;20.0;7.0;;;;;;;;;;
05/11/2020 18:13:00;05/11/2020;18:13:00;12.2;33;1025.0;0.0;0.0;15.7;0.56;;14.3;20.0;6.9;;;;;;;;;;
05/11/2020 18:14:00;05/11/2020;18:14:00;12.2;32;1025.0;0.0;0.0;15.7;0.56;;14.5;20.0;6.9;;;;;;;;;;
05/11/2020 18:16:00;05/11/2020;18:16:00;12.2;51;1024.9;0.0;0.0;15.7;0.56;;15.0;20.0;6.9;;;;;;;;;;
05/11/2020 18:17:00;05/11/2020;18:17:00;11.3;30;1024.9;0.0;0.0;15.8;0.56;;14.6;21.7;7.0;;;;;;;;;;
05/11/2020 18:18:00;05/11/2020;18:18:00;11.3;39;1025.0;0.0;0.0;15.8;0.55;;14.5;21.7;6.8;;;;;;;;;;
05/11/2020 18:19:00;05/11/2020;18:19:00;11.3;34;1024.9;0.0;0.0;15.8;0.56;;15.4;21.7;7.0;;;;;;;;;;
05/11/2020 18:20:00;05/11/2020;18:20:00;11.3;32;1025.0;0.0;0.0;15.8;0.56;;14.7;24.3;7.0;;;;;;;;;;
05/11/2020 18:21:00;05/11/2020;18:21:00;11.3;33;1024.9;0.0;0.0;15.8;0.55;;14.1;24.3;6.8;;;;;;;;;;
05/11/2020 18:22:00;05/11/2020;18:22:00;12.2;7;1024.9;0.0;0.0;15.8;0.55;;14.2;24.3;6.8;;;;;;;;;;
05/11/2020 18:23:00;05/11/2020;18:23:00;12.2;19;1024.9;0.0;0.0;15.8;0.55;;14.5;24.3;6.8;;;;;;;;;;
05/11/2020 18:24:00;05/11/2020;18:24:00;12.2;29;1024.9;0.0;0.0;15.8;0.55;;14.4;24.3;6.8;;;;;;;;;;
05/11/2020 18:25:00;05/11/2020;18:25:00;12.2;28;1024.9;0.0;0.0;15.8;0.55;;14.2;20.8;6.8;;;;;;;;;;
05/11/2020 18:26:00;05/11/2020;18:26:00;13.0;58;1025.0;0.0;0.0;15.9;0.55;;14.6;19.1;6.9;;;;;;;;;;
05/11/2020 18:27:00;05/11/2020;18:27:00;13.0;19;1024.9;0.0;0.0;15.9;0.55;;14.2;20.8;6.9;;;;;;;;;;
05/11/2020 18:28:00;05/11/2020;18:28:00;13.0;37;1025.0;0.0;0.0;15.9;0.55;;14.2;20.8;6.9;;;;;;;;;;
05/11/2020 18:29:00;05/11/2020;18:29:00;14.0;4;1025.0;0.0;0.0;15.9;0.54;;15.1;20.8;6.6;;;;;;;;;;
05/11/2020 18:30:00;05/11/2020;18:30:00;14.0;30;1024.9;0.0;0.0;15.9;0.54;;14.5;20.8;6.6;;;;;;;;;;
05/11/2020 18:31:00;05/11/2020;18:31:00;14.0;28;1025.0;0.0;0.0;15.9;0.54;;15.0;20.8;6.6;;;;;;;;;;
05/11/2020 18:32:00;05/11/2020;18:32:00;14.0;30;1025.0;0.0;0.0;15.9;0.54;;14.4;20.8;6.6;;;;;;;;;;
05/11/2020 18:33:00;05/11/2020;18:33:00;14.0;45;1025.0;0.0;0.0;15.9;0.54;;14.4;20.8;6.6;;;;;;;;;;
05/11/2020 18:34:00;05/11/2020;18:34:00;14.0;52;1024.9;0.0;0.0;15.9;0.54;;14.6;20.8;6.6;;;;;;;;;;
05/11/2020 18:35:00;05/11/2020;18:35:00;14.0;30;1025.1;0.0;0.0;15.8;0.53;;14.7;20.8;6.2;;;;;;;;;;
05/11/2020 18:36:00;05/11/2020;18:36:00;14.0;1;1025.0;0.0;0.0;15.8;0.54;;14.5;20.8;6.5;;;;;;;;;;
05/11/2020 18:37:00;05/11/2020;18:37:00;14.0;35;1025.0;0.0;0.0;15.8;0.53;;14.0;20.8;6.2;;;;;;;;;;
05/11/2020 18:38:00;05/11/2020;18:38:00;14.0;34;1025.1;0.0;0.0;15.8;0.54;;14.9;20.8;6.5;;;;;;;;;;
05/11/2020 18:39:00;05/11/2020;18:39:00;14.0;29;1025.0;0.0;0.0;15.8;0.54;;14.7;20.0;6.5;;;;;;;;;;
05/11/2020 18:40:00;05/11/2020;18:40:00;13.0;42;1025.1;0.0;0.0;15.8;0.54;;14.4;20.0;6.5;;;;;;;;;;
05/11/2020 18:41:00;05/11/2020;18:41:00;13.0;50;1025.1;0.0;0.0;15.8;0.54;;15.0;20.0;6.5;;;;;;;;;;
05/11/2020 18:42:00;05/11/2020;18:42:00;13.0;27;1025.1;0.0;0.0;15.8;0.55;;14.9;20.0;6.8;;;;;;;;;;
05/11/2020 18:43:00;05/11/2020;18:43:00;13.0;46;1025.1;0.0;0.0;15.8;0.55;;14.3;20.0;6.8;;;;;;;;;;
05/11/2020 18:44:00;05/11/2020;18:44:00;12.2;32;1024.9;0.0;0.0;15.8;0.55;;14.7;16.5;6.8;;;;;;;;;;
05/11/2020 18:45:00;05/11/2020;18:45:00;12.2;22;1025.0;0.0;0.0;15.8;0.55;;15.2;16.5;6.8;;;;;;;;;;
05/11/2020 18:46:00;05/11/2020;18:46:00;12.2;34;1025.0;0.0;0.0;15.8;0.55;;14.7;17.3;6.8;;;;;;;;;;
05/11/2020 18:47:00;05/11/2020;18:47:00;11.3;46;1025.1;0.0;0.0;15.8;0.56;;14.5;17.3;7.0;;;;;;;;;;
05/11/2020 18:48:00;05/11/2020;18:48:00;11.3;53;1025.1;0.0;0.0;15.8;0.56;;14.5;17.3;7.0;;;;;;;;;;
05/11/2020 18:49:00;05/11/2020;18:49:00;11.3;12;1025.0;0.0;0.0;15.8;0.56;;14.6;17.3;7.0;;;;;;;;;;
05/11/2020 18:50:00;05/11/2020;18:50:00;11.3;34;1025.0;0.0;0.0;15.8;0.56;;14.6;17.3;7.0;;;;;;;;;;
05/11/2020 18:52:00;05/11/2020;18:52:00;11.3;40;1025.0;0.0;0.0;15.8;0.56;;15.1;15.6;7.0;;;;;;;;;;
05/11/2020 18:53:00;05/11/2020;18:53:00;11.3;24;1025.0;0.0;0.0;15.8;0.56;;14.6;15.6;7.0;;;;;;;;;;
05/11/2020 18:54:00;05/11/2020;18:54:00;10.5;55;1025.0;0.0;0.0;15.8;0.56;;14.9;15.6;7.0;;;;;;;;;;
05/11/2020 18:55:00;05/11/2020;18:55:00;10.5;19;1025.0;0.0;0.0;15.8;0.56;;14.9;14.0;7.0;;;;;;;;;;
05/11/2020 18:56:00;05/11/2020;18:56:00;10.5;16;1025.0;0.0;0.0;15.7;0.56;;14.5;14.0;6.9;;;;;;;;;;
05/11/2020 18:57:00;05/11/2020;18:57:00;10.5;57;1025.0;0.0;0.0;15.7;0.56;;15.5;16.5;6.9;;;;;;;;;;
05/11/2020 18:58:00;05/11/2020;18:58:00;10.5;28;1025.0;0.0;0.0;15.7;0.57;;14.6;16.5;7.2;;;;;;;;;;
05/11/2020 18:59:00;05/11/2020;18:59:00;9.5;51;1025.0;0.0;0.0;15.7;0.57;;14.7;18.3;7.2;;;;;;;;;;
05/11/2020 19:00:00;05/11/2020;19:00:00;9.5;22;1025.1;0.0;0.0;15.7;0.57;;14.7;18.3;7.2;;;;;;;;;;
05/11/2020 19:01:00;05/11/2020;19:01:00;9.5;7;1025.1;0.0;0.0;15.7;0.57;;14.4;18.3;7.2;;;;;;;;;;
05/11/2020 19:03:00;05/11/2020;19:03:00;9.5;42;1025.0;0.0;0.0;15.7;0.57;;14.4;18.3;7.2;;;;;;;;;;
05/11/2020 19:04:00;05/11/2020;19:04:00;9.5;25;1025.1;0.0;0.0;15.7;0.56;;14.7;14.0;6.9;;;;;;;;;;
05/11/2020 19:05:00;05/11/2020;19:05:00;9.5;23;1025.1;0.0;0.0;15.7;0.56;;15.5;14.0;6.9;;;;;;;;;;
05/11/2020 19:06:00;05/11/2020;19:06:00;8.7;40;1025.0;0.0;0.0;15.7;0.56;;14.5;14.0;6.9;;;;;;;;;;
05/11/2020 19:07:00;05/11/2020;19:07:00;9.5;15;1025.1;0.0;0.0;15.7;0.56;;14.5;14.0;6.9;;;;;;;;;;
05/11/2020 19:08:00;05/11/2020;19:08:00;9.5;39;1025.0;0.0;0.0;15.7;0.55;;14.4;14.0;6.7;;;;;;;;;;
05/11/2020 19:09:00;05/11/2020;19:09:00;9.5;36;1025.1;0.0;0.0;15.6;0.55;;14.7;15.6;6.6;;;;;;;;;;
05/11/2020 19:10:00;05/11/2020;19:10:00;8.7;29;1025.1;0.0;0.0;15.6;0.55;;14.2;15.6;6.6;;;;;;;;;;
05/11/2020 19:11:00;05/11/2020;19:11:00;8.7;45;1025.1;0.0;0.0;15.6;0.55;;15.0;15.6;6.6;;;;;;;;;;
05/11/2020 19:12:00;05/11/2020;19:12:00;9.5;30;1025.1;0.0;0.0;15.6;0.55;;14.7;15.6;6.6;;;;;;;;;;
05/11/2020 19:13:00;05/11/2020;19:13:00;9.5;29;1025.1;0.0;0.0;15.6;0.55;;14.3;15.6;6.6;;;;;;;;;;
05/11/2020 19:14:00;05/11/2020;19:14:00;9.5;30;1025.1;0.0;0.0;15.6;0.55;;14.7;14.8;6.6;;;;;;;;;;
05/11/2020 19:15:00;05/11/2020;19:15:00;9.5;11;1025.1;0.0;0.0;15.6;0.56;;14.7;13.0;6.9;;;;;;;;;;
05/11/2020 19:16:00;05/11/2020;19:16:00;9.5;17;1025.2;0.0;0.0;15.6;0.56;;14.6;14.0;6.9;;;;;;;;;;
05/11/2020 19:17:00;05/11/2020;19:17:00;9.5;78;1025.2;0.0;0.0;15.6;0.56;;14.9;14.0;6.9;;;;;;;;;;
05/11/2020 19:18:00;05/11/2020;19:18:00;9.5;28;1025.1;0.0;0.0;15.5;0.56;;14.5;17.4;6.8;;;;;;;;;;
05/11/2020 19:19:00;05/11/2020;19:19:00;9.5;17;1025.1;0.0;0.0;15.5;0.56;;14.0;17.4;6.8;;;;;;;;;;
05/11/2020 19:20:00;05/11/2020;19:20:00;9.5;16;1025.1;0.0;0.0;15.6;0.56;;14.1;17.4;6.9;;;;;;;;;;
05/11/2020 19:21:00;05/11/2020;19:21:00;9.5;38;1025.1;0.0;0.0;15.6;0.56;;14.6;17.4;6.9;;;;;;;;;;
05/11/2020 19:22:00;05/11/2020;19:22:00;9.5;30;1025.1;0.0;0.0;15.6;0.56;;15.0;17.4;6.9;;;;;;;;;;
05/11/2020 19:23:00;05/11/2020;19:23:00;9.5;11;1025.1;0.0;0.0;15.6;0.56;;14.6;17.3;6.9;;;;;;;;;;
05/11/2020 19:24:00;05/11/2020;19:24:00;9.5;41;1025.1;0.0;0.0;15.6;0.56;;14.6;15.6;6.9;;;;;;;;;;
05/11/2020 19:25:00;05/11/2020;19:25:00;9.5;24;1025.1;0.0;0.0;15.6;0.56;;14.7;13.0;6.9;;;;;;;;;;
05/11/2020 19:27:00;05/11/2020;19:27:00;9.5;42;1025.2;0.0;0.0;15.5;0.56;;14.5;13.0;6.8;;;;;;;;;;
05/11/2020 19:28:00;05/11/2020;19:28:00;9.5;51;1025.1;0.0;0.0;15.5;0.57;;14.3;13.0;7.0;;;;;;;;;;
05/11/2020 19:29:00;05/11/2020;19:29:00;9.5;55;1025.1;0.0;0.0;15.5;0.56;;14.9;13.0;6.8;;;;;;;;;;
05/11/2020 19:30:00;05/11/2020;19:30:00;9.5;33;1025.2;0.0;0.0;15.5;0.56;;14.9;13.0;6.8;;;;;;;;;;
05/11/2020 19:31:00;05/11/2020;19:31:00;9.5;30;1025.2;0.0;0.0;15.4;0.57;;14.2;13.9;6.9;;;;;;;;;;
05/11/2020 19:32:00;05/11/2020;19:32:00;9.5;41;1025.3;0.0;0.0;15.4;0.57;;14.2;13.9;6.9;;;;;;;;;;
05/11/2020 19:33:00;05/11/2020;19:33:00;9.5;17;1025.2;0.0;0.0;15.4;0.57;;14.0;13.9;6.9;;;;;;;;;;
05/11/2020 19:34:00;05/11/2020;19:34:00;9.5;11;1025.2;0.0;0.0;15.5;0.57;;14.5;14.8;7.0;;;;;;;;;;
05/11/2020 19:35:00;05/11/2020;19:35:00;9.5;19;1025.2;0.0;0.0;15.5;0.57;;14.9;14.8;7.0;;;;;;;;;;
05/11/2020 19:36:00;05/11/2020;19:36:00;9.5;28;1025.1;0.0;0.0;15.4;0.57;;14.6;14.8;6.9;;;;;;;;;;
05/11/2020 19:37:00;05/11/2020;19:37:00;9.5;24;1025.2;0.0;0.0;15.5;0.57;;14.5;14.8;7.0;;;;;;;;;;
05/11/2020 19:38:00;05/11/2020;19:38:00;8.7;12;1025.2;0.0;0.0;15.5;0.58;;14.6;13.0;7.3;;;;;;;;;;
05/11/2020 19:39:00;05/11/2020;19:39:00;8.7;20;1025.2;0.0;0.0;15.4;0.58;;14.8;13.0;7.2;;;;;;;;;;
05/11/2020 19:40:00;05/11/2020;19:40:00;8.7;19;1025.1;0.0;0.0;15.4;0.58;;15.1;12.2;7.2;;;;;;;;;;
05/11/2020 19:41:00;05/11/2020;19:41:00;8.7;14;1025.2;0.0;0.0;15.4;0.58;;14.4;12.2;7.2;;;;;;;;;;
05/11/2020 19:42:00;05/11/2020;19:42:00;7.8;12;1025.2;0.0;0.0;15.4;0.58;;14.5;12.2;7.2;;;;;;;;;;
05/11/2020 19:43:00;05/11/2020;19:43:00;7.8;38;1025.2;0.0;0.0;15.3;0.58;;15.0;12.2;7.1;;;;;;;;;;
05/11/2020 19:44:00;05/11/2020;19:44:00;7.8;19;1025.2;0.0;0.0;15.3;0.58;;14.8;10.5;7.1;;;;;;;;;;
05/11/2020 19:45:00;05/11/2020;19:45:00;7.8;10;1025.2;0.0;0.0;15.3;0.58;;14.5;10.5;7.1;;;;;;;;;;
05/11/2020 19:46:00;05/11/2020;19:46:00;7.0;49;1025.2;0.0;0.0;15.2;0.58;;14.9;10.5;7.0;;;;;;;;;;
05/11/2020 19:47:00;05/11/2020;19:47:00;7.0;17;1025.2;0.0;0.0;15.2;0.58;;14.4;10.5;7.0;;;;;;;;;;
05/11/2020 19:48:00;05/11/2020;19:48:00;7.8;47;1025.3;0.0;0.0;15.2;0.58;;14.9;10.5;7.0;;;;;;;;;;
05/11/2020 19:49:00;05/11/2020;19:49:00;7.0;17;1025.3;0.0;0.0;15.2;0.58;;14.4;10.5;7.0;;;;;;;;;;
05/11/2020 19:50:00;05/11/2020;19:50:00;7.8;34;1025.2;0.0;0.0;15.2;0.59;;14.1;11.3;7.2;;;;;;;;;;
05/11/2020 19:51:00;05/11/2020;19:51:00;7.8;24;1025.2;0.0;0.0;15.2;0.59;;14.9;11.3;7.2;;;;;;;;;;
05/11/2020 19:52:00;05/11/2020;19:52:00;7.8;15;1025.3;0.0;0.0;15.2;0.58;;13.9;12.2;7.0;;;;;;;;;;
05/11/2020 19:53:00;05/11/2020;19:53:00;7.8;25;1025.3;0.0;0.0;15.2;0.58;;14.7;13.9;7.0;;;;;;;;;;
