timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 10:01:17;03/02/2021;10:01:17;0.0;225;1016.0;0.0;0.0;2.7;0.94;0.0;;0.0;1.8;;;;;;;;;;;1.0;1.0;;;8.2;5.48;7.4;0.0;980.8;;;;;;;;;;
03/02/2021 10:04:35;03/02/2021;10:04:35;0.0;225;1016.0;0.0;0.0;2.7;0.93;0.0;;0.0;1.7;;;;;;;;;;;1.0;1.0;;;8.2;5.42;7.4;0.0;980.8;;;;;;;;;;
03/02/2021 10:06:47;03/02/2021;10:06:47;0.0;225;1016.0;0.0;0.0;2.8;0.93;0.0;;0.0;1.8;;;;;;;;;;;1.1;1.1;;;8.3;5.46;7.5;0.0;980.8;;;;;;;;;;
03/02/2021 10:08:55;03/02/2021;10:08:55;0.0;225;1016.0;0.0;0.0;2.8;0.93;0.0;;0.0;1.8;;;;;;;;;;;1.1;1.1;;;8.3;5.46;7.5;0.0;980.8;;;;;;;;;;
03/02/2021 10:10:19;03/02/2021;10:10:19;0.0;225;1016.0;0.0;0.0;2.8;0.93;0.0;;0.0;1.8;;;;;;;;;;;1.1;1.1;;;8.3;5.46;7.5;0.0;980.8;;;;;;;;;;
03/02/2021 10:12:40;03/02/2021;10:12:40;0.0;225;1016.0;0.0;0.0;2.9;0.93;0.0;;0.0;1.9;;;;;;;;;;;1.2;1.2;;;8.3;5.49;7.5;0.0;980.8;;;;;;;;;;
03/02/2021 10:15:40;03/02/2021;10:15:40;0.0;225;1016.0;0.0;0.0;2.9;0.93;0.0;;0.0;1.9;;;;;;;;;;;1.2;1.2;;;8.3;5.49;7.5;0.0;980.8;;;;;;;;;;
03/02/2021 10:17:48;03/02/2021;10:17:48;0.0;225;1016.0;0.0;0.0;2.9;0.93;0.0;;0.0;1.9;;;;;;;;;;;1.2;1.2;;;8.3;5.49;7.5;0.0;980.8;;;;;;;;;;
03/02/2021 10:20:00;03/02/2021;10:20:00;0.0;225;1016.0;0.0;0.0;3.0;0.93;0.0;;0.0;2.0;;;;;;;;;;;1.3;1.4;;;8.4;5.53;7.6;0.0;980.8;;;;;;;;;;
03/02/2021 10:22:12;03/02/2021;10:22:12;0.0;225;1016.0;0.0;0.0;3.0;0.92;0.0;;0.0;1.8;;;;;;;;;;;1.3;1.3;;;8.4;5.47;7.6;0.0;980.8;;;;;;;;;;
03/02/2021 10:24:27;03/02/2021;10:24:27;0.0;225;1016.0;0.0;0.0;3.0;0.92;0.0;;0.0;1.8;;;;;;;;;;;1.3;1.3;;;8.4;5.47;7.6;0.0;980.8;;;;;;;;;;
03/02/2021 11:19:12;03/02/2021;11:19:12;0.0;225;1016.0;0.0;0.0;4.2;0.89;0.0;;0.0;2.5;;;;;;;;;;;2.6;2.7;;;9.2;5.74;8.3;0.0;981.0;;;;;;;;;;
03/02/2021 11:21:24;03/02/2021;11:21:24;0.0;225;1016.0;0.0;0.0;4.1;0.9;0.0;;0.0;2.6;;;;;;;;;;;2.5;2.6;;;9.2;5.76;8.2;0.0;980.9;;;;;;;;;;
03/02/2021 11:23:40;03/02/2021;11:23:40;0.0;225;1016.0;0.0;0.0;4.0;0.89;0.0;;0.0;2.3;;;;;;;;;;;2.4;2.5;;;9.0;5.66;8.1;0.0;980.9;;;;;;;;;;
03/02/2021 11:25:58;03/02/2021;11:25:58;0.0;225;1016.0;0.0;0.0;4.0;0.89;0.0;;0.0;2.3;;;;;;;;;;;2.4;2.5;;;9.0;5.66;8.1;0.0;980.9;;;;;;;;;;
03/02/2021 15:17:31;03/02/2021;15:17:31;0.0;225;1014.0;0.0;0.0;5.1;0.87;0.0;;0.0;3.1;;;;;;;;;;;3.6;3.8;;;9.8;5.95;8.8;0.0;979.1;;;;;;;;;;
03/02/2021 15:19:43;03/02/2021;15:19:43;0.0;225;1013.0;0.0;0.0;5.1;0.87;0.0;;0.0;3.1;;;;;;;;;;;3.6;3.8;;;9.8;5.95;8.8;0.0;978.2;;;;;;;;;;
03/02/2021 15:21:59;03/02/2021;15:21:59;0.0;225;1013.0;0.0;0.0;5.1;0.86;0.0;;0.0;2.9;;;;;;;;;;;3.6;3.7;;;9.8;5.88;8.8;0.0;978.2;;;;;;;;;;
03/02/2021 15:24:12;03/02/2021;15:24:12;0.0;225;1013.0;0.0;0.0;5.1;0.86;0.0;;0.0;2.9;;;;;;;;;;;3.6;3.7;;;9.8;5.88;8.8;0.0;978.2;;;;;;;;;;
03/02/2021 15:26:24;03/02/2021;15:26:24;0.0;225;1013.0;0.0;0.0;5.2;0.87;0.0;;0.0;3.2;;;;;;;;;;;3.7;3.9;;;9.9;5.99;8.8;0.0;978.2;;;;;;;;;;
03/02/2021 15:28:35;03/02/2021;15:28:35;0.0;225;1013.0;0.0;0.0;5.2;0.87;0.0;;0.0;3.2;;;;;;;;;;;3.7;3.9;;;9.9;5.99;8.8;0.0;978.2;;;;;;;;;;
03/02/2021 15:30:51;03/02/2021;15:30:51;0.0;225;1013.0;0.0;0.0;5.1;0.87;0.0;;0.0;3.1;;;;;;;;;;;3.6;3.8;;;9.8;5.95;8.8;0.0;978.2;;;;;;;;;;
03/02/2021 15:51:35;03/02/2021;15:51:35;0.0;225;1013.0;0.0;0.0;4.8;0.88;0.0;;0.0;3.0;;;;;;;;;;;3.3;3.5;;;9.6;5.9;8.6;0.0;978.1;;;;;;;;;;
03/02/2021 15:53:47;03/02/2021;15:53:47;0.0;225;1013.0;0.0;0.0;4.6;0.88;0.0;;0.0;2.8;;;;;;;;;;;3.1;3.2;;;9.5;5.82;8.5;0.0;978.1;;;;;;;;;;
03/02/2021 15:57:28;03/02/2021;15:57:28;0.0;225;1013.0;0.0;0.0;4.6;0.88;0.0;;0.0;2.8;;;;;;;;;;;3.1;3.2;;;9.5;5.82;8.5;0.0;978.1;;;;;;;;;;
03/02/2021 15:59:36;03/02/2021;15:59:36;0.0;225;1013.0;0.0;0.0;4.5;0.88;0.0;;0.0;2.7;;;;;;;;;;;2.9;3.1;;;9.4;5.79;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 16:01:49;03/02/2021;16:01:49;0.0;225;1013.0;0.0;0.0;4.5;0.89;0.0;;0.0;2.8;;;;;;;;;;;3.0;3.1;;;9.4;5.85;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 16:06:00;03/02/2021;16:06:00;0.0;225;1013.0;0.0;0.0;4.5;0.89;0.0;;0.0;2.8;;;;;;;;;;;3.0;3.1;;;9.4;5.85;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 16:08:14;03/02/2021;16:08:14;0.0;225;1013.0;0.0;0.0;4.5;0.89;0.0;;0.0;2.8;;;;;;;;;;;3.0;3.1;;;9.4;5.85;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 16:10:24;03/02/2021;16:10:24;0.0;225;1013.0;0.0;0.0;4.5;0.89;0.0;;0.0;2.8;;;;;;;;;;;3.0;3.1;;;9.4;5.85;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 16:12:32;03/02/2021;16:12:32;0.0;225;1013.0;0.0;0.0;4.5;0.89;0.0;;0.0;2.8;;;;;;;;;;;3.0;3.1;;;9.4;5.85;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 18:14:59;03/02/2021;18:14:59;0.0;225;1013.0;0.0;0.0;4.4;0.89;0.0;;0.0;2.7;;;;;;;;;;;2.9;3.0;;;9.4;5.81;8.4;0.0;978.1;;;;;;;;;;
03/02/2021 18:17:07;03/02/2021;18:17:07;0.0;225;1013.0;0.0;0.0;2.6;0.95;0.0;;0.0;1.9;;;;;;;;;;;0.9;0.9;;;8.2;5.5;7.4;0.0;977.9;;;;;;;;;;
03/02/2021 18:19:15;03/02/2021;18:19:15;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:21:24;03/02/2021;18:21:24;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:23:30;03/02/2021;18:23:30;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:25:36;03/02/2021;18:25:36;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:27:45;03/02/2021;18:27:45;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:30:03;03/02/2021;18:30:03;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:32:13;03/02/2021;18:32:13;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:34:28;03/02/2021;18:34:28;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:36:49;03/02/2021;18:36:49;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 18:39:01;03/02/2021;18:39:01;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 18:41:28;03/02/2021;18:41:28;0.0;225;1013.0;0.0;0.0;2.4;0.96;0.0;;0.0;1.8;;;;;;;;;;;0.7;0.7;;;8.0;5.48;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:43:41;03/02/2021;18:43:41;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:45:55;03/02/2021;18:45:55;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:48:07;03/02/2021;18:48:07;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:50:24;03/02/2021;18:50:24;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:52:32;03/02/2021;18:52:32;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:54:50;03/02/2021;18:54:50;0.0;225;1013.0;0.0;0.0;2.5;0.95;0.0;;0.0;1.8;;;;;;;;;;;0.8;0.8;;;8.1;5.46;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:57:06;03/02/2021;18:57:06;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 18:59:15;03/02/2021;18:59:15;0.0;225;1013.0;0.0;0.0;2.4;0.95;0.0;;0.0;1.7;;;;;;;;;;;0.7;0.7;;;8.0;5.43;7.3;0.0;977.8;;;;;;;;;;
03/02/2021 19:01:22;03/02/2021;19:01:22;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:03:34;03/02/2021;19:03:34;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:05:46;03/02/2021;19:05:46;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:08:26;03/02/2021;19:08:26;0.0;225;1013.0;0.0;0.0;2.2;0.95;0.0;;0.0;1.5;;;;;;;;;;;0.4;0.4;;;7.9;5.35;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:10:37;03/02/2021;19:10:37;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:12:51;03/02/2021;19:12:51;0.0;225;1013.0;0.0;0.0;2.3;0.95;0.0;;0.0;1.6;;;;;;;;;;;0.6;0.6;;;7.9;5.39;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:15:34;03/02/2021;19:15:34;0.0;225;1013.0;0.0;0.0;2.2;0.96;0.0;;0.0;1.6;;;;;;;;;;;0.5;0.5;;;7.9;5.41;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:17:47;03/02/2021;19:17:47;0.0;225;1013.0;0.0;0.0;2.2;0.96;0.0;;0.0;1.6;;;;;;;;;;;0.5;0.5;;;7.9;5.41;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:19:59;03/02/2021;19:19:59;0.0;225;1013.0;0.0;0.0;2.2;0.95;0.0;;0.0;1.5;;;;;;;;;;;0.4;0.4;;;7.9;5.35;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:22:07;03/02/2021;19:22:07;0.0;225;1013.0;0.0;0.0;2.2;0.95;0.0;;0.0;1.5;;;;;;;;;;;0.4;0.4;;;7.9;5.35;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:25:00;03/02/2021;19:25:00;0.0;225;1013.0;0.0;0.0;2.1;0.95;0.0;;0.0;1.4;;;;;;;;;;;0.3;0.3;;;7.8;5.32;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:27:16;03/02/2021;19:27:16;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:29:25;03/02/2021;19:29:25;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:31:33;03/02/2021;19:31:33;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:33:43;03/02/2021;19:33:43;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:35:50;03/02/2021;19:35:50;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:38:13;03/02/2021;19:38:13;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:40:19;03/02/2021;19:40:19;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:42:29;03/02/2021;19:42:29;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:44:36;03/02/2021;19:44:36;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:46:49;03/02/2021;19:46:49;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 19:48:54;03/02/2021;19:48:54;0.0;225;1013.0;0.0;0.0;2.2;0.96;0.0;;0.0;1.6;;;;;;;;;;;0.5;0.5;;;7.9;5.41;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:51:02;03/02/2021;19:51:02;0.0;225;1013.0;0.0;0.0;2.2;0.96;0.0;;0.0;1.6;;;;;;;;;;;0.5;0.5;;;7.9;5.41;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:53:13;03/02/2021;19:53:13;0.0;225;1013.0;0.0;0.0;2.2;0.96;0.0;;0.0;1.6;;;;;;;;;;;0.5;0.5;;;7.9;5.41;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 19:58:05;03/02/2021;19:58:05;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.6;;;;;;;;;;;0.5;0.5;;;7.9;5.41;7.2;0.0;977.8;;;;;;;;;;
03/02/2021 20:03:50;03/02/2021;20:03:50;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:06:32;03/02/2021;20:06:32;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:08:39;03/02/2021;20:08:39;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:10:52;03/02/2021;20:10:52;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:13:55;03/02/2021;20:13:55;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:16:08;03/02/2021;20:16:08;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:18:16;03/02/2021;20:18:16;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:20:23;03/02/2021;20:20:23;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:23:13;03/02/2021;20:23:13;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:25:25;03/02/2021;20:25:25;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 20:27:33;03/02/2021;20:27:33;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 20:29:45;03/02/2021;20:29:45;0.0;225;1013.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 20:31:52;03/02/2021;20:31:52;0.0;225;1013.0;0.0;0.0;1.9;0.97;0.0;;0.0;1.5;;;;;;;;;;;0.1;0.1;;;7.7;5.36;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 20:34:04;03/02/2021;20:34:04;0.0;225;1013.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:36:14;03/02/2021;20:36:14;0.0;225;1013.0;0.0;0.0;2.0;0.97;0.0;;0.0;1.6;;;;;;;;;;;0.3;0.3;;;7.8;5.39;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:38:21;03/02/2021;20:38:21;0.0;225;1013.0;0.0;0.0;2.1;0.97;0.0;;0.0;1.7;;;;;;;;;;;0.4;0.4;;;7.8;5.43;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:40:32;03/02/2021;20:40:32;0.0;225;1013.0;0.0;0.0;2.1;0.97;0.0;;0.0;1.7;;;;;;;;;;;0.4;0.4;;;7.8;5.43;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:42:40;03/02/2021;20:42:40;0.0;225;1013.0;0.0;0.0;2.1;0.97;0.0;;0.0;1.7;;;;;;;;;;;0.4;0.4;;;7.8;5.43;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:44:57;03/02/2021;20:44:57;0.0;225;1013.0;0.0;0.0;2.1;0.97;0.0;;0.0;1.7;;;;;;;;;;;0.4;0.4;;;7.8;5.43;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:47:14;03/02/2021;20:47:14;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:49:23;03/02/2021;20:49:23;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:51:33;03/02/2021;20:51:33;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 20:53:48;03/02/2021;20:53:48;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 20:56:40;03/02/2021;20:56:40;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:00:48;03/02/2021;21:00:48;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:02:56;03/02/2021;21:02:56;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:05:03;03/02/2021;21:05:03;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:07:11;03/02/2021;21:07:11;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:09:44;03/02/2021;21:09:44;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:14:35;03/02/2021;21:14:35;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:18:44;03/02/2021;21:18:44;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:21:01;03/02/2021;21:21:01;0.0;225;1013.0;0.0;0.0;2.1;0.96;0.0;;0.0;1.5;;;;;;;;;;;0.3;0.3;;;7.8;5.37;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:23:13;03/02/2021;21:23:13;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:25:24;03/02/2021;21:25:24;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:27:39;03/02/2021;21:27:39;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:29:59;03/02/2021;21:29:59;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:32:09;03/02/2021;21:32:09;0.0;225;1013.0;0.0;0.0;2.0;0.96;0.0;;0.0;1.4;;;;;;;;;;;0.2;0.2;;;7.7;5.34;7.1;0.0;977.8;;;;;;;;;;
03/02/2021 21:34:20;03/02/2021;21:34:20;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
03/02/2021 21:36:31;03/02/2021;21:36:31;0.0;225;1013.0;0.0;0.0;1.9;0.96;0.0;;0.0;1.3;;;;;;;;;;;0.1;0.1;;;7.7;5.3;7.0;0.0;977.8;;;;;;;;;;
