timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 00:25:00;04/02/2021;00:25:00;0.0;306.0;1011.1;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:27:00;04/02/2021;00:27:00;0.0;306.0;1011.1;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:28:00;04/02/2021;00:28:00;0.0;306.0;1011.1;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:30:00;04/02/2021;00:30:00;0.0;306.0;1011.1;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:31:00;04/02/2021;00:31:00;0.0;306.0;1011.0;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:32:00;04/02/2021;00:32:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:33:00;04/02/2021;00:33:00;0.0;305.0;1011.0;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:35:00;04/02/2021;00:35:00;0.0;305.0;1011.0;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:37:00;04/02/2021;00:37:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:38:00;04/02/2021;00:38:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:39:00;04/02/2021;00:39:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:40:00;04/02/2021;00:40:00;0.0;305.0;1011.2;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:42:00;04/02/2021;00:42:00;0.0;305.0;1011.2;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:43:00;04/02/2021;00:43:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:44:00;04/02/2021;00:44:00;0.0;305.0;1011.2;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:45:00;04/02/2021;00:45:00;0.0;305.0;1011.2;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:47:00;04/02/2021;00:47:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:48:00;04/02/2021;00:48:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:49:00;04/02/2021;00:49:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:50:00;04/02/2021;00:50:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:51:00;04/02/2021;00:51:00;0.0;305.0;1011.1;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:52:00;04/02/2021;00:52:00;0.0;305.0;1011.2;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:54:00;04/02/2021;00:54:00;0.0;305.0;1011.3;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:55:00;04/02/2021;00:55:00;0.0;305.0;1011.4;0.0;0.0;7.2;0.95;;;0.0;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:56:00;04/02/2021;00:56:00;0.0;305.0;1011.3;0.0;0.0;7.2;0.95;;;0.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:58:00;04/02/2021;00:58:00;0.0;304.0;1011.3;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 00:59:00;04/02/2021;00:59:00;0.0;305.0;1011.3;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:00:00;04/02/2021;01:00:00;0.0;306.0;1011.4;0.0;0.0;7.2;0.95;;;1.8;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:02:00;04/02/2021;01:02:00;0.0;298.0;1011.4;0.0;0.0;7.2;0.95;;;2.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:03:00;04/02/2021;01:03:00;0.8;274.0;1011.4;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:04:00;04/02/2021;01:04:00;0.8;274.0;1011.3;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:05:00;04/02/2021;01:05:00;0.8;274.0;1011.3;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:06:00;04/02/2021;01:06:00;0.8;274.0;1011.3;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:08:00;04/02/2021;01:08:00;0.8;214.0;1011.1;0.0;0.0;7.1;0.95;;;4.3;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:10:00;04/02/2021;01:10:00;0.8;191.0;1011.1;0.0;0.0;7.1;0.95;;;4.3;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:11:00;04/02/2021;01:11:00;0.8;192.0;1011.1;0.0;0.0;7.1;0.95;;;4.3;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:12:00;04/02/2021;01:12:00;0.8;256.0;1011.1;0.0;0.0;7.1;0.95;;;4.3;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:13:00;04/02/2021;01:13:00;0.8;261.0;1011.2;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:14:00;04/02/2021;01:14:00;0.8;264.0;1011.3;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:16:00;04/02/2021;01:16:00;0.8;263.0;1011.3;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:17:00;04/02/2021;01:17:00;0.8;264.0;1011.3;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:18:00;04/02/2021;01:18:00;0.8;268.0;1011.4;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:19:00;04/02/2021;01:19:00;0.8;267.0;1011.4;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:21:00;04/02/2021;01:21:00;0.8;267.0;1011.3;0.0;0.0;7.1;0.95;;;2.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:22:00;04/02/2021;01:22:00;0.8;267.0;1011.2;0.0;0.0;7.1;0.95;;;1.8;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:23:00;04/02/2021;01:23:00;0.0;267.0;1011.2;0.0;0.0;7.1;0.95;;;1.8;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:25:00;04/02/2021;01:25:00;0.0;267.0;1011.3;0.0;0.0;7.1;0.95;;;1.8;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:27:00;04/02/2021;01:27:00;0.0;267.0;1011.3;0.0;0.0;7.1;0.95;;;1.8;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:28:00;04/02/2021;01:28:00;0.0;267.0;1011.4;0.0;0.0;7.1;0.95;;;1.8;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:29:00;04/02/2021;01:29:00;0.0;267.0;1011.4;0.0;0.0;7.1;0.95;;;2.6;6.4;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 01:30:00;04/02/2021;01:30:00;0.0;270.0;1011.4;0.0;0.0;7.1;0.95;;;2.6;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:31:00;04/02/2021;01:31:00;0.0;270.0;1011.5;0.0;0.0;7.1;0.95;;;2.6;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:32:00;04/02/2021;01:32:00;0.8;271.0;1011.4;0.0;0.0;7.1;0.95;;;2.6;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:33:00;04/02/2021;01:33:00;0.8;256.0;1011.4;0.0;0.0;7.1;0.95;;;3.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:34:00;04/02/2021;01:34:00;0.8;256.0;1011.4;0.0;0.0;7.1;0.95;;;3.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:35:00;04/02/2021;01:35:00;0.8;256.0;1011.4;0.0;0.0;7.1;0.95;;;3.5;6.4;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 01:36:00;04/02/2021;01:36:00;0.8;256.0;1011.4;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:37:00;04/02/2021;01:37:00;0.8;256.0;1011.5;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:38:00;04/02/2021;01:38:00;0.8;256.0;1011.4;0.0;0.0;7.2;0.95;;;2.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:39:00;04/02/2021;01:39:00;0.8;286.0;1011.3;0.0;0.0;7.2;0.95;;;2.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:41:00;04/02/2021;01:41:00;0.8;252.0;1011.2;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:43:00;04/02/2021;01:43:00;0.8;252.0;1011.3;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:45:00;04/02/2021;01:45:00;0.8;252.0;1011.3;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:46:00;04/02/2021;01:46:00;0.8;252.0;1011.3;0.0;0.0;7.2;0.95;;;3.5;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:47:00;04/02/2021;01:47:00;0.8;257.0;1011.2;0.0;0.0;7.2;0.95;;;6.1;6.5;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:48:00;04/02/2021;01:48:00;0.8;257.0;1011.2;0.0;0.0;7.2;0.96;;;6.1;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:49:00;04/02/2021;01:49:00;1.8;257.0;1011.2;0.0;0.0;7.2;0.95;;;6.1;6.5;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:50:00;04/02/2021;01:50:00;1.8;257.0;1011.2;0.0;0.0;7.2;0.96;;;6.1;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:52:00;04/02/2021;01:52:00;1.8;192.0;1011.2;0.0;0.0;7.2;0.96;;;4.3;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 01:53:00;04/02/2021;01:53:00;1.8;223.0;1011.2;0.0;0.0;7.2;0.96;;;4.3;6.6;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 01:54:00;04/02/2021;01:54:00;1.8;197.0;1011.1;0.0;0.0;7.3;0.96;;;4.3;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 01:55:00;04/02/2021;01:55:00;1.8;254.0;1011.2;0.0;0.0;7.3;0.96;;;4.3;6.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 01:57:00;04/02/2021;01:57:00;1.8;253.0;1011.1;0.0;0.0;7.3;0.96;;;4.3;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 01:58:00;04/02/2021;01:58:00;1.8;258.0;1011.2;0.0;0.0;7.3;0.96;;;4.3;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 01:59:00;04/02/2021;01:59:00;1.8;252.0;1011.1;0.0;0.0;7.3;0.96;;;4.3;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:00:00;04/02/2021;02:00:00;1.8;202.0;1011.1;0.0;0.0;7.3;0.96;;;4.3;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:01:00;04/02/2021;02:01:00;1.8;239.0;1011.0;0.0;0.0;7.3;0.96;;;5.2;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:03:00;04/02/2021;02:03:00;1.8;253.0;1011.1;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:04:00;04/02/2021;02:04:00;2.5;186.0;1011.2;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;5.9;;;;;;;;;;;;;;;;;;
04/02/2021 02:05:00;04/02/2021;02:05:00;2.5;178.0;1011.2;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;
04/02/2021 02:06:00;04/02/2021;02:06:00;2.5;161.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:07:00;04/02/2021;02:07:00;2.5;161.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:09:00;04/02/2021;02:09:00;3.5;153.0;1011.1;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 02:10:00;04/02/2021;02:10:00;3.5;165.0;1011.1;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:11:00;04/02/2021;02:11:00;3.5;165.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;
04/02/2021 02:12:00;04/02/2021;02:12:00;3.5;165.0;1011.2;0.0;0.0;7.4;0.96;;;6.0;6.8;;;;;;;;;;;6.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:13:00;04/02/2021;02:13:00;3.5;170.0;1011.2;0.0;0.0;7.4;0.96;;;6.0;6.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:15:00;04/02/2021;02:15:00;2.5;173.0;1011.2;0.0;0.0;7.3;0.96;;;5.2;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:16:00;04/02/2021;02:16:00;2.5;153.0;1011.2;0.0;0.0;7.3;0.96;;;5.2;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:17:00;04/02/2021;02:17:00;1.8;169.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;5.9;;;;;;;;;;;;;;;;;;
04/02/2021 02:18:00;04/02/2021;02:18:00;2.5;176.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:21:00;04/02/2021;02:21:00;1.8;192.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:22:00;04/02/2021;02:22:00;1.8;192.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:23:00;04/02/2021;02:23:00;1.8;190.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 02:24:00;04/02/2021;02:24:00;1.8;180.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:25:00;04/02/2021;02:25:00;2.5;169.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;5.9;;;;;;;;;;;;;;;;;;
04/02/2021 02:26:00;04/02/2021;02:26:00;2.5;172.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:27:00;04/02/2021;02:27:00;2.5;166.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 02:28:00;04/02/2021;02:28:00;2.5;157.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:31:00;04/02/2021;02:31:00;2.5;114.0;1011.2;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
04/02/2021 02:32:00;04/02/2021;02:32:00;2.5;170.0;1011.2;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:34:00;04/02/2021;02:34:00;2.5;191.0;1011.3;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:35:00;04/02/2021;02:35:00;2.5;191.0;1011.2;0.0;0.0;7.3;0.96;;;7.8;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:36:00;04/02/2021;02:36:00;2.5;179.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:37:00;04/02/2021;02:37:00;2.5;171.0;1011.2;0.0;0.0;7.3;0.96;;;6.0;6.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;
04/02/2021 02:38:00;04/02/2021;02:38:00;2.5;178.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;
04/02/2021 02:40:00;04/02/2021;02:40:00;2.5;168.0;1011.2;0.0;0.0;7.3;0.96;;;7.0;6.7;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;
04/02/2021 02:41:00;04/02/2021;02:41:00;2.5;174.0;1011.2;0.0;0.0;7.2;0.96;;;7.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:42:00;04/02/2021;02:42:00;2.5;173.0;1011.2;0.0;0.0;7.2;0.96;;;7.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:43:00;04/02/2021;02:43:00;1.8;169.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;5.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:45:00;04/02/2021;02:45:00;2.5;170.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:46:00;04/02/2021;02:46:00;2.5;177.0;1011.3;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:47:00;04/02/2021;02:47:00;2.5;163.0;1011.2;0.0;0.0;7.2;0.96;;;7.0;6.6;;;;;;;;;;;5.1;;;;;;;;;;;;;;;;;;
04/02/2021 02:48:00;04/02/2021;02:48:00;2.5;165.0;1011.2;0.0;0.0;7.2;0.96;;;7.0;6.6;;;;;;;;;;;5.1;;;;;;;;;;;;;;;;;;
04/02/2021 02:49:00;04/02/2021;02:49:00;2.5;179.0;1011.2;0.0;0.0;7.2;0.96;;;7.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:51:00;04/02/2021;02:51:00;2.5;192.0;1011.2;0.0;0.0;7.2;0.96;;;7.0;6.6;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:52:00;04/02/2021;02:52:00;2.5;157.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;5.7;;;;;;;;;;;;;;;;;;
04/02/2021 02:53:00;04/02/2021;02:53:00;2.5;157.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:55:00;04/02/2021;02:55:00;2.5;159.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:56:00;04/02/2021;02:56:00;2.5;210.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:57:00;04/02/2021;02:57:00;2.5;159.0;1011.3;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 02:59:00;04/02/2021;02:59:00;2.5;180.0;1011.2;0.0;0.0;7.2;0.96;;;6.0;6.6;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;
04/02/2021 03:00:00;04/02/2021;03:00:00;1.8;179.0;1011.2;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;
04/02/2021 03:01:00;04/02/2021;03:01:00;1.8;161.0;1011.1;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:02:00;04/02/2021;03:02:00;1.8;178.0;1011.1;0.0;0.0;7.1;0.96;;;6.0;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:03:00;04/02/2021;03:03:00;1.8;178.0;1011.2;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:05:00;04/02/2021;03:05:00;1.8;167.0;1011.3;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:06:00;04/02/2021;03:06:00;1.8;205.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:08:00;04/02/2021;03:08:00;1.8;159.0;1011.3;0.0;0.0;7.1;0.96;;;4.3;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:09:00;04/02/2021;03:09:00;0.8;194.0;1011.3;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;4.9;;;;;;;;;;;;;;;;;;
04/02/2021 03:10:00;04/02/2021;03:10:00;1.8;194.0;1011.2;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;
04/02/2021 03:12:00;04/02/2021;03:12:00;0.8;194.0;1011.3;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:13:00;04/02/2021;03:13:00;1.8;194.0;1011.3;0.0;0.0;7.1;0.96;;;6.1;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:14:00;04/02/2021;03:14:00;0.8;195.0;1011.3;0.0;0.0;7.1;0.96;;;5.2;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:16:00;04/02/2021;03:16:00;0.8;195.0;1011.3;0.0;0.0;7.1;0.96;;;3.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:17:00;04/02/2021;03:17:00;0.8;195.0;1011.4;0.0;0.0;7.1;0.96;;;1.8;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:18:00;04/02/2021;03:18:00;0.8;195.0;1011.3;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:19:00;04/02/2021;03:19:00;0.8;194.0;1011.3;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
04/02/2021 03:20:00;04/02/2021;03:20:00;0.8;195.0;1011.4;0.0;0.0;7.1;0.96;;;2.5;6.5;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;
