timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 12:20:00;04/12/2020;12:20:00;0.0;180;1004.3;2.8;0.2;2.3;0.88;;;0.0;0.5;;;;;;17.3;1306.5;;;;1.0;0.3;2.3;PIOGGIA TERMINATA;1.7;;;;;0.0;0.2;;;;
04/12/2020 12:25:00;04/12/2020;12:25:00;0.0;180;1004.2;2.8;0.2;2.3;0.88;;;0.0;0.5;;;;;;17.3;1306.5;;;;1.0;0.3;2.3;PIOGGIA TERMINATA;1.7;;;;;0.0;0.2;;;;
04/12/2020 12:25:00;04/12/2020;12:25:00;0.0;180;1004.2;2.8;0.2;2.3;0.88;;;0.0;0.5;;;;;;17.3;1306.5;;;;1.0;0.3;2.3;PIOGGIA TERMINATA;1.7;;;;;0.0;0.2;;;;
04/12/2020 12:30:00;04/12/2020;12:30:00;0.0;180;1004.3;3.0;0.4;2.3;0.88;;;0.0;0.5;;;;;;17.5;1306.7;;;;1.0;0.3;2.3;Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 12:35:00;04/12/2020;12:35:00;0.0;180;1004.2;3.0;0.4;2.3;0.88;;;0.0;0.5;;;;;;17.5;1306.7;;;;1.0;0.3;2.3;Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 12:40:00;04/12/2020;12:40:00;0.0;180;1004.1;3.0;0.4;2.4;0.88;;;0.0;0.7;;;;;;17.5;1306.7;;;;1.1;0.4;2.4;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 12:45:00;04/12/2020;12:45:00;0.0;180;1004.2;3.0;0.4;2.5;0.88;;;0.0;0.7;;;;;;17.5;1306.7;;;;1.2;0.5;2.5;Recente showers;1.8;;;;;0.0;0.2;;;;
04/12/2020 12:50:00;04/12/2020;12:50:00;0.0;180;1004.1;3.0;0.4;2.5;0.88;;;0.0;0.7;;;;;;17.5;1306.7;;;;1.2;0.5;2.5;PIOGGIA TERMINATA;1.8;;;;;0.0;0.2;;;;
04/12/2020 12:55:00;04/12/2020;12:55:00;0.0;180;1004.1;3.0;0.2;2.5;0.88;;;0.0;0.7;;;;;;17.5;1306.7;;;;1.2;0.5;2.5;PIOGGIA TERMINATA;1.8;;;;;0.0;0.2;;;;
04/12/2020 13:00:00;04/12/2020;13:00:00;0.0;180;1004.0;3.0;0.2;2.6;0.88;;;0.0;0.8;;;;;;17.5;1306.7;;;;1.2;0.6;2.6;PIOGGIA TERMINATA;1.9;;;;;0.0;0.2;;;;
04/12/2020 13:05:00;04/12/2020;13:05:00;0.0;180;1004.0;3.0;0.2;2.6;0.88;;;0.0;0.8;;;;;;17.5;1306.7;;;;1.3;0.7;2.6;PIOGGIA TERMINATA;1.9;;;;;0.0;0.2;;;;
04/12/2020 13:15:00;04/12/2020;13:15:00;0.0;180;1004.0;3.0;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.5;1306.7;;;;1.5;0.9;2.8;PIOGGIA TERMINATA;2.1;;;;;0.0;0.2;;;;
04/12/2020 13:20:00;04/12/2020;13:20:00;0.0;180;1003.8;3.0;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.5;1306.7;;;;1.6;0.9;2.8;PIOGGIA TERMINATA;2.2;;;;;0.0;0.2;;;;
04/12/2020 13:25:00;04/12/2020;13:25:00;0.0;180;1003.7;3.0;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.5;1306.7;;;;1.6;0.9;2.8;PIOGGIA TERMINATA;2.2;;;;;0.0;0.2;;;;
04/12/2020 13:30:00;04/12/2020;13:30:00;0.0;180;1003.6;3.0;0.0;2.8;0.88;;;0.0;1.0;;;;;;17.5;1306.7;;;;1.5;0.9;2.8;PIOGGIA TERMINATA;2.1;;;;;0.0;0.0;;;;
04/12/2020 13:35:00;04/12/2020;13:35:00;0.0;180;1003.4;3.2;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.7;1306.9;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;
04/12/2020 13:40:00;04/12/2020;13:40:00;0.0;180;1003.4;3.2;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.7;1306.9;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;
04/12/2020 13:45:00;04/12/2020;13:45:00;0.0;180;1003.3;3.2;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.7;1306.9;;;;1.5;0.9;2.8;Recente showers;2.1;;;;;0.0;0.2;;;;
04/12/2020 13:50:00;04/12/2020;13:50:00;0.0;180;1003.2;3.2;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.7;1306.9;;;;1.5;0.9;2.8;PIOGGIA TERMINATA;2.1;;;;;0.0;0.2;;;;
04/12/2020 13:55:00;04/12/2020;13:55:00;0.0;180;1003.1;3.2;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.7;1306.9;;;;1.5;0.9;2.8;PIOGGIA TERMINATA;2.1;;;;;0.0;0.2;;;;
04/12/2020 14:00:00;04/12/2020;14:00:00;0.0;180;1003.1;3.2;0.2;2.8;0.88;;;0.0;1.0;;;;;;17.7;1306.9;;;;1.5;0.9;2.8;PIOGGIA TERMINATA;2.1;;;;;0.0;0.2;;;;
04/12/2020 14:05:00;04/12/2020;14:05:00;0.0;180;1003.0;3.5;0.4;2.8;0.88;;;0.0;1.0;;;;;;17.9;1307.1;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;
04/12/2020 14:10:00;04/12/2020;14:10:00;0.0;180;1002.9;3.5;0.4;2.8;0.88;;;0.0;1.0;;;;;;17.9;1307.1;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;
04/12/2020 14:20:00;04/12/2020;14:20:00;0.0;180;1002.8;3.5;0.4;2.7;0.88;;;0.0;0.9;;;;;;17.9;1307.1;;;;1.4;0.8;2.7;Recente showers;2.0;;;;;0.0;0.2;;;;
04/12/2020 14:25:00;04/12/2020;14:25:00;0.0;180;1002.7;3.5;0.4;2.7;0.88;;;0.0;0.9;;;;;;17.9;1307.1;;;;1.4;0.8;2.7;Nessun fenomeno;2.0;;;;;0.0;0.2;;;;
04/12/2020 14:30:00;04/12/2020;14:30:00;0.0;180;1002.6;3.5;0.4;2.7;0.88;;;0.0;0.9;;;;;;17.9;1307.1;;;;1.4;0.8;2.7;Nessun fenomeno;2.0;;;;;0.0;0.2;;;;
04/12/2020 14:35:00;04/12/2020;14:35:00;0.0;180;1002.7;3.7;0.4;2.7;0.88;;;0.0;0.9;;;;;;18.1;1307.3;;;;1.4;0.7;2.7;Sleet fall;2.0;;;;;0.0;0.2;;;;
04/12/2020 14:40:00;04/12/2020;14:40:00;0.0;180;1002.7;3.7;0.4;2.7;0.88;;;0.0;0.9;;;;;;18.1;1307.3;;;;1.4;0.8;2.7;Sleet fall;2.0;;;;;0.0;0.2;;;;
04/12/2020 14:45:00;04/12/2020;14:45:00;0.0;180;1002.7;3.7;0.4;2.8;0.88;;;0.0;1.0;;;;;;18.1;1307.3;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;
04/12/2020 14:50:00;04/12/2020;14:50:00;0.0;180;1002.8;3.9;0.6;2.8;0.88;;;0.0;1.0;;;;;;18.4;1307.6;;;;1.5;0.9;2.8;Sleet fall;2.1;;;;;0.0;0.2;;;;
04/12/2020 14:55:00;04/12/2020;14:55:00;0.0;180;1002.6;4.1;0.9;2.7;0.88;;;0.0;0.9;;;;;;18.6;1307.8;;;;1.4;0.7;2.7;Sleet fall;2.0;;;;;0.0;0.2;;;;
04/12/2020 15:00:00;04/12/2020;15:00:00;0.0;180;1002.6;4.1;0.9;2.6;0.88;;;0.0;0.8;;;;;;18.6;1307.8;;;;1.2;0.6;2.6;Sleet fall;1.9;;;;;0.0;0.2;;;;
04/12/2020 15:05:00;04/12/2020;15:05:00;0.0;180;1002.5;4.3;0.9;2.5;0.88;;;0.8639308855291576;0.7;;;;;;18.8;1308.0;;;;1.2;0.5;2.5;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:10:00;04/12/2020;15:10:00;0.0;180;1002.7;4.5;1.1;2.6;0.88;;;0.8639308855291576;0.8;;;;;;19.0;1308.2;;;;1.2;0.6;2.6;Sleet fall;1.9;;;;;0.0;0.2;;;;
04/12/2020 15:15:00;04/12/2020;15:15:00;0.0;180;1002.7;4.8;1.3;2.5;0.88;;;0.8639308855291576;0.7;;;;;;19.2;1308.4;;;;1.2;0.5;2.5;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:25:00;04/12/2020;15:25:00;0.0;180;1002.5;5.4;1.9;2.4;0.88;;;0.8639308855291576;0.7;;;;;;19.9;1309.1;;;;1.1;0.4;2.4;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:30:00;04/12/2020;15:30:00;0.0;180;1002.5;5.6;2.2;2.5;0.88;;;0.8639308855291576;0.7;;;;;;20.1;1309.3;;;;1.2;0.5;2.5;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:35:00;04/12/2020;15:35:00;0.0;180;1002.6;5.8;2.2;2.4;0.88;;;0.8639308855291576;0.7;;;;;;20.3;1309.5;;;;1.1;0.4;2.4;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:40:00;04/12/2020;15:40:00;0.0;180;1002.6;6.0;2.4;2.4;0.88;;;0.8639308855291576;0.7;;;;;;20.5;1309.7;;;;1.1;0.4;2.4;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:45:00;04/12/2020;15:45:00;0.0;180;1002.6;6.3;2.6;2.4;0.88;;;0.8639308855291576;0.7;;;;;;20.7;1309.9;;;;1.1;0.4;2.4;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:50:00;04/12/2020;15:50:00;0.0;180;1002.7;6.5;2.6;2.5;0.88;;;0.8639308855291576;0.7;;;;;;21.0;1310.2;;;;1.2;0.5;2.5;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 15:55:00;04/12/2020;15:55:00;0.0;180;1002.7;6.7;2.6;2.4;0.88;;;0.8639308855291576;0.7;;;;;;21.2;1310.4;;;;1.1;0.4;2.4;Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 16:00:00;04/12/2020;16:00:00;0.0;180;1002.8;7.1;3.0;2.4;0.88;;;0.8639308855291576;0.6;;;;;;21.6;1310.8;;;;1.1;0.4;2.4;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 16:05:00;04/12/2020;16:05:00;0.0;180;1002.8;7.3;3.0;2.3;0.88;;;0.0;0.5;;;;;;21.8;1311.0;;;;1.0;0.3;2.3;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 16:10:00;04/12/2020;16:10:00;0.0;180;1002.7;7.8;3.2;2.4;0.88;;;0.0;0.6;;;;;;22.2;1311.4;;;;1.1;0.4;2.4;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 16:15:00;04/12/2020;16:15:00;0.05399568034557235;180;1002.7;8.2;3.5;2.4;0.88;;;0.8639308855291576;0.7;;;;;;22.7;1311.9;;;;1.0;0.4;2.4;Night time/Sleet fall;1.8;;;;;0.1;0.2;;;;
04/12/2020 16:25:00;04/12/2020;16:25:00;0.3779697624190064;180;1002.6;8.9;3.5;2.5;0.88;;;1.9978401727861772;0.7;;;;;;23.3;1312.5;;;;1.2;0.5;2.5;Night time/Sleet fall;1.8;;;;;0.7;0.2;;;;
04/12/2020 16:30:00;04/12/2020;16:30:00;0.1079913606911447;180;1002.7;9.1;3.5;2.4;0.88;;;1.9978401727861772;0.7;;;;;;23.5;1312.7;;;;1.1;0.4;2.4;Night time/Sleet fall;1.8;;;;;0.2;0.2;;;;
04/12/2020 16:35:00;04/12/2020;16:35:00;0.0;180;1002.7;9.3;3.5;2.4;0.88;;;1.9978401727861772;0.7;;;;;;23.8;1313.0;;;;1.1;0.4;2.4;Night time/Sleet fall;1.8;;;;;0.0;0.2;;;;
04/12/2020 16:40:00;04/12/2020;16:40:00;0.0;180;1002.7;9.5;3.5;2.4;0.88;;;1.9978401727861772;0.6;;;;;;24.0;1313.2;;;;1.1;0.4;2.4;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 16:45:00;04/12/2020;16:45:00;0.0;180;1002.7;9.9;3.7;2.4;0.88;;;1.9978401727861772;0.6;;;;;;24.4;1313.6;;;;1.1;0.4;2.4;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 16:50:00;04/12/2020;16:50:00;0.0;180;1002.7;10.4;3.9;2.3;0.88;;;1.9978401727861772;0.5;;;;;;24.8;1314.0;;;;1.0;0.3;2.3;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 16:55:00;04/12/2020;16:55:00;0.0;180;1002.7;10.6;3.9;2.3;0.88;;;1.9978401727861772;0.5;;;;;;25.1;1314.3;;;;1.0;0.3;2.3;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 17:00:00;04/12/2020;17:00:00;0.0;180;1002.7;11.0;3.9;2.4;0.88;;;1.9978401727861772;0.6;;;;;;25.5;1314.7;;;;1.1;0.4;2.4;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 17:05:00;04/12/2020;17:05:00;0.0;180;1002.7;11.2;3.9;2.3;0.88;;;1.9978401727861772;0.5;;;;;;25.7;1314.9;;;;1.0;0.3;2.3;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 17:15:00;04/12/2020;17:15:00;0.0;180;1002.4;11.7;3.5;2.3;0.88;;;1.9978401727861772;0.5;;;;;;26.1;1315.3;;;;1.0;0.3;2.3;Night time/Sleet fall;1.7;;;;;0.0;0.2;;;;
04/12/2020 17:20:00;04/12/2020;17:20:00;0.0;180;1002.5;12.1;3.7;2.2;0.88;;;1.9978401727861772;0.4;;;;;;26.6;1315.8;;;;0.9;0.2;2.2;Night time/Sleet fall;1.6;;;;;0.0;0.2;;;;
04/12/2020 17:25:00;04/12/2020;17:25:00;0.0;180;1002.6;12.1;3.2;2.2;0.88;;;0.0;0.4;;;;;;26.6;1315.8;;;;0.8;0.1;2.2;Night time/Sleet fall;1.5;;;;;0.0;0.2;;;;
04/12/2020 17:30:00;04/12/2020;17:30:00;0.0;180;1002.4;12.3;3.2;2.1;0.88;;;0.0;0.3;;;;;;26.8;1316.0;;;;0.7;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.0;0.2;;;;
04/12/2020 17:35:00;04/12/2020;17:35:00;0.0;180;1002.4;12.7;3.5;2.1;0.88;;;0.8639308855291576;0.3;;;;;;27.2;1316.4;;;;0.7;-0.0;2.1;Night time/Sleet fall;1.4;;;;;0.0;0.2;;;;
04/12/2020 17:40:00;04/12/2020;17:40:00;0.0;180;1002.4;13.2;3.7;2.1;0.88;;;0.8639308855291576;0.3;;;;;;27.6;1316.8;;;;0.6;-0.0;2.1;Night time/Sleet fall;1.4;;;;;0.0;0.2;;;;
04/12/2020 17:50:00;04/12/2020;17:50:00;0.05399568034557235;180;1002.5;13.8;3.5;2.0;0.88;;;0.8639308855291576;0.2;;;;;;28.3;1317.5;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.1;0.2;;;;
04/12/2020 17:55:00;04/12/2020;17:55:00;0.0;180;1002.5;14.3;3.7;1.9;0.88;;;0.8639308855291576;0.2;;;;;;28.7;1317.9;;;;0.6;-0.2;1.9;Night time/Neve;1.3;;;;;0.0;0.2;;;;
04/12/2020 18:00:00;04/12/2020;18:00:00;0.0;180;1002.4;14.7;3.7;1.9;0.88;;;0.8639308855291576;0.1;;;;;;29.2;1318.4;;;;0.5;-0.2;1.9;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 18:05:00;04/12/2020;18:05:00;0.0;180;1002.4;15.1;3.9;1.9;0.88;;;0.8639308855291576;0.1;;;;;;29.6;1318.8;;;;0.5;-0.2;1.9;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 18:10:00;04/12/2020;18:10:00;0.0;180;1002.5;15.3;3.9;1.8;0.88;;;0.8639308855291576;0.1;;;;;;29.8;1319.0;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 18:15:00;04/12/2020;18:15:00;0.0;180;1002.4;15.8;4.1;1.9;0.88;;;0.8639308855291576;0.1;;;;;;30.2;1319.4;;;;0.5;-0.2;1.9;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 18:20:00;04/12/2020;18:20:00;0.0;180;1002.3;16.2;4.1;1.8;0.88;;;0.8639308855291576;0.1;;;;;;30.7;1319.9;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 18:25:00;04/12/2020;18:25:00;0.0;180;1002.2;16.4;4.3;1.8;0.88;;;0.8639308855291576;0.0;;;;;;30.9;1320.1;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 18:30:00;04/12/2020;18:30:00;0.0;180;1002.1;16.8;4.5;1.8;0.88;;;0.8639308855291576;0.0;;;;;;31.3;1320.5;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 18:35:00;04/12/2020;18:35:00;0.0;180;1002.3;17.1;4.3;1.7;0.88;;;0.8639308855291576;-0.1;;;;;;31.5;1320.7;;;;0.3;-0.5;1.7;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 19:45:00;04/12/2020;19:45:00;0.0;180;1001.6;22.9;5.0;1.7;0.88;;;1.7278617710583153;-0.1;;;;;;37.4;1326.6;;;;0.3;-0.5;1.7;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 19:55:00;04/12/2020;19:55:00;0.0;180;1001.5;24.2;5.4;1.7;0.88;;;1.7278617710583153;-0.1;;;;;;38.7;1327.9;;;;0.3;-0.5;1.7;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 20:00:00;04/12/2020;20:00:00;0.0;180;1001.5;24.4;5.0;1.7;0.88;;;1.7278617710583153;-0.1;;;;;;38.9;1328.1;;;;0.2;-0.5;1.7;Night time/Neve;1.0;;;;;0.0;0.2;;;;
04/12/2020 20:05:00;04/12/2020;20:05:00;0.0;180;1001.5;24.8;5.0;1.7;0.88;;;1.7278617710583153;-0.1;;;;;;39.3;1328.5;;;;0.2;-0.5;1.7;Night time/Neve;1.0;;;;;0.0;0.2;;;;
04/12/2020 20:10:00;04/12/2020;20:10:00;0.05399568034557235;180;1001.3;25.1;5.0;1.7;0.88;;;1.7278617710583153;-0.1;;;;;;39.5;1328.7;;;;0.2;-0.5;1.7;Night time/Neve;1.1;;;;;0.1;0.2;;;;
04/12/2020 20:15:00;04/12/2020;20:15:00;0.05399568034557235;180;1001.3;25.3;4.8;1.7;0.88;;;0.8639308855291576;-0.1;;;;;;39.7;1328.9;;;;0.3;-0.5;1.7;Night time/Neve;1.1;;;;;0.1;0.2;;;;
04/12/2020 20:20:00;04/12/2020;20:20:00;0.0;180;1001.2;25.7;4.8;1.7;0.88;;;0.8639308855291576;-0.1;;;;;;40.2;1329.4;;;;0.3;-0.5;1.7;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 20:25:00;04/12/2020;20:25:00;0.0;180;1001.2;26.4;5.2;1.6;0.88;;;0.8639308855291576;-0.2;;;;;;40.8;1330.0;;;;0.2;-0.6;1.6;Night time/Neve;1.0;;;;;0.0;0.2;;;;
04/12/2020 20:30:00;04/12/2020;20:30:00;0.0;180;1001.1;26.8;5.2;1.6;0.88;;;0.8639308855291576;-0.2;;;;;;41.3;1330.5;;;;0.1;-0.7;1.6;Night time/Neve;0.9;;;;;0.0;0.2;;;;
04/12/2020 20:35:00;04/12/2020;20:35:00;0.0;180;1001.1;27.2;5.2;1.7;0.88;;;0.8639308855291576;-0.1;;;;;;41.7;1330.9;;;;0.2;-0.5;1.7;Night time/Neve;1.0;;;;;0.0;0.2;;;;
04/12/2020 20:40:00;04/12/2020;20:40:00;0.0;180;1001.0;27.4;5.0;1.7;0.88;;;0.8639308855291576;-0.1;;;;;;41.9;1331.1;;;;0.2;-0.5;1.7;Night time/Neve;1.0;;;;;0.0;0.2;;;;
04/12/2020 20:50:00;04/12/2020;20:50:00;0.0;180;1001.2;28.3;4.8;1.8;0.88;;;0.8639308855291576;0.0;;;;;;42.8;1332.0;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 20:55:00;04/12/2020;20:55:00;0.0;180;1001.3;28.7;4.5;1.8;0.88;;;0.8639308855291576;0.1;;;;;;43.2;1332.4;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 21:00:00;04/12/2020;21:00:00;0.0;180;1001.2;29.2;4.8;1.8;0.88;;;0.8639308855291576;0.1;;;;;;43.6;1332.8;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 21:05:00;04/12/2020;21:05:00;0.0;180;1001.2;29.4;4.8;1.8;0.88;;;0.8639308855291576;0.0;;;;;;43.8;1333.0;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 21:10:00;04/12/2020;21:10:00;0.0;180;1001.1;30.0;5.0;1.8;0.88;;;0.8639308855291576;0.1;;;;;;44.5;1333.7;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 21:15:00;04/12/2020;21:15:00;0.0;180;1001.1;30.2;5.0;1.8;0.88;;;0.8639308855291576;0.1;;;;;;44.7;1333.9;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 21:20:00;04/12/2020;21:20:00;0.0;180;1001.0;30.7;5.0;1.8;0.88;;;0.8639308855291576;0.1;;;;;;45.1;1334.3;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.0;0.2;;;;
04/12/2020 21:25:00;04/12/2020;21:25:00;0.0;180;1000.6;31.3;5.0;1.8;0.88;;;0.8639308855291576;0.0;;;;;;45.8;1335.0;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 21:30:00;04/12/2020;21:30:00;0.0;180;1000.6;32.0;5.2;1.8;0.88;;;0.8639308855291576;0.0;;;;;;46.4;1335.6;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 21:35:00;04/12/2020;21:35:00;0.0;180;1000.5;32.4;5.2;1.8;0.88;;;0.8639308855291576;0.0;;;;;;46.9;1336.1;;;;0.4;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 21:40:00;04/12/2020;21:40:00;0.0;180;1000.6;32.8;5.4;1.8;0.88;;;1.7278617710583153;0.0;;;;;;47.3;1336.5;;;;0.2;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 21:40:00;04/12/2020;21:40:00;0.0;180;1000.6;32.8;5.4;1.8;0.88;;;1.7278617710583153;0.0;;;;;;47.3;1336.5;;;;0.2;-0.4;1.8;Night time/Neve;1.1;;;;;0.0;0.2;;;;
04/12/2020 21:45:00;04/12/2020;21:45:00;0.2159827213822894;180;1000.7;33.3;5.4;1.8;0.88;;;1.7278617710583153;0.1;;;;;;47.7;1336.9;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.4;0.2;;;;
04/12/2020 21:50:00;04/12/2020;21:50:00;0.3239740820734341;180;1000.9;33.7;5.4;1.9;0.88;;;2.5917926565874727;0.2;;;;;;48.2;1337.4;;;;0.3;-0.2;1.9;Night time/Neve;1.3;;;;;0.6;0.2;;;;
04/12/2020 21:55:00;04/12/2020;21:55:00;0.48596112311015116;180;1000.8;34.3;5.6;2.1;0.88;;;3.0237580993520514;0.3;;;;;;48.8;1338.0;;;;0.6;-0.0;2.1;Night time/Sleet fall;1.4;;;;;0.9;0.2;;;;
04/12/2020 22:00:00;04/12/2020;22:00:00;0.3779697624190064;180;1000.9;34.8;5.6;2.0;0.88;;;3.0237580993520514;0.2;;;;;;49.2;1338.4;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.7;0.2;;;;
04/12/2020 22:05:00;04/12/2020;22:05:00;0.05399568034557235;180;1000.6;35.6;6.3;1.9;0.88;;;3.0237580993520514;0.1;;;;;;50.1;1339.3;;;;0.5;-0.2;1.9;Night time/Neve;1.2;;;;;0.1;0.2;;;;
04/12/2020 22:10:00;04/12/2020;22:10:00;0.1079913606911447;180;1000.6;36.3;6.3;1.8;0.88;;;3.0237580993520514;0.1;;;;;;50.8;1340.0;;;;0.4;-0.3;1.8;Night time/Neve;1.2;;;;;0.2;0.2;;;;
04/12/2020 22:15:00;04/12/2020;22:15:00;0.1079913606911447;180;1000.8;37.2;6.9;1.9;0.88;;;3.0237580993520514;0.1;;;;;;51.6;1340.8;;;;0.5;-0.2;1.9;Night time/Neve;1.2;;;;;0.2;0.2;;;;
04/12/2020 22:25:00;04/12/2020;22:25:00;0.0;180;1000.4;38.9;7.6;2.0;0.88;;;3.0237580993520514;0.2;;;;;;53.4;1342.6;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.0;0.2;;;;
04/12/2020 22:30:00;04/12/2020;22:30:00;0.0;180;1000.4;39.3;7.3;2.0;0.88;;;3.0237580993520514;0.2;;;;;;53.8;1343.0;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.0;0.2;;;;
04/12/2020 22:35:00;04/12/2020;22:35:00;0.0;180;1000.0;40.0;7.6;2.0;0.88;;;3.0237580993520514;0.2;;;;;;54.4;1343.6;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.0;0.2;;;;
04/12/2020 22:40:00;04/12/2020;22:40:00;0.0;180;1000.0;40.4;7.6;2.0;0.88;;;3.0237580993520514;0.2;;;;;;54.9;1344.1;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.0;0.2;;;;
04/12/2020 22:45:00;04/12/2020;22:45:00;0.16198704103671704;180;1000.2;41.0;7.8;2.1;0.88;;;3.0237580993520514;0.3;;;;;;55.5;1344.7;;;;0.7;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.3;0.2;;;;
04/12/2020 22:50:00;04/12/2020;22:50:00;0.3779697624190064;180;1000.3;41.7;8.0;2.1;0.88;;;3.0237580993520514;0.3;;;;;;56.2;1345.4;;;;0.7;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.7;0.2;;;;
