timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 09:40:00;03/02/2021;09:40:00;0.0;;1016.9;0.0;;2.7;0.94;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 09:50:00;03/02/2021;09:50:00;0.0;67.5;1016.8;0.0;;2.8;0.94;;;0.8639308855291576;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 10:55:00;03/02/2021;10:55:00;0.0;;1016.9;0.0;;3.7;0.92;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 11:00:00;03/02/2021;11:00:00;0.0;;1016.8;0.0;;3.8;0.92;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 11:30:00;03/02/2021;11:30:00;0.0;;1016.6;0.0;;4.1;0.91;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:10:00;03/02/2021;15:10:00;0.0;112.5;1014.1;0.0;;4.8;0.89;;;0.8639308855291576;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:30:00;03/02/2021;15:30:00;0.0;;1014.0;0.0;;4.8;0.88;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:00:00;03/02/2021;16:00:00;0.0;;1013.8;0.0;;4.8;0.88;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:30:00;03/02/2021;16:30:00;0.0;112.5;1013.6;0.0;;4.5;0.9;;;0.8639308855291576;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:00:00;03/02/2021;17:00:00;0.0;112.5;1013.7;0.0;;4.2;0.91;;;1.7278617710583153;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:30:00;03/02/2021;17:30:00;0.0;112.5;1013.7;0.0;;4.1;0.92;;;0.8639308855291576;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:00:00;03/02/2021;18:00:00;0.0;;1013.8;0.0;;3.8;0.92;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:35:00;03/02/2021;18:35:00;0.0;;1013.9;0.0;;3.4;0.93;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:05:00;03/02/2021;19:05:00;0.0;;1013.9;0.0;;3.3;0.93;;;0.0;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:35:00;03/02/2021;19:35:00;0.0;;1014.0;0.0;;2.9;0.94;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:05:00;03/02/2021;20:05:00;0.0;;1013.9;0.0;;3.0;0.94;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:35:00;03/02/2021;20:35:00;0.0;;1014.0;0.0;;2.8;0.94;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:05:00;03/02/2021;21:05:00;0.0;112.5;1014.0;0.0;;2.4;0.94;;;0.8639308855291576;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:35:00;03/02/2021;21:35:00;0.0;;1014.1;0.0;;2.6;0.95;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 22:10:00;03/02/2021;22:10:00;0.0;;1014.2;0.0;;2.6;0.95;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 22:35:00;03/02/2021;22:35:00;0.0;112.5;1014.2;0.0;;2.4;0.95;;;0.8639308855291576;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 23:10:00;03/02/2021;23:10:00;0.0;;1014.3;0.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 23:35:00;03/02/2021;23:35:00;0.0;;1014.4;0.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 00:10:00;04/02/2021;00:10:00;0.0;;1014.3;0.0;;2.1;0.95;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 00:35:00;04/02/2021;00:35:00;0.0;112.5;1014.4;0.0;;1.9;0.95;;;0.8639308855291576;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 01:05:00;04/02/2021;01:05:00;0.0;;1014.6;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 01:35:00;04/02/2021;01:35:00;0.0;;1014.5;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 02:10:00;04/02/2021;02:10:00;0.0;;1014.8;0.0;;1.5;0.95;;;0.0;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 02:35:00;04/02/2021;02:35:00;0.0;;1014.9;0.0;;1.0;0.95;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 03:10:00;04/02/2021;03:10:00;0.0;112.5;1014.8;0.0;;0.8;0.95;;;1.7278617710583153;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 03:40:00;04/02/2021;03:40:00;0.0;;1014.8;0.0;;0.8;0.95;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 04:15:00;04/02/2021;04:15:00;0.0;;1015.0;0.0;;1.4;0.95;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 04:40:00;04/02/2021;04:40:00;0.0;;1015.2;0.0;;0.0;0.95;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 05:10:00;04/02/2021;05:10:00;0.0;;1015.4;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 05:40:00;04/02/2021;05:40:00;0.0;;1015.6;0.0;;1.4;0.95;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 06:10:00;04/02/2021;06:10:00;0.0;;1016.0;0.0;;1.4;0.95;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 06:40:00;04/02/2021;06:40:00;0.0;315;1016.4;0.0;;1.9;0.95;;;1.7278617710583153;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 07:15:00;04/02/2021;07:15:00;0.0;;1016.7;0.0;;1.9;0.95;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 07:45:00;04/02/2021;07:45:00;0.0;315;1017.2;0.0;;1.9;0.96;;;2.5917926565874727;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 08:05:00;04/02/2021;08:05:00;0.0;;1017.5;0.0;;2.2;0.96;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 08:45:00;04/02/2021;08:45:00;0.0;;1018.1;0.0;;2.5;0.95;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 09:10:00;04/02/2021;09:10:00;0.0;315;1018.5;0.0;;3.0;0.95;;;0.8639308855291576;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 09:50:00;04/02/2021;09:50:00;0.0;;1019.1;0.0;;3.2;0.95;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 10:15:00;04/02/2021;10:15:00;0.0;;1019.2;0.0;;3.6;0.95;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 10:50:00;04/02/2021;10:50:00;0.0;;1019.3;0.0;;4.5;0.94;;;0.0;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 11:15:00;04/02/2021;11:15:00;0.0;;1019.5;0.0;;4.8;0.93;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 11:50:00;04/02/2021;11:50:00;0.0;315;1019.3;0.0;;5.3;0.9;;;0.8639308855291576;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 12:20:00;04/02/2021;12:20:00;1.7278617710583153;135;1019.1;0.0;;5.9;0.88;;;3.4557235421166306;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 12:50:00;04/02/2021;12:50:00;1.7278617710583153;135;1019.1;0.0;;6.9;0.86;;;5.237580993520518;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 13:20:00;04/02/2021;13:20:00;2.5917926565874727;157.5;1019.0;0.0;;6.8;0.86;;;4.319654427645788;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 13:50:00;04/02/2021;13:50:00;1.7278617710583153;112.5;1018.9;0.0;;6.7;0.87;;;4.319654427645788;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 14:25:00;04/02/2021;14:25:00;1.7278617710583153;135;1018.8;0.0;;5.9;0.88;;;3.4557235421166306;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 14:55:00;04/02/2021;14:55:00;0.0;157.5;1018.8;0.0;;5.7;0.9;;;1.7278617710583153;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 15:25:00;04/02/2021;15:25:00;0.0;;1018.8;0.0;;5.7;0.9;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 15:55:00;04/02/2021;15:55:00;0.0;157.5;1018.8;0.0;;5.6;0.9;;;1.7278617710583153;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 16:25:00;04/02/2021;16:25:00;0.0;;1018.9;0.0;;5.4;0.91;;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 16:55:00;04/02/2021;16:55:00;0.0;;1019.0;0.0;;4.9;0.92;;;0.0;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 17:25:00;04/02/2021;17:25:00;0.0;157.5;1019.2;0.0;;4.5;0.92;;;0.8639308855291576;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 17:55:00;04/02/2021;17:55:00;0.0;;1019.7;0.0;;4.2;0.93;;;0.0;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 18:25:00;04/02/2021;18:25:00;0.0;;1019.9;0.0;;4.0;0.93;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 18:55:00;04/02/2021;18:55:00;0.0;;1020.2;0.0;;3.6;0.93;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 19:30:00;04/02/2021;19:30:00;0.0;;1020.3;0.0;;3.4;0.94;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 20:00:00;04/02/2021;20:00:00;0.0;;1020.1;0.0;;3.3;0.94;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 20:30:00;04/02/2021;20:30:00;0.0;;1020.4;0.0;;3.1;0.94;;;0.0;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 21:00:00;04/02/2021;21:00:00;0.8639308855291576;225;1020.4;0.0;;3.2;0.95;;;2.5917926565874727;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 21:30:00;04/02/2021;21:30:00;1.7278617710583153;292.5;1020.6;0.0;;3.6;0.94;;;5.237580993520518;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 22:00:00;04/02/2021;22:00:00;0.0;90;1020.6;0.0;;3.4;0.93;;;1.7278617710583153;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 22:35:00;04/02/2021;22:35:00;0.0;90;1020.6;0.0;;3.5;0.94;;;0.8639308855291576;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 23:05:00;04/02/2021;23:05:00;0.0;;1020.6;0.0;;3.4;0.94;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/02/2021 23:35:00;04/02/2021;23:35:00;0.0;;1020.7;0.0;;3.6;0.94;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 00:05:00;05/02/2021;00:05:00;0.0;;1020.9;0.0;;3.6;0.94;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 00:35:00;05/02/2021;00:35:00;0.0;;1020.7;0.0;;3.4;0.94;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 01:10:00;05/02/2021;01:10:00;0.0;;1020.5;0.0;;3.1;0.94;;;0.0;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 01:35:00;05/02/2021;01:35:00;0.0;;1020.4;0.0;;3.0;0.94;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 02:10:00;05/02/2021;02:10:00;0.0;90;1020.4;0.0;;3.0;0.94;;;0.8639308855291576;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 02:40:00;05/02/2021;02:40:00;0.0;;1020.2;0.0;;2.9;0.94;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 03:10:00;05/02/2021;03:10:00;0.0;;1019.7;0.0;;2.8;0.95;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 03:40:00;05/02/2021;03:40:00;0.0;90;1019.6;0.0;;3.1;0.95;;;0.8639308855291576;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 04:10:00;05/02/2021;04:10:00;0.0;;1019.4;0.0;;3.2;0.95;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 04:40:00;05/02/2021;04:40:00;0.0;;1019.5;0.0;;3.1;0.94;;;0.0;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 05:10:00;05/02/2021;05:10:00;0.0;;1019.6;0.0;;2.8;0.94;;;0.0;1.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 05:45:00;05/02/2021;05:45:00;0.0;;1019.3;0.0;;2.8;0.95;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 06:10:00;05/02/2021;06:10:00;0.0;90;1019.1;0.0;;2.7;0.95;;;0.8639308855291576;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 06:45:00;05/02/2021;06:45:00;0.0;;1019.2;0.0;;2.7;0.95;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 07:10:00;05/02/2021;07:10:00;0.0;90;1019.1;0.0;;2.6;0.95;;;0.8639308855291576;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 07:45:00;05/02/2021;07:45:00;0.0;90;1019.4;0.0;;2.8;0.95;;;0.8639308855291576;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 08:15:00;05/02/2021;08:15:00;0.0;;1019.9;0.0;;2.7;0.95;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 08:50:00;05/02/2021;08:50:00;0.0;90;1019.9;0.0;;3.1;0.95;;;0.8639308855291576;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 09:15:00;05/02/2021;09:15:00;0.0;;1019.8;0.0;;3.5;0.95;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 09:50:00;05/02/2021;09:50:00;0.0;;1020.0;0.0;;4.1;0.94;;;0.0;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 10:20:00;05/02/2021;10:20:00;0.0;90;1019.9;0.0;;5.1;0.92;;;0.8639308855291576;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 10:50:00;05/02/2021;10:50:00;0.0;90;1020.0;0.0;;6.0;0.89;;;0.8639308855291576;4.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 11:25:00;05/02/2021;11:25:00;0.0;;1020.0;0.0;;6.9;0.86;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 11:55:00;05/02/2021;11:55:00;0.0;90;1019.6;0.0;;8.0;0.83;;;0.8639308855291576;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 12:25:00;05/02/2021;12:25:00;0.0;90;1019.2;0.0;;8.3;0.82;;;0.8639308855291576;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 12:50:00;05/02/2021;12:50:00;0.0;;1018.9;0.0;;9.2;0.8;;;0.0;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 13:25:00;05/02/2021;13:25:00;0.0;;1018.4;0.0;;10.6;0.75;;;0.0;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 13:50:00;05/02/2021;13:50:00;0.0;90;1017.9;0.0;;10.6;0.73;;;0.8639308855291576;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 14:25:00;05/02/2021;14:25:00;0.0;112.5;1017.7;0.0;;10.3;0.74;;;0.8639308855291576;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 15:00:00;05/02/2021;15:00:00;0.0;112.5;1017.4;0.0;;10.4;0.73;;;1.7278617710583153;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 15:30:00;05/02/2021;15:30:00;0.0;112.5;1017.2;0.0;;10.6;0.72;;;0.8639308855291576;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 16:00:00;05/02/2021;16:00:00;0.0;;1017.0;0.0;;10.5;0.73;;;0.0;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 16:35:00;05/02/2021;16:35:00;0.0;;1017.0;0.0;;8.4;0.79;;;0.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 17:00:00;05/02/2021;17:00:00;0.0;135;1017.2;0.0;;7.3;0.82;;;1.7278617710583153;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 17:30:00;05/02/2021;17:30:00;0.0;;1017.3;0.0;;6.2;0.85;;;0.0;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 18:00:00;05/02/2021;18:00:00;0.0;135;1017.7;0.0;;5.1;0.89;;;0.8639308855291576;3.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 18:30:00;05/02/2021;18:30:00;0.8639308855291576;270;1017.9;0.0;;4.8;0.9;;;4.319654427645788;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 19:00:00;05/02/2021;19:00:00;2.5917926565874727;292.5;1018.2;0.0;;4.8;0.9;;;5.237580993520518;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 19:30:00;05/02/2021;19:30:00;0.0;270;1018.1;0.0;;4.7;0.9;;;3.4557235421166306;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 20:00:00;05/02/2021;20:00:00;0.0;315;1018.3;0.0;;3.9;0.9;;;0.8639308855291576;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 20:30:00;05/02/2021;20:30:00;2.5917926565874727;315;1018.7;0.0;;3.8;0.93;;;5.237580993520518;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 21:00:00;05/02/2021;21:00:00;0.0;;1018.4;0.0;;4.1;0.92;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 21:30:00;05/02/2021;21:30:00;1.7278617710583153;292.5;1018.5;0.0;;4.3;0.92;;;4.319654427645788;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 22:00:00;05/02/2021;22:00:00;0.0;292.5;1018.5;0.0;;4.2;0.91;;;1.7278617710583153;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 22:30:00;05/02/2021;22:30:00;0.0;;1018.5;0.0;;3.8;0.92;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 23:00:00;05/02/2021;23:00:00;1.7278617710583153;315;1018.2;0.0;;4.3;0.92;;;5.237580993520518;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 23:35:00;05/02/2021;23:35:00;1.7278617710583153;292.5;1018.1;0.0;;4.5;0.91;;;4.319654427645788;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/02/2021 23:59:00;05/02/2021;23:59:00;0.0;292.5;1018.0;0.0;;4.1;0.91;;;0.8639308855291576;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 00:35:00;06/02/2021;00:35:00;0.0;;1017.9;0.0;;4.0;0.91;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 01:00:00;06/02/2021;01:00:00;0.8639308855291576;292.5;1017.9;0.0;;4.0;0.92;;;4.319654427645788;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 01:30:00;06/02/2021;01:30:00;0.0;292.5;1017.9;0.0;;3.9;0.92;;;0.8639308855291576;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 02:05:00;06/02/2021;02:05:00;0.0;292.5;1018.0;0.0;;4.4;0.9;;;2.5917926565874727;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 02:35:00;06/02/2021;02:35:00;0.0;292.5;1017.8;0.0;;3.9;0.92;;;1.7278617710583153;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 03:05:00;06/02/2021;03:05:00;0.0;;1017.0;0.0;;3.6;0.92;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 03:35:00;06/02/2021;03:35:00;0.0;;1016.9;0.0;;3.8;0.93;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 04:05:00;06/02/2021;04:05:00;0.0;;1017.0;0.0;;3.5;0.93;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 04:35:00;06/02/2021;04:35:00;0.0;;1016.9;0.0;;3.6;0.93;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 05:05:00;06/02/2021;05:05:00;0.0;;1016.7;0.0;;3.6;0.94;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 05:35:00;06/02/2021;05:35:00;0.0;;1016.6;0.0;;3.4;0.93;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 06:05:00;06/02/2021;06:05:00;0.0;;1016.4;0.0;;3.3;0.93;;;0.0;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 06:35:00;06/02/2021;06:35:00;0.0;;1016.4;0.0;;3.5;0.94;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 07:05:00;06/02/2021;07:05:00;0.0;292.5;1016.2;0.0;;3.4;0.94;;;1.7278617710583153;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 07:35:00;06/02/2021;07:35:00;0.0;292.5;1016.4;0.0;;4.1;0.94;;;0.8639308855291576;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 08:05:00;06/02/2021;08:05:00;0.0;292.5;1016.7;0.0;;3.7;0.93;;;0.8639308855291576;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 08:35:00;06/02/2021;08:35:00;0.0;;1016.5;0.0;;3.7;0.94;;;0.0;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 09:10:00;06/02/2021;09:10:00;0.0;;1016.6;0.0;;3.6;0.93;;;0.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 09:35:00;06/02/2021;09:35:00;0.0;;1016.4;0.0;;3.8;0.94;;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 10:10:00;06/02/2021;10:10:00;0.8639308855291576;292.5;1016.2;0.0;;4.4;0.94;;;1.7278617710583153;3.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 10:35:00;06/02/2021;10:35:00;0.0;292.5;1016.2;0.0;;4.9;0.93;;;0.8639308855291576;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 11:10:00;06/02/2021;11:10:00;0.0;;1015.9;0.0;;4.9;0.91;;;0.0;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 11:40:00;06/02/2021;11:40:00;0.0;;1015.6;0.0;;5.5;0.91;;;0.0;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 12:10:00;06/02/2021;12:10:00;0.0;;1015.2;0.0;;5.6;0.9;;;0.0;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 12:45:00;06/02/2021;12:45:00;0.0;;1014.9;0.0;;5.8;0.89;;;0.0;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 13:10:00;06/02/2021;13:10:00;0.0;;1014.6;0.0;;6.1;0.89;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 13:45:00;06/02/2021;13:45:00;0.0;;1014.2;0.0;;6.4;0.87;;;0.0;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 14:10:00;06/02/2021;14:10:00;0.0;;1014.0;0.0;;6.6;0.87;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 14:45:00;06/02/2021;14:45:00;0.0;;1013.9;0.0;;7.0;0.86;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/02/2021 15:10:00;06/02/2021;15:10:00;0.0;;1013.8;0.0;;7.0;0.86;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
