timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 12:28:28;04/12/2020;12:28:28;0.0;45;1009.0;1.8;0.3;2.8;0.92;0.0;;0.0;1.6;;;;;;19.5;1220.2;;;;1.1;1.1;;;8.2;5.4;7.5;0.32;969.2;;;;;;
04/12/2020 12:30:32;04/12/2020;12:30:32;0.0;45;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;6.7;252.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.32;969.2;;;;;;
04/12/2020 12:32:35;04/12/2020;12:32:35;0.0;45;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1329.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.32;969.2;;;;;;
04/12/2020 12:35:18;04/12/2020;12:35:18;0.0;45;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1319.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.32;969.2;;;;;;
04/12/2020 12:39:37;04/12/2020;12:39:37;0.0;45;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1329.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.33;969.2;;;;;;
04/12/2020 12:41:36;04/12/2020;12:41:36;0.0;67.5;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1329.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.33;969.2;;;;;;
04/12/2020 12:43:37;04/12/2020;12:43:37;0.0;45;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1329.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.33;969.2;;;;;;
04/12/2020 12:45:36;04/12/2020;12:45:36;0.0;45;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1329.2;;;;1.2;1.2;;;8.3;5.44;7.5;0.33;969.2;;;;;;
04/12/2020 12:47:35;04/12/2020;12:47:35;0.0;67.5;1009.0;1.8;0.3;2.9;0.92;0.0;;0.0;1.7;;;;;;19.7;1325.8;;;;1.2;1.2;;;8.3;5.44;7.5;0.33;969.2;;;;;;
04/12/2020 12:49:31;04/12/2020;12:49:31;0.0;45;1009.0;1.8;0.3;3.0;0.92;0.0;;0.0;1.8;;;;;;19.6;1233.6;;;;1.3;1.3;;;8.4;5.47;7.6;0.34;969.2;;;;;;
04/12/2020 12:51:48;04/12/2020;12:51:48;0.0;45;1010.0;1.8;0.3;3.0;0.92;0.0;;0.0;1.8;;;;;;19.7;1329.2;;;;1.3;1.3;;;8.4;5.47;7.6;0.34;970.2;;;;;;
04/12/2020 12:53:46;04/12/2020;12:53:46;0.0;67.5;1010.0;1.8;0.3;3.0;0.92;0.0;;0.0;1.8;;;;;;19.7;1311.1;;;;1.3;1.3;;;8.4;5.47;7.6;0.34;970.2;;;;;;
04/12/2020 14:55:53;04/12/2020;14:55:53;0.0;45;1010.0;1.8;0.3;3.0;0.92;0.0;;0.0;1.8;;;;;;19.7;1329.2;;;;1.3;1.3;;;8.4;5.47;7.6;0.34;970.2;;;;;;
04/12/2020 16:58:04;04/12/2020;16:58:04;0.0;45;1008.0;3.0;0.9;3.1;0.93;0.0;;0.0;2.1;;;;;;20.7;1330.2;;;;1.4;1.5;;;8.5;5.57;7.6;1.37;968.3;;;;;;
04/12/2020 17:00:07;04/12/2020;17:00:07;0.0;157.5;1008.0;9.4;4.1;3.0;0.94;0.0;;0.0;2.1;;;;;;27.0;1336.5;;;;1.3;1.4;;;8.4;5.59;7.6;1.43;968.3;;;;;;
04/12/2020 17:02:11;04/12/2020;17:02:11;0.0;157.5;1008.0;9.4;4.1;2.9;0.94;0.0;;0.0;2.0;;;;;;27.3;1336.8;;;;1.2;1.3;;;8.4;5.55;7.5;1.43;968.3;;;;;;
04/12/2020 17:04:09;04/12/2020;17:04:09;0.0;157.5;1008.0;9.7;4.1;2.9;0.94;0.0;;0.0;2.0;;;;;;27.3;1336.8;;;;1.2;1.3;;;8.4;5.55;7.5;1.43;968.3;;;;;;
04/12/2020 17:06:08;04/12/2020;17:06:08;0.0;157.5;1008.0;9.7;4.1;2.9;0.94;0.0;;0.0;2.0;;;;;;20.1;643.3;;;;1.2;1.3;;;8.4;5.55;7.5;1.43;968.3;;;;;;
04/12/2020 17:08:05;04/12/2020;17:08:05;0.0;135;1008.0;9.9;4.1;2.9;0.94;0.0;;0.0;2.0;;;;;;26.6;1118.7;;;;1.2;1.3;;;8.4;5.55;7.5;1.43;968.3;;;;;;
04/12/2020 17:09:58;04/12/2020;17:09:58;0.0;135;1008.0;9.9;4.1;2.9;0.94;0.0;;0.0;2.0;;;;;;12.8;352.7;;;;1.2;1.3;;;8.4;5.55;7.5;1.43;968.3;;;;;;
04/12/2020 17:11:56;04/12/2020;17:11:56;0.0;135;1008.0;10.2;4.1;2.9;0.94;0.0;;0.0;2.0;;;;;;27.8;1337.3;;;;1.2;1.3;;;8.4;5.55;7.5;1.43;968.3;;;;;;
04/12/2020 17:13:51;04/12/2020;17:13:51;0.0;135;1008.0;10.2;4.1;3.0;0.94;0.0;;0.0;2.1;;;;;;20.3;634.5;;;;1.3;1.4;;;8.4;5.59;7.6;1.43;968.3;;;;;;
04/12/2020 17:16:01;04/12/2020;17:16:01;0.0;90;1008.0;10.2;4.1;3.0;0.94;0.0;;0.0;2.1;;;;;;27.8;1337.3;;;;1.3;1.4;;;8.4;5.59;7.6;1.43;968.3;;;;;;
04/12/2020 17:18:05;04/12/2020;17:18:05;0.0;90;1008.0;10.4;4.1;3.0;0.94;0.0;;0.0;2.1;;;;;;28.3;1337.8;;;;1.3;1.4;;;8.4;5.59;7.6;1.43;968.3;;;;;;
04/12/2020 19:53:33;04/12/2020;19:53:33;0.0;135;1007.0;24.9;6.4;1.9;0.95;0.0;;0.0;1.2;;;;;;42.5;1352.0;;;;0.1;0.0;;;7.6;5.25;7.0;3.12;967.2;;;;;;
04/12/2020 21:49:50;04/12/2020;21:49:50;1.0259179265658747;157.5;1006.0;39.4;7.6;1.8;0.95;0.0;;1.3498920086393087;1.1;;;;;;57.0;1366.5;;;;-0.4;-0.1;;;7.6;5.21;7.0;4.99;966.2;;;;;;
04/12/2020 21:51:47;04/12/2020;21:51:47;0.3779697624190064;135;1006.0;39.6;7.6;1.8;0.95;0.0;;0.593952483801296;1.1;;;;;;57.0;1308.3;;;;-0.2;-0.1;;;7.6;5.21;7.0;4.99;966.2;;;;;;
04/12/2020 21:54:12;04/12/2020;21:54:12;0.0;112.5;1006.0;39.6;7.6;1.8;0.95;0.0;;0.0;1.1;;;;;;57.5;1367.0;;;;0.0;-0.1;;;7.6;5.21;7.0;4.99;966.2;;;;;;
04/12/2020 21:57:45;04/12/2020;21:57:45;0.0;112.5;1006.0;39.9;7.9;1.9;0.95;0.0;;0.0;1.2;;;;;;57.5;1367.0;;;;0.1;0.0;;;7.6;5.25;7.0;4.99;966.2;;;;;;
04/12/2020 21:59:39;04/12/2020;21:59:39;0.0;0;1006.0;40.1;7.9;1.9;0.95;0.0;;0.0;1.2;;;;;;55.0;1090.3;;;;0.1;0.0;;;7.6;5.25;7.0;5.07;966.2;;;;;;
04/12/2020 22:01:33;04/12/2020;22:01:33;2.321814254859611;67.5;1006.0;40.4;7.9;1.9;0.95;0.0;;2.6997840172786174;1.2;;;;;;28.3;378.8;;;;-0.7;0.0;;;7.6;5.25;7.0;5.07;966.2;;;;;;
04/12/2020 22:03:29;04/12/2020;22:03:29;4.265658747300216;45;1006.0;40.6;7.6;1.9;0.95;0.0;;4.643628509719222;1.2;-0.5;;;;;58.3;1345.7;;;;-1.4;0.0;;;7.6;5.25;7.0;5.07;966.2;;;;;;
04/12/2020 22:05:28;04/12/2020;22:05:28;1.7278617710583153;135;1006.0;41.1;7.6;1.9;0.95;0.0;;1.9438444924406046;1.2;;;;;;58.3;1367.8;;;;-0.5;0.0;;;7.6;5.25;7.0;5.07;966.2;;;;;;
04/12/2020 22:07:43;04/12/2020;22:07:43;1.565874730021598;202.5;1006.0;41.1;7.4;1.9;0.95;0.0;;1.7278617710583153;1.2;;;;;;59.0;1368.5;;;;-0.5;0.0;;;7.6;5.25;7.0;5.58;966.2;;;;;;
04/12/2020 22:12:20;04/12/2020;22:12:20;0.0;0;1006.0;41.4;7.4;1.9;0.95;0.0;;0.0;1.2;;;;;;59.0;1368.5;;;;0.1;0.0;;;7.6;5.25;7.0;5.58;966.2;;;;;;
04/12/2020 22:16:00;04/12/2020;22:16:00;1.565874730021598;45;1006.0;41.9;7.1;2.0;0.95;0.0;;1.565874730021598;1.3;;;;;;59.6;1369.1;;;;-0.4;0.2;;;7.7;5.28;7.1;5.58;966.2;;;;;;
04/12/2020 22:17:54;04/12/2020;22:17:54;2.159827213822894;202.5;1006.0;42.2;7.1;2.0;0.95;0.0;;4.859611231101511;1.3;;;;;;56.3;1073.7;;;;-0.6;0.2;;;7.7;5.28;7.1;6.02;966.2;;;;;;
04/12/2020 22:19:48;04/12/2020;22:19:48;3.131749460043196;202.5;1006.0;42.4;6.9;2.0;0.95;0.0;;3.131749460043196;1.3;0.4;;;;;39.3;540.2;;;;-0.9;0.2;;;7.7;5.28;7.1;6.02;966.2;;;;;;
04/12/2020 22:21:43;04/12/2020;22:21:43;1.565874730021598;135;1006.0;42.7;6.9;2.0;0.95;0.0;;1.9438444924406046;1.3;;;;;;58.3;1169.1;;;;-0.4;0.2;;;7.7;5.28;7.1;6.02;966.2;;;;;;
04/12/2020 22:23:43;04/12/2020;22:23:43;0.0;157.5;1006.0;42.9;6.8;2.0;0.95;0.0;;0.0;1.3;;;;;;60.6;1370.1;;;;0.2;0.2;;;7.7;5.28;7.1;6.02;966.2;;;;;;
04/12/2020 22:25:38;04/12/2020;22:25:38;2.0518358531317493;202.5;1006.0;43.4;7.0;2.0;0.95;0.0;;2.321814254859611;1.3;;;;;;60.2;1268.9;;;;-0.5;0.2;;;7.7;5.28;7.1;6.02;966.2;;;;;;
04/12/2020 22:27:32;04/12/2020;22:27:32;0.9719222462203023;202.5;1006.0;43.7;7.1;2.0;0.95;0.0;;0.9719222462203023;1.3;;;;;;28.3;358.9;;;;-0.1;0.2;;;7.7;5.28;7.1;6.02;966.2;;;;;;
04/12/2020 22:29:30;04/12/2020;22:29:30;0.0;202.5;1006.0;43.7;7.1;2.1;0.95;0.0;;0.0;1.4;;;;;;61.3;1370.8;;;;0.3;0.3;;;7.8;5.32;7.1;6.56;966.2;;;;;;
04/12/2020 22:31:26;04/12/2020;22:31:26;0.0;90;1006.0;44.2;7.1;2.1;0.95;0.0;;0.0;1.4;;;;;;61.3;1355.3;;;;0.3;0.3;;;7.8;5.32;7.1;6.56;966.2;;;;;;
04/12/2020 22:35:33;04/12/2020;22:35:33;0.0;67.5;1006.0;44.2;6.9;2.2;0.95;0.0;;0.0;1.5;;;;;;62.1;1371.6;;;;0.4;0.4;;;7.9;5.35;7.2;6.56;966.2;;;;;;
04/12/2020 22:37:30;04/12/2020;22:37:30;0.0;45;1006.0;45.2;7.1;2.3;0.95;0.0;;0.0;1.6;;;;;;63.1;1372.6;;;;0.6;0.6;;;7.9;5.39;7.2;6.56;966.3;;;;;;
04/12/2020 22:40:27;04/12/2020;22:40:27;1.7278617710583153;90;1006.0;45.7;7.2;2.3;0.95;0.0;;1.9438444924406046;1.6;;;;;;63.1;1372.6;;;;-0.1;0.6;;;7.9;5.39;7.2;6.67;966.3;;;;;;
04/12/2020 22:43:46;04/12/2020;22:43:46;2.321814254859611;90;1006.0;46.0;7.1;2.3;0.95;0.0;;2.321814254859611;1.6;;;;;;63.9;1373.4;;;;-0.3;0.6;;;7.9;5.39;7.2;6.67;966.3;;;;;;
04/12/2020 22:45:44;04/12/2020;22:45:44;0.1079913606911447;180;1006.0;46.5;7.4;2.3;0.95;0.0;;0.2159827213822894;1.6;;;;;;63.9;1344.5;;;;0.5;0.6;;;7.9;5.39;7.2;6.67;966.3;;;;;;
04/12/2020 22:47:38;04/12/2020;22:47:38;1.4578833693304536;67.5;1006.0;46.7;7.6;2.3;0.95;0.0;;1.565874730021598;1.6;;;;;;62.7;1182.9;;;;0.0;0.6;;;7.9;5.39;7.2;6.67;966.3;;;;;;
04/12/2020 22:49:32;04/12/2020;22:49:32;4.643628509719222;157.5;1006.0;47.0;7.6;2.3;0.95;0.0;;5.075593952483802;1.6;-0.2;;;;;54.3;865.3;;;;-1.1;0.6;;;7.9;5.39;7.2;6.98;966.3;;;;;;
04/12/2020 22:51:26;04/12/2020;22:51:26;3.509719222462203;67.5;1006.0;47.5;7.6;2.3;0.95;0.0;;4.481641468682506;1.6;0.4;;;;;50.5;752.1;;;;-0.7;0.6;;;7.9;5.39;7.2;6.98;966.3;;;;;;
04/12/2020 22:53:20;04/12/2020;22:53:20;4.265658747300216;45;1006.0;47.8;7.9;2.3;0.95;0.0;;5.831533477321814;1.6;-0.0;;;;;65.1;1284.8;;;;-1.0;0.6;;;7.9;5.39;7.2;6.98;966.3;;;;;;
04/12/2020 22:55:17;04/12/2020;22:55:17;1.7278617710583153;180;1006.0;48.3;8.1;2.3;0.95;0.0;;1.7278617710583153;1.6;;;;;;60.5;1046.2;;;;-0.1;0.6;;;7.9;5.39;7.2;6.98;966.3;;;;;;
04/12/2020 22:57:13;04/12/2020;22:57:13;0.2159827213822894;45;1006.0;48.5;8.6;2.2;0.95;0.0;;0.2159827213822894;1.5;;;;;;50.4;704.3;;;;0.4;0.4;;;7.9;5.35;7.2;6.98;966.2;;;;;;
04/12/2020 22:59:12;04/12/2020;22:59:12;6.209503239740821;67.5;1006.0;48.8;8.6;2.2;0.95;0.0;;6.42548596112311;1.5;-1.0;;;;;66.4;1375.9;;;;-1.8;0.4;;;7.9;5.35;7.2;7.87;966.2;;;;;;
04/12/2020 23:01:11;04/12/2020;23:01:11;1.7278617710583153;112.5;1006.0;49.3;8.6;2.2;0.95;0.0;;1.7278617710583153;1.5;;;;;;66.4;1375.9;;;;-0.2;0.4;;;7.9;5.35;7.2;7.87;966.2;;;;;;
04/12/2020 23:04:10;04/12/2020;23:04:10;3.131749460043196;45;1006.0;49.5;8.6;2.3;0.95;0.0;;4.265658747300216;1.6;0.7;;;;;67.2;1376.7;;;;-0.6;0.6;;;7.9;5.39;7.2;7.87;966.3;;;;;;
04/12/2020 23:06:05;04/12/2020;23:06:05;0.0;157.5;1005.0;50.0;8.6;2.3;0.95;0.0;;0.0;1.6;;;;;;66.0;1221.0;;;;0.6;0.6;;;7.9;5.39;7.2;7.87;965.3;;;;;;
04/12/2020 23:07:58;04/12/2020;23:07:58;0.0;45;1005.0;50.0;8.9;2.3;0.95;0.0;;0.0;1.6;;;;;;59.2;928.0;;;;0.6;0.6;;;7.9;5.39;7.2;7.87;965.3;;;;;;
04/12/2020 23:09:54;04/12/2020;23:09:54;0.48596112311015116;112.5;1005.0;50.0;8.6;2.3;0.95;0.0;;2.159827213822894;1.6;;;;;;67.9;1377.4;;;;0.4;0.6;;;7.9;5.39;7.2;8.57;965.3;;;;;;
04/12/2020 23:11:48;04/12/2020;23:11:48;0.9719222462203023;157.5;1005.0;50.5;8.9;2.4;0.95;0.0;;0.9719222462203023;1.7;;;;;;40.3;470.6;;;;0.3;0.7;;;8.0;5.43;7.3;8.57;965.3;;;;;;
04/12/2020 23:13:43;04/12/2020;23:13:43;2.915766738660907;67.5;1005.0;50.8;8.9;2.4;0.95;0.0;;3.131749460043196;1.7;1.0;;;;;68.0;1274.2;;;;-0.4;0.7;;;8.0;5.43;7.3;8.57;965.3;;;;;;
04/12/2020 23:15:43;04/12/2020;23:15:43;2.0518358531317493;90;1005.0;51.1;8.9;2.5;0.95;0.0;;2.537796976241901;1.8;;;;;;68.4;1377.9;;;;0.1;0.8;;;8.1;5.46;7.3;8.57;965.3;;;;;;
04/12/2020 23:17:41;04/12/2020;23:17:41;1.9438444924406046;157.5;1005.0;51.3;8.9;2.5;0.95;0.0;;2.321814254859611;1.8;;;;;;69.0;1377.7;;;;0.1;0.8;;;8.1;5.46;7.3;8.57;965.3;;;;;;
04/12/2020 23:19:35;04/12/2020;23:19:35;1.565874730021598;202.5;1005.0;51.8;9.1;2.6;0.95;0.0;;1.565874730021598;1.9;;;;;;60.0;910.9;;;;0.3;0.9;;;8.2;5.5;7.4;8.88;965.3;;;;;;
04/12/2020 23:21:30;04/12/2020;23:21:30;8.26133909287257;90;1006.0;52.1;9.4;2.6;0.95;0.0;;34.611231101511876;1.9;-1.3;;;;;54.0;759.8;;;;-2.1;0.9;;;8.2;5.5;7.4;8.88;966.3;;;;;;
04/12/2020 23:23:35;04/12/2020;23:23:35;8.26133909287257;45;1006.0;52.3;9.1;2.8;0.95;0.0;;8.74730021598272;2.1;-1.0;;;;;70.0;1379.5;;;;-1.8;1.2;;;8.3;5.58;7.5;8.88;966.3;;;;;;
04/12/2020 23:25:35;04/12/2020;23:25:35;0.26997840172786175;45;1006.0;52.6;9.1;2.8;0.95;0.0;;0.593952483801296;2.1;;;;;;70.0;1379.5;;;;1.0;1.2;;;8.3;5.58;7.5;8.88;966.3;;;;;;
04/12/2020 23:27:36;04/12/2020;23:27:36;0.0;112.5;1006.0;52.8;9.1;2.9;0.95;0.0;;0.0;2.2;;;;;;70.5;1380.0;;;;1.3;1.3;;;8.4;5.61;7.5;8.88;966.3;;;;;;
04/12/2020 23:29:32;04/12/2020;23:29:32;8.04535637149028;202.5;1006.0;53.1;9.1;3.1;0.95;0.0;;9.341252699784016;2.4;-0.6;;;;;70.5;1360.0;;;;-1.4;1.6;;;8.5;5.69;7.6;10.15;966.4;;;;;;
04/12/2020 23:31:33;04/12/2020;23:31:33;1.7278617710583153;180;1006.0;53.1;9.1;3.1;0.95;0.0;;2.159827213822894;2.4;;;;;;70.5;1380.0;;;;0.9;1.6;;;8.5;5.69;7.6;10.15;966.4;;;;;;
04/12/2020 23:33:31;04/12/2020;23:33:31;1.83585313174946;112.5;1006.0;53.6;9.1;3.1;0.95;0.0;;2.159827213822894;2.4;;;;;;71.0;1363.0;;;;0.8;1.6;;;8.5;5.69;7.6;10.15;966.4;;;;;;
04/12/2020 23:35:27;04/12/2020;23:35:27;0.7559395248380129;67.5;1006.0;53.8;9.1;3.1;0.95;0.0;;1.7278617710583153;2.4;;;;;;71.0;1347.2;;;;1.2;1.6;;;8.5;5.69;7.6;10.15;966.4;;;;;;
04/12/2020 23:37:23;04/12/2020;23:37:23;3.67170626349892;157.5;1006.0;54.1;8.9;3.1;0.95;0.0;;4.643628509719222;2.4;1.3;;;;;71.1;1265.0;;;;0.2;1.6;;;8.5;5.69;7.6;10.15;966.4;;;;;;
04/12/2020 23:39:28;04/12/2020;23:39:28;2.6997840172786174;180;1006.0;54.6;8.9;3.1;0.95;0.0;;2.6997840172786174;2.4;1.9;;;;;71.6;1310.7;;;;0.5;1.6;;;8.5;5.69;7.6;10.97;966.4;;;;;;
04/12/2020 23:41:23;04/12/2020;23:41:23;1.7278617710583153;157.5;1006.0;54.9;9.1;3.1;0.95;0.0;;1.7278617710583153;2.4;;;;;;53.6;679.6;;;;0.9;1.6;;;8.5;5.69;7.6;10.97;966.4;;;;;;
04/12/2020 23:46:06;04/12/2020;23:46:06;0.7559395248380129;202.5;1006.0;54.9;8.9;3.1;0.95;0.0;;0.7559395248380129;2.4;;;;;;72.8;1382.3;;;;1.2;1.6;;;8.5;5.69;7.6;10.97;966.4;;;;;;
04/12/2020 23:47:59;04/12/2020;23:47:59;1.3498920086393087;157.5;1006.0;55.6;8.6;3.0;0.95;0.0;;1.3498920086393087;2.3;;;;;;26.6;284.7;;;;0.9;1.5;;;8.5;5.65;7.6;10.97;966.4;;;;;;
04/12/2020 23:49:57;04/12/2020;23:49:57;1.079913606911447;180;1006.0;55.6;8.9;3.0;0.95;0.0;;1.565874730021598;2.3;;;;;;73.3;1382.8;;;;1.0;1.5;;;8.5;5.65;7.6;11.64;966.4;;;;;;
04/12/2020 23:51:58;04/12/2020;23:51:58;1.079913606911447;180;1006.0;55.6;8.9;3.0;0.95;0.0;;1.565874730021598;2.3;;;;;;73.3;1382.8;;;;1.0;1.5;;;8.5;5.65;7.6;11.64;966.4;;;;;;
04/12/2020 23:53:57;04/12/2020;23:53:57;3.67170626349892;112.5;1005.0;55.9;8.6;3.0;0.95;0.0;;10.475161987041036;2.3;1.1;;;;;73.5;1383.0;;;;0.1;1.5;;;8.5;5.65;7.6;11.64;965.4;;;;;;
04/12/2020 23:55:56;04/12/2020;23:55:56;3.509719222462203;202.5;1005.0;56.4;8.1;3.1;0.95;0.0;;4.481641468682506;2.4;1.4;;;;;73.5;1383.0;;;;0.2;1.6;;;8.5;5.69;7.6;11.64;965.4;;;;;;
04/12/2020 23:57:55;04/12/2020;23:57:55;1.241900647948164;202.5;1005.0;56.6;8.1;3.1;0.95;0.0;;1.7278617710583153;2.4;;;;;;74.5;1384.0;;;;1.0;1.6;;;8.5;5.69;7.6;11.64;965.4;;;;;;
04/12/2020 23:59:51;04/12/2020;23:59:51;6.42548596112311;67.5;1005.0;56.9;7.9;3.1;0.95;0.0;;6.42548596112311;2.5;0.1;;;;;58.1;749.0;;;;-0.7;1.7;;;8.6;5.73;7.7;12.35;965.4;;;;;;
05/12/2020 00:01:49;05/12/2020;00:01:49;0.0;202.5;1005.0;56.9;7.9;3.2;0.95;0.0;;0.0;2.5;;;;;;74.5;1384.0;;;;1.6;1.7;;;8.6;5.73;7.7;12.35;965.4;;;;;;
05/12/2020 00:03:47;05/12/2020;00:03:47;2.321814254859611;202.5;1005.0;57.2;7.6;3.2;0.95;0.0;;2.915766738660907;2.5;;;;;;74.8;1384.3;;;;0.8;1.7;;;8.6;5.73;7.7;12.35;965.4;;;;;;
05/12/2020 00:05:46;05/12/2020;00:05:46;0.0;202.5;1005.0;57.2;7.4;3.3;0.95;0.0;;0.0;2.6;;;;;;74.8;1384.3;;;;1.7;1.8;;;8.7;5.77;7.7;12.35;965.4;;;;;;
05/12/2020 00:07:45;05/12/2020;00:07:45;1.3498920086393087;67.5;1005.0;0.0;7.1;3.4;0.95;0.0;;1.3498920086393087;2.7;;;;;;64.3;897.6;;;;1.4;2.0;;;8.8;5.8;7.8;0.02;965.5;;;;;;
05/12/2020 00:09:42;05/12/2020;00:09:42;2.6997840172786174;67.5;1005.0;0.3;7.1;3.5;0.95;0.0;;2.6997840172786174;2.8;2.4;;;;;75.1;1384.6;;;;1.0;2.1;;;8.9;5.84;7.9;0.02;965.5;;;;;;
05/12/2020 00:11:38;05/12/2020;00:11:38;6.101511879049676;67.5;1005.0;0.5;7.4;3.6;0.95;0.0;;7.775377969762419;2.9;0.7;;;;;75.1;1335.2;;;;-0.1;2.2;;;8.9;5.88;7.9;0.02;965.5;;;;;;
05/12/2020 00:13:40;05/12/2020;00:13:40;1.9438444924406046;45;1005.0;0.8;7.4;3.8;0.95;0.0;;1.9438444924406046;3.1;;;;;;75.6;1385.1;;;;1.6;2.5;;;9.1;5.96;8.0;0.02;965.5;;;;;;
05/12/2020 00:15:32;05/12/2020;00:15:32;2.321814254859611;135;1005.0;1.0;7.1;3.9;0.95;0.0;;4.265658747300216;3.2;;;;;;20.5;213.3;;;;1.6;2.6;;;9.2;6.0;8.1;0.02;965.5;;;;;;
05/12/2020 00:17:27;05/12/2020;00:17:27;0.0;157.5;1005.0;1.3;7.1;3.9;0.95;0.0;;0.0;3.2;;;;;;75.7;1290.8;;;;2.4;2.6;;;9.2;6.0;8.1;0.73;965.5;;;;;;
05/12/2020 00:19:23;05/12/2020;00:19:23;1.7278617710583153;202.5;1005.0;1.5;7.1;4.0;0.95;0.0;;2.321814254859611;3.3;;;;;;56.2;668.2;;;;1.9;2.7;;;9.2;6.04;8.1;0.73;965.5;;;;;;
05/12/2020 00:21:16;05/12/2020;00:21:16;1.079913606911447;202.5;1005.0;1.5;6.9;4.0;0.95;0.0;;1.565874730021598;3.3;;;;;;60.7;782.8;;;;2.2;2.7;;;9.2;6.04;8.1;0.73;965.5;;;;;;
05/12/2020 00:23:14;05/12/2020;00:23:14;1.7278617710583153;45;1005.0;1.5;6.6;4.0;0.95;0.0;;1.7278617710583153;3.3;;;;;;76.6;1386.1;;;;1.9;2.7;;;9.2;6.04;8.1;0.73;965.5;;;;;;
05/12/2020 00:25:13;05/12/2020;00:25:13;0.26997840172786175;157.5;1005.0;1.8;6.6;4.0;0.95;0.0;;0.593952483801296;3.3;;;;;;76.6;1386.1;;;;2.4;2.7;;;9.2;6.04;8.1;0.73;965.5;;;;;;
05/12/2020 00:27:13;05/12/2020;00:27:13;4.481641468682506;202.5;1005.0;2.0;6.4;4.1;0.95;0.0;;4.643628509719222;3.4;2.0;;;;;76.9;1386.4;;;;1.1;2.9;;;9.3;6.08;8.2;1.27;965.5;;;;;;
05/12/2020 00:29:08;05/12/2020;00:29:08;6.047516198704103;67.5;1005.0;2.0;6.4;4.1;0.95;0.0;;7.181425485961123;3.4;1.3;;;;;76.9;1379.6;;;;0.5;2.9;;;9.3;6.08;8.2;1.27;965.5;;;;;;
05/12/2020 00:31:04;05/12/2020;00:31:04;0.48596112311015116;202.5;1005.0;2.3;6.4;4.2;0.95;0.0;;1.7278617710583153;3.5;;;;;;66.2;906.4;;;;2.6;3.0;;;9.4;6.12;8.3;1.27;965.6;;;;;;
05/12/2020 00:34:29;05/12/2020;00:34:29;9.017278617710582;67.5;1005.0;2.8;6.4;4.3;0.95;0.0;;11.069114470842331;3.6;0.6;;;;;77.6;1387.1;;;;-0.3;3.1;;;9.5;6.16;8.3;1.27;965.6;;;;;;
05/12/2020 00:36:44;05/12/2020;00:36:44;2.321814254859611;135;1005.0;3.3;6.4;4.4;0.95;0.0;;4.265658747300216;3.7;;;;;;77.6;1387.1;;;;2.2;3.3;;;9.6;6.2;8.4;1.27;965.6;;;;;;
05/12/2020 00:38:38;05/12/2020;00:38:38;3.293736501079913;67.5;1005.0;3.6;6.6;4.5;0.95;0.0;;4.265658747300216;3.8;3.1;;;;;21.7;217.6;;;;2.0;3.4;;;9.6;6.25;8.4;2.49;965.6;;;;;;
05/12/2020 00:40:31;05/12/2020;00:40:31;9.233261339092873;45;1005.0;3.8;6.4;4.7;0.95;0.0;;9.341252699784016;4.0;1.1;;;;;44.8;457.0;;;;0.1;3.7;;;9.8;6.33;8.5;2.49;965.6;;;;;;
05/12/2020 00:42:32;05/12/2020;00:42:32;4.643628509719222;67.5;1005.0;4.1;6.4;4.8;0.95;0.0;;5.453563714902807;4.1;2.7;;;;;79.2;1388.7;;;;1.8;3.8;;;9.9;6.37;8.6;2.49;965.6;;;;;;
05/12/2020 00:44:27;05/12/2020;00:44:27;5.831533477321814;202.5;1005.0;4.3;6.6;5.0;0.95;0.0;;7.991360691144709;4.3;2.5;;;;;76.2;1159.3;;;;1.6;4.1;;;10.0;6.46;8.7;2.49;965.7;;;;;;
