timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
07/12/2020 03:10:00;07/12/2020;03:10:00;0.9017278617710582;270;998.8;0.0;0.0;4.2;0.95;;;1.398488120950324;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.8;0.0;;;;
07/12/2020 03:15:00;07/12/2020;03:15:00;0.0;292.5;998.8;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.2;0.0;;;;
07/12/2020 03:20:00;07/12/2020;03:20:00;0.0;292.5;998.9;0.0;0.0;3.9;0.95;;;0.0;3.2;;;;;;264.0;1599.2;;;;2.9;2.6;3.9;Notte/Nessun fenomeno;3.6;;;;;0.0;0.0;;;;
07/12/2020 03:25:00;07/12/2020;03:25:00;0.0;292.5;999.1;0.0;0.0;3.9;0.95;;;0.0;3.2;;;;;;264.0;1599.2;;;;2.9;2.6;3.9;Notte/Nessun fenomeno;3.6;;;;;0.0;0.0;;;;
07/12/2020 03:30:00;07/12/2020;03:30:00;0.0;270;999.3;0.0;0.0;3.8;0.95;;;0.0;3.1;;;;;;264.0;1599.2;;;;2.8;2.5;3.8;Notte/Nessun fenomeno;3.5;;;;;0.0;0.0;;;;
07/12/2020 03:40:00;07/12/2020;03:40:00;0.0;270;999.4;0.0;0.0;3.8;0.95;;;0.0;3.1;;;;;;264.0;1599.2;;;;2.8;2.5;3.8;Notte/Nessun fenomeno;3.5;;;;;0.2;0.0;;;;
07/12/2020 03:45:00;07/12/2020;03:45:00;0.0;90;999.5;0.0;0.0;3.9;0.95;;;0.0;3.2;;;;;;264.0;1599.2;;;;2.2;2.6;3.4;Notte/Nessun fenomeno;3.6;;;;;0.5;0.0;;;;
07/12/2020 03:50:00;07/12/2020;03:50:00;0.0;157.5;999.7;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.8;0.0;;;;
07/12/2020 04:00:00;07/12/2020;04:00:00;0.10259179265658747;90;999.6;0.0;0.0;4.1;0.95;;;1.7008639308855291;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;1.0;0.0;;;;
07/12/2020 04:05:00;07/12/2020;04:05:00;0.3023758099352052;45;999.7;0.0;0.0;3.9;0.95;;;0.0;3.2;;;;;;264.0;1599.2;;;;2.9;2.6;3.9;Notte/Nessun fenomeno;3.6;;;;;0.9;0.0;;;;
07/12/2020 04:10:00;07/12/2020;04:10:00;0.0;157.5;999.7;0.0;0.0;3.9;0.95;;;0.0;3.2;;;;;;264.0;1599.2;;;;2.9;2.6;3.9;Notte/Nessun fenomeno;3.6;;;;;0.1;0.0;;;;
07/12/2020 04:15:00;07/12/2020;04:15:00;0.0;270;999.7;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.1;0.0;;;;
07/12/2020 04:20:00;07/12/2020;04:20:00;0.0;270;999.9;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.4;0.0;;;;
07/12/2020 04:25:00;07/12/2020;04:25:00;0.0;337.5;1000.0;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.4;0.0;;;;
07/12/2020 04:30:00;07/12/2020;04:30:00;0.0;292.5;1000.1;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.0;0.0;;;;
07/12/2020 04:35:00;07/12/2020;04:35:00;0.0;315;1000.1;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.0;0.0;;;;
07/12/2020 04:40:00;07/12/2020;04:40:00;0.0;315;1000.1;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 04:45:00;07/12/2020;04:45:00;0.0;270;1000.2;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 04:55:00;07/12/2020;04:55:00;0.0;270;1000.5;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 05:00:00;07/12/2020;05:00:00;0.0;270;1000.6;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 05:05:00;07/12/2020;05:05:00;0.0;270;1000.6;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 05:10:00;07/12/2020;05:10:00;0.0;270;1000.6;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 05:15:00;07/12/2020;05:15:00;0.0;270;1000.6;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 05:20:00;07/12/2020;05:20:00;0.0;270;1000.7;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 05:25:00;07/12/2020;05:25:00;0.0;270;1000.6;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 05:35:00;07/12/2020;05:35:00;0.0;270;1000.8;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.0;0.0;;;;
07/12/2020 05:40:00;07/12/2020;05:40:00;0.0;315;1000.9;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.0;0.0;;;;
07/12/2020 05:45:00;07/12/2020;05:45:00;0.0;292.5;1000.9;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.0;0.0;;;;
07/12/2020 05:50:00;07/12/2020;05:50:00;0.3995680345572354;22.5;1001.0;0.0;0.0;4.1;0.95;;;1.398488120950324;3.4;;;;;;264.0;1599.2;;;;3.0;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.0;0.0;;;;
07/12/2020 05:55:00;07/12/2020;05:55:00;0.0;270;1000.9;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.1;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.1;0.0;;;;
07/12/2020 06:00:00;07/12/2020;06:00:00;0.0;270;1001.0;0.0;0.0;4.1;0.95;;;0.0;3.4;;;;;;264.0;1599.2;;;;3.0;2.9;4.1;Notte/Nessun fenomeno;3.8;;;;;0.2;0.0;;;;
07/12/2020 06:10:00;07/12/2020;06:10:00;0.0;247.5;1000.8;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 06:15:00;07/12/2020;06:15:00;0.0;247.5;1000.9;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 06:20:00;07/12/2020;06:20:00;0.0;247.5;1000.9;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 06:25:00;07/12/2020;06:25:00;0.0;247.5;1001.0;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 06:30:00;07/12/2020;06:30:00;0.0;292.5;1001.0;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
['ULTIMO', 'RILEVAMENTO', 'ALLE', 'ORE:', '06:'];;;0.0;292.5;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020 06:45:00;07/12/2020;06:45:00;0.0;292.5;1001.0;0.0;0.0;4.2;0.95;;;0.0;3.5;;;;;;264.0;1599.2;;;;3.2;3.0;4.2;Notte/Nessun fenomeno;3.9;;;;;0.0;0.0;;;;
07/12/2020 06:50:00;07/12/2020;06:50:00;0.0;292.5;1001.0;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 06:55:00;07/12/2020;06:55:00;0.0;292.5;1001.0;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 07:00:00;07/12/2020;07:00:00;0.0;292.5;1000.9;0.0;0.0;4.3;0.95;;;0.0;3.6;;;;;;264.0;1599.2;;;;3.3;3.1;4.3;Notte/Nessun fenomeno;4.0;;;;;0.0;0.0;;;;
07/12/2020 07:05:00;07/12/2020;07:05:00;0.3995680345572354;247.5;1000.9;0.0;0.0;4.4;0.95;;;1.1987041036717063;3.7;;;;;;264.0;1599.2;;;;3.3;3.3;4.4;Notte/Nessun fenomeno;4.1;;;;;0.1;0.0;;;;
07/12/2020 07:10:00;07/12/2020;07:10:00;0.0;0;1001.1;0.5;0.5;4.4;0.95;;;0.0;3.7;;;;;;264.5;1599.8;;;;3.5;3.3;4.4;Notte/Pioggia leggera;4.1;;;;;0.1;0.5;;;;
07/12/2020 07:20:00;07/12/2020;07:20:00;0.0;0;1001.2;0.5;0.5;4.5;0.95;;;0.0;3.8;;;;;;264.5;1599.8;;;;3.6;3.4;4.5;Notte/Pioggia leggera;4.2;;;;;0.0;0.5;;;;
07/12/2020 07:25:00;07/12/2020;07:25:00;0.0;22.5;1001.3;0.5;0.5;4.5;0.95;;;0.0;3.8;;;;;;264.5;1599.8;;;;3.6;3.4;4.5;Notte/Recente showers;4.2;;;;;0.0;0.5;;;;
07/12/2020 07:30:00;07/12/2020;07:30:00;0.0;22.5;1001.3;0.5;0.5;4.5;0.95;;;0.0;3.8;;;;;;264.5;1599.8;;;;3.6;3.4;4.5;Notte/PIOGGIA TERMINATA;4.2;;;;;0.0;0.5;;;;
07/12/2020 07:35:00;07/12/2020;07:35:00;0.0;22.5;1001.4;0.5;0.5;4.5;0.95;;;0.0;3.8;;;;;;264.5;1599.8;;;;3.6;3.4;4.5;Notte/PIOGGIA TERMINATA;4.2;;;;;0.0;0.5;;;;
07/12/2020 07:40:00;07/12/2020;07:40:00;0.0;22.5;1001.4;0.5;0.5;4.6;0.95;;;0.0;3.9;;;;;;264.5;1599.8;;;;3.7;3.5;4.6;Notte/PIOGGIA TERMINATA;4.3;;;;;0.0;0.5;;;;
07/12/2020 07:45:00;07/12/2020;07:45:00;0.0;270;1001.4;1.1;1.1;4.6;0.95;;;0.0;3.9;;;;;;265.0;1600.3;;;;3.7;3.5;4.6;Notte/Pioggia leggera;4.3;;;;;0.0;0.5;;;;
07/12/2020 07:50:00;07/12/2020;07:50:00;0.0;270;1001.5;1.1;1.1;4.6;0.95;;;0.0;3.9;;;;;;265.0;1600.3;;;;3.7;3.5;4.6;Notte/Pioggia leggera;4.3;;;;;0.0;0.5;;;;
07/12/2020 07:55:00;07/12/2020;07:55:00;0.0;270;1001.5;1.1;1.1;4.6;0.95;;;0.0;3.9;;;;;;265.0;1600.3;;;;3.7;3.5;4.6;Notte/Pioggia leggera;4.3;;;;;0.0;0.5;;;;
07/12/2020 08:00:00;07/12/2020;08:00:00;0.0;270;1001.5;1.1;1.1;4.6;0.95;;;0.0;3.9;;;;;;265.0;1600.3;;;;3.7;3.5;4.6;Notte/Recente showers;4.3;;;;;0.0;0.5;;;;
07/12/2020 08:10:00;07/12/2020;08:10:00;0.0;270;1001.7;1.1;0.5;4.6;0.95;;;0.0;3.9;;;;;;265.0;1600.3;;;;3.7;3.5;4.6;PIOGGIA TERMINATA;4.3;;;;;0.0;0.5;;;;
07/12/2020 08:15:00;07/12/2020;08:15:00;0.0;0;1001.8;1.1;0.5;4.7;0.95;;;0.0;4.0;;;;;;265.0;1600.3;;;;3.8;3.7;4.7;PIOGGIA TERMINATA;4.4;;;;;0.0;0.5;;;;
07/12/2020 08:20:00;07/12/2020;08:20:00;0.0;247.5;1001.9;1.1;0.5;4.7;0.95;;;0.0;4.0;;;;;;265.0;1600.3;;;;3.8;3.7;4.7;PIOGGIA TERMINATA;4.4;;;;;0.0;0.5;;;;
07/12/2020 08:25:00;07/12/2020;08:25:00;0.0;247.5;1002.0;1.6;1.1;4.8;0.95;;;0.0;4.1;;;;;;265.6;1600.9;;;;3.9;3.8;4.8;Pioggia leggera;4.5;;;;;0.0;0.5;;;;
07/12/2020 08:30:00;07/12/2020;08:30:00;0.0;270;1002.1;1.6;1.1;4.8;0.95;;;0.0;4.1;;;;;;265.6;1600.9;;;;3.9;3.8;4.8;Pioggia leggera;4.5;;;;;0.0;0.5;;;;
07/12/2020 08:35:00;07/12/2020;08:35:00;0.0;270;1002.2;2.1;1.6;4.8;0.95;;;0.0;4.1;;;;;;266.1;1601.4;;;;3.9;3.8;4.8;Pioggia leggera;4.5;;;;;0.0;0.5;;;;
07/12/2020 08:45:00;07/12/2020;08:45:00;0.0;247.5;1002.3;2.7;1.6;4.8;0.95;;;0.0;4.1;;;;;;266.7;1601.9;;;;3.9;3.8;4.8;Pioggia leggera;4.5;;;;;0.0;0.5;;;;
07/12/2020 08:50:00;07/12/2020;08:50:00;0.0;247.5;1002.3;2.7;1.6;4.8;0.95;;;0.0;4.1;;;;;;266.7;1601.9;;;;3.9;3.8;4.8;Pioggia leggera;4.5;;;;;0.0;0.5;;;;
07/12/2020 08:55:00;07/12/2020;08:55:00;0.0;247.5;1002.4;3.2;2.2;4.8;0.95;;;0.0;4.1;;;;;;267.2;1602.5;;;;3.9;3.8;4.8;Pioggia moderata;4.5;;;;;0.0;0.5;;;;
07/12/2020 09:00:00;07/12/2020;09:00:00;0.0;247.5;1002.5;3.8;2.7;4.8;0.95;;;0.0;4.1;;;;;;267.7;1603.0;;;;3.9;3.8;4.8;Pioggia moderata;4.5;;;;;0.0;0.5;;;;
07/12/2020 09:05:00;07/12/2020;09:05:00;0.0;270;1002.5;3.8;2.7;4.9;0.95;;;0.0;4.2;;;;;;267.7;1603.0;;;;4.0;3.9;4.9;Pioggia leggera;4.6;;;;;0.0;0.5;;;;
07/12/2020 09:10:00;07/12/2020;09:10:00;0.0;270;1002.6;3.8;2.7;4.9;0.95;;;0.0;4.2;;;;;;267.7;1603.0;;;;4.0;3.9;4.9;Pioggia leggera;4.6;;;;;0.0;0.5;;;;
07/12/2020 09:20:00;07/12/2020;09:20:00;0.0;270;1002.7;4.3;3.3;5.0;0.95;;;0.0;4.3;;;;;;268.3;1603.6;;;;3.9;4.0;5.0;Pioggia leggera;4.7;;;;;1.2;0.6;;;;
07/12/2020 09:25:00;07/12/2020;09:25:00;1.101511879049676;45;1002.6;4.3;2.7;4.9;0.95;;;1.9006479481641467;4.2;;;;;;268.3;1603.6;;;;4.0;3.9;4.9;Recente showers;4.6;;;;;1.7;0.6;;;;
07/12/2020 09:30:00;07/12/2020;09:30:00;0.0;180;1002.8;4.3;2.7;4.9;0.95;;;0.0;4.2;;;;;;268.3;1603.6;;;;4.0;3.9;4.9;PIOGGIA TERMINATA;4.6;;;;;0.7;0.6;;;;
07/12/2020 09:35:00;07/12/2020;09:35:00;0.10259179265658747;202.5;1002.8;4.3;2.2;4.8;0.95;;;0.0;4.1;;;;;;268.3;1603.6;;;;3.8;3.8;4.8;PIOGGIA TERMINATA;4.5;;;;;0.0;0.6;;;;
07/12/2020 09:40:00;07/12/2020;09:40:00;0.3995680345572354;225;1002.8;4.3;2.2;4.8;0.95;;;1.1987041036717063;4.1;;;;;;268.3;1603.6;;;;3.9;3.8;4.8;Nessun fenomeno;4.5;;;;;0.1;0.6;;;;
07/12/2020 09:45:00;07/12/2020;09:45:00;1.101511879049676;247.5;1002.9;4.3;1.6;4.8;0.95;;;1.9006479481641467;4.1;;;;;;268.3;1603.6;;;;3.5;3.8;4.8;Nessun fenomeno;4.5;;;;;0.3;0.6;;;;
07/12/2020 09:55:00;07/12/2020;09:55:00;0.0;270;1002.9;4.3;1.1;4.9;0.95;;;0.0;4.2;;;;;;268.3;1603.6;;;;4.0;3.9;4.9;PIOGGIA TERMINATA;4.6;;;;;0.4;0.6;;;;
07/12/2020 10:00:00;07/12/2020;10:00:00;0.0;270;1003.1;4.3;0.6;4.9;0.95;;;0.0;4.2;;;;;;268.3;1603.6;;;;4.0;3.9;4.9;PIOGGIA TERMINATA;4.6;;;;;0.0;0.6;;;;
07/12/2020 10:05:00;07/12/2020;10:05:00;0.0;22.5;1003.2;4.3;0.6;5.0;0.94;;;0.0;4.1;;;;;;268.3;1603.6;;;;4.1;4.0;5.0;PIOGGIA TERMINATA;4.6;;;;;0.0;0.6;;;;
07/12/2020 10:10:00;07/12/2020;10:10:00;0.0;180;1003.2;4.3;0.6;5.0;0.94;;;0.0;4.1;;;;;;268.3;1603.6;;;;4.1;4.0;5.0;PIOGGIA TERMINATA;4.6;;;;;0.0;0.6;;;;
07/12/2020 10:15:00;07/12/2020;10:15:00;0.0;180;1003.3;4.3;0.0;5.1;0.95;;;0.0;4.4;;;;;;268.3;1603.6;;;;4.3;4.2;5.1;Nessun fenomeno;4.8;;;;;0.0;0.0;;;;
07/12/2020 10:35:00;07/12/2020;10:35:00;0.0;180;1003.3;4.9;0.5;4.9;0.94;;;0.0;4.0;;;;;;268.8;1604.1;;;;4.0;3.9;4.9;Recente showers;4.5;;;;;0.0;0.5;;;;
07/12/2020 10:40:00;07/12/2020;10:40:00;0.0;180;1003.4;4.9;0.5;5.0;0.95;;;0.0;4.3;;;;;;268.8;1604.1;;;;4.2;4.0;5.0;PIOGGIA TERMINATA;4.7;;;;;0.0;0.5;;;;
07/12/2020 10:45:00;07/12/2020;10:45:00;0.0;202.5;1003.4;5.4;1.1;5.1;0.95;;;0.0;4.4;;;;;;269.4;1604.6;;;;4.3;4.2;5.1;Pioggia leggera;4.8;;;;;0.0;0.5;;;;
07/12/2020 10:50:00;07/12/2020;10:50:00;0.0;202.5;1003.6;5.4;1.1;5.0;0.95;;;0.0;4.3;;;;;;269.4;1604.6;;;;3.4;4.0;4.4;Pioggia leggera;4.7;;;;;0.6;0.5;;;;
07/12/2020 10:55:00;07/12/2020;10:55:00;2.197624190064795;247.5;1003.6;5.9;1.6;4.9;0.95;;;4.4978401727861765;4.2;;;;;;269.9;1605.2;;;;3.1;3.9;3.9;Pioggia leggera;4.6;;;;;3.1;0.5;;;;
07/12/2020 11:00:00;07/12/2020;11:00:00;2.5;247.5;1003.7;6.5;2.1;4.9;0.95;;;3.4989200863930887;4.2;;;;;;270.4;1605.7;;;;3.8;3.9;4.9;Pioggia moderata;4.6;;;;;4.0;0.5;;;;
07/12/2020 11:05:00;07/12/2020;11:05:00;0.0;180;1003.8;7.0;2.7;4.9;0.94;;;0.0;4.0;;;;;;271.0;1606.3;;;;4.0;3.9;4.9;Pioggia leggera;4.5;;;;;1.7;0.5;;;;
07/12/2020 11:15:00;07/12/2020;11:15:00;0.0;180;1003.8;7.6;3.3;4.9;0.94;;;0.0;4.0;;;;;;271.6;1606.8;;;;4.0;3.9;4.9;Pioggia moderata;4.5;;;;;0.0;0.6;;;;
07/12/2020 11:20:00;07/12/2020;11:20:00;0.0;180;1003.8;7.6;3.3;4.9;0.94;;;0.0;4.0;;;;;;271.6;1606.8;;;;4.0;3.9;4.9;Pioggia leggera;4.5;;;;;0.0;0.6;;;;
07/12/2020 11:25:00;07/12/2020;11:25:00;0.0;67.5;1003.8;7.6;2.7;4.9;0.94;;;0.0;4.0;;;;;;271.6;1606.8;;;;4.0;3.9;4.9;Recente showers;4.5;;;;;0.0;0.6;;;;
07/12/2020 11:30:00;07/12/2020;11:30:00;0.0;270;1003.8;7.6;2.7;4.9;0.94;;;0.0;4.0;;;;;;271.6;1606.8;;;;4.0;3.9;4.9;Nessun fenomeno;4.5;;;;;0.0;0.6;;;;
