timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
04/01/2021 16:05:00;04/01/2021;16:05:00;0.0;180;1011.9;4.5;0.2;2.2;0.88;;;0.0;0.4;;;;;;55.1;55.1;;;;0.8;0.1;2.2;Night time/Nessun fenomeno;1.5;;;;;0.0;0.2;;;;;
04/01/2021 16:10:00;04/01/2021;16:10:00;0.0;180;1011.8;4.5;0.2;2.1;0.88;;;0.0;0.3;;;;;;55.1;55.1;;;;0.7;-0.0;2.1;Night time/Nessun fenomeno;1.4;;;;;0.0;0.2;;;;;
04/01/2021 16:15:00;04/01/2021;16:15:00;0.0;180;1011.8;4.5;0.2;2.0;0.88;;;0.0;0.2;;;;;;55.1;55.1;;;;0.6;-0.1;2.0;Night time/Nessun fenomeno;1.3;;;;;0.0;0.2;;;;;
04/01/2021 16:25:00;04/01/2021;16:25:00;0.0;180;1011.8;4.5;0.2;1.8;0.88;;;0.0;0.1;;;;;;55.1;55.1;;;;0.4;-0.3;1.8;Night time/Nessun fenomeno;1.2;;;;;0.0;0.2;;;;;
04/01/2021 16:30:00;04/01/2021;16:30:00;0.0;180;1011.8;4.8;0.4;1.8;0.88;;;0.0;0.0;;;;;;55.3;55.3;;;;0.4;-0.4;1.8;Night time/Nessun fenomeno;1.1;;;;;0.0;0.2;;;;;
04/01/2021 16:35:00;04/01/2021;16:35:00;0.0;180;1011.8;4.8;0.2;1.7;0.88;;;0.0;-0.1;;;;;;55.3;55.3;;;;0.3;-0.5;1.7;Night time/Neve;1.1;;;;;0.0;0.2;;;;;
04/01/2021 16:40:00;04/01/2021;16:40:00;0.0;180;1011.8;4.8;0.2;1.6;0.88;;;0.0;-0.2;;;;;;55.3;55.3;;;;0.2;-0.6;1.6;Night time/Neve;1.0;;;;;0.0;0.2;;;;;
04/01/2021 16:45:00;04/01/2021;16:45:00;0.0;180;1011.8;4.8;0.2;1.6;0.88;;;0.8639308855291576;-0.2;;;;;;55.3;55.3;;;;0.1;-0.7;1.6;Night time/Recente showers;0.9;;;;;0.0;0.2;;;;;
04/01/2021 16:50:00;04/01/2021;16:50:00;0.0;180;1011.8;4.8;0.2;1.5;0.88;;;0.8639308855291576;-0.3;;;;;;55.3;55.3;;;;0.1;-0.7;1.5;Night time/Nessun fenomeno;0.9;;;;;0.0;0.2;;;;;
04/01/2021 16:55:00;04/01/2021;16:55:00;0.05399568034557235;180;1011.8;4.8;0.2;1.5;0.88;;;0.8639308855291576;-0.3;;;;;;55.3;55.3;;;;0.1;-0.7;1.5;Night time/Nessun fenomeno;0.9;;;;;0.1;0.2;;;;;
04/01/2021 17:00:00;04/01/2021;17:00:00;0.05399568034557235;180;1011.8;4.8;0.2;1.4;0.88;;;0.8639308855291576;-0.3;;;;;;55.3;55.3;;;;-0.0;-0.8;1.4;Night time/Nessun fenomeno;0.8;;;;;0.1;0.2;;;;;
04/01/2021 17:05:00;04/01/2021;17:05:00;0.0;180;1011.8;4.8;0.2;1.3;0.88;;;0.8639308855291576;-0.4;;;;;;55.3;55.3;;;;-0.2;-0.9;1.3;Night time/Nessun fenomeno;0.7;;;;;0.0;0.2;;;;;
04/01/2021 17:10:00;04/01/2021;17:10:00;0.05399568034557235;180;1012.0;4.8;0.2;1.3;0.88;;;0.8639308855291576;-0.5;;;;;;55.3;55.3;;;;-0.2;-1.0;1.3;Night time/Nessun fenomeno;0.6;;;;;0.1;0.2;;;;;
04/01/2021 17:15:00;04/01/2021;17:15:00;0.0;180;1012.0;4.8;0.2;1.2;0.88;;;0.8639308855291576;-0.6;;;;;;55.3;55.3;;;;-0.3;-1.1;1.2;Night time/Nessun fenomeno;0.5;;;;;0.0;0.2;;;;;
04/01/2021 17:20:00;04/01/2021;17:20:00;0.0;180;1012.0;4.8;0.2;1.1;0.88;;;0.8639308855291576;-0.7;;;;;;55.3;55.3;;;;-0.4;-1.2;1.1;Night time/Nessun fenomeno;0.5;;;;;0.0;0.2;;;;;
04/01/2021 17:30:00;04/01/2021;17:30:00;0.05399568034557235;180;1012.1;4.8;0.0;1.2;0.88;;;0.8639308855291576;-0.6;;;;;;55.3;55.3;;;;-0.3;-1.1;1.2;Night time/Nessun fenomeno;0.5;;;;;0.1;0.0;;;;;
04/01/2021 17:35:00;04/01/2021;17:35:00;0.0;180;1012.1;4.8;0.0;1.2;0.88;;;0.8639308855291576;-0.5;;;;;;55.3;55.3;;;;-0.3;-1.1;1.2;Night time/Nessun fenomeno;0.6;;;;;0.0;0.0;;;;;
04/01/2021 17:40:00;04/01/2021;17:40:00;0.0;180;1012.1;4.8;0.0;1.2;0.88;;;0.8639308855291576;-0.6;;;;;;55.3;55.3;;;;-0.3;-1.1;1.2;Night time/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
04/01/2021 17:45:00;04/01/2021;17:45:00;0.0;180;1012.1;4.8;0.0;1.1;0.88;;;0.8639308855291576;-0.7;;;;;;55.3;55.3;;;;-0.4;-1.2;1.1;Night time/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
04/01/2021 17:50:00;04/01/2021;17:50:00;0.0;180;1012.1;4.8;0.0;1.1;0.88;;;0.8639308855291576;-0.7;;;;;;55.3;55.3;;;;-0.4;-1.2;1.1;Night time/Nessun fenomeno;0.5;;;;;0.0;0.0;;;;;
04/01/2021 17:55:00;04/01/2021;17:55:00;0.0;180;1012.1;4.8;0.0;1.1;0.88;;;0.8639308855291576;-0.7;;;;;;55.3;55.3;;;;-0.4;-1.3;1.1;Night time/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 18:00:00;04/01/2021;18:00:00;0.0;180;1012.1;4.8;0.0;1.0;0.88;;;0.8639308855291576;-0.8;;;;;;55.3;55.3;;;;-0.5;-1.3;1.0;Night time/Nessun fenomeno;0.4;;;;;0.0;0.0;;;;;
04/01/2021 18:05:00;04/01/2021;18:05:00;0.0;180;1012.1;4.8;0.0;0.9;0.88;;;0.8639308855291576;-0.8;;;;;;55.3;55.3;;;;-0.6;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 18:10:00;04/01/2021;18:10:00;0.0;180;1012.2;4.8;0.0;0.9;0.88;;;0.8639308855291576;-0.9;;;;;;55.3;55.3;;;;-0.6;-1.5;0.9;Night time/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 18:15:00;04/01/2021;18:15:00;0.0;180;1012.2;4.8;0.0;0.9;0.88;;;0.8639308855291576;-0.9;;;;;;55.3;55.3;;;;-0.6;-1.5;0.9;Night time/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 18:25:00;04/01/2021;18:25:00;0.0;180;1012.3;4.8;0.0;0.9;0.88;;;0.8639308855291576;-0.8;;;;;;55.3;55.3;;;;-0.6;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 18:30:00;04/01/2021;18:30:00;0.05399568034557235;180;1012.3;4.8;0.0;0.9;0.88;;;0.8639308855291576;-0.8;;;;;;55.3;55.3;;;;-0.6;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.1;0.0;;;;;
04/01/2021 18:35:00;04/01/2021;18:35:00;0.2159827213822894;180;1012.3;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.8;;;;;;55.3;55.3;;;;-0.9;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.4;0.0;;;;;
04/01/2021 18:40:00;04/01/2021;18:40:00;0.3239740820734341;180;1012.3;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.8;;;;;;55.3;55.3;;;;-0.6;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.6;0.0;;;;;
04/01/2021 18:45:00;04/01/2021;18:45:00;0.16198704103671704;180;1012.4;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.8;;;;;;55.3;55.3;;;;-0.6;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.3;0.0;;;;;
04/01/2021 18:50:00;04/01/2021;18:50:00;0.0;180;1012.4;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.8;;;;;;55.3;55.3;;;;-0.6;-1.4;0.9;Night time/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 18:55:00;04/01/2021;18:55:00;0.0;180;1012.4;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.9;;;;;;55.3;55.3;;;;-0.7;-1.5;0.9;Night time/Nessun fenomeno;0.3;;;;;0.0;0.0;;;;;
04/01/2021 19:00:00;04/01/2021;19:00:00;0.05399568034557235;180;1012.5;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.9;;;;;;55.3;55.3;;;;-0.6;-1.5;0.9;Night time/Nessun fenomeno;0.3;;;;;0.1;0.0;;;;;
04/01/2021 19:05:00;04/01/2021;19:05:00;0.1079913606911447;180;1012.5;4.8;0.0;0.9;0.88;;;1.7278617710583153;-0.9;;;;;;55.3;55.3;;;;-0.7;-1.5;0.9;Night time/Nessun fenomeno;0.3;;;;;0.2;0.0;;;;;
04/01/2021 19:10:00;04/01/2021;19:10:00;0.05399568034557235;180;1012.5;4.8;0.0;0.8;0.88;;;1.7278617710583153;-0.9;;;;;;55.3;55.3;;;;-0.7;-1.5;0.8;Night time/Nessun fenomeno;0.2;;;;;0.1;0.0;;;;;
04/01/2021 19:15:00;04/01/2021;19:15:00;0.0;180;1012.5;5.0;0.2;0.8;0.88;;;1.7278617710583153;-1.0;;;;;;55.5;55.5;;;;-0.8;-1.6;0.8;Night time/Neve;0.2;;;;;0.0;0.2;;;;;
04/01/2021 19:25:00;04/01/2021;19:25:00;0.0;180;1012.5;5.0;0.2;0.7;0.88;;;1.7278617710583153;-1.0;;;;;;55.5;55.5;;;;-0.8;-1.7;0.7;Night time/Recente showers;0.1;;;;;0.0;0.2;;;;;
04/01/2021 19:30:00;04/01/2021;19:30:00;0.0;180;1012.5;5.0;0.2;0.7;0.88;;;1.7278617710583153;-1.1;;;;;;55.5;55.5;;;;-0.9;-1.8;0.7;Night time/Nessun fenomeno;0.1;;;;;0.0;0.2;;;;;
04/01/2021 19:35:00;04/01/2021;19:35:00;0.0;180;1012.5;5.0;0.2;0.7;0.88;;;1.7278617710583153;-1.1;;;;;;55.5;55.5;;;;-0.9;-1.8;0.7;Night time/Nessun fenomeno;0.1;;;;;0.0;0.2;;;;;
04/01/2021 19:40:00;04/01/2021;19:40:00;0.0;180;1012.5;5.0;0.2;0.7;0.88;;;0.8639308855291576;-1.1;;;;;;55.5;55.5;;;;-0.9;-1.8;0.7;Night time/Nessun fenomeno;0.1;;;;;0.0;0.2;;;;;
04/01/2021 19:45:00;04/01/2021;19:45:00;0.0;180;1012.5;5.0;0.2;0.7;0.88;;;0.8639308855291576;-1.1;;;;;;55.5;55.5;;;;-0.9;-1.8;0.7;Night time/Nessun fenomeno;0.1;;;;;0.0;0.2;;;;;
04/01/2021 19:50:00;04/01/2021;19:50:00;0.0;180;1012.5;5.0;0.2;0.7;0.88;;;0.8639308855291576;-1.1;;;;;;55.5;55.5;;;;-0.9;-1.8;0.7;Night time/Nessun fenomeno;0.1;;;;;0.0;0.2;;;;;
04/01/2021 19:55:00;04/01/2021;19:55:00;0.0;180;1012.5;5.0;0.2;0.6;0.88;;;0.8639308855291576;-1.1;;;;;;55.5;55.5;;;;-0.9;-1.8;0.6;Night time/Nessun fenomeno;-0.0;;;;;0.0;0.2;;;;;
04/01/2021 20:00:00;04/01/2021;20:00:00;0.0;180;1012.5;5.0;0.2;0.6;0.88;;;0.8639308855291576;-1.2;;;;;;55.5;55.5;;;;-1.0;-1.9;0.6;Night time/Nessun fenomeno;-0.1;;;;;0.0;0.2;;;;;
04/01/2021 20:05:00;04/01/2021;20:05:00;0.0;180;1012.5;5.0;0.2;0.6;0.88;;;0.16198704103671704;-1.2;;;;;;55.5;55.5;;;;-1.0;-1.9;0.6;Night time/Nessun fenomeno;-0.1;;;;;0.0;0.2;;;;;
04/01/2021 20:10:00;04/01/2021;20:10:00;0.0;180;1012.5;5.0;0.2;0.5;0.88;;;0.0;-1.3;;;;;;55.5;55.5;;;;-1.1;-2.0;0.5;Night time/Nessun fenomeno;-0.2;;;;;0.0;0.2;;;;;
04/01/2021 20:15:00;04/01/2021;20:15:00;0.0;180;1012.5;5.0;0.0;0.5;0.88;;;0.0;-1.3;;;;;;55.5;55.5;;;;-1.1;-2.0;0.5;Night time/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 20:20:00;04/01/2021;20:20:00;0.0;180;1012.6;5.0;0.0;0.5;0.88;;;0.0;-1.3;;;;;;55.5;55.5;;;;-1.1;-2.0;0.5;Night time/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 20:25:00;04/01/2021;20:25:00;0.0;180;1012.5;5.0;0.0;0.4;0.88;;;0.0;-1.3;;;;;;55.5;55.5;;;;-1.1;-2.0;0.4;Night time/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 20:30:00;04/01/2021;20:30:00;0.0;180;1012.5;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 20:40:00;04/01/2021;20:40:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 20:45:00;04/01/2021;20:45:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 20:50:00;04/01/2021;20:50:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 20:55:00;04/01/2021;20:55:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 21:00:00;04/01/2021;21:00:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 21:05:00;04/01/2021;21:05:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:10:00;04/01/2021;21:10:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:15:00;04/01/2021;21:15:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:20:00;04/01/2021;21:20:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:25:00;04/01/2021;21:25:00;0.0;180;1012.7;5.0;0.0;0.4;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.2;-2.1;0.4;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:30:00;04/01/2021;21:30:00;0.0;180;1012.7;5.0;0.0;0.4;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.2;-2.1;0.4;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:35:00;04/01/2021;21:35:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:40:00;04/01/2021;21:40:00;0.0;180;1012.6;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:45:00;04/01/2021;21:45:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 21:50:00;04/01/2021;21:50:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 21:55:00;04/01/2021;21:55:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 22:00:00;04/01/2021;22:00:00;0.0;180;1012.8;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 22:10:00;04/01/2021;22:10:00;0.0;180;1012.8;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 22:15:00;04/01/2021;22:15:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 22:20:00;04/01/2021;22:20:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 22:25:00;04/01/2021;22:25:00;0.0;180;1012.8;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 22:30:00;04/01/2021;22:30:00;0.0;180;1012.7;5.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 22:35:00;04/01/2021;22:35:00;0.0;180;1012.7;5.0;0.0;0.2;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.4;-2.3;0.2;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 22:40:00;04/01/2021;22:40:00;0.0;180;1012.8;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
04/01/2021 22:45:00;04/01/2021;22:45:00;0.0;180;1012.7;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
04/01/2021 22:50:00;04/01/2021;22:50:00;0.0;180;1012.7;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
04/01/2021 22:55:00;04/01/2021;22:55:00;0.0;180;1012.7;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
04/01/2021 23:00:00;04/01/2021;23:00:00;0.0;180;1012.6;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
04/01/2021 23:05:00;04/01/2021;23:05:00;0.0;180;1012.5;5.0;0.0;0.1;0.88;;;0.0;-1.7;;;;;;55.5;55.5;;;;-1.6;-2.5;0.1;Night time/Nessun fenomeno;-0.6;;;;;0.0;0.0;;;;;
04/01/2021 23:10:00;04/01/2021;23:10:00;0.0;180;1012.5;5.0;0.0;0.0;0.88;;;0.0;-1.8;;;;;;55.5;55.5;;;;-1.6;-2.6;0.0;Night time/Nessun fenomeno;-0.6;;;;;0.0;0.0;;;;;
04/01/2021 23:15:00;04/01/2021;23:15:00;0.0;180;1012.5;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
04/01/2021 23:25:00;04/01/2021;23:25:00;0.0;180;1012.4;5.0;0.0;-0.1;0.88;;;0.0;-1.8;;;;;;55.5;55.5;;;;-1.7;-2.6;-0.1;Night time/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
04/01/2021 23:30:00;04/01/2021;23:30:00;0.0;180;1012.4;5.0;0.0;-0.1;0.88;;;0.0;-1.8;;;;;;55.5;55.5;;;;-1.7;-2.6;-0.1;Night time/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
04/01/2021 23:35:00;04/01/2021;23:35:00;0.0;180;1012.4;5.0;0.0;0.0;0.88;;;0.0;-1.8;;;;;;55.5;55.5;;;;-1.6;-2.6;0.0;Night time/Nessun fenomeno;-0.6;;;;;0.0;0.0;;;;;
04/01/2021 23:40:00;04/01/2021;23:40:00;0.0;180;1012.4;5.0;0.0;-0.1;0.88;;;0.0;-1.9;;;;;;55.5;55.5;;;;-1.7;-2.7;-0.1;Night time/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
04/01/2021 23:45:00;04/01/2021;23:45:00;0.0;180;1012.5;5.0;0.0;-0.2;0.88;;;0.0;-1.9;;;;;;55.5;55.5;;;;-1.8;-2.8;-0.2;Night time/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
04/01/2021 23:50:00;04/01/2021;23:50:00;0.0;180;1012.5;5.0;0.0;-0.1;0.88;;;0.0;-1.8;;;;;;55.5;55.5;;;;-1.7;-2.6;-0.1;Night time/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
04/01/2021 23:55:00;04/01/2021;23:55:00;0.0;180;1012.5;5.0;0.0;0.1;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.5;-2.4;0.1;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 00:00:00;05/01/2021;00:00:00;0.0;180;1012.5;0.0;0.0;0.2;0.88;;;0.0;-1.6;;;;;;55.5;55.5;;;;-1.4;-2.4;0.2;Night time/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 00:05:00;05/01/2021;00:05:00;0.0;180;1012.5;0.0;0.0;0.2;0.88;;;0.0;-1.5;;;;;;55.5;55.5;;;;-1.4;-2.3;0.2;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 00:10:00;05/01/2021;00:10:00;0.0;180;1012.6;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:15:00;05/01/2021;00:15:00;0.0;180;1012.6;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:20:00;05/01/2021;00:20:00;0.0;180;1012.6;0.0;0.0;0.4;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.2;-2.1;0.4;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:25:00;05/01/2021;00:25:00;0.0;180;1012.6;0.0;0.0;0.4;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.2;-2.1;0.4;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:30:00;05/01/2021;00:30:00;0.0;180;1012.6;0.0;0.0;0.4;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.2;-2.1;0.4;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:35:00;05/01/2021;00:35:00;0.0;180;1012.6;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:45:00;05/01/2021;00:45:00;0.0;180;1012.5;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:50:00;05/01/2021;00:50:00;0.0;180;1012.4;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 00:55:00;05/01/2021;00:55:00;0.0;180;1012.4;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 01:00:00;05/01/2021;01:00:00;0.0;180;1012.3;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 01:05:00;05/01/2021;01:05:00;0.0;180;1012.4;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 01:10:00;05/01/2021;01:10:00;0.0;180;1012.3;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 01:15:00;05/01/2021;01:15:00;0.0;180;1012.3;0.0;0.0;0.3;0.88;;;0.0;-1.4;;;;;;55.5;55.5;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
