timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 20:07:00;04/12/2020;20:07:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:09:00;04/12/2020;20:09:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:10:00;04/12/2020;20:10:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:11:00;04/12/2020;20:11:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:13:00;04/12/2020;20:13:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:14:00;04/12/2020;20:14:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:15:00;04/12/2020;20:15:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:16:00;04/12/2020;20:16:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:17:00;04/12/2020;20:17:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:18:00;04/12/2020;20:18:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:19:00;04/12/2020;20:19:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:20:00;04/12/2020;20:20:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:21:00;04/12/2020;20:21:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:23:00;04/12/2020;20:23:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:24:00;04/12/2020;20:24:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:25:00;04/12/2020;20:25:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:26:00;04/12/2020;20:26:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:27:00;04/12/2020;20:27:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:28:00;04/12/2020;20:28:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:30:00;04/12/2020;20:30:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:31:00;04/12/2020;20:31:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:32:00;04/12/2020;20:32:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:34:00;04/12/2020;20:34:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:35:00;04/12/2020;20:35:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:36:00;04/12/2020;20:36:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:37:00;04/12/2020;20:37:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:38:00;04/12/2020;20:38:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:44:00;04/12/2020;20:44:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:45:00;04/12/2020;20:45:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:47:00;04/12/2020;20:47:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:48:00;04/12/2020;20:48:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:49:00;04/12/2020;20:49:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:50:00;04/12/2020;20:50:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:51:00;04/12/2020;20:51:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:52:00;04/12/2020;20:52:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:53:00;04/12/2020;20:53:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:55:00;04/12/2020;20:55:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:56:00;04/12/2020;20:56:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:57:00;04/12/2020;20:57:00;0.0;0;999.9;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:58:00;04/12/2020;20:58:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;3.9;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:59:00;04/12/2020;20:59:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:00:00;04/12/2020;21:00:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:01:00;04/12/2020;21:01:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:02:00;04/12/2020;21:02:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:04:00;04/12/2020;21:04:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:05:00;04/12/2020;21:05:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:06:00;04/12/2020;21:06:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:07:00;04/12/2020;21:07:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:08:00;04/12/2020;21:08:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:09:00;04/12/2020;21:09:00;0.0;0;999.7;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:10:00;04/12/2020;21:10:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.9333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:11:00;04/12/2020;21:11:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:12:00;04/12/2020;21:12:00;0.0;0;999.6;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:13:00;04/12/2020;21:13:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:15:00;04/12/2020;21:15:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:17:00;04/12/2020;21:17:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:18:00;04/12/2020;21:18:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:19:00;04/12/2020;21:19:00;0.0;0;999.5;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:20:00;04/12/2020;21:20:00;0.0;0;999.3;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:21:00;04/12/2020;21:21:00;0.0;0;999.3;0.0;0.0;;;;;0.0;;;3.9;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:22:00;04/12/2020;21:22:00;0.0;0;999.2;0.0;0.0;;;;;0.0;;;3.9;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:23:00;04/12/2020;21:23:00;0.0;0;999.2;0.0;0.0;;;;;0.0;;;3.9;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:24:00;04/12/2020;21:24:00;0.0;0;999.1;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:25:00;04/12/2020;21:25:00;0.0;0;999.1;0.0;0.0;;;;;0.0;;;3.9;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:26:00;04/12/2020;21:26:00;0.0;0;999.1;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:27:00;04/12/2020;21:27:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:28:00;04/12/2020;21:28:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:29:00;04/12/2020;21:29:00;0.0;0;998.9;0.0;0.0;;;;;0.0;;;3.9;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:31:00;04/12/2020;21:31:00;0.0;0;998.8;0.0;0.0;;;;;0.0;;;3.9;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:32:00;04/12/2020;21:32:00;0.0;0;998.9;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:33:00;04/12/2020;21:33:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:34:00;04/12/2020;21:34:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:35:00;04/12/2020;21:35:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:36:00;04/12/2020;21:36:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:37:00;04/12/2020;21:37:00;0.0;0;999.0;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:38:00;04/12/2020;21:38:00;0.0;0;999.1;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:38:00;04/12/2020;21:38:00;0.0;0;999.1;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:44:00;04/12/2020;21:44:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 21:45:00;04/12/2020;21:45:00;0.0;0;999.4;0.0;0.0;;;;;0.0;;;3.9;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
