timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
03/01/2021 06:41:00;03/01/2021;06:41:00;;;1006.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:42:00;03/01/2021;06:42:00;;;1006.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:44:00;03/01/2021;06:44:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:45:00;03/01/2021;06:45:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:47:00;03/01/2021;06:47:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:48:00;03/01/2021;06:48:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:49:00;03/01/2021;06:49:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:50:00;03/01/2021;06:50:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:52:00;03/01/2021;06:52:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:53:00;03/01/2021;06:53:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:55:00;03/01/2021;06:55:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:57:00;03/01/2021;06:57:00;;;1007.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:59:00;03/01/2021;06:59:00;;;1007.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:00:00;03/01/2021;07:00:00;;;1007.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:01:00;03/01/2021;07:01:00;;;1007.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:03:00;03/01/2021;07:03:00;;;1007.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:05:00;03/01/2021;07:05:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:06:00;03/01/2021;07:06:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:07:00;03/01/2021;07:07:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:08:00;03/01/2021;07:08:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:09:00;03/01/2021;07:09:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:10:00;03/01/2021;07:10:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:11:00;03/01/2021;07:11:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:12:00;03/01/2021;07:12:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:13:00;03/01/2021;07:13:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:15:00;03/01/2021;07:15:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:16:00;03/01/2021;07:16:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:17:00;03/01/2021;07:17:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:19:00;03/01/2021;07:19:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:20:00;03/01/2021;07:20:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:21:00;03/01/2021;07:21:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:22:00;03/01/2021;07:22:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:24:00;03/01/2021;07:24:00;;;1007.2;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:27:00;03/01/2021;07:27:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:28:00;03/01/2021;07:28:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:29:00;03/01/2021;07:29:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:31:00;03/01/2021;07:31:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:32:00;03/01/2021;07:32:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:35:00;03/01/2021;07:35:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:37:00;03/01/2021;07:37:00;;;1007.4;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:38:00;03/01/2021;07:38:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:39:00;03/01/2021;07:39:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:40:00;03/01/2021;07:40:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:41:00;03/01/2021;07:41:00;;;1007.4;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:42:00;03/01/2021;07:42:00;;;1007.3;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:45:00;03/01/2021;07:45:00;;;1007.4;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:48:00;03/01/2021;07:48:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:49:00;03/01/2021;07:49:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:50:00;03/01/2021;07:50:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:51:00;03/01/2021;07:51:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:53:00;03/01/2021;07:53:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:54:00;03/01/2021;07:54:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:56:00;03/01/2021;07:56:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:57:00;03/01/2021;07:57:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:59:00;03/01/2021;07:59:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:01:00;03/01/2021;08:01:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:02:00;03/01/2021;08:02:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:03:00;03/01/2021;08:03:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:05:00;03/01/2021;08:05:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:06:00;03/01/2021;08:06:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:07:00;03/01/2021;08:07:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:08:00;03/01/2021;08:08:00;;;1007.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:10:00;03/01/2021;08:10:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:11:00;03/01/2021;08:11:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:12:00;03/01/2021;08:12:00;;;1007.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:13:00;03/01/2021;08:13:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:15:00;03/01/2021;08:15:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:16:00;03/01/2021;08:16:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:17:00;03/01/2021;08:17:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:18:00;03/01/2021;08:18:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:19:00;03/01/2021;08:19:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:21:00;03/01/2021;08:21:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:23:00;03/01/2021;08:23:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:24:00;03/01/2021;08:24:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:25:00;03/01/2021;08:25:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:26:00;03/01/2021;08:26:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:28:00;03/01/2021;08:28:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:29:00;03/01/2021;08:29:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:30:00;03/01/2021;08:30:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:31:00;03/01/2021;08:31:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:33:00;03/01/2021;08:33:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:36:00;03/01/2021;08:36:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:37:00;03/01/2021;08:37:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:39:00;03/01/2021;08:39:00;;;1007.7;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:40:00;03/01/2021;08:40:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:42:00;03/01/2021;08:42:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:43:00;03/01/2021;08:43:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:44:00;03/01/2021;08:44:00;;;1007.8;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:48:00;03/01/2021;08:48:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:51:00;03/01/2021;08:51:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:52:00;03/01/2021;08:52:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:54:00;03/01/2021;08:54:00;;;1008.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:56:00;03/01/2021;08:56:00;;;1008.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:57:00;03/01/2021;08:57:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:59:00;03/01/2021;08:59:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:01:00;03/01/2021;09:01:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:02:00;03/01/2021;09:02:00;;;1008.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:04:00;03/01/2021;09:04:00;;;1007.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:06:00;03/01/2021;09:06:00;;;1008.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:07:00;03/01/2021;09:07:00;;;1008.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:08:00;03/01/2021;09:08:00;;;1008.1;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:11:00;03/01/2021;09:11:00;3.5;24.0;1008.1;0.0;0.0;6.0;0.92;;;2.5;4.8;;;;;;;;;;;4.4;;;;;;;;;;;;;;;
03/01/2021 09:12:00;03/01/2021;09:12:00;3.5;42.0;1008.1;0.0;0.0;6.1;0.92;;;5.2;4.9;;;;;;;;;;;4.4;;;;;;;;;;;;;;;
03/01/2021 09:13:00;03/01/2021;09:13:00;3.5;14.0;1008.1;0.0;0.0;6.1;0.92;;;5.2;4.9;;;;;;;;;;;4.4;;;;;;;;;;;;;;;
03/01/2021 09:15:00;03/01/2021;09:15:00;3.5;20.0;1008.1;0.0;0.0;6.1;0.91;;;5.2;4.7;;;;;;;;;;;4.4;;;;;;;;;;;;;;;
03/01/2021 09:16:00;03/01/2021;09:16:00;3.5;28.0;1008.1;0.0;0.0;6.1;0.91;;;5.2;4.7;;;;;;;;;;;4.4;;;;;;;;;;;;;;;
03/01/2021 09:17:00;03/01/2021;09:17:00;3.5;40.0;1008.1;0.0;0.0;6.1;0.91;;;5.2;4.7;;;;;;;;;;;4.0;;;;;;;;;;;;;;;
03/01/2021 09:19:00;03/01/2021;09:19:00;3.5;23.0;1008.1;0.0;0.0;6.2;0.91;;;6.0;4.8;;;;;;;;;;;5.5;;;;;;;;;;;;;;;
03/01/2021 09:20:00;03/01/2021;09:20:00;3.5;40.0;1008.1;0.0;0.0;6.2;0.91;;;6.0;4.8;;;;;;;;;;;5.0;;;;;;;;;;;;;;;
03/01/2021 09:21:00;03/01/2021;09:21:00;3.5;24.0;1008.1;0.0;0.0;6.2;0.91;;;6.0;4.8;;;;;;;;;;;5.0;;;;;;;;;;;;;;;
03/01/2021 09:22:00;03/01/2021;09:22:00;3.5;36.0;1008.1;0.0;0.0;6.2;0.91;;;6.0;4.8;;;;;;;;;;;6.2;;;;;;;;;;;;;;;
03/01/2021 09:24:00;03/01/2021;09:24:00;3.5;28.0;1008.1;0.0;0.0;6.2;0.91;;;4.3;4.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;;
03/01/2021 09:25:00;03/01/2021;09:25:00;3.5;347.0;1008.0;0.0;0.0;6.3;0.91;;;4.3;4.9;;;;;;;;;;;5.1;;;;;;;;;;;;;;;
03/01/2021 09:26:00;03/01/2021;09:26:00;3.5;0.0;1008.1;0.0;0.0;6.3;0.91;;;7.0;4.9;;;;;;;;;;;4.7;;;;;;;;;;;;;;;
03/01/2021 09:27:00;03/01/2021;09:27:00;3.5;337.0;1008.1;0.0;0.0;6.3;0.91;;;7.0;4.9;;;;;;;;;;;6.3;;;;;;;;;;;;;;;
03/01/2021 09:30:00;03/01/2021;09:30:00;2.5;12.0;1008.1;0.0;0.0;6.4;0.91;;;7.0;5.0;;;;;;;;;;;5.2;;;;;;;;;;;;;;;
03/01/2021 09:32:00;03/01/2021;09:32:00;2.5;5.0;1008.2;0.0;0.0;6.4;0.91;;;4.3;5.0;;;;;;;;;;;5.8;;;;;;;;;;;;;;;
03/01/2021 09:33:00;03/01/2021;09:33:00;3.5;31.0;1008.1;0.0;0.0;6.4;0.91;;;6.0;5.0;;;;;;;;;;;6.4;;;;;;;;;;;;;;;
03/01/2021 09:36:00;03/01/2021;09:36:00;2.5;42.0;1008.2;0.0;0.0;6.5;0.91;;;6.0;5.1;;;;;;;;;;;5.3;;;;;;;;;;;;;;;
03/01/2021 09:37:00;03/01/2021;09:37:00;2.5;17.0;1008.2;0.0;0.0;6.6;0.91;;;6.0;5.2;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:38:00;03/01/2021;09:38:00;2.5;333.0;1008.2;0.0;0.0;6.6;0.91;;;4.3;5.2;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:39:00;03/01/2021;09:39:00;2.5;16.0;1008.2;0.0;0.0;6.6;0.91;;;3.5;5.2;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:40:00;03/01/2021;09:40:00;2.5;349.0;1008.2;0.0;0.0;6.6;0.9;;;3.5;5.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:42:00;03/01/2021;09:42:00;2.5;317.0;1008.2;0.0;0.0;6.6;0.9;;;3.5;5.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:44:00;03/01/2021;09:44:00;2.5;9.0;1008.3;0.0;0.0;6.6;0.9;;;3.5;5.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:45:00;03/01/2021;09:45:00;2.5;21.0;1008.3;0.0;0.0;6.7;0.9;;;3.5;5.2;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 09:46:00;03/01/2021;09:46:00;2.5;26.0;1008.3;0.0;0.0;6.7;0.9;;;3.5;5.2;;;;;;;;;;;6.1;;;;;;;;;;;;;;;
03/01/2021 09:48:00;03/01/2021;09:48:00;2.5;327.0;1008.4;0.0;0.0;6.7;0.9;;;3.5;5.2;;;;;;;;;;;6.7;;;;;;;;;;;;;;;
03/01/2021 09:49:00;03/01/2021;09:49:00;1.8;10.0;1008.4;0.0;0.0;6.7;0.9;;;6.0;5.2;;;;;;;;;;;5.5;;;;;;;;;;;;;;;
03/01/2021 09:50:00;03/01/2021;09:50:00;2.5;11.0;1008.4;0.0;0.0;6.7;0.9;;;6.0;5.2;;;;;;;;;;;6.7;;;;;;;;;;;;;;;
03/01/2021 09:51:00;03/01/2021;09:51:00;2.5;13.0;1008.4;0.0;0.0;6.8;0.9;;;6.0;5.3;;;;;;;;;;;5.5;;;;;;;;;;;;;;;
03/01/2021 09:53:00;03/01/2021;09:53:00;2.5;22.0;1008.3;0.0;0.0;6.8;0.9;;;7.8;5.3;;;;;;;;;;;4.1;;;;;;;;;;;;;;;
03/01/2021 09:55:00;03/01/2021;09:55:00;2.5;12.0;1008.4;0.0;0.0;6.9;0.9;;;7.8;5.4;;;;;;;;;;;5.4;;;;;;;;;;;;;;;
03/01/2021 09:58:00;03/01/2021;09:58:00;3.5;24.0;1008.4;0.0;0.0;6.9;0.9;;;5.2;5.4;;;;;;;;;;;6.4;;;;;;;;;;;;;;;
03/01/2021 09:59:00;03/01/2021;09:59:00;3.5;17.0;1008.4;0.0;0.0;7.0;0.9;;;5.2;5.5;;;;;;;;;;;6.5;;;;;;;;;;;;;;;
03/01/2021 10:01:00;03/01/2021;10:01:00;3.5;57.0;1008.5;0.0;0.0;7.1;0.9;;;4.3;5.6;;;;;;;;;;;5.6;;;;;;;;;;;;;;;
03/01/2021 10:02:00;03/01/2021;10:02:00;3.5;30.0;1008.5;0.0;0.0;7.1;0.9;;;4.3;5.6;;;;;;;;;;;6.6;;;;;;;;;;;;;;;
03/01/2021 10:03:00;03/01/2021;10:03:00;3.5;46.0;1008.5;0.0;0.0;7.1;0.9;;;5.2;5.6;;;;;;;;;;;5.6;;;;;;;;;;;;;;;
03/01/2021 10:04:00;03/01/2021;10:04:00;3.5;17.0;1008.6;0.0;0.0;7.1;0.89;;;5.2;5.4;;;;;;;;;;;6.0;;;;;;;;;;;;;;;
03/01/2021 10:05:00;03/01/2021;10:05:00;3.5;50.0;1008.5;0.0;0.0;7.2;0.9;;;5.2;5.7;;;;;;;;;;;6.1;;;;;;;;;;;;;;;
03/01/2021 10:07:00;03/01/2021;10:07:00;3.5;29.0;1008.5;0.0;0.0;7.2;0.89;;;7.0;5.5;;;;;;;;;;;6.1;;;;;;;;;;;;;;;
03/01/2021 10:08:00;03/01/2021;10:08:00;3.5;27.0;1008.5;0.0;0.0;7.2;0.89;;;7.0;5.5;;;;;;;;;;;6.1;;;;;;;;;;;;;;;
03/01/2021 10:10:00;03/01/2021;10:10:00;3.5;26.0;1008.6;0.0;0.0;7.2;0.89;;;7.0;5.5;;;;;;;;;;;6.1;;;;;;;;;;;;;;;
03/01/2021 10:11:00;03/01/2021;10:11:00;3.5;41.0;1008.6;0.0;0.0;7.2;0.89;;;4.3;5.5;;;;;;;;;;;6.1;;;;;;;;;;;;;;;
03/01/2021 10:12:00;03/01/2021;10:12:00;3.5;49.0;1008.6;0.0;0.0;7.3;0.89;;;4.3;5.6;;;;;;;;;;;6.8;;;;;;;;;;;;;;;
03/01/2021 10:13:00;03/01/2021;10:13:00;3.5;27.0;1008.6;0.0;0.0;7.3;0.89;;;4.3;5.6;;;;;;;;;;;6.8;;;;;;;;;;;;;;;
03/01/2021 10:15:00;03/01/2021;10:15:00;3.5;32.0;1008.6;0.0;0.0;7.3;0.89;;;4.3;5.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;
03/01/2021 10:16:00;03/01/2021;10:16:00;2.5;59.0;1008.6;0.0;0.0;7.3;0.89;;;4.3;5.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;
03/01/2021 10:19:00;03/01/2021;10:19:00;2.5;63.0;1008.6;0.0;0.0;7.4;0.89;;;3.5;5.7;;;;;;;;;;;6.9;;;;;;;;;;;;;;;
03/01/2021 10:20:00;03/01/2021;10:20:00;2.5;32.0;1008.6;0.0;0.0;7.4;0.89;;;3.5;5.7;;;;;;;;;;;6.9;;;;;;;;;;;;;;;
03/01/2021 10:21:00;03/01/2021;10:21:00;2.5;19.0;1008.6;0.0;0.0;7.4;0.89;;;3.5;5.7;;;;;;;;;;;6.3;;;;;;;;;;;;;;;
03/01/2021 10:23:00;03/01/2021;10:23:00;1.8;13.0;1008.6;0.0;0.0;7.4;0.89;;;3.5;5.7;;;;;;;;;;;6.3;;;;;;;;;;;;;;;
03/01/2021 10:25:00;03/01/2021;10:25:00;2.5;30.0;1008.7;0.0;0.0;7.4;0.89;;;4.3;5.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;;
03/01/2021 10:26:00;03/01/2021;10:26:00;2.5;42.0;1008.6;0.0;0.0;7.5;0.89;;;4.3;5.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;
03/01/2021 10:27:00;03/01/2021;10:27:00;2.5;38.0;1008.6;0.0;0.0;7.5;0.89;;;4.3;5.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;
03/01/2021 10:30:00;03/01/2021;10:30:00;1.8;53.0;1008.7;0.0;0.0;7.6;0.89;;;2.5;5.9;;;;;;;;;;;7.6;;;;;;;;;;;;;;;
03/01/2021 10:32:00;03/01/2021;10:32:00;1.8;36.0;1008.6;0.0;0.0;7.7;0.89;;;3.5;6.0;;;;;;;;;;;7.3;;;;;;;;;;;;;;;
03/01/2021 10:33:00;03/01/2021;10:33:00;1.8;55.0;1008.6;0.0;0.0;7.8;0.89;;;3.5;6.1;;;;;;;;;;;7.7;;;;;;;;;;;;;;;
03/01/2021 10:34:00;03/01/2021;10:34:00;1.8;52.0;1008.6;0.0;0.0;7.8;0.89;;;3.5;6.1;;;;;;;;;;;7.8;;;;;;;;;;;;;;;
03/01/2021 10:35:00;03/01/2021;10:35:00;1.8;13.0;1008.6;0.0;0.0;7.8;0.89;;;3.5;6.1;;;;;;;;;;;7.8;;;;;;;;;;;;;;;
03/01/2021 10:38:00;03/01/2021;10:38:00;1.8;59.0;1008.7;0.0;0.0;7.9;0.89;;;3.5;6.2;;;;;;;;;;;7.9;;;;;;;;;;;;;;;
03/01/2021 10:39:00;03/01/2021;10:39:00;1.8;50.0;1008.6;0.0;0.0;7.9;0.89;;;3.5;6.2;;;;;;;;;;;7.5;;;;;;;;;;;;;;;
03/01/2021 10:40:00;03/01/2021;10:40:00;1.8;71.0;1008.7;0.0;0.0;7.9;0.89;;;3.5;6.2;;;;;;;;;;;6.9;;;;;;;;;;;;;;;
03/01/2021 10:42:00;03/01/2021;10:42:00;2.5;71.0;1008.7;0.0;0.0;7.9;0.88;;;3.5;6.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;
03/01/2021 10:43:00;03/01/2021;10:43:00;1.8;73.0;1008.7;0.0;0.0;7.9;0.88;;;3.5;6.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;
03/01/2021 10:45:00;03/01/2021;10:45:00;2.5;71.0;1008.8;0.0;0.0;7.8;0.88;;;3.5;5.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;
03/01/2021 10:46:00;03/01/2021;10:46:00;2.5;71.0;1008.8;0.0;0.0;7.8;0.88;;;3.5;5.9;;;;;;;;;;;6.8;;;;;;;;;;;;;;;
03/01/2021 10:47:00;03/01/2021;10:47:00;2.5;77.0;1008.8;0.0;0.0;7.8;0.88;;;3.5;5.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;
03/01/2021 10:49:00;03/01/2021;10:49:00;2.5;73.0;1008.7;0.0;0.0;7.7;0.88;;;3.5;5.8;;;;;;;;;;;6.7;;;;;;;;;;;;;;;
03/01/2021 10:50:00;03/01/2021;10:50:00;2.5;74.0;1008.7;0.0;0.0;7.7;0.88;;;3.5;5.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;
