timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
07/01/2021 01:36:00;07/01/2021;01:36:00;0.0;225;1015.0;19.0;1.0;-5.6;0.93;;;;-6.6;;;;;;;;;;;-5.6;;-5.6;;-5.6;;;;;;;;;;;
07/01/2021 01:45:00;07/01/2021;01:45:00;0.0;225;1015.1;22.8;356.9;-5.8;0.93;;;;-6.7;;;;;;;;;;;-5.8;;-5.8;;-5.8;;;;;;;;;;;
07/01/2021 01:55:00;07/01/2021;01:55:00;0.0;225;1015.1;23.6;2.5;-5.8;0.93;;;;-6.7;;;;;;;;;;;-5.8;;-5.8;;-5.8;;;;;;;;;;;
07/01/2021 02:05:00;07/01/2021;02:05:00;0.0;225;1015.5;25.4;4.1;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 02:14:00;07/01/2021;02:14:00;0.0;225;1015.5;54.1;9.7;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 02:24:00;07/01/2021;02:24:00;0.0;225;1015.7;55.3;4.3;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 02:34:00;07/01/2021;02:34:00;0.0;225;1015.8;72.4;365.8;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 02:43:00;07/01/2021;02:43:00;0.0;225;1015.8;100.1;356.9;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 02:52:00;07/01/2021;02:52:00;0.0;225;1015.8;113.0;2.0;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 03:23:00;07/01/2021;03:23:00;0.0;225;1015.8;100.1;2.5;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 03:32:00;07/01/2021;03:32:00;0.0;225;1015.8;101.6;4.6;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 03:43:00;07/01/2021;03:43:00;0.0;225;1015.8;103.1;5.1;-5.9;0.92;;;;-7.0;;;;;;;;;;;-5.9;;-5.9;;-5.8;;;;;;;;;;;
07/01/2021 03:54:00;07/01/2021;03:54:00;0.0;225;1015.7;103.9;2.5;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 04:03:00;07/01/2021;04:03:00;0.0;225;1015.7;104.4;3.0;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 04:12:00;07/01/2021;04:12:00;0.0;225;1015.7;104.4;1.0;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 04:23:00;07/01/2021;04:23:00;0.0;225;1015.7;104.4;0.0;-6.1;0.93;;;;-7.0;;;;;;;;;;;-6.1;;-6.1;;-6.1;;;;;;;;;;;
07/01/2021 04:32:00;07/01/2021;04:32:00;0.0;225;1015.7;104.4;0.0;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 04:42:00;07/01/2021;04:42:00;0.0;225;1015.7;104.4;0.0;-6.1;0.93;;;;-7.0;;;;;;;;;;;-6.1;;-6.1;;-6.1;;;;;;;;;;;
07/01/2021 04:51:00;07/01/2021;04:51:00;0.0;225;1015.7;104.4;0.0;-5.9;0.93;;;;-6.8;;;;;;;;;;;-6.1;;-6.1;;-5.9;;;;;;;;;;;
07/01/2021 05:01:00;07/01/2021;05:01:00;0.0;225;1015.7;105.9;3.6;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 05:11:00;07/01/2021;05:11:00;0.0;225;1015.7;110.0;4.8;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 05:21:00;07/01/2021;05:21:00;0.0;225;1016.2;111.3;8.9;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 05:31:00;07/01/2021;05:31:00;0.0;225;1016.2;113.8;5.3;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 05:41:00;07/01/2021;05:41:00;0.0;225;1016.2;115.6;4.1;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 05:50:00;07/01/2021;05:50:00;0.0;225;1016.2;116.6;11.2;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 06:28:00;07/01/2021;06:28:00;0.0;225;1016.4;120.4;4.6;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 06:38:00;07/01/2021;06:38:00;0.0;225;1016.3;121.7;7.4;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 06:48:00;07/01/2021;06:48:00;0.0;225;1016.5;122.2;2.5;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 06:58:00;07/01/2021;06:58:00;0.0;225;1016.5;122.2;1.5;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 07:07:00;07/01/2021;07:07:00;0.0;225;1016.7;122.2;0.0;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 07:18:00;07/01/2021;07:18:00;0.0;225;1016.7;122.2;0.0;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 07:27:00;07/01/2021;07:27:00;0.0;225;1016.7;122.4;0.0;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 07:37:00;07/01/2021;07:37:00;0.0;225;1016.6;125.7;6.9;-5.9;0.93;;;;-6.8;;;;;;;;;;;-5.9;;-5.9;;-5.9;;;;;;;;;;;
07/01/2021 07:46:00;07/01/2021;07:46:00;0.0;225;1016.6;126.0;2.5;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 07:58:00;07/01/2021;07:58:00;0.0;225;1016.6;127.3;28.2;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 08:10:00;07/01/2021;08:10:00;0.0;225;1016.8;130.0;4.1;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 08:20:00;07/01/2021;08:20:00;0.0;225;1016.9;130.6;2.8;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 08:29:00;07/01/2021;08:29:00;0.0;225;1016.9;131.1;2.5;-6.2;0.92;;;;-7.3;;;;;;;;;;;-6.2;;-6.2;;-6.1;;;;;;;;;;;
07/01/2021 08:40:00;07/01/2021;08:40:00;0.0;225;1017.2;131.8;14.2;-6.2;0.92;;;;-7.3;;;;;;;;;;;-6.2;;-6.2;;-6.1;;;;;;;;;;;
07/01/2021 08:49:00;07/01/2021;08:49:00;0.0;225;1017.5;147.8;10.9;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 08:51:00;07/01/2021;08:51:00;0.0;225;1017.5;147.8;4.3;-6.1;0.92;;;;-7.2;;;;;;;;;;;-6.1;;-6.1;;-6.0;;;;;;;;;;;
07/01/2021 09:36:00;07/01/2021;09:36:00;0.0;225;1017.7;134.6;4.3;-4.9;0.95;;;;-5.6;;;;;;;;;;;-4.9;;-4.9;;-4.9;;;;;;;;;;;
07/01/2021 09:46:00;07/01/2021;09:46:00;0.0;225;1017.6;134.9;1.5;-4.5;0.95;;;;-5.2;;;;;;;;;;;-4.5;;-4.5;;-4.5;;;;;;;;;;;
07/01/2021 09:56:00;07/01/2021;09:56:00;0.0;225;1017.6;135.9;522.5;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
07/01/2021 10:06:00;07/01/2021;10:06:00;0.0;225;1017.7;139.7;3.3;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
07/01/2021 10:16:00;07/01/2021;10:16:00;0.0;225;1017.3;140.7;3.8;-3.9;0.96;;;;-4.4;;;;;;;;;;;-3.9;;-3.9;;-4.0;;;;;;;;;;;
07/01/2021 10:26:00;07/01/2021;10:26:00;0.0;225;1017.3;144.0;7.4;-3.7;0.96;;;;-4.2;;;;;;;;;;;-3.7;;-3.7;;-3.8;;;;;;;;;;;
07/01/2021 10:37:00;07/01/2021;10:37:00;0.0;225;1017.4;149.4;406.4;-3.7;0.96;;;;-4.2;;;;;;;;;;;-3.7;;-3.7;;-3.8;;;;;;;;;;;
07/01/2021 10:46:00;07/01/2021;10:46:00;0.0;225;1017.3;149.6;3.0;-3.7;0.96;;;;-4.2;;;;;;;;;;;-3.7;;-3.7;;-3.8;;;;;;;;;;;
07/01/2021 10:55:00;07/01/2021;10:55:00;0.0;225;1017.3;150.4;2.5;-3.6;0.95;;;;-4.3;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
07/01/2021 11:04:00;07/01/2021;11:04:00;0.0;225;1017.4;150.9;3.0;-3.5;0.95;;;;-4.2;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
07/01/2021 11:15:00;07/01/2021;11:15:00;0.0;225;1017.3;151.7;3.8;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.4;;-3.4;;-3.3;;;;;;;;;;;
07/01/2021 11:21:00;07/01/2021;11:21:00;0.0;225;1017.3;151.9;2.5;-3.0;0.97;;;;-3.4;;;;;;;;;;;-3.0;;-3.0;;-3.1;;;;;;;;;;;
07/01/2021 12:02:00;07/01/2021;12:02:00;0.0;225;1016.3;154.5;1.5;-1.8;0.98;;;;-2.1;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
07/01/2021 12:13:00;07/01/2021;12:13:00;0.0;225;1016.3;155.0;1.5;-1.8;0.98;;;;-2.1;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
07/01/2021 12:23:00;07/01/2021;12:23:00;0.0;225;1016.4;155.0;0.0;-1.9;0.98;;;;-2.2;;;;;;;;;;;-1.9;;-1.9;;-1.9;;;;;;;;;;;
07/01/2021 12:33:00;07/01/2021;12:33:00;0.0;225;1016.2;155.0;0.0;-2.2;1.0;;;;-2.2;;;;;;;;;;;-2.2;;-2.2;;-2.3;;;;;;;;;;;
07/01/2021 12:43:00;07/01/2021;12:43:00;0.0;225;1016.2;155.0;0.0;-2.5;0.97;;;;-2.9;;;;;;;;;;;-2.5;;-2.5;;-2.5;;;;;;;;;;;
07/01/2021 12:52:00;07/01/2021;12:52:00;0.0;225;1016.0;155.0;0.0;-2.8;0.97;;;;-3.2;;;;;;;;;;;-2.8;;-2.8;;-2.9;;;;;;;;;;;
07/01/2021 13:02:00;07/01/2021;13:02:00;0.0;225;1016.2;155.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
07/01/2021 13:11:00;07/01/2021;13:11:00;0.0;225;1016.2;155.0;0.0;-3.2;0.97;;;;-3.6;;;;;;;;;;;-3.2;;-3.2;;-3.3;;;;;;;;;;;
07/01/2021 13:21:00;07/01/2021;13:21:00;0.0;225;1016.6;155.0;0.0;-2.6;0.98;;;;-2.9;;;;;;;;;;;-2.6;;-2.6;;-2.7;;;;;;;;;;;
07/01/2021 13:31:00;07/01/2021;13:31:00;0.0;225;1016.0;155.0;0.0;-2.1;0.98;;;;-2.4;;;;;;;;;;;-2.1;;-2.1;;-2.2;;;;;;;;;;;
07/01/2021 13:41:00;07/01/2021;13:41:00;0.0;225;1016.0;155.0;0.0;-1.7;0.98;;;;-2.0;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
07/01/2021 13:50:00;07/01/2021;13:50:00;0.0;225;1015.6;155.0;0.0;-1.5;0.98;;;;-1.8;;;;;;;;;;;-1.5;;-1.5;;-1.5;;;;;;;;;;;
07/01/2021 13:59:00;07/01/2021;13:59:00;0.0;315;1015.5;155.0;0.0;-1.4;0.98;;;;-1.7;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;
07/01/2021 14:11:00;07/01/2021;14:11:00;0.0;315;1015.5;155.0;0.0;-1.6;0.98;;;;-1.9;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
07/01/2021 14:20:00;07/01/2021;14:20:00;0.0;247.5;1015.5;155.0;0.0;-1.6;0.98;;;;-1.9;;;;;;;;;;;-1.6;;-1.6;;-1.6;;;;;;;;;;;
07/01/2021 14:29:00;07/01/2021;14:29:00;0.0;247.5;1015.5;155.0;0.0;-1.7;0.98;;;;-2.0;;;;;;;;;;;-1.7;;-1.7;;-1.7;;;;;;;;;;;
07/01/2021 14:41:00;07/01/2021;14:41:00;0.0;247.5;1015.5;155.0;0.0;-1.4;0.98;;;;-1.7;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;
07/01/2021 14:51:00;07/01/2021;14:51:00;0.0;247.5;1015.5;155.0;0.0;-1.2;0.98;;;;-1.5;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;
07/01/2021 14:52:00;07/01/2021;14:52:00;0.0;315;1015.5;155.0;0.0;-1.1;0.98;;;;-1.4;;;;;;;;;;;-1.2;;-1.2;;-1.1;;;;;;;;;;;
07/01/2021 15:22:00;07/01/2021;15:22:00;0.0;247.5;1015.1;155.0;0.0;-0.7;0.99;;;;-0.8;;;;;;;;;;;-0.7;;-0.7;;-0.7;;;;;;;;;;;
07/01/2021 15:31:00;07/01/2021;15:31:00;0.0;247.5;1015.5;155.2;0.0;-1.1;0.98;;;;-1.4;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;
07/01/2021 15:42:00;07/01/2021;15:42:00;0.0;247.5;1015.5;155.2;0.0;-1.4;0.98;;;;-1.7;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;
07/01/2021 15:52:00;07/01/2021;15:52:00;0.0;247.5;1015.8;155.2;0.0;-1.9;0.97;;;;-2.3;;;;;;;;;;;-1.8;;-1.8;;-1.9;;;;;;;;;;;
07/01/2021 16:02:00;07/01/2021;16:02:00;0.0;247.5;1016.3;155.2;0.0;-2.5;0.97;;;;-2.9;;;;;;;;;;;-2.5;;-2.5;;-2.5;;;;;;;;;;;
07/01/2021 16:11:00;07/01/2021;16:11:00;0.0;247.5;1016.3;155.2;0.0;-3.2;0.97;;;;-3.6;;;;;;;;;;;-3.2;;-3.2;;-3.3;;;;;;;;;;;
07/01/2021 16:22:00;07/01/2021;16:22:00;0.0;247.5;1016.6;155.2;0.0;-3.8;0.96;;;;-4.3;;;;;;;;;;;-3.8;;-3.8;;-3.9;;;;;;;;;;;
07/01/2021 16:31:00;07/01/2021;16:31:00;0.0;247.5;1017.2;155.2;0.0;-4.3;0.96;;;;-4.8;;;;;;;;;;;-4.3;;-4.3;;-4.4;;;;;;;;;;;
07/01/2021 16:41:00;07/01/2021;16:41:00;0.0;247.5;1017.2;155.2;0.0;-4.7;0.95;;;;-5.4;;;;;;;;;;;-4.7;;-4.7;;-4.7;;;;;;;;;;;
07/01/2021 16:51:00;07/01/2021;16:51:00;0.0;247.5;1017.3;155.2;0.0;-5.0;0.94;;;;-5.8;;;;;;;;;;;-5.0;;-5.0;;-5.0;;;;;;;;;;;
07/01/2021 17:01:00;07/01/2021;17:01:00;0.0;247.5;1017.4;155.2;0.0;-5.3;0.94;;;;-6.1;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 17:10:00;07/01/2021;17:10:00;0.0;247.5;1017.4;155.2;0.0;-5.3;0.94;;;;-6.1;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 17:21:00;07/01/2021;17:21:00;0.0;247.5;1017.7;155.2;0.0;-5.3;0.94;;;;-6.1;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 17:33:00;07/01/2021;17:33:00;0.0;247.5;1017.3;155.2;0.0;-5.3;0.94;;;;-6.1;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 17:42:00;07/01/2021;17:42:00;0.0;247.5;1017.3;155.2;0.0;-5.3;0.93;;;;-6.3;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 17:53:00;07/01/2021;17:53:00;0.0;247.5;1017.4;155.2;0.0;-5.3;0.93;;;;-6.3;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 17:54:00;07/01/2021;17:54:00;0.0;247.5;1017.4;155.2;0.0;-5.3;0.93;;;;-6.3;;;;;;;;;;;-5.3;;-5.3;;-5.3;;;;;;;;;;;
07/01/2021 18:22:00;07/01/2021;18:22:00;0.0;247.5;1017.8;155.2;0.0;-5.8;0.93;;;;-6.7;;;;;;;;;;;-5.8;;-5.8;;-5.8;;;;;;;;;;;
07/01/2021 18:32:00;07/01/2021;18:32:00;0.0;247.5;1017.8;155.2;0.0;-5.9;0.92;;;;-7.0;;;;;;;;;;;-5.9;;-5.9;;-5.8;;;;;;;;;;;
07/01/2021 18:42:00;07/01/2021;18:42:00;0.0;247.5;1017.8;155.2;0.0;-6.1;0.92;;;;-7.2;;;;;;;;;;;-5.9;;-5.9;;-6.0;;;;;;;;;;;
18/01/2021 08:26:00;18/01/2021;08:26:00;7.991360691144709;180;1024.3;0.0;0.0;-2.8;0.47;;;;-12.5;;;;;;;;;;;-6.6;;-6.6;;-2.0;;;;;;;;;;;
18/01/2021 08:35:00;18/01/2021;08:35:00;7.991360691144709;202.5;1024.6;0.0;0.0;-2.5;0.46;;;;-12.5;;;;;;;;;;;-5.6;;-5.6;;-1.8;;;;;;;;;;;
18/01/2021 08:44:00;18/01/2021;08:44:00;7.991360691144709;202.5;1024.6;0.0;0.0;-2.4;0.44;;;;-13.0;;;;;;;;;;;-5.5;;-5.5;;-1.7;;;;;;;;;;;
18/01/2021 08:51:00;18/01/2021;08:51:00;7.991360691144709;225;1024.7;0.0;0.0;-2.3;0.44;;;;-12.9;;;;;;;;;;;-6.0;;-6.0;;-1.6;;;;;;;;;;;
18/01/2021 09:21:00;18/01/2021;09:21:00;7.559395248380129;225;1025.1;0.0;0.0;-1.9;0.39;;;;-14.0;;;;;;;;;;;-7.0;;-7.0;;-1.3;;;;;;;;;;;
18/01/2021 09:30:00;18/01/2021;09:30:00;7.559395248380129;225;1024.9;0.0;0.0;-1.8;0.39;;;;-13.9;;;;;;;;;;;-6.9;;-6.9;;-1.2;;;;;;;;;;;
18/01/2021 09:39:00;18/01/2021;09:39:00;7.559395248380129;225;1024.9;0.0;0.0;-1.7;0.39;;;;-13.8;;;;;;;;;;;-7.3;;-7.3;;-1.2;;;;;;;;;;;
18/01/2021 09:49:00;18/01/2021;09:49:00;7.559395248380129;225;1025.0;0.0;0.0;-1.7;0.4;;;;-13.5;;;;;;;;;;;-8.0;;-8.0;;-1.2;;;;;;;;;;;
18/01/2021 09:58:00;18/01/2021;09:58:00;7.991360691144709;225;1025.0;0.0;0.0;-1.8;0.42;;;;-13.0;;;;;;;;;;;-3.5;;-3.5;;-1.3;;;;;;;;;;;
18/01/2021 10:07:00;18/01/2021;10:07:00;8.423326133909287;247.5;1025.1;0.0;0.0;-1.6;0.39;;;;-13.8;;;;;;;;;;;-8.1;;-8.1;;-1.1;;;;;;;;;;;
18/01/2021 10:16:00;18/01/2021;10:16:00;10.31317494600432;247.5;1025.2;0.0;0.0;-1.6;0.39;;;;-13.8;;;;;;;;;;;-8.3;;-8.3;;-1.1;;;;;;;;;;;
18/01/2021 10:25:00;18/01/2021;10:25:00;11.23110151187905;225;1025.2;0.0;0.0;-1.4;0.37;;;;-14.2;;;;;;;;;;;-7.4;;-7.4;;-0.9;;;;;;;;;;;
18/01/2021 10:35:00;18/01/2021;10:35:00;11.23110151187905;247.5;1025.5;0.0;0.0;-1.1;0.35;;;;-14.6;;;;;;;;;;;-5.8;;-5.8;;-0.7;;;;;;;;;;;
18/01/2021 10:45:00;18/01/2021;10:45:00;11.23110151187905;225;1026.0;0.0;0.0;-1.1;0.37;;;;-13.9;;;;;;;;;;;-2.7;;-2.7;;-0.7;;;;;;;;;;;
18/01/2021 10:54:00;18/01/2021;10:54:00;11.23110151187905;225;1026.0;0.0;0.0;-1.4;0.37;;;;-14.2;;;;;;;;;;;-5.3;;-5.3;;-0.9;;;;;;;;;;;
18/01/2021 11:05:00;18/01/2021;11:05:00;6.101511879049676;247.5;1026.0;0.0;0.0;-1.3;0.37;;;;-14.1;;;;;;;;;;;-5.6;;-5.6;;-0.9;;;;;;;;;;;
18/01/2021 11:14:00;18/01/2021;11:14:00;6.101511879049676;247.5;1026.0;0.0;0.0;-1.2;0.38;;;;-13.7;;;;;;;;;;;-4.7;;-4.7;;-0.8;;;;;;;;;;;
18/01/2021 11:22:00;18/01/2021;11:22:00;6.587473002159826;225;1025.8;0.0;0.0;-1.2;0.39;;;;-13.4;;;;;;;;;;;-6.1;;-6.1;;-0.8;;;;;;;;;;;
18/01/2021 11:41:00;18/01/2021;11:41:00;7.559395248380129;225;1025.7;0.0;0.0;-1.4;0.38;;;;-13.9;;;;;;;;;;;-5.3;;-5.3;;-0.9;;;;;;;;;;;
18/01/2021 11:50:00;18/01/2021;11:50:00;7.559395248380129;202.5;1025.6;0.0;0.0;-1.1;0.37;;;;-13.9;;;;;;;;;;;-5.7;;-5.7;;-0.7;;;;;;;;;;;
18/01/2021 12:01:00;18/01/2021;12:01:00;10.31317494600432;247.5;1025.6;0.0;0.0;-1.1;0.36;;;;-14.3;;;;;;;;;;;-8.1;;-8.1;;-0.7;;;;;;;;;;;
18/01/2021 12:10:00;18/01/2021;12:10:00;10.31317494600432;225;1025.6;0.0;0.0;-1.3;0.36;;;;-14.5;;;;;;;;;;;-7.5;;-7.5;;-0.9;;;;;;;;;;;
18/01/2021 12:19:00;18/01/2021;12:19:00;10.31317494600432;247.5;1025.6;0.0;0.0;-1.1;0.38;;;;-13.6;;;;;;;;;;;-6.3;;-6.3;;-0.7;;;;;;;;;;;
18/01/2021 12:30:00;18/01/2021;12:30:00;10.31317494600432;225;1025.5;0.0;0.0;-0.8;0.36;;;;-14.0;;;;;;;;;;;-5.6;;-5.6;;-0.5;;;;;;;;;;;
18/01/2021 12:39:00;18/01/2021;12:39:00;10.31317494600432;225;1025.5;0.0;0.0;-0.6;0.35;;;;-14.2;;;;;;;;;;;-5.4;;-5.4;;-0.4;;;;;;;;;;;
18/01/2021 12:48:00;18/01/2021;12:48:00;10.31317494600432;247.5;1025.4;0.0;0.0;-0.7;0.35;;;;-14.3;;;;;;;;;;;-5.2;;-5.2;;-0.5;;;;;;;;;;;
18/01/2021 12:57:00;18/01/2021;12:57:00;10.31317494600432;247.5;1025.4;0.0;0.0;-0.7;0.35;;;;-14.3;;;;;;;;;;;-4.4;;-4.4;;-0.5;;;;;;;;;;;
18/01/2021 13:08:00;18/01/2021;13:08:00;7.991360691144709;247.5;1025.3;0.0;0.0;-0.6;0.37;;;;-13.5;;;;;;;;;;;-5.9;;-5.9;;-0.4;;;;;;;;;;;
18/01/2021 13:17:00;18/01/2021;13:17:00;8.423326133909287;225;1025.3;0.0;0.0;-0.4;0.35;;;;-14.0;;;;;;;;;;;-5.1;;-5.1;;-0.3;;;;;;;;;;;
18/01/2021 13:26:00;18/01/2021;13:26:00;8.423326133909287;225;1025.3;0.0;0.0;-0.4;0.35;;;;-14.0;;;;;;;;;;;-4.8;;-4.8;;-0.3;;;;;;;;;;;
18/01/2021 13:35:00;18/01/2021;13:35:00;8.423326133909287;247.5;1025.1;0.0;0.0;-0.6;0.36;;;;-13.8;;;;;;;;;;;-6.1;;-6.1;;-0.4;;;;;;;;;;;
18/01/2021 13:45:00;18/01/2021;13:45:00;8.423326133909287;225;1025.0;0.0;0.0;-0.7;0.34;;;;-14.6;;;;;;;;;;;-5.5;;-5.5;;-0.5;;;;;;;;;;;
18/01/2021 13:55:00;18/01/2021;13:55:00;8.423326133909287;247.5;1025.0;0.0;0.0;-0.8;0.37;;;;-13.7;;;;;;;;;;;-6.8;;-6.8;;-0.5;;;;;;;;;;;
18/01/2021 14:04:00;18/01/2021;14:04:00;8.423326133909287;225;1024.9;0.0;0.0;-0.7;0.35;;;;-14.3;;;;;;;;;;;-6.5;;-6.5;;-0.5;;;;;;;;;;;
18/01/2021 14:14:00;18/01/2021;14:14:00;8.423326133909287;225;1024.9;0.0;0.0;-0.7;0.37;;;;-13.6;;;;;;;;;;;-6.9;;-6.9;;-0.5;;;;;;;;;;;
18/01/2021 14:23:00;18/01/2021;14:23:00;8.423326133909287;225;1024.9;0.0;0.0;-0.6;0.36;;;;-13.8;;;;;;;;;;;-5.9;;-5.9;;-0.4;;;;;;;;;;;
18/01/2021 14:33:00;18/01/2021;14:33:00;8.423326133909287;225;1025.0;0.0;0.0;-0.7;0.37;;;;-13.6;;;;;;;;;;;-7.3;;-7.3;;-0.5;;;;;;;;;;;
18/01/2021 14:43:00;18/01/2021;14:43:00;8.423326133909287;225;1025.0;0.0;0.0;-0.8;0.37;;;;-13.7;;;;;;;;;;;-6.4;;-6.4;;-0.5;;;;;;;;;;;
18/01/2021 14:52:00;18/01/2021;14:52:00;8.423326133909287;247.5;1025.0;0.0;0.0;-0.8;0.36;;;;-14.0;;;;;;;;;;;-6.8;;-6.8;;-0.5;;;;;;;;;;;
18/01/2021 15:11:00;18/01/2021;15:11:00;7.559395248380129;225;1025.4;0.0;0.0;-0.9;0.37;;;;-13.8;;;;;;;;;;;-6.0;;-6.0;;-0.6;;;;;;;;;;;
18/01/2021 15:20:00;18/01/2021;15:20:00;7.559395248380129;225;1025.2;0.0;0.0;-1.1;0.37;;;;-13.9;;;;;;;;;;;-6.0;;-6.0;;-0.7;;;;;;;;;;;
