timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
09/02/2021 10:33:00;09/02/2021;10:33:00;2.8077753779697625;135;1001.0;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;0.4;;0.4;;0.4;;;;;;;;;;;;;;
09/02/2021 10:42:00;09/02/2021;10:42:00;2.8077753779697625;135;1001.0;0.0;0.0;0.4;0.99;;;;0.3;;;;;;;;;;;0.4;;0.4;;0.4;;;;;;;;;;;;;;
09/02/2021 10:52:00;09/02/2021;10:52:00;2.8077753779697625;135;1000.6;0.0;0.0;0.6;1.0;;;;0.6;;;;;;;;;;;0.6;;0.6;;0.6;;;;;;;;;;;;;;
09/02/2021 11:02:00;09/02/2021;11:02:00;1.3498920086393087;135;1000.8;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-0.2;;-0.2;;0.4;;;;;;;;;;;;;;
09/02/2021 11:11:00;09/02/2021;11:11:00;1.3498920086393087;135;1000.8;0.0;0.0;0.7;1.0;;;;0.7;;;;;;;;;;;0.7;;0.7;;0.7;;;;;;;;;;;;;;
09/02/2021 11:20:00;09/02/2021;11:20:00;1.8898488120950323;135;1000.6;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;-2.1;;-2.1;;0.1;;;;;;;;;;;;;;
09/02/2021 11:21:00;09/02/2021;11:21:00;2.321814254859611;135;1000.6;0.0;0.0;0.3;1.0;;;;0.3;;;;;;;;;;;-2.4;;-2.4;;0.3;;;;;;;;;;;;;;
09/02/2021 11:48:00;09/02/2021;11:48:00;1.8898488120950323;135;1000.4;0.0;0.0;0.5;1.0;;;;0.5;;;;;;;;;;;0.5;;0.5;;0.5;;;;;;;;;;;;;;
09/02/2021 11:57:00;09/02/2021;11:57:00;2.321814254859611;135;1000.4;0.0;0.0;0.5;1.0;;;;0.5;;;;;;;;;;;-0.1;;-0.1;;0.5;;;;;;;;;;;;;;
09/02/2021 12:08:00;09/02/2021;12:08:00;3.239740820734341;135;1000.2;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;0.4;;0.4;;0.4;;;;;;;;;;;;;;
09/02/2021 12:17:00;09/02/2021;12:17:00;3.239740820734341;135;1000.2;0.0;0.0;0.3;1.0;;;;0.3;;;;;;;;;;;0.3;;0.3;;0.3;;;;;;;;;;;;;;
09/02/2021 12:27:00;09/02/2021;12:27:00;3.239740820734341;135;1000.2;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;0.4;;0.4;;0.4;;;;;;;;;;;;;;
09/02/2021 12:36:00;09/02/2021;12:36:00;5.129589632829373;112.5;1000.1;0.0;0.0;0.7;1.0;;;;0.7;;;;;;;;;;;-1.9;;-1.9;;0.7;;;;;;;;;;;;;;
09/02/2021 12:46:00;09/02/2021;12:46:00;5.129589632829373;112.5;1000.2;0.0;0.0;0.8;1.0;;;;0.8;;;;;;;;;;;-0.5;;-0.5;;0.8;;;;;;;;;;;;;;
09/02/2021 12:55:00;09/02/2021;12:55:00;5.129589632829373;225;1000.2;0.0;0.0;0.8;1.0;;;;0.8;;;;;;;;;;;-1.8;;-1.8;;0.8;;;;;;;;;;;;;;
09/02/2021 13:04:00;09/02/2021;13:04:00;4.697624190064794;135;1000.3;0.0;0.0;0.6;1.0;;;;0.6;;;;;;;;;;;0.1;;0.1;;0.6;;;;;;;;;;;;;;
09/02/2021 13:14:00;09/02/2021;13:14:00;6.101511879049676;135;1000.3;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-3.1;;-3.1;;0.4;;;;;;;;;;;;;;
09/02/2021 13:24:00;09/02/2021;13:24:00;6.101511879049676;135;1000.4;0.0;0.0;0.4;0.97;;;;0.0;;;;;;;;;;;-2.2;;-2.2;;0.4;;;;;;;;;;;;;;
09/02/2021 13:34:00;09/02/2021;13:34:00;6.101511879049676;112.5;1000.5;0.0;0.0;0.5;0.97;;;;0.1;;;;;;;;;;;-0.9;;-0.9;;0.5;;;;;;;;;;;;;;
09/02/2021 13:43:00;09/02/2021;13:43:00;6.101511879049676;135;1000.5;0.0;0.0;0.6;0.96;;;;0.0;;;;;;;;;;;0.6;;0.6;;0.6;;;;;;;;;;;;;;
09/02/2021 13:52:00;09/02/2021;13:52:00;6.101511879049676;135;1000.5;0.0;0.0;0.6;0.95;;;;-0.1;;;;;;;;;;;0.6;;0.6;;0.6;;;;;;;;;;;;;;
09/02/2021 14:02:00;09/02/2021;14:02:00;5.129589632829373;157.5;1000.7;0.0;0.0;0.7;0.96;;;;0.1;;;;;;;;;;;-2.8;;-2.8;;0.7;;;;;;;;;;;;;;
09/02/2021 14:11:00;09/02/2021;14:11:00;5.129589632829373;135;1000.7;0.0;0.0;0.5;0.98;;;;0.2;;;;;;;;;;;-2.1;;-2.1;;0.5;;;;;;;;;;;;;;
09/02/2021 14:20:00;09/02/2021;14:20:00;5.129589632829373;112.5;1000.8;0.0;0.0;0.5;0.98;;;;0.2;;;;;;;;;;;0.5;;0.5;;0.5;;;;;;;;;;;;;;
09/02/2021 14:30:00;09/02/2021;14:30:00;5.129589632829373;112.5;1000.6;0.0;0.0;0.6;0.98;;;;0.3;;;;;;;;;;;0.6;;0.6;;0.6;;;;;;;;;;;;;;
09/02/2021 14:39:00;09/02/2021;14:39:00;5.129589632829373;112.5;1000.6;0.0;0.0;0.6;0.97;;;;0.2;;;;;;;;;;;-2.0;;-2.0;;0.6;;;;;;;;;;;;;;
09/02/2021 14:48:00;09/02/2021;14:48:00;5.129589632829373;135;1000.8;0.0;0.0;0.8;0.96;;;;0.2;;;;;;;;;;;0.8;;0.8;;0.8;;;;;;;;;;;;;;
09/02/2021 14:51:00;09/02/2021;14:51:00;5.129589632829373;135;1000.8;0.0;0.0;0.9;0.95;;;;0.2;;;;;;;;;;;0.9;;0.9;;0.9;;;;;;;;;;;;;;
09/02/2021 18:13:00;09/02/2021;18:13:00;4.211663066954643;157.5;1003.5;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-2.2;;-2.2;;0.4;;;;;;;;;;;;;;
09/02/2021 18:22:00;09/02/2021;18:22:00;4.697624190064794;157.5;1003.3;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;0.4;;0.4;;0.4;;;;;;;;;;;;;;
09/02/2021 18:32:00;09/02/2021;18:32:00;4.697624190064794;135;1003.5;0.0;0.0;0.3;1.0;;;;0.3;;;;;;;;;;;-3.2;;-3.2;;0.3;;;;;;;;;;;;;;
09/02/2021 18:41:00;09/02/2021;18:41:00;4.697624190064794;157.5;1003.5;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-3.1;;-3.1;;0.4;;;;;;;;;;;;;;
09/02/2021 18:50:00;09/02/2021;18:50:00;4.697624190064794;135;1003.7;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-2.8;;-2.8;;0.4;;;;;;;;;;;;;;
09/02/2021 18:59:00;09/02/2021;18:59:00;4.697624190064794;135;1003.7;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-2.2;;-2.2;;0.4;;;;;;;;;;;;;;
09/02/2021 19:10:00;09/02/2021;19:10:00;2.8077753779697625;135;1003.8;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-1.8;;-1.8;;0.4;;;;;;;;;;;;;;
09/02/2021 19:19:00;09/02/2021;19:19:00;2.8077753779697625;157.5;1003.8;0.0;0.0;0.4;1.0;;;;0.4;;;;;;;;;;;-1.0;;-1.0;;0.4;;;;;;;;;;;;;;
09/02/2021 19:28:00;09/02/2021;19:28:00;2.8077753779697625;157.5;1003.8;0.0;0.0;0.5;0.89;;;;-1.1;;;;;;;;;;;-2.1;;-2.1;;0.5;;;;;;;;;;;;;;
09/02/2021 19:37:00;09/02/2021;19:37:00;3.239740820734341;135;1003.9;0.0;0.0;0.6;0.87;;;;-1.3;;;;;;;;;;;-2.0;;-2.0;;0.6;;;;;;;;;;;;;;
09/02/2021 19:48:00;09/02/2021;19:48:00;3.239740820734341;157.5;1003.9;0.0;0.0;0.8;0.84;;;;-1.6;;;;;;;;;;;0.8;;0.8;;0.8;;;;;;;;;;;;;;
09/02/2021 19:57:00;09/02/2021;19:57:00;3.239740820734341;135;1003.9;0.0;0.0;0.3;0.95;;;;-0.4;;;;;;;;;;;0.3;;0.3;;0.3;;;;;;;;;;;;;;
09/02/2021 20:07:00;09/02/2021;20:07:00;0.0;157.5;1004.6;0.0;0.0;0.2;0.99;;;;0.1;;;;;;;;;;;0.2;;0.2;;0.2;;;;;;;;;;;;;;
09/02/2021 20:15:00;09/02/2021;20:15:00;0.0;135;1004.2;0.0;0.0;0.2;0.98;;;;-0.1;;;;;;;;;;;0.2;;0.2;;0.2;;;;;;;;;;;;;;
09/02/2021 20:26:00;09/02/2021;20:26:00;0.0;135;1004.2;0.0;0.0;0.8;0.85;;;;-1.4;;;;;;;;;;;0.8;;0.8;;0.8;;;;;;;;;;;;;;
09/02/2021 20:34:00;09/02/2021;20:34:00;0.0;157.5;1004.0;0.0;0.0;0.9;0.83;;;;-1.7;;;;;;;;;;;0.9;;0.9;;0.8;;;;;;;;;;;;;;
09/02/2021 20:44:00;09/02/2021;20:44:00;0.0;157.5;1004.0;0.0;0.0;0.9;0.83;;;;-1.7;;;;;;;;;;;0.9;;0.9;;0.8;;;;;;;;;;;;;;
09/02/2021 20:53:00;09/02/2021;20:53:00;0.0;157.5;1004.0;0.0;0.0;0.9;0.83;;;;-1.7;;;;;;;;;;;0.9;;0.9;;0.8;;;;;;;;;;;;;;
09/02/2021 20:54:00;09/02/2021;20:54:00;0.0;157.5;1004.0;0.0;0.0;0.9;0.83;;;;-1.7;;;;;;;;;;;0.9;;0.9;;0.8;;;;;;;;;;;;;;
09/02/2021 21:22:00;09/02/2021;21:22:00;0.0;157.5;1004.2;0.0;0.0;0.4;0.89;;;;-1.2;;;;;;;;;;;0.4;;0.4;;0.4;;;;;;;;;;;;;;
09/02/2021 21:31:00;09/02/2021;21:31:00;0.0;157.5;1004.4;0.0;0.0;0.1;0.93;;;;-0.9;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 21:40:00;09/02/2021;21:40:00;0.0;135;1004.4;0.0;0.0;-0.3;0.96;;;;-0.9;;;;;;;;;;;-0.3;;-0.3;;-0.3;;;;;;;;;;;;;;
09/02/2021 21:51:00;09/02/2021;21:51:00;0.0;157.5;1004.5;0.0;0.0;-0.1;0.98;;;;-0.4;;;;;;;;;;;-0.1;;-0.1;;-0.1;;;;;;;;;;;;;;
09/02/2021 22:00:00;09/02/2021;22:00:00;0.0;157.5;1004.3;0.0;0.0;0.1;0.99;;;;0.0;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 22:09:00;09/02/2021;22:09:00;0.0;157.5;1004.3;0.0;0.0;0.1;0.99;;;;0.0;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 22:19:00;09/02/2021;22:19:00;0.0;135;1004.6;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 22:28:00;09/02/2021;22:28:00;0.0;157.5;1004.6;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 22:37:00;09/02/2021;22:37:00;0.0;135;1004.7;0.0;0.0;0.2;1.0;;;;0.2;;;;;;;;;;;0.1;;0.1;;0.2;;;;;;;;;;;;;;
09/02/2021 22:46:00;09/02/2021;22:46:00;0.0;157.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 22:57:00;09/02/2021;22:57:00;0.0;135;1004.7;0.0;0.0;0.2;1.0;;;;0.2;;;;;;;;;;;0.2;;0.2;;0.2;;;;;;;;;;;;;;
09/02/2021 23:06:00;09/02/2021;23:06:00;0.0;135;1004.5;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 23:15:00;09/02/2021;23:15:00;3.239740820734341;67.5;1004.6;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;-1.3;;-1.3;;0.1;;;;;;;;;;;;;;
09/02/2021 23:25:00;09/02/2021;23:25:00;3.239740820734341;67.5;1004.6;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 23:34:00;09/02/2021;23:34:00;3.239740820734341;67.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 23:43:00;09/02/2021;23:43:00;3.239740820734341;67.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
09/02/2021 23:52:00;09/02/2021;23:52:00;3.239740820734341;67.5;1004.5;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
10/02/2021 00:11:00;10/02/2021;00:11:00;0.0;67.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
10/02/2021 00:21:00;10/02/2021;00:21:00;0.0;67.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;0.1;;0.1;;0.1;;;;;;;;;;;;;;
10/02/2021 00:30:00;10/02/2021;00:30:00;0.0;67.5;1004.7;0.0;0.0;-0.1;1.0;;;;-0.1;;;;;;;;;;;-0.1;;-0.1;;-0.1;;;;;;;;;;;;;;
10/02/2021 00:39:00;10/02/2021;00:39:00;4.211663066954643;67.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;-1.3;;-1.3;;0.1;;;;;;;;;;;;;;
10/02/2021 00:48:00;10/02/2021;00:48:00;;67.5;1004.7;0.0;0.0;0.1;1.0;;;;0.1;;;;;;;;;;;-12.2;;-12.2;;0.1;;;;;;;;;;;;;;
10/02/2021 00:58:00;10/02/2021;00:58:00;;67.5;1004.7;0.0;0.0;-0.1;1.0;;;;-0.1;;;;;;;;;;;-12.5;;-12.5;;-0.1;;;;;;;;;;;;;;
10/02/2021 01:07:00;10/02/2021;01:07:00;;67.5;1004.5;0.0;0.0;-0.1;1.0;;;;-0.1;;;;;;;;;;;-12.0;;-12.0;;-0.1;;;;;;;;;;;;;;
10/02/2021 01:16:00;10/02/2021;01:16:00;;67.5;1004.4;0.0;0.0;-0.1;1.0;;;;-0.1;;;;;;;;;;;-12.0;;-12.0;;-0.1;;;;;;;;;;;;;;
10/02/2021 01:26:00;10/02/2021;01:26:00;;67.5;1004.4;0.0;0.0;-0.3;1.0;;;;-0.3;;;;;;;;;;;-2.4;;-2.4;;-0.3;;;;;;;;;;;;;;
10/02/2021 01:36:00;10/02/2021;01:36:00;;67.5;1004.3;0.0;0.0;-0.4;1.0;;;;-0.4;;;;;;;;;;;-0.4;;-0.4;;-0.4;;;;;;;;;;;;;;
10/02/2021 01:45:00;10/02/2021;01:45:00;;67.5;1004.3;0.0;0.0;-0.4;1.0;;;;-0.4;;;;;;;;;;;-0.4;;-0.4;;-0.4;;;;;;;;;;;;;;
10/02/2021 01:54:00;10/02/2021;01:54:00;;67.5;1004.3;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-0.6;;-0.6;;-0.6;;;;;;;;;;;;;;
10/02/2021 02:03:00;10/02/2021;02:03:00;0.0;67.5;1004.3;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-0.6;;-0.6;;-0.6;;;;;;;;;;;;;;
10/02/2021 02:13:00;10/02/2021;02:13:00;0.0;67.5;1004.3;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-0.6;;-0.6;;-0.6;;;;;;;;;;;;;;
10/02/2021 02:22:00;10/02/2021;02:22:00;2.321814254859611;67.5;1004.2;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-1.3;;-1.3;;-0.6;;;;;;;;;;;;;;
10/02/2021 02:31:00;10/02/2021;02:31:00;2.321814254859611;67.5;1004.0;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-0.6;;-0.6;;-0.6;;;;;;;;;;;;;;
10/02/2021 02:40:00;10/02/2021;02:40:00;2.321814254859611;67.5;1004.0;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-0.6;;-0.6;;-0.6;;;;;;;;;;;;;;
10/02/2021 02:50:00;10/02/2021;02:50:00;2.321814254859611;67.5;1003.7;0.0;0.0;-0.7;1.0;;;;-0.7;;;;;;;;;;;-0.7;;-0.7;;-0.7;;;;;;;;;;;;;;
10/02/2021 02:52:00;10/02/2021;02:52:00;2.321814254859611;67.5;1003.7;0.0;0.0;-0.7;1.0;;;;-0.7;;;;;;;;;;;-0.7;;-0.7;;-0.7;;;;;;;;;;;;;;
10/02/2021 03:18:00;10/02/2021;03:18:00;0.0;67.5;1003.4;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 03:27:00;10/02/2021;03:27:00;0.0;67.5;1003.4;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 03:36:00;10/02/2021;03:36:00;0.0;67.5;1003.0;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 03:47:00;10/02/2021;03:47:00;0.0;67.5;1002.6;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 03:56:00;10/02/2021;03:56:00;0.0;67.5;1002.6;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 04:05:00;10/02/2021;04:05:00;0.0;67.5;1002.5;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 04:14:00;10/02/2021;04:14:00;0.0;67.5;1002.5;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 04:24:00;10/02/2021;04:24:00;0.0;67.5;1002.3;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 04:33:00;10/02/2021;04:33:00;0.0;67.5;1002.2;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 04:42:00;10/02/2021;04:42:00;0.0;67.5;1002.2;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 04:53:00;10/02/2021;04:53:00;0.0;67.5;1002.1;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 05:02:00;10/02/2021;05:02:00;0.0;67.5;1002.0;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.2;;-1.2;;-1.3;;;;;;;;;;;;;;
10/02/2021 05:11:00;10/02/2021;05:11:00;0.0;67.5;1002.0;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 05:21:00;10/02/2021;05:21:00;0.0;67.5;1002.0;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 05:30:00;10/02/2021;05:30:00;0.0;67.5;1001.7;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 05:40:00;10/02/2021;05:40:00;0.0;67.5;1001.7;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 05:49:00;10/02/2021;05:49:00;0.0;67.5;1001.6;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 05:50:00;10/02/2021;05:50:00;0.0;67.5;1001.6;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 06:17:00;10/02/2021;06:17:00;0.0;67.5;1001.4;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 06:27:00;10/02/2021;06:27:00;0.0;67.5;1001.4;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 06:36:00;10/02/2021;06:36:00;0.0;67.5;1001.4;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 06:45:00;10/02/2021;06:45:00;0.0;67.5;1001.3;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 06:55:00;10/02/2021;06:55:00;0.0;67.5;1001.3;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 07:06:00;10/02/2021;07:06:00;0.0;67.5;1001.1;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 07:15:00;10/02/2021;07:15:00;0.0;67.5;1000.9;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 07:24:00;10/02/2021;07:24:00;0.0;67.5;1000.9;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 07:34:00;10/02/2021;07:34:00;0.0;67.5;1000.9;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 07:43:00;10/02/2021;07:43:00;0.0;67.5;1000.9;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 07:52:00;10/02/2021;07:52:00;0.0;67.5;1000.9;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 08:01:00;10/02/2021;08:01:00;0.0;67.5;1000.9;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 08:12:00;10/02/2021;08:12:00;0.0;67.5;1000.9;0.0;0.0;-1.4;1.0;;;;-1.4;;;;;;;;;;;-1.4;;-1.4;;-1.4;;;;;;;;;;;;;;
10/02/2021 08:21:00;10/02/2021;08:21:00;0.0;67.5;1001.1;0.0;0.0;-1.3;1.0;;;;-1.3;;;;;;;;;;;-1.3;;-1.3;;-1.3;;;;;;;;;;;;;;
10/02/2021 08:30:00;10/02/2021;08:30:00;0.0;67.5;1001.2;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 08:40:00;10/02/2021;08:40:00;0.0;67.5;1001.2;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 08:49:00;10/02/2021;08:49:00;0.0;67.5;1001.1;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 08:51:00;10/02/2021;08:51:00;0.0;67.5;1001.1;0.0;0.0;-1.2;1.0;;;;-1.2;;;;;;;;;;;-1.2;;-1.2;;-1.2;;;;;;;;;;;;;;
10/02/2021 09:17:00;10/02/2021;09:17:00;0.0;67.5;1001.1;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 09:27:00;10/02/2021;09:27:00;0.0;67.5;1001.1;0.0;0.0;-0.8;1.0;;;;-0.8;;;;;;;;;;;-0.8;;-0.8;;-0.8;;;;;;;;;;;;;;
10/02/2021 09:36:00;10/02/2021;09:36:00;0.0;67.5;1001.0;0.0;0.0;-0.7;1.0;;;;-0.7;;;;;;;;;;;-0.7;;-0.7;;-0.7;;;;;;;;;;;;;;
10/02/2021 09:45:00;10/02/2021;09:45:00;0.0;67.5;1000.8;0.0;0.0;-0.7;1.0;;;;-0.7;;;;;;;;;;;-0.7;;-0.7;;-0.7;;;;;;;;;;;;;;
10/02/2021 09:55:00;10/02/2021;09:55:00;0.0;67.5;1000.8;0.0;0.0;-0.8;1.0;;;;-0.8;;;;;;;;;;;-0.8;;-0.8;;-0.8;;;;;;;;;;;;;;
10/02/2021 10:04:00;10/02/2021;10:04:00;0.0;67.5;1000.7;0.0;0.0;-0.8;1.0;;;;-0.8;;;;;;;;;;;-0.8;;-0.8;;-0.8;;;;;;;;;;;;;;
10/02/2021 10:13:00;10/02/2021;10:13:00;0.0;67.5;1000.7;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 10:23:00;10/02/2021;10:23:00;0.0;67.5;1000.7;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 10:33:00;10/02/2021;10:33:00;0.0;67.5;1000.8;0.0;0.0;-1.1;1.0;;;;-1.1;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;;;;
10/02/2021 10:42:00;10/02/2021;10:42:00;0.0;67.5;1000.8;0.0;0.0;-0.9;1.0;;;;-0.9;;;;;;;;;;;-0.9;;-0.9;;-0.9;;;;;;;;;;;;;;
10/02/2021 10:52:00;10/02/2021;10:52:00;0.0;67.5;1000.9;0.0;0.0;-0.6;1.0;;;;-0.6;;;;;;;;;;;-0.6;;-0.6;;-0.6;;;;;;;;;;;;;;
