timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
24/12/2020 14:20:00;24/12/2020;14:20:00;0.0;135;1011.7;0.6;;5.6;0.95;;;1.7278617710583153;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 14:50:00;24/12/2020;14:50:00;0.0;135;1011.3;0.6;;5.7;0.95;;;0.8639308855291576;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 15:20:00;24/12/2020;15:20:00;0.0;;1011.1;0.6;;5.9;0.95;;;0.0;5.1;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 15:50:00;24/12/2020;15:50:00;0.0;135;1010.8;0.6;;5.9;0.95;;;0.8639308855291576;5.1;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 16:25:00;24/12/2020;16:25:00;0.0;;1010.5;0.6;;5.8;0.95;;;0.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 16:50:00;24/12/2020;16:50:00;0.0;;1010.5;0.8;;5.6;0.95;;;0.0;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 17:25:00;24/12/2020;17:25:00;0.0;;1010.3;0.8;;5.5;0.95;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 17:55:00;24/12/2020;17:55:00;0.0;;1010.4;0.8;;5.4;0.95;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 18:25:00;24/12/2020;18:25:00;0.0;;1010.4;0.8;;5.3;0.95;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 18:55:00;24/12/2020;18:55:00;0.0;135;1010.4;0.8;;5.3;0.96;;;0.8639308855291576;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 19:30:00;24/12/2020;19:30:00;0.0;135;1010.3;0.8;;5.4;0.95;;;0.8639308855291576;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 19:50:00;24/12/2020;19:50:00;0.0;135;1010.1;0.8;;5.5;0.96;;;1.7278617710583153;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 20:25:00;24/12/2020;20:25:00;0.0;;1010.1;0.8;;5.5;0.96;;;0.0;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 20:55:00;24/12/2020;20:55:00;0.0;;1010.2;0.8;;5.5;0.96;;;0.0;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 21:25:00;24/12/2020;21:25:00;0.0;247.5;1010.1;0.8;;5.4;0.96;;;0.8639308855291576;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 21:55:00;24/12/2020;21:55:00;0.0;;1009.9;0.8;;5.4;0.95;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 22:25:00;24/12/2020;22:25:00;0.0;;1009.9;0.8;;5.3;0.95;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 22:55:00;24/12/2020;22:55:00;0.0;;1009.8;0.8;;5.3;0.96;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 23:25:00;24/12/2020;23:25:00;0.0;;1009.8;0.8;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020 23:55:00;24/12/2020;23:55:00;1.7278617710583153;292.5;1009.5;0.8;;5.0;0.96;;;3.4557235421166306;4.4;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 00:25:00;25/12/2020;00:25:00;0.0;247.5;1009.3;0.0;;5.1;0.96;;;1.7278617710583153;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 00:55:00;25/12/2020;00:55:00;0.0;135;1009.3;0.0;;5.1;0.96;;;0.8639308855291576;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 01:25:00;25/12/2020;01:25:00;0.0;;1009.3;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 01:55:00;25/12/2020;01:55:00;0.0;;1009.4;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 02:25:00;25/12/2020;02:25:00;0.0;;1009.5;0.0;;5.1;0.96;;;0.0;4.5;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 02:55:00;25/12/2020;02:55:00;0.0;;1009.4;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 03:25:00;25/12/2020;03:25:00;0.0;;1009.1;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 03:55:00;25/12/2020;03:55:00;0.0;;1009.0;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 04:25:00;25/12/2020;04:25:00;0.0;;1008.7;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 04:55:00;25/12/2020;04:55:00;0.0;;1008.7;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 05:30:00;25/12/2020;05:30:00;0.0;;1008.7;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 06:00:00;25/12/2020;06:00:00;0.0;;1008.7;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 06:30:00;25/12/2020;06:30:00;0.0;;1008.6;0.0;;5.2;0.96;;;0.0;4.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 07:00:00;25/12/2020;07:00:00;0.0;;1008.7;0.0;;5.4;0.96;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 07:30:00;25/12/2020;07:30:00;0.0;;1008.8;0.0;;5.4;0.96;;;0.0;4.8;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 08:00:00;25/12/2020;08:00:00;0.0;157.5;1008.8;0.0;;5.3;0.96;;;0.8639308855291576;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 08:30:00;25/12/2020;08:30:00;0.0;;1009.0;0.0;;5.3;0.96;;;0.0;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 09:00:00;25/12/2020;09:00:00;0.0;;1009.0;0.0;;5.4;0.96;;;0.0;4.9;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 09:30:00;25/12/2020;09:30:00;0.0;157.5;1009.1;0.0;;5.7;0.96;;;1.7278617710583153;5.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 10:00:00;25/12/2020;10:00:00;0.0;;1009.4;0.8;;5.6;0.96;;;0.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 10:30:00;25/12/2020;10:30:00;0.0;202.5;1009.8;3.6;;5.7;0.96;;;0.8639308855291576;5.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 11:00:00;25/12/2020;11:00:00;2.5917926565874727;292.5;1010.1;6.2;;5.7;0.96;;;4.319654427645788;5.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 11:35:00;25/12/2020;11:35:00;3.4557235421166306;270;1010.2;8.4;;5.3;0.96;;;6.9654427645788335;4.7;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 12:00:00;25/12/2020;12:00:00;6.9654427645788335;270;1010.2;9.6;;4.8;0.96;;;13.876889848812095;4.2;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 12:30:00;25/12/2020;12:30:00;1.7278617710583153;247.5;1010.4;11.2;;4.4;0.95;;;7.829373650107991;3.7;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 13:05:00;25/12/2020;13:05:00;1.7278617710583153;0;1010.5;13.4;;3.3;0.95;;;5.237580993520518;2.6;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 13:35:00;25/12/2020;13:35:00;0.8639308855291576;225;1010.8;14.0;;3.1;0.95;;;3.4557235421166306;2.3;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 14:05:00;25/12/2020;14:05:00;0.0;315;1010.8;15.4;;2.9;0.95;;;1.7278617710583153;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 14:35:00;25/12/2020;14:35:00;0.0;315;1010.5;16.8;;2.8;0.95;;;1.7278617710583153;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 15:10:00;25/12/2020;15:10:00;0.0;;1010.2;17.0;;2.8;0.95;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 15:35:00;25/12/2020;15:35:00;0.0;;1010.1;17.2;;2.9;0.95;;;0.0;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 16:10:00;25/12/2020;16:10:00;1.7278617710583153;315;1010.8;17.2;;2.8;0.95;;;4.319654427645788;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 16:40:00;25/12/2020;16:40:00;0.8639308855291576;0;1011.2;17.2;;2.9;0.96;;;3.4557235421166306;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 17:10:00;25/12/2020;17:10:00;0.0;;1011.8;17.8;;3.2;0.95;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 17:40:00;25/12/2020;17:40:00;0.0;;1012.3;20.2;;2.8;0.95;;;0.0;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 18:10:00;25/12/2020;18:10:00;0.0;;1012.6;20.8;;1.9;0.95;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 18:40:00;25/12/2020;18:40:00;0.0;;1013.1;21.6;;1.8;0.95;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 19:10:00;25/12/2020;19:10:00;0.0;;1013.4;22.4;;1.6;0.95;;;0.0;0.9;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 19:40:00;25/12/2020;19:40:00;0.0;;1013.8;22.6;;1.6;0.96;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 20:10:00;25/12/2020;20:10:00;0.0;;1014.1;22.8;;1.7;0.96;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 20:40:00;25/12/2020;20:40:00;0.0;;1014.5;23.0;;1.8;0.96;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 21:10:00;25/12/2020;21:10:00;0.0;247.5;1014.7;23.2;;1.9;0.96;;;0.8639308855291576;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 21:40:00;25/12/2020;21:40:00;0.0;247.5;1015.1;23.4;;1.7;0.96;;;1.7278617710583153;1.2;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 22:10:00;25/12/2020;22:10:00;0.0;315;1015.5;23.4;;1.9;0.96;;;1.7278617710583153;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 22:40:00;25/12/2020;22:40:00;0.0;315;1015.5;23.4;;1.8;0.96;;;1.7278617710583153;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 23:10:00;25/12/2020;23:10:00;0.0;;1015.5;23.4;;1.5;0.95;;;0.0;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020 23:40:00;25/12/2020;23:40:00;2.5917926565874727;337.5;1015.5;23.4;;1.9;0.96;;;6.101511879049676;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 00:10:00;26/12/2020;00:10:00;0.0;315;1015.4;0.0;;1.9;0.96;;;3.4557235421166306;1.3;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 00:45:00;26/12/2020;00:45:00;0.0;;1015.3;0.0;;2.0;0.96;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 01:10:00;26/12/2020;01:10:00;0.0;22.5;1015.3;0.0;;1.6;0.95;;;0.8639308855291576;0.9;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 01:45:00;26/12/2020;01:45:00;0.0;0;1015.2;0.0;;1.2;0.96;;;2.5917926565874727;0.6;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 02:10:00;26/12/2020;02:10:00;0.0;0;1015.2;0.0;;1.1;0.96;;;1.7278617710583153;0.5;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 02:45:00;26/12/2020;02:45:00;0.8639308855291576;315;1015.5;0.0;;1.0;0.96;;;3.4557235421166306;0.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 03:10:00;26/12/2020;03:10:00;0.0;270;1015.5;0.0;;0.8;0.96;;;2.5917926565874727;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 03:45:00;26/12/2020;03:45:00;0.0;247.5;1015.8;0.2;;0.8;0.96;;;0.8639308855291576;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 04:10:00;26/12/2020;04:10:00;2.5917926565874727;270;1015.9;0.2;;0.8;0.96;;;6.101511879049676;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 04:50:00;26/12/2020;04:50:00;3.4557235421166306;270;1016.1;0.2;;0.8;0.96;;;6.9654427645788335;0.3;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 05:15:00;26/12/2020;05:15:00;0.8639308855291576;270;1016.5;0.2;;0.7;0.96;;;5.237580993520518;0.1;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 05:50:00;26/12/2020;05:50:00;0.0;22.5;1016.8;0.2;;0.6;0.96;;;0.8639308855291576;0.0;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 06:15:00;26/12/2020;06:15:00;0.0;270;1017.1;0.2;;0.3;0.96;;;1.7278617710583153;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 06:50:00;26/12/2020;06:50:00;0.0;270;1017.5;0.2;;0.1;0.95;;;0.8639308855291576;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 07:15:00;26/12/2020;07:15:00;0.8639308855291576;292.5;1017.9;0.2;;-0.3;0.96;;;2.5917926565874727;-0.8;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 07:50:00;26/12/2020;07:50:00;0.0;315;1018.4;0.2;;-0.1;0.96;;;0.8639308855291576;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 08:15:00;26/12/2020;08:15:00;0.0;315;1018.8;0.2;;-0.4;0.95;;;0.8639308855291576;-1.1;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 08:50:00;26/12/2020;08:50:00;0.0;;1018.8;0.2;;-0.4;0.96;;;0.0;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 09:15:00;26/12/2020;09:15:00;0.0;315;1019.2;0.2;;0.1;0.96;;;0.8639308855291576;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 09:50:00;26/12/2020;09:50:00;0.0;22.5;1019.7;0.2;;1.4;0.96;;;1.7278617710583153;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 10:20:00;26/12/2020;10:20:00;0.0;225;1020.1;0.2;;1.7;0.95;;;0.8639308855291576;1.0;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 10:50:00;26/12/2020;10:50:00;0.8639308855291576;270;1020.3;0.2;;2.8;0.93;;;2.5917926565874727;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 11:20:00;26/12/2020;11:20:00;0.8639308855291576;270;1020.1;0.2;;3.6;0.92;;;2.5917926565874727;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 11:50:00;26/12/2020;11:50:00;0.8639308855291576;247.5;1019.7;0.2;;4.4;0.87;;;2.5917926565874727;2.5;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 12:20:00;26/12/2020;12:20:00;1.7278617710583153;247.5;1019.5;0.2;;4.9;0.83;;;3.4557235421166306;2.2;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 12:50:00;26/12/2020;12:50:00;0.8639308855291576;270;1019.0;0.2;;5.9;0.82;;;3.4557235421166306;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 13:20:00;26/12/2020;13:20:00;1.7278617710583153;270;1018.9;0.2;;6.2;0.8;;;5.237580993520518;3.0;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 13:50:00;26/12/2020;13:50:00;1.7278617710583153;270;1018.5;0.2;;6.5;0.75;;;3.4557235421166306;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 14:25:00;26/12/2020;14:25:00;1.7278617710583153;270;1018.3;0.2;;6.9;0.73;;;4.319654427645788;2.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 14:55:00;26/12/2020;14:55:00;3.4557235421166306;292.5;1018.4;0.2;;6.0;0.76;;;6.101511879049676;2.1;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 15:25:00;26/12/2020;15:25:00;1.7278617710583153;270;1018.4;0.2;;5.9;0.75;;;3.4557235421166306;1.8;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 15:55:00;26/12/2020;15:55:00;0.8639308855291576;315;1018.7;0.2;;4.7;0.76;;;3.4557235421166306;0.8;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 16:25:00;26/12/2020;16:25:00;1.7278617710583153;292.5;1018.9;0.2;;2.8;0.82;;;3.4557235421166306;0.1;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 16:55:00;26/12/2020;16:55:00;0.8639308855291576;270;1018.9;0.2;;1.6;0.87;;;1.7278617710583153;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 17:25:00;26/12/2020;17:25:00;0.0;;1019.4;0.2;;1.6;0.86;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 17:50:00;26/12/2020;17:50:00;0.0;157.5;1019.6;0.2;;1.1;0.88;;;0.8639308855291576;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 18:25:00;26/12/2020;18:25:00;0.0;;1020.1;0.2;;0.6;0.9;;;0.0;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 18:55:00;26/12/2020;18:55:00;0.0;157.5;1020.3;0.2;;-0.1;0.9;;;0.8639308855291576;-1.5;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 19:25:00;26/12/2020;19:25:00;0.0;;1020.7;0.2;;-0.2;0.92;;;0.0;-1.3;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 19:55:00;26/12/2020;19:55:00;0.0;;1020.8;0.2;;-0.3;0.92;;;0.0;-1.5;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 20:25:00;26/12/2020;20:25:00;0.0;;1021.0;0.2;;-0.4;0.92;;;0.0;-1.6;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 20:55:00;26/12/2020;20:55:00;0.0;;1020.9;0.2;;-0.7;0.92;;;0.0;-1.9;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 21:25:00;26/12/2020;21:25:00;0.0;;1021.0;0.2;;-0.9;0.93;;;0.0;-1.9;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 22:00:00;26/12/2020;22:00:00;0.0;;1021.0;0.2;;-1.4;0.93;;;0.0;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 22:30:00;26/12/2020;22:30:00;0.0;;1020.8;0.2;;-1.2;0.93;;;0.0;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 23:00:00;26/12/2020;23:00:00;0.0;;1020.8;0.2;;-1.4;0.93;;;0.0;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 23:30:00;26/12/2020;23:30:00;0.0;315;1020.6;0.2;;-1.3;0.92;;;0.8639308855291576;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020 23:59:00;26/12/2020;23:59:00;0.0;;1020.2;0.2;;-1.5;0.92;;;0.0;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 00:30:00;27/12/2020;00:30:00;0.0;315;1019.7;0.0;;-1.9;0.92;;;1.7278617710583153;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 01:00:00;27/12/2020;01:00:00;0.0;337.5;1019.3;0.0;;-1.8;0.92;;;3.4557235421166306;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 01:30:00;27/12/2020;01:30:00;0.0;292.5;1019.1;0.0;;-2.1;0.92;;;0.8639308855291576;-3.2;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 02:00:00;27/12/2020;02:00:00;0.0;292.5;1018.8;0.0;;-2.4;0.92;;;1.7278617710583153;-3.5;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 02:30:00;27/12/2020;02:30:00;0.0;292.5;1018.7;0.0;;-2.7;0.92;;;0.8639308855291576;-3.8;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 03:00:00;27/12/2020;03:00:00;0.0;292.5;1018.3;0.0;;-2.6;0.92;;;0.8639308855291576;-3.7;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 03:35:00;27/12/2020;03:35:00;0.0;;1017.7;0.0;;-3.3;0.92;;;0.0;-4.4;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 04:00:00;27/12/2020;04:00:00;0.0;292.5;1017.3;0.0;;-3.3;0.93;;;0.8639308855291576;-4.2;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 04:35:00;27/12/2020;04:35:00;0.0;;1017.3;0.0;;-3.4;0.93;;;0.0;-4.4;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 05:00:00;27/12/2020;05:00:00;0.0;;1017.4;0.0;;-4.0;0.92;;;0.0;-5.1;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 05:30:00;27/12/2020;05:30:00;0.0;;1016.8;0.0;;-4.0;0.94;;;0.0;-4.8;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 06:00:00;27/12/2020;06:00:00;0.8639308855291576;270;1016.7;0.0;;-4.5;0.94;;;2.5917926565874727;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 06:30:00;27/12/2020;06:30:00;0.0;270;1016.3;0.0;;-3.9;0.93;;;0.8639308855291576;-4.9;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 07:00:00;27/12/2020;07:00:00;0.0;;1016.1;0.0;;-4.6;0.93;;;0.0;-5.5;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 07:35:00;27/12/2020;07:35:00;0.0;270;1015.9;0.0;;-5.0;0.94;;;0.8639308855291576;-5.8;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 08:05:00;27/12/2020;08:05:00;0.0;;1015.9;0.0;;-5.2;0.93;;;0.0;-6.1;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 08:35:00;27/12/2020;08:35:00;0.0;270;1015.8;0.0;;-5.0;0.94;;;0.8639308855291576;-5.8;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 09:05:00;27/12/2020;09:05:00;0.8639308855291576;22.5;1015.5;0.0;;-4.4;0.94;;;2.5917926565874727;-5.3;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 09:35:00;27/12/2020;09:35:00;0.8639308855291576;292.5;1014.9;0.0;;-2.2;0.92;;;2.5917926565874727;-3.3;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 10:05:00;27/12/2020;10:05:00;0.0;135;1014.8;0.0;;-1.6;0.9;;;1.7278617710583153;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 10:35:00;27/12/2020;10:35:00;0.0;135;1014.4;0.0;;-1.2;0.88;;;1.7278617710583153;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 11:05:00;27/12/2020;11:05:00;0.0;135;1013.6;0.0;;-0.1;0.85;;;0.8639308855291576;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 11:35:00;27/12/2020;11:35:00;0.0;157.5;1012.7;0.0;;0.7;0.8;;;1.7278617710583153;-2.3;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 12:05:00;27/12/2020;12:05:00;0.0;247.5;1011.7;0.0;;1.3;0.8;;;1.7278617710583153;-1.8;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 12:35:00;27/12/2020;12:35:00;0.8639308855291576;157.5;1010.7;0.0;;1.6;0.74;;;2.5917926565874727;-2.6;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 13:10:00;27/12/2020;13:10:00;3.4557235421166306;135;1009.8;0.0;;1.6;0.77;;;6.101511879049676;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 13:35:00;27/12/2020;13:35:00;1.7278617710583153;157.5;1009.2;0.0;;1.8;0.75;;;3.4557235421166306;-2.2;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 14:10:00;27/12/2020;14:10:00;1.7278617710583153;270;1008.1;0.0;;2.8;0.72;;;4.319654427645788;-1.7;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 14:35:00;27/12/2020;14:35:00;0.8639308855291576;292.5;1007.6;0.0;;3.4;0.68;;;4.319654427645788;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 15:10:00;27/12/2020;15:10:00;0.8639308855291576;135;1006.7;0.0;;1.9;0.73;;;3.4557235421166306;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 15:35:00;27/12/2020;15:35:00;0.0;135;1006.5;0.0;;1.2;0.77;;;0.8639308855291576;-2.4;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 16:10:00;27/12/2020;16:10:00;0.0;;1005.8;0.0;;0.4;0.79;;;0.0;-2.8;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 16:35:00;27/12/2020;16:35:00;0.0;;1005.6;0.0;;-0.3;0.83;;;0.0;-2.9;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 17:10:00;27/12/2020;17:10:00;0.8639308855291576;292.5;1005.5;0.0;;-1.1;0.85;;;4.319654427645788;-3.3;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 17:35:00;27/12/2020;17:35:00;0.0;292.5;1005.3;0.0;;-1.5;0.85;;;0.8639308855291576;-3.7;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020 18:10:00;27/12/2020;18:10:00;0.0;;1005.1;0.0;;-1.8;0.87;;;0.0;-3.7;;;;;;;;;;;;;;;;;;;;;;;;;
