timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
28/03/2021 16:00:00;28/03/2021;16:00:00;6.8034557235421165;180;;;;3.5;0.93;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 17:00:00;28/03/2021;17:00:00;7.3866090712742976;180;;;;3.5;0.92;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 18:00:00;28/03/2021;18:00:00;10.691144708423327;180;;;;3.8;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 19:00:00;28/03/2021;19:00:00;11.274298056155507;202.5;;;;3.4;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 20:00:00;28/03/2021;20:00:00;8.94168466522678;225;;;;3.3;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 21:00:00;28/03/2021;21:00:00;6.997840172786177;202.5;;;;3.3;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 22:00:00;28/03/2021;22:00:00;7.1922246220302375;225;;;;3.3;0.98;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2021 23:00:00;28/03/2021;23:00:00;5.637149028077753;225;;;;3.2;0.98;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 00:00:00;29/03/2021;00:00:00;7.775377969762419;247.5;;;;2.9;0.98;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 01:00:00;29/03/2021;01:00:00;10.691144708423327;292.5;;;;3.1;0.98;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 02:00:00;29/03/2021;02:00:00;6.997840172786177;315;;;;2.9;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 03:00:00;29/03/2021;03:00:00;10.302375809935203;292.5;;;;3.1;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 04:00:00;29/03/2021;04:00:00;10.107991360691143;337.5;;;;3.3;0.88;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 05:00:00;29/03/2021;05:00:00;7.775377969762419;315;;;;4.0;0.69;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 06:00:00;29/03/2021;06:00:00;5.0539956803455715;315;;;;5.4;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 07:00:00;29/03/2021;07:00:00;5.831533477321814;315;;;;4.0;0.63;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 08:00:00;29/03/2021;08:00:00;6.025917926565874;315;;;;4.7;0.54;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 09:00:00;29/03/2021;09:00:00;3.3045356371490278;225;;;;5.6;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 10:00:00;29/03/2021;10:00:00;3.3045356371490278;270;;;;7.2;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 11:00:00;29/03/2021;11:00:00;4.47084233261339;247.5;;;;7.4;0.39;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 12:00:00;29/03/2021;12:00:00;2.7213822894168467;180;;;;8.7;0.65;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 13:00:00;29/03/2021;13:00:00;2.138228941684665;225;;;;8.7;0.62;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 14:00:00;29/03/2021;14:00:00;1.7494600431965444;225;;;;8.4;0.69;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 15:00:00;29/03/2021;15:00:00;5.442764578833693;180;;;;8.3;0.73;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 16:00:00;29/03/2021;16:00:00;5.0539956803455715;202.5;;;;8.6;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 17:00:00;29/03/2021;17:00:00;4.665226781857451;180;;;;8.6;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 18:00:00;29/03/2021;18:00:00;2.138228941684665;180;;;;8.3;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 19:00:00;29/03/2021;19:00:00;2.915766738660907;157.5;;;;8.3;0.3;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 20:00:00;29/03/2021;20:00:00;1.3606911447084233;0;;;;8.0;0.53;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 21:00:00;29/03/2021;21:00:00;3.3045356371490278;112.5;;;;8.2;0.42;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 22:00:00;29/03/2021;22:00:00;3.3045356371490278;90;;;;7.6;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2021 23:00:00;29/03/2021;23:00:00;1.3606911447084233;135;;;;8.2;0.42;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 00:00:00;30/03/2021;00:00:00;1.3606911447084233;0;;;;7.7;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 01:00:00;30/03/2021;01:00:00;3.3045356371490278;45;;;;7.9;0.44;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 02:00:00;30/03/2021;02:00:00;2.3326133909287257;225;;;;8.1;0.42;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 03:00:00;30/03/2021;03:00:00;3.6933045356371488;202.5;;;;7.9;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 04:00:00;30/03/2021;04:00:00;3.1101511879049673;225;;;;8.7;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 05:00:00;30/03/2021;05:00:00;1.5550755939524836;292.5;;;;9.1;0.3;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 06:00:00;30/03/2021;06:00:00;2.138228941684665;225;;;;8.8;0.29;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 07:00:00;30/03/2021;07:00:00;4.47084233261339;225;;;;9.4;0.29;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 08:00:00;30/03/2021;08:00:00;1.3606911447084233;225;;;;10.0;0.26;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 09:00:00;30/03/2021;09:00:00;1.9438444924406046;135;;;;10.1;0.32;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 10:00:00;30/03/2021;10:00:00;2.138228941684665;180;;;;11.2;0.4;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 11:00:00;30/03/2021;11:00:00;3.6933045356371488;180;;;;12.0;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 12:00:00;30/03/2021;12:00:00;3.6933045356371488;180;;;;12.1;0.42;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 13:00:00;30/03/2021;13:00:00;5.248380129589633;180;;;;11.8;0.5;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 14:00:00;30/03/2021;14:00:00;6.025917926565874;202.5;;;;11.9;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 15:00:00;30/03/2021;15:00:00;7.775377969762419;180;;;;11.2;0.51;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 16:00:00;30/03/2021;16:00:00;8.94168466522678;180;;;;11.2;0.53;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 17:00:00;30/03/2021;17:00:00;9.524838012958963;202.5;;;;11.1;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 18:00:00;30/03/2021;18:00:00;4.082073434125269;225;;;;11.2;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 19:00:00;30/03/2021;19:00:00;3.1101511879049673;337.5;;;;11.8;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 20:00:00;30/03/2021;20:00:00;2.915766738660907;45;;;;10.3;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 21:00:00;30/03/2021;21:00:00;5.831533477321814;45;;;;10.3;0.39;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 22:00:00;30/03/2021;22:00:00;8.55291576673866;135;;;;10.4;0.22;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2021 23:00:00;30/03/2021;23:00:00;7.969762419006479;112.5;;;;10.1;0.25;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 00:00:00;31/03/2021;00:00:00;8.164146868250539;157.5;;;;9.6;0.24;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 01:00:00;31/03/2021;01:00:00;4.47084233261339;202.5;;;;9.2;0.25;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 02:00:00;31/03/2021;02:00:00;3.8876889848812093;225;;;;9.7;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 03:00:00;31/03/2021;03:00:00;7.1922246220302375;247.5;;;;9.1;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 04:00:00;31/03/2021;04:00:00;4.859611231101511;247.5;;;;9.4;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 05:00:00;31/03/2021;05:00:00;4.082073434125269;247.5;;;;9.3;0.39;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 06:00:00;31/03/2021;06:00:00;3.8876889848812093;247.5;;;;9.4;0.33;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 07:00:00;31/03/2021;07:00:00;5.637149028077753;225;;;;9.1;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 08:00:00;31/03/2021;08:00:00;3.6933045356371488;225;;;;9.5;0.32;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 09:00:00;31/03/2021;09:00:00;2.7213822894168467;202.5;;;;10.9;0.32;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 10:00:00;31/03/2021;10:00:00;4.859611231101511;180;;;;11.1;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 11:00:00;31/03/2021;11:00:00;5.248380129589633;180;;;;11.5;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 12:00:00;31/03/2021;12:00:00;5.637149028077753;202.5;;;;11.6;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 13:00:00;31/03/2021;13:00:00;5.248380129589633;180;;;;11.9;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 14:00:00;31/03/2021;14:00:00;5.831533477321814;180;;;;11.6;0.44;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 15:00:00;31/03/2021;15:00:00;7.3866090712742976;180;;;;11.9;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 16:00:00;31/03/2021;16:00:00;7.3866090712742976;202.5;;;;12.1;0.45;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 17:00:00;31/03/2021;17:00:00;10.691144708423327;202.5;;;;11.7;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 18:00:00;31/03/2021;18:00:00;9.330453563714903;202.5;;;;11.0;0.48;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 19:00:00;31/03/2021;19:00:00;7.1922246220302375;225;;;;9.8;0.54;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 20:00:00;31/03/2021;20:00:00;5.831533477321814;225;;;;8.8;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 21:00:00;31/03/2021;21:00:00;4.082073434125269;45;;;;9.8;0.53;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 22:00:00;31/03/2021;22:00:00;2.3326133909287257;45;;;;9.5;0.51;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2021 23:00:00;31/03/2021;23:00:00;2.3326133909287257;22.5;;;;9.4;0.52;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 00:00:00;01/04/2021;00:00:00;3.3045356371490278;45;;;;9.5;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 01:00:00;01/04/2021;01:00:00;1.5550755939524836;67.5;;;;9.4;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 02:00:00;01/04/2021;02:00:00;1.3606911447084233;225;;;;9.1;0.51;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 03:00:00;01/04/2021;03:00:00;2.915766738660907;315;;;;8.7;0.5;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 04:00:00;01/04/2021;04:00:00;4.859611231101511;270;;;;9.1;0.52;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 05:00:00;01/04/2021;05:00:00;6.2203023758099345;315;;;;8.2;0.52;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 06:00:00;01/04/2021;06:00:00;7.775377969762419;247.5;;;;8.6;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 07:00:00;01/04/2021;07:00:00;6.6090712742980555;225;;;;8.3;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 08:00:00;01/04/2021;08:00:00;6.2203023758099345;247.5;;;;8.7;0.5;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 09:00:00;01/04/2021;09:00:00;6.2203023758099345;270;;;;9.1;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 10:00:00;01/04/2021;10:00:00;3.1101511879049673;247.5;;;;10.8;0.44;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 11:00:00;01/04/2021;11:00:00;0.7775377969762418;292.5;;;;11.5;0.36;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 12:00:00;01/04/2021;12:00:00;1.7494600431965444;157.5;;;;13.7;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 13:00:00;01/04/2021;13:00:00;3.6933045356371488;135;;;;12.5;0.48;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 14:00:00;01/04/2021;14:00:00;2.915766738660907;135;;;;12.6;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 15:00:00;01/04/2021;15:00:00;6.025917926565874;180;;;;13.2;0.42;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 16:00:00;01/04/2021;16:00:00;8.55291576673866;202.5;;;;13.3;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 17:00:00;01/04/2021;17:00:00;7.1922246220302375;180;;;;12.9;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 18:00:00;01/04/2021;18:00:00;5.831533477321814;202.5;;;;12.9;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 19:00:00;01/04/2021;19:00:00;5.248380129589633;157.5;;;;12.1;0.28;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 20:00:00;01/04/2021;20:00:00;6.4146868250539955;157.5;;;;11.3;0.22;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 21:00:00;01/04/2021;21:00:00;5.831533477321814;202.5;;;;10.5;0.3;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 22:00:00;01/04/2021;22:00:00;4.082073434125269;225;;;;10.6;0.3;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2021 23:00:00;01/04/2021;23:00:00;4.47084233261339;292.5;;;;10.8;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 00:00:00;02/04/2021;00:00:00;5.831533477321814;292.5;;;;10.3;0.44;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 01:00:00;02/04/2021;01:00:00;4.665226781857451;247.5;;;;10.1;0.45;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 02:00:00;02/04/2021;02:00:00;6.8034557235421165;247.5;;;;9.3;0.51;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 03:00:00;02/04/2021;03:00:00;6.2203023758099345;337.5;;;;9.5;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 04:00:00;02/04/2021;04:00:00;8.164146868250539;45;;;;9.2;0.52;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 05:00:00;02/04/2021;05:00:00;7.580993520518358;22.5;;;;9.6;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 06:00:00;02/04/2021;06:00:00;6.8034557235421165;0;;;;9.6;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 07:00:00;02/04/2021;07:00:00;5.442764578833693;0;;;;9.4;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 08:00:00;02/04/2021;08:00:00;5.637149028077753;0;;;;9.5;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 09:00:00;02/04/2021;09:00:00;3.1101511879049673;0;;;;9.8;0.32;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 10:00:00;02/04/2021;10:00:00;1.7494600431965444;292.5;;;;10.6;0.28;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 11:00:00;02/04/2021;11:00:00;5.0539956803455715;202.5;;;;12.4;0.39;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 12:00:00;02/04/2021;12:00:00;6.2203023758099345;202.5;;;;12.3;0.42;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 13:00:00;02/04/2021;13:00:00;7.775377969762419;180;;;;12.6;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 14:00:00;02/04/2021;14:00:00;9.524838012958963;180;;;;12.0;0.5;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 15:00:00;02/04/2021;15:00:00;9.913606911447083;180;;;;11.3;0.48;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 16:00:00;02/04/2021;16:00:00;11.468682505399567;180;;;;11.5;0.49;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 17:00:00;02/04/2021;17:00:00;12.634989200863929;180;;;;10.9;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 18:00:00;02/04/2021;18:00:00;10.302375809935203;180;;;;10.2;0.53;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 19:00:00;02/04/2021;19:00:00;10.691144708423327;180;;;;9.0;0.63;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 20:00:00;02/04/2021;20:00:00;5.637149028077753;225;;;;7.8;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 21:00:00;02/04/2021;21:00:00;5.442764578833693;225;;;;8.0;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 22:00:00;02/04/2021;22:00:00;6.025917926565874;202.5;;;;8.0;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2021 23:00:00;02/04/2021;23:00:00;6.997840172786177;247.5;;;;7.2;0.81;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 00:00:00;03/04/2021;00:00:00;6.6090712742980555;225;;;;7.1;0.82;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 01:00:00;03/04/2021;01:00:00;6.4146868250539955;202.5;;;;6.8;0.89;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 02:00:00;03/04/2021;02:00:00;6.6090712742980555;202.5;;;;6.3;0.92;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 03:00:00;03/04/2021;03:00:00;5.0539956803455715;157.5;;;;5.9;0.83;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 04:00:00;03/04/2021;04:00:00;2.915766738660907;225;;;;6.1;0.86;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 05:00:00;03/04/2021;05:00:00;1.9438444924406046;45;;;;5.6;0.88;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 06:00:00;03/04/2021;06:00:00;4.859611231101511;45;;;;4.6;0.88;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 07:00:00;03/04/2021;07:00:00;10.107991360691143;112.5;;;;3.3;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 08:00:00;03/04/2021;08:00:00;9.136069114470843;112.5;;;;3.1;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 09:00:00;03/04/2021;09:00:00;13.218142548596111;90;;;;2.0;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 10:00:00;03/04/2021;10:00:00;13.023758099352051;112.5;;;;1.7;0.99;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 11:00:00;03/04/2021;11:00:00;6.025917926565874;135;;;;2.9;0.99;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 12:00:00;03/04/2021;12:00:00;6.997840172786177;180;;;;2.9;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 13:00:00;03/04/2021;13:00:00;7.580993520518358;180;;;;3.7;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 14:00:00;03/04/2021;14:00:00;9.524838012958963;180;;;;3.3;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 15:00:00;03/04/2021;15:00:00;10.885529157667387;180;;;;2.7;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 16:00:00;03/04/2021;16:00:00;11.468682505399567;180;;;;2.1;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 17:00:00;03/04/2021;17:00:00;13.412526997840173;157.5;;;;2.2;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 18:00:00;03/04/2021;18:00:00;14.578833693304535;157.5;;;;2.0;0.7;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 19:00:00;03/04/2021;19:00:00;13.412526997840173;157.5;;;;0.9;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 20:00:00;03/04/2021;20:00:00;9.330453563714903;157.5;;;;0.5;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 21:00:00;03/04/2021;21:00:00;9.719222462203023;135;;;;0.4;0.9;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 22:00:00;03/04/2021;22:00:00;12.634989200863929;135;;;;0.1;0.83;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2021 23:00:00;03/04/2021;23:00:00;12.829373650107991;157.5;;;;-0.6;0.79;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2021 00:00:00;04/04/2021;00:00:00;13.023758099352051;135;;;;-0.7;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2021 01:00:00;04/04/2021;01:00:00;6.8034557235421165;202.5;;;;-0.7;0.88;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2021 02:00:00;04/04/2021;02:00:00;6.025917926565874;180;;;;-1.1;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2021 03:00:00;04/04/2021;03:00:00;9.524838012958963;225;;;;-1.0;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2021 04:00:00;04/04/2021;04:00:00;12.634989200863929;202.5;;;;-2.3;0.89;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2021 05:00:00;04/04/2021;05:00:00;6.2203023758099345;202.5;;;;-2.5;0.89;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
