timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
06/01/2021 15:51:00;06/01/2021;15:51:00;0.0;292.5;1007.4;5.0;1.4;0.9;0.99;;0.9;4.319654427645788;0.8;0.9;3.3;;1.0;40.0;55.4;55.4;;;;0.9;;;;;;;;;0.0;;80.0;;1.2727;0.22;
06/01/2021 16:01:00;06/01/2021;16:01:00;0.0;292.5;1007.5;5.2;1.6;1.1;0.99;;1.1;4.319654427645788;1.0;1.1;3.3;;1.0;40.0;55.6;55.6;;;;1.1;;;;;;;;;0.0;;80.2;;1.272;0.22;
06/01/2021 16:11:00;06/01/2021;16:11:00;0.0;292.5;1007.5;5.4;0.8;1.2;0.99;;1.2;4.319654427645788;1.0;1.2;3.3;;1.0;40.0;55.8;55.8;;;;1.2;;;;;;;;;0.0;;80.4;;1.2718;0.22;
06/01/2021 16:21:00;06/01/2021;16:21:00;0.0;292.5;1007.6;5.4;0.8;1.2;0.99;;1.2;4.319654427645788;1.0;1.2;3.3;;0.9333333333333333;40.0;55.8;55.8;;;;1.2;;;;;;;;;0.0;;80.4;;1.2719;0.22;
06/01/2021 16:31:00;06/01/2021;16:31:00;0.0;292.5;1007.6;5.6;1.0;1.1;0.99;;1.1;4.319654427645788;0.9;1.1;3.3;;0.9333333333333333;40.0;56.0;56.0;;;;1.1;;;;;;;;;0.0;;80.6;;1.2725;0.22;
06/01/2021 16:51:00;06/01/2021;16:51:00;0.0;292.5;1007.9;5.6;0.0;0.9;0.99;;0.9;4.319654427645788;0.7;0.9;3.3;;0.8666666666666667;40.0;56.0;56.0;;;;0.9;;;;;;;;;0.0;;80.6;;1.2737;0.22;
06/01/2021 17:01:00;06/01/2021;17:01:00;0.0;292.5;1007.9;5.6;0.0;0.8;0.99;;0.8;4.319654427645788;0.7;0.8;3.3;;0.8666666666666667;40.0;56.0;56.0;;;;0.8;;;;;;;;;0.0;;80.6;;1.274;0.22;
06/01/2021 17:11:00;06/01/2021;17:11:00;0.0;292.5;1007.9;5.6;0.0;0.8;0.99;;0.8;4.319654427645788;0.7;0.8;3.3;;0.9333333333333333;40.0;56.0;56.0;;;;0.8;;;;;;;;;0.0;;80.6;;1.274;0.22;
06/01/2021 17:20:00;06/01/2021;17:20:00;0.0;292.5;1007.9;5.6;0.0;0.8;0.99;;0.8;4.319654427645788;0.7;0.8;3.3;;0.8666666666666667;40.0;56.0;56.0;;;;0.8;;;;;;;;;0.0;;80.6;;1.2741;0.22;
06/01/2021 17:41:00;06/01/2021;17:41:00;0.0;292.5;1008.1;5.8;0.0;0.8;0.99;;0.8;4.319654427645788;0.6;0.8;3.3;;0.8666666666666667;40.0;56.2;56.2;;;;0.8;;;;;;;;;0.0;;80.8;;1.2746;0.22;
06/01/2021 18:00:00;06/01/2021;18:00:00;0.0;292.5;1008.2;5.8;0.0;0.6;0.99;;0.6;4.319654427645788;0.5;0.6;3.3;;1.0;40.0;56.2;56.2;;;;0.6;;;;;;;;;0.0;;80.8;;1.2756;0.22;
06/01/2021 18:11:00;06/01/2021;18:11:00;0.0;292.5;1008.3;5.8;0.0;0.7;0.99;;0.7;4.319654427645788;0.6;0.7;3.3;;1.0;40.0;56.2;56.2;;;;0.7;;;;;;;;;0.0;;80.8;;1.2751;0.22;
06/01/2021 18:31:00;06/01/2021;18:31:00;0.0;292.5;1008.4;5.8;0.0;0.8;0.99;;0.8;4.319654427645788;0.6;0.8;3.3;;1.0;40.0;56.2;56.2;;;;0.8;;;;;;;;;0.0;;80.8;;1.275;0.22;
06/01/2021 18:41:00;06/01/2021;18:41:00;0.0;292.5;1008.5;5.8;0.0;0.7;0.99;;0.7;4.319654427645788;0.5;0.7;3.3;;1.0;40.0;56.2;56.2;;;;0.7;;;;;;;;;0.0;;80.8;;1.2757;0.22;
06/01/2021 18:51:00;06/01/2021;18:51:00;0.0;292.5;1008.6;5.8;0.0;0.6;0.99;;0.6;4.319654427645788;0.5;0.6;3.3;;1.0;40.0;56.2;56.2;;;;0.6;;;;;;;;;0.0;;80.8;;1.276;0.22;
06/01/2021 19:00:00;06/01/2021;19:00:00;0.0;292.5;1008.6;5.8;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;1.0;40.0;56.2;56.2;;;;0.6;;;;;;;;;0.0;;80.8;;1.2764;0.22;
06/01/2021 19:11:00;06/01/2021;19:11:00;0.0;292.5;1008.7;5.8;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;1.0;40.0;56.2;56.2;;;;0.6;;;;;;;;;0.0;;80.8;;1.2765;0.22;
06/01/2021 19:21:00;06/01/2021;19:21:00;0.0;292.5;1008.7;5.8;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;0.9333333333333333;40.0;56.2;56.2;;;;0.6;;;;;;;;;0.0;;80.8;;1.2765;0.22;
06/01/2021 19:31:00;06/01/2021;19:31:00;0.0;292.5;1008.8;5.8;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;0.9333333333333333;40.0;56.2;56.2;;;;0.6;;;;;;;;;0.0;;80.8;;1.2766;0.22;
06/01/2021 19:50:00;06/01/2021;19:50:00;0.0;292.5;1008.8;6.0;0.0;0.6;0.99;;0.6;4.319654427645788;0.5;0.6;3.3;;0.9333333333333333;40.0;56.4;56.4;;;;0.6;;;;;;;;;0.0;;81.0;;1.2763;0.22;
06/01/2021 20:01:00;06/01/2021;20:01:00;0.0;292.5;1008.7;6.0;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;1.0;40.0;56.4;56.4;;;;0.6;;;;;;;;;0.0;;81.0;;1.2765;0.22;
06/01/2021 20:11:00;06/01/2021;20:11:00;1.7278617710583153;292.5;1008.7;6.0;0.0;0.4;0.99;;0.4;4.319654427645788;0.3;0.4;3.3;;1.0;40.0;56.4;56.4;;;;0.4;;;;;;;;;0.0;;81.0;;1.2771;0.22;
06/01/2021 20:20:00;06/01/2021;20:20:00;0.0;225;1008.9;6.0;0.0;0.7;0.99;;0.7;4.319654427645788;0.6;0.2;3.3;;1.0;40.0;56.4;56.4;;;;0.2;;;;;;;;;1.7278617710583153;;81.0;;1.2759;0.22;
06/01/2021 20:31:00;06/01/2021;20:31:00;0.0;202.5;1009.1;6.0;0.0;0.6;0.99;;0.6;4.319654427645788;0.5;0.6;3.3;;1.0;40.0;56.4;56.4;;;;0.6;;;;;;;;;0.0;;81.0;;1.2768;0.22;
06/01/2021 20:40:00;06/01/2021;20:40:00;0.0;202.5;1009.3;6.0;0.0;0.4;0.99;;0.4;4.319654427645788;0.3;0.4;3.3;;1.0;40.0;56.4;56.4;;;;0.4;;;;;;;;;0.0;;81.0;;1.2782;0.22;
06/01/2021 20:51:00;06/01/2021;20:51:00;0.0;202.5;1009.3;6.0;0.0;0.3;0.99;;0.3;4.319654427645788;0.2;0.3;3.3;;1.0;40.0;56.4;56.4;;;;0.3;;;;;;;;;0.0;;81.0;;1.2784;0.22;
06/01/2021 21:01:00;06/01/2021;21:01:00;0.0;202.5;1009.3;6.0;0.0;0.4;0.99;;0.4;4.319654427645788;0.3;0.4;3.3;;1.0;40.0;56.4;56.4;;;;0.4;;;;;;;;;0.0;;81.0;;1.2781;0.22;
06/01/2021 21:10:00;06/01/2021;21:10:00;0.0;202.5;1009.3;6.0;0.0;0.5;0.99;;0.5;4.319654427645788;0.4;0.5;3.3;;1.0;40.0;56.4;56.4;;;;0.5;;;;;;;;;0.0;;81.0;;1.2775;0.22;
06/01/2021 21:21:00;06/01/2021;21:21:00;0.0;202.5;1009.4;6.0;0.0;0.5;0.99;;0.5;4.319654427645788;0.4;0.5;3.3;;1.0;40.0;56.4;56.4;;;;0.5;;;;;;;;;0.0;;81.0;;1.2777;0.22;
06/01/2021 21:31:00;06/01/2021;21:31:00;0.0;202.5;1009.5;6.0;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;1.0;40.0;56.4;56.4;;;;0.6;;;;;;;;;0.0;;81.0;;1.2775;0.22;
06/01/2021 21:51:00;06/01/2021;21:51:00;0.0;202.5;1009.5;6.0;0.0;0.7;0.99;;0.7;4.319654427645788;0.5;0.7;3.3;;1.0;40.0;56.4;56.4;;;;0.7;;;;;;;;;0.0;;81.0;;1.2769;0.22;
06/01/2021 22:01:00;06/01/2021;22:01:00;0.0;202.5;1009.6;6.0;0.0;0.7;0.99;;0.7;4.319654427645788;0.5;0.7;3.3;;1.0;40.0;56.4;56.4;;;;0.7;;;;;;;;;0.0;;81.0;;1.277;0.22;
06/01/2021 22:11:00;06/01/2021;22:11:00;0.0;247.5;1009.6;6.0;0.0;0.8;0.99;;0.8;4.319654427645788;0.6;0.8;3.3;;1.0;40.0;56.4;56.4;;;;0.8;;;;;;;;;0.0;;81.0;;1.2764;0.22;
06/01/2021 22:21:00;06/01/2021;22:21:00;0.0;247.5;1009.6;6.0;0.0;0.8;0.99;;0.8;4.319654427645788;0.6;0.8;3.3;;1.0;40.0;56.4;56.4;;;;0.8;;;;;;;;;0.0;;81.0;;1.2765;0.22;
06/01/2021 22:31:00;06/01/2021;22:31:00;0.0;247.5;1009.7;6.0;0.0;0.7;0.99;;0.7;4.319654427645788;0.5;0.7;3.3;;1.0;40.0;56.4;56.4;;;;0.7;;;;;;;;;0.0;;81.0;;1.2772;0.22;
06/01/2021 22:40:00;06/01/2021;22:40:00;0.0;247.5;1009.7;6.0;0.0;0.6;0.99;;0.6;4.319654427645788;0.4;0.6;3.3;;1.0;40.0;56.4;56.4;;;;0.6;;;;;;;;;0.0;;81.0;;1.2778;0.22;
06/01/2021 22:51:00;06/01/2021;22:51:00;0.0;247.5;1009.7;6.0;0.0;0.4;0.99;;0.4;4.319654427645788;0.3;0.4;3.3;;1.0;40.0;56.4;56.4;;;;0.4;;;;;;;;;0.0;;81.0;;1.2787;0.22;
06/01/2021 23:01:00;06/01/2021;23:01:00;0.0;247.5;1009.8;6.0;0.0;0.2;0.99;;0.2;4.319654427645788;0.1;0.2;3.3;;1.0;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2796;0.22;
06/01/2021 23:11:00;06/01/2021;23:11:00;0.0;247.5;1009.9;6.0;0.0;0.2;0.99;;0.2;4.319654427645788;0.1;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2798;0.22;
06/01/2021 23:21:00;06/01/2021;23:21:00;0.0;247.5;1010.0;6.0;0.0;0.3;0.99;;0.3;4.319654427645788;0.1;0.3;3.3;;0.2;40.0;56.4;56.4;;;;0.3;;;;;;;;;0.0;;81.0;;1.2796;0.22;
06/01/2021 23:31:00;06/01/2021;23:31:00;0.0;247.5;1010.0;6.0;0.0;0.3;0.99;;0.3;4.319654427645788;0.1;0.3;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.3;;;;;;;;;0.0;;81.0;;1.2796;0.22;
06/01/2021 23:40:00;06/01/2021;23:40:00;0.0;247.5;1010.0;6.0;0.0;0.2;0.99;;0.2;4.319654427645788;0.1;0.2;3.3;;0.0;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2799;0.22;
06/01/2021 23:51:00;06/01/2021;23:51:00;0.0;247.5;1010.0;6.0;0.0;0.1;0.99;;0.1;4.319654427645788;-0.1;0.1;3.3;;0.0;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.0;;81.0;;1.2808;0.22;
07/01/2021 00:01:00;07/01/2021;00:01:00;0.0;247.5;1010.0;0.0;0.0;-0.1;0.99;;0.0;0.0;-0.2;-0.1;3.3;;0.0;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2814;0.22;
07/01/2021 00:20:00;07/01/2021;00:20:00;0.0;247.5;1010.2;0.0;0.0;-0.1;0.99;;-0.1;0.0;-0.2;-0.1;3.3;;0.0;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2819;0.22;
07/01/2021 00:31:00;07/01/2021;00:31:00;0.0;247.5;1010.2;0.0;0.0;-0.1;0.99;;-0.1;0.0;-0.2;-0.1;3.3;;0.0;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2819;0.22;
07/01/2021 00:40:00;07/01/2021;00:40:00;0.0;247.5;1010.3;0.0;0.0;-0.1;0.99;;-0.1;0.0;-0.2;-0.1;3.3;;0.0;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2821;0.22;
07/01/2021 00:51:00;07/01/2021;00:51:00;0.0;247.5;1010.3;0.0;0.0;0.0;0.99;;0.1;0.0;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2815;0.22;
07/01/2021 01:00:00;07/01/2021;01:00:00;0.0;247.5;1010.5;0.0;0.0;0.1;0.99;;0.1;0.0;-0.0;0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.0;;81.0;;1.2811;0.22;
07/01/2021 01:10:00;07/01/2021;01:10:00;0.0;247.5;1010.5;0.0;0.0;0.0;0.99;;0.1;0.0;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2818;0.22;
07/01/2021 01:21:00;07/01/2021;01:21:00;0.0;247.5;1010.7;0.0;0.0;0.0;0.99;;0.1;0.0;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2819;0.22;
07/01/2021 01:30:00;07/01/2021;01:30:00;0.0;247.5;1010.6;0.0;0.0;0.2;0.99;;0.2;0.0;0.0;0.2;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.281;0.22;
07/01/2021 01:41:00;07/01/2021;01:41:00;0.0;247.5;1010.7;0.0;0.0;0.2;0.99;;0.2;0.0;0.0;0.2;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2811;0.22;
07/01/2021 01:51:00;07/01/2021;01:51:00;0.0;225;1010.7;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.1;0.2;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2808;0.22;
07/01/2021 02:00:00;07/01/2021;02:00:00;0.0;247.5;1010.7;0.0;0.0;0.1;0.99;;0.1;2.5917926565874727;-0.1;0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.8639308855291576;;81.0;;1.2817;0.22;
07/01/2021 02:11:00;07/01/2021;02:11:00;0.0;247.5;1010.9;0.0;0.0;-0.1;0.99;;0.0;2.5917926565874727;-0.2;-0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2826;0.22;
07/01/2021 02:21:00;07/01/2021;02:21:00;0.0;247.5;1011.0;0.0;0.0;-0.2;0.99;;-0.2;2.5917926565874727;-0.3;-0.2;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.2;;;;;;;;;0.0;;81.0;;1.2832;0.22;
07/01/2021 02:30:00;07/01/2021;02:30:00;0.0;247.5;1011.0;0.0;0.0;-0.2;0.99;;-0.2;2.5917926565874727;-0.3;-0.2;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.2;;;;;;;;;0.0;;81.0;;1.2833;0.22;
07/01/2021 02:51:00;07/01/2021;02:51:00;0.0;247.5;1011.1;0.0;0.0;-0.1;0.99;;0.0;2.5917926565874727;-0.2;-0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2827;0.22;
07/01/2021 03:00:00;07/01/2021;03:00:00;0.0;247.5;1011.1;0.0;0.0;0.1;0.99;;0.1;2.5917926565874727;-0.1;0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.0;;81.0;;1.2822;0.22;
07/01/2021 03:11:00;07/01/2021;03:11:00;0.0;247.5;1011.2;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2826;0.22;
07/01/2021 03:21:00;07/01/2021;03:21:00;0.0;247.5;1011.1;0.0;0.0;0.1;0.99;;0.1;2.5917926565874727;-0.1;0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.0;;81.0;;1.2822;0.22;
07/01/2021 03:31:00;07/01/2021;03:31:00;0.0;247.5;1011.1;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2825;0.22;
07/01/2021 03:50:00;07/01/2021;03:50:00;0.0;247.5;1011.1;0.0;0.0;-0.1;0.99;;-0.1;2.5917926565874727;-0.2;-0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2831;0.22;
07/01/2021 04:00:00;07/01/2021;04:00:00;0.0;247.5;1011.1;0.0;0.0;-0.1;0.99;;0.0;2.5917926565874727;-0.2;-0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2828;0.22;
07/01/2021 04:11:00;07/01/2021;04:11:00;0.0;247.5;1011.1;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2824;0.22;
07/01/2021 04:20:00;07/01/2021;04:20:00;0.0;247.5;1011.1;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2816;0.22;
07/01/2021 04:31:00;07/01/2021;04:31:00;0.0;247.5;1011.0;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2815;0.22;
07/01/2021 04:51:00;07/01/2021;04:51:00;0.0;247.5;1011.1;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.1;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2814;0.22;
07/01/2021 05:00:00;07/01/2021;05:00:00;0.0;247.5;1011.2;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.1;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2814;0.22;
07/01/2021 05:11:00;07/01/2021;05:11:00;0.0;247.5;1011.4;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.1;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2817;0.22;
07/01/2021 05:21:00;07/01/2021;05:21:00;0.0;247.5;1011.4;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.26666666666666666;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.282;0.22;
07/01/2021 05:31:00;07/01/2021;05:31:00;0.0;247.5;1011.2;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.26666666666666666;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2818;0.22;
07/01/2021 05:51:00;07/01/2021;05:51:00;0.0;247.5;1011.4;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.282;0.22;
07/01/2021 06:01:00;07/01/2021;06:01:00;0.0;247.5;1011.5;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2821;0.22;
07/01/2021 06:10:00;07/01/2021;06:10:00;0.0;247.5;1011.6;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2822;0.22;
07/01/2021 06:21:00;07/01/2021;06:21:00;0.0;247.5;1011.7;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2823;0.22;
07/01/2021 06:31:00;07/01/2021;06:31:00;0.0;247.5;1011.6;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.2;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2822;0.22;
07/01/2021 06:51:00;07/01/2021;06:51:00;0.0;247.5;1011.8;0.0;0.0;0.3;0.99;;0.3;2.5917926565874727;0.1;0.3;3.3;;0.2;40.0;56.4;56.4;;;;0.3;;;;;;;;;0.0;;81.0;;1.2818;0.22;
07/01/2021 07:01:00;07/01/2021;07:01:00;0.0;247.5;1011.9;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.1;0.2;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2823;0.22;
07/01/2021 07:10:00;07/01/2021;07:10:00;0.0;247.5;1012.0;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.0;0.2;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2827;0.22;
07/01/2021 07:20:00;07/01/2021;07:20:00;0.0;247.5;1011.9;0.0;0.0;0.1;0.99;;0.1;2.5917926565874727;-0.0;0.1;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.0;;81.0;;1.2829;0.22;
07/01/2021 07:31:00;07/01/2021;07:31:00;0.0;247.5;1011.8;0.0;0.0;0.1;0.99;;0.1;2.5917926565874727;-0.0;0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.1;;;;;;;;;0.0;;81.0;;1.2828;0.22;
07/01/2021 07:50:00;07/01/2021;07:50:00;0.0;247.5;1011.9;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2835;0.22;
07/01/2021 08:01:00;07/01/2021;08:01:00;0.0;247.5;1012.1;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2837;0.22;
07/01/2021 08:11:00;07/01/2021;08:11:00;0.0;247.5;1012.3;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.284;0.22;
07/01/2021 08:11:00;07/01/2021;08:11:00;0.0;247.5;1012.3;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.284;0.22;
07/01/2021 08:20:00;07/01/2021;08:20:00;0.0;247.5;1012.4;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2841;0.22;
07/01/2021 08:30:00;07/01/2021;08:30:00;0.0;247.5;1012.6;0.0;0.0;-0.1;0.99;;-0.1;2.5917926565874727;-0.2;-0.1;3.3;;0.06666666666666667;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.285;0.22;
07/01/2021 08:51:00;07/01/2021;08:51:00;0.0;247.5;1012.9;0.0;0.0;-0.2;0.99;;-0.2;2.5917926565874727;-0.4;-0.2;3.3;;0.13333333333333333;40.0;56.4;56.4;;;;-0.2;;;;;;;;;0.0;;81.0;;1.2859;0.22;
07/01/2021 09:01:00;07/01/2021;09:01:00;0.0;247.5;1013.0;0.0;0.0;-0.3;0.99;;-0.3;2.5917926565874727;-0.4;-0.3;3.3;;0.3333333333333333;40.0;56.4;56.4;;;;-0.3;;;;;;;;;0.0;;81.0;;1.2863;0.22;
07/01/2021 09:10:00;07/01/2021;09:10:00;0.0;247.5;1013.1;0.0;0.0;-0.3;0.99;;-0.3;2.5917926565874727;-0.5;-0.3;3.3;;0.9333333333333333;40.0;56.4;56.4;;;;-0.3;;;;;;;;;0.0;;81.0;;1.2867;0.22;
07/01/2021 09:20:00;07/01/2021;09:20:00;0.0;247.5;1013.2;0.0;0.0;-0.3;0.99;;-0.3;2.5917926565874727;-0.5;-0.3;3.3;;1.0;40.0;56.4;56.4;;;;-0.3;;;;;;;;;0.0;;81.0;;1.2869;0.22;
07/01/2021 09:31:00;07/01/2021;09:31:00;0.0;247.5;1013.2;0.0;0.0;-0.3;0.99;;-0.3;2.5917926565874727;-0.5;-0.3;3.3;;1.0;40.0;56.4;56.4;;;;-0.3;;;;;;;;;0.0;;81.0;;1.287;0.22;
07/01/2021 09:51:00;07/01/2021;09:51:00;0.0;247.5;1013.4;0.0;0.0;-0.3;0.99;;-0.3;2.5917926565874727;-0.4;-0.3;3.3;;1.0;40.0;56.4;56.4;;;;-0.3;;;;;;;;;0.0;;81.0;;1.2869;0.22;
07/01/2021 10:00:00;07/01/2021;10:00:00;0.0;247.5;1013.5;0.0;0.0;-0.1;0.99;;-0.1;2.5917926565874727;-0.2;-0.1;3.3;;1.0;40.0;56.4;56.4;;;;-0.1;;;;;;;;;0.0;;81.0;;1.2861;0.22;
07/01/2021 10:11:00;07/01/2021;10:11:00;0.0;247.5;1013.6;0.0;0.0;0.0;0.99;;0.1;2.5917926565874727;-0.1;0.0;3.3;;1.0;40.0;56.4;56.4;;;;0.0;;;;;;;;;0.0;;81.0;;1.2857;0.22;
07/01/2021 10:20:00;07/01/2021;10:20:00;0.0;247.5;1013.6;0.0;0.0;0.2;0.99;;0.2;2.5917926565874727;0.1;0.2;3.3;;1.0;40.0;56.4;56.4;;;;0.2;;;;;;;;;0.0;;81.0;;1.2845;0.22;
07/01/2021 10:40:00;07/01/2021;10:40:00;1.7278617710583153;157.5;1013.5;0.2;0.0;1.2;0.99;;1.2;4.319654427645788;1.0;1.2;3.3;;0.06666666666666667;40.0;56.6;56.6;;;;1.2;;;;;;;;;0.8639308855291576;;81.2;;1.2794;0.22;
07/01/2021 10:51:00;07/01/2021;10:51:00;1.7278617710583153;157.5;1013.7;0.6;1.8;0.8;0.98;;0.8;5.237580993520518;0.6;-0.6;3.3;;0.0;40.0;57.0;57.0;;;;-0.6;;;;;;;;;2.5917926565874727;;81.6;;1.2815;0.21899999999999997;
