timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
02/01/2021 18:15:00;02/01/2021;18:15:00;0.0;;1009.0;28.6;;0.8;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 18:45:00;02/01/2021;18:45:00;0.0;;1008.7;28.6;;0.8;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 18:50:00;02/01/2021;18:50:00;0.0;;1008.7;28.6;;0.8;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 19:15:00;02/01/2021;19:15:00;0.0;;1009.0;28.8;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 19:50:00;02/01/2021;19:50:00;0.0;;1008.8;28.8;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 20:15:00;02/01/2021;20:15:00;0.0;;1008.6;29.0;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 20:50:00;02/01/2021;20:50:00;0.0;112.5;1008.7;29.2;;0.9;0.96;;;0.8639308855291576;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 21:20:00;02/01/2021;21:20:00;0.0;;1008.7;30.8;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 21:50:00;02/01/2021;21:50:00;0.0;;1008.8;31.2;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 22:20:00;02/01/2021;22:20:00;0.0;;1008.8;31.4;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 22:50:00;02/01/2021;22:50:00;0.0;;1009.0;31.6;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 23:20:00;02/01/2021;23:20:00;0.0;;1008.8;31.6;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2021 23:50:00;02/01/2021;23:50:00;0.0;;1008.6;32.0;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 00:20:00;03/01/2021;00:20:00;0.0;;1008.5;0.0;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 00:50:00;03/01/2021;00:50:00;0.0;112.5;1008.9;1.4;;0.9;0.96;;;0.8639308855291576;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 01:25:00;03/01/2021;01:25:00;0.8639308855291576;292.5;1009.0;2.6;;1.0;0.96;;;3.4557235421166306;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 01:50:00;03/01/2021;01:50:00;0.0;;1009.2;3.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 02:25:00;03/01/2021;02:25:00;0.0;;1009.4;3.2;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 02:50:00;03/01/2021;02:50:00;0.0;;1009.7;3.2;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 03:25:00;03/01/2021;03:25:00;0.0;;1009.7;3.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 03:55:00;03/01/2021;03:55:00;0.0;;1009.6;3.2;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 04:25:00;03/01/2021;04:25:00;0.0;292.5;1009.7;3.2;;1.1;0.96;;;0.8639308855291576;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 04:50:00;03/01/2021;04:50:00;0.0;292.5;1009.6;3.4;;1.1;0.96;;;0.8639308855291576;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 05:25:00;03/01/2021;05:25:00;0.0;;1009.5;3.4;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 05:55:00;03/01/2021;05:55:00;0.0;;1009.8;3.4;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 06:25:00;03/01/2021;06:25:00;0.0;;1009.9;3.8;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:00:00;03/01/2021;07:00:00;0.0;;1010.4;4.4;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 07:30:00;03/01/2021;07:30:00;0.0;;1010.6;4.4;;1.2;0.96;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:00:00;03/01/2021;08:00:00;0.0;;1010.7;4.4;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 08:30:00;03/01/2021;08:30:00;0.0;;1011.0;4.4;;1.3;0.96;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:00:00;03/01/2021;09:00:00;0.0;45;1011.3;4.4;;1.3;0.96;;;0.8639308855291576;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 09:30:00;03/01/2021;09:30:00;0.0;;1011.6;5.6;;1.6;0.96;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 10:00:00;03/01/2021;10:00:00;0.0;;1011.8;5.8;;1.9;0.96;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 10:30:00;03/01/2021;10:30:00;0.0;;1012.0;5.8;;2.1;0.96;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 11:00:00;03/01/2021;11:00:00;0.0;;1011.9;5.8;;2.3;0.96;;;0.0;1.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 11:30:00;03/01/2021;11:30:00;0.0;;1011.9;5.8;;2.6;0.96;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 12:00:00;03/01/2021;12:00:00;0.0;;1011.6;5.8;;2.9;0.96;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 12:35:00;03/01/2021;12:35:00;0.0;;1011.3;5.8;;3.2;0.96;;;0.0;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 13:05:00;03/01/2021;13:05:00;0.0;;1011.1;5.8;;3.5;0.96;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 13:35:00;03/01/2021;13:35:00;0.0;45;1011.0;5.8;;3.3;0.96;;;0.8639308855291576;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 14:05:00;03/01/2021;14:05:00;0.0;;1010.9;5.8;;3.5;0.96;;;0.0;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 14:35:00;03/01/2021;14:35:00;0.8639308855291576;45;1011.0;5.8;;3.5;0.95;;;1.7278617710583153;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 15:05:00;03/01/2021;15:05:00;0.0;;1011.2;5.8;;3.3;0.96;;;0.0;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 15:35:00;03/01/2021;15:35:00;0.0;;1011.3;5.8;;3.2;0.95;;;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 16:10:00;03/01/2021;16:10:00;0.0;;1011.5;5.8;;2.7;0.95;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 16:35:00;03/01/2021;16:35:00;0.0;;1011.6;5.8;;2.3;0.96;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 17:10:00;03/01/2021;17:10:00;0.0;;1011.6;5.8;;2.0;0.96;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 17:35:00;03/01/2021;17:35:00;0.0;;1011.6;5.8;;1.7;0.96;;;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 18:10:00;03/01/2021;18:10:00;0.0;;1012.0;5.8;;1.4;0.95;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 18:40:00;03/01/2021;18:40:00;0.0;;1012.3;5.8;;1.6;0.96;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 19:15:00;03/01/2021;19:15:00;0.0;;1012.4;5.8;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 19:45:00;03/01/2021;19:45:00;0.0;;1012.4;5.8;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 20:10:00;03/01/2021;20:10:00;0.0;;1012.5;5.8;;0.7;0.96;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 20:45:00;03/01/2021;20:45:00;0.0;;1012.6;5.8;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 21:15:00;03/01/2021;21:15:00;0.0;;1012.8;5.8;;0.1;0.96;;;0.0;-0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 21:50:00;03/01/2021;21:50:00;0.0;;1012.7;5.8;;-0.3;0.96;;;0.0;-0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 22:15:00;03/01/2021;22:15:00;0.0;;1012.8;5.8;;-0.2;0.96;;;0.0;-0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 22:50:00;03/01/2021;22:50:00;0.0;;1012.8;5.8;;-0.2;0.96;;;0.0;-0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 23:15:00;03/01/2021;23:15:00;0.0;;1012.7;5.8;;0.0;0.96;;;0.0;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2021 23:50:00;03/01/2021;23:50:00;0.0;;1012.6;5.8;;0.3;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 00:15:00;04/01/2021;00:15:00;0.0;;1012.5;0.0;;0.4;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 00:50:00;04/01/2021;00:50:00;0.0;;1012.3;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 01:20:00;04/01/2021;01:20:00;0.0;;1012.3;0.0;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 01:50:00;04/01/2021;01:50:00;0.0;;1012.4;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 02:20:00;04/01/2021;02:20:00;0.0;;1012.6;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 02:50:00;04/01/2021;02:50:00;0.0;;1012.8;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 03:20:00;04/01/2021;03:20:00;0.0;;1012.8;0.0;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 03:50:00;04/01/2021;03:50:00;0.0;;1012.6;0.0;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 04:20:00;04/01/2021;04:20:00;0.0;292.5;1012.5;0.0;;0.6;0.96;;;0.8639308855291576;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 04:50:00;04/01/2021;04:50:00;0.0;292.5;1012.4;0.0;;0.5;0.96;;;0.8639308855291576;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 05:25:00;04/01/2021;05:25:00;0.0;292.5;1012.7;0.0;;0.4;0.96;;;0.8639308855291576;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 05:55:00;04/01/2021;05:55:00;0.0;;1012.6;0.0;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 06:25:00;04/01/2021;06:25:00;0.0;;1012.6;0.0;;0.4;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 06:55:00;04/01/2021;06:55:00;0.0;;1012.7;0.0;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 07:25:00;04/01/2021;07:25:00;0.0;;1012.8;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 07:50:00;04/01/2021;07:50:00;0.0;;1012.9;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 08:25:00;04/01/2021;08:25:00;0.0;292.5;1013.2;0.0;;0.4;0.96;;;1.7278617710583153;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 08:50:00;04/01/2021;08:50:00;0.0;;1013.4;0.0;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 09:25:00;04/01/2021;09:25:00;0.0;292.5;1013.6;0.0;;0.6;0.96;;;0.8639308855291576;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 09:55:00;04/01/2021;09:55:00;0.0;;1013.4;0.2;;0.7;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 10:25:00;04/01/2021;10:25:00;0.0;292.5;1013.5;0.2;;0.8;0.96;;;0.8639308855291576;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 10:55:00;04/01/2021;10:55:00;0.0;;1013.2;0.2;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 11:25:00;04/01/2021;11:25:00;0.0;;1013.1;0.2;;2.0;0.96;;;0.0;1.4;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 11:55:00;04/01/2021;11:55:00;0.0;;1012.6;0.2;;1.9;0.96;;;0.0;1.3;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 12:25:00;04/01/2021;12:25:00;0.0;;1012.2;0.2;;2.2;0.96;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 12:55:00;04/01/2021;12:55:00;0.0;292.5;1011.8;0.2;;2.6;0.96;;;0.8639308855291576;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 13:30:00;04/01/2021;13:30:00;0.0;;1011.5;0.2;;2.8;0.96;;;0.0;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 13:55:00;04/01/2021;13:55:00;0.0;;1011.4;0.2;;2.3;0.96;;;0.0;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 14:30:00;04/01/2021;14:30:00;0.8639308855291576;270;1011.2;0.2;;1.9;0.95;;;1.7278617710583153;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 14:55:00;04/01/2021;14:55:00;0.0;;1011.2;0.2;;1.8;0.95;;;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 15:35:00;04/01/2021;15:35:00;0.0;270;1011.4;0.2;;1.4;0.95;;;0.8639308855291576;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 16:00:00;04/01/2021;16:00:00;0.0;;1011.5;0.2;;1.4;0.95;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 16:30:00;04/01/2021;16:30:00;0.0;;1011.6;0.2;;1.2;0.96;;;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 16:55:00;04/01/2021;16:55:00;0.0;;1011.3;0.2;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 17:30:00;04/01/2021;17:30:00;0.0;270;1011.6;0.2;;0.9;0.96;;;1.7278617710583153;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 18:00:00;04/01/2021;18:00:00;0.0;;1011.8;0.2;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 18:30:00;04/01/2021;18:30:00;0.0;;1012.0;0.2;;0.8;0.96;;;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 19:00:00;04/01/2021;19:00:00;0.0;;1012.1;0.2;;0.7;0.96;;;0.0;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 19:25:00;04/01/2021;19:25:00;0.0;;1012.1;0.2;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 20:05:00;04/01/2021;20:05:00;0.0;;1012.1;0.2;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 20:35:00;04/01/2021;20:35:00;0.0;;1012.1;0.2;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 21:05:00;04/01/2021;21:05:00;0.0;;1012.2;0.2;;0.6;0.96;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 21:35:00;04/01/2021;21:35:00;0.0;;1012.2;0.2;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 22:05:00;04/01/2021;22:05:00;0.0;;1012.3;0.2;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 22:35:00;04/01/2021;22:35:00;0.0;;1012.3;0.2;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 23:05:00;04/01/2021;23:05:00;0.0;;1012.2;0.2;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2021 23:35:00;04/01/2021;23:35:00;0.0;;1012.1;0.2;;0.3;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 00:10:00;05/01/2021;00:10:00;0.0;;1012.1;0.0;;0.4;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 00:35:00;05/01/2021;00:35:00;0.0;;1012.1;0.0;;0.4;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 01:10:00;05/01/2021;01:10:00;0.0;;1012.0;0.0;;0.3;0.96;;;0.0;-0.2;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 01:35:00;05/01/2021;01:35:00;0.0;;1011.9;0.0;;0.3;0.96;;;0.0;-0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 02:10:00;05/01/2021;02:10:00;0.0;;1012.3;0.0;;0.2;0.96;;;0.0;-0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 02:35:00;05/01/2021;02:35:00;0.0;;1012.3;0.0;;0.2;0.96;;;0.0;-0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 03:10:00;05/01/2021;03:10:00;0.0;;1012.3;0.0;;0.0;0.96;;;0.0;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 03:35:00;05/01/2021;03:35:00;0.0;;1012.5;0.0;;-0.1;0.96;;;0.0;-0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 04:10:00;05/01/2021;04:10:00;0.0;;1012.3;0.0;;-0.3;0.96;;;0.0;-0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 04:35:00;05/01/2021;04:35:00;0.0;;1012.1;0.0;;-0.3;0.96;;;0.0;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:10:00;05/01/2021;05:10:00;0.0;;1012.1;0.0;;-0.4;0.96;;;0.0;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 05:35:00;05/01/2021;05:35:00;0.0;;1012.0;0.0;;-0.4;0.96;;;0.0;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:15:00;05/01/2021;06:15:00;0.8639308855291576;270;1012.1;0.0;;-0.4;0.96;;;1.7278617710583153;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 06:40:00;05/01/2021;06:40:00;0.0;;1012.4;0.0;;-0.4;0.96;;;0.0;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:10:00;05/01/2021;07:10:00;0.0;180;1012.3;0.0;;-0.4;0.96;;;0.8639308855291576;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 07:40:00;05/01/2021;07:40:00;0.0;180;1012.4;0.0;;-0.4;0.96;;;0.8639308855291576;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:10:00;05/01/2021;08:10:00;0.0;;1012.2;0.0;;-0.4;0.96;;;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 08:40:00;05/01/2021;08:40:00;0.8639308855291576;135;1012.5;0.0;;-0.4;0.96;;;2.5917926565874727;-0.9;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 09:15:00;05/01/2021;09:15:00;0.0;135;1012.5;0.0;;-0.1;0.96;;;1.7278617710583153;-0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 09:45:00;05/01/2021;09:45:00;0.0;;1012.5;0.0;;0.5;0.96;;;0.0;-0.1;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 10:10:00;05/01/2021;10:10:00;0.0;;1012.5;0.0;;0.8;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 10:45:00;05/01/2021;10:45:00;0.0;;1012.2;0.0;;1.4;0.96;;;0.0;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 11:15:00;05/01/2021;11:15:00;0.0;135;1011.8;0.0;;1.3;0.96;;;1.7278617710583153;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 11:45:00;05/01/2021;11:45:00;0.0;;1011.4;0.0;;1.2;0.96;;;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 12:10:00;05/01/2021;12:10:00;0.0;;1011.0;0.0;;1.6;0.96;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 12:50:00;05/01/2021;12:50:00;0.0;;1010.2;0.0;;2.1;0.96;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 13:15:00;05/01/2021;13:15:00;0.0;;1009.8;0.0;;2.1;0.96;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 13:50:00;05/01/2021;13:50:00;0.0;;1009.3;0.0;;2.3;0.95;;;0.0;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 14:15:00;05/01/2021;14:15:00;0.0;;1009.4;0.0;;2.2;0.95;;;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 14:50:00;05/01/2021;14:50:00;0.0;;1009.7;0.0;;1.9;0.94;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 15:15:00;05/01/2021;15:15:00;0.0;;1009.7;0.0;;1.6;0.94;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 15:50:00;05/01/2021;15:50:00;0.0;;1009.8;0.0;;1.7;0.95;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 16:20:00;05/01/2021;16:20:00;0.0;;1009.7;0.2;;1.5;0.95;;;0.0;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 16:50:00;05/01/2021;16:50:00;0.0;;1009.5;0.4;;1.3;0.95;;;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 17:15:00;05/01/2021;17:15:00;0.0;;1009.2;0.4;;1.2;0.95;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 17:50:00;05/01/2021;17:50:00;0.0;;1009.1;0.4;;1.2;0.95;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 18:25:00;05/01/2021;18:25:00;0.0;;1008.9;0.4;;1.2;0.96;;;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 18:50:00;05/01/2021;18:50:00;0.0;;1008.8;0.6;;1.2;0.96;;;0.0;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 19:25:00;05/01/2021;19:25:00;0.0;;1008.8;0.8;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 19:50:00;05/01/2021;19:50:00;0.0;;1008.7;1.0;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 20:25:00;05/01/2021;20:25:00;0.0;;1008.7;1.2;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 20:50:00;05/01/2021;20:50:00;0.0;;1008.6;1.2;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 21:25:00;05/01/2021;21:25:00;0.0;;1008.6;1.2;;1.1;0.96;;;0.0;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 21:55:00;05/01/2021;21:55:00;0.0;135;1008.7;1.2;;1.1;0.96;;;0.8639308855291576;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 22:25:00;05/01/2021;22:25:00;0.0;;1008.6;1.2;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 22:55:00;05/01/2021;22:55:00;0.0;;1008.8;1.2;;1.0;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 23:25:00;05/01/2021;23:25:00;0.0;135;1009.0;1.2;;1.1;0.96;;;1.7278617710583153;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2021 23:55:00;05/01/2021;23:55:00;0.0;;1008.9;1.4;;0.9;0.96;;;0.0;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2021 00:25:00;06/01/2021;00:25:00;0.0;;1008.8;0.2;;0.9;0.96;;;0.0;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;
