timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
07/01/2021 07:08:00;07/01/2021;07:08:00;0.0;270;1014.0;0.0;;0.4;0.85;;;2.5917926565874727;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:11:00;07/01/2021;07:11:00;0.0;270;1014.0;0.0;;0.4;0.85;;;2.5917926565874727;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:17:00;07/01/2021;07:17:00;0.0;270;1013.8;0.0;;0.4;0.85;;;2.5917926565874727;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:20:00;07/01/2021;07:20:00;0.0;270;1013.8;0.0;;0.4;0.85;;;2.5917926565874727;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:23:00;07/01/2021;07:23:00;0.0;270;1013.7;0.0;;0.4;0.85;;;2.5917926565874727;-1.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:26:00;07/01/2021;07:26:00;0.0;270;1013.8;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:29:00;07/01/2021;07:29:00;0.0;270;1014.0;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:32:00;07/01/2021;07:32:00;0.0;270;1014.0;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:38:00;07/01/2021;07:38:00;0.0;270;1014.0;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:41:00;07/01/2021;07:41:00;0.0;270;1014.0;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:44:00;07/01/2021;07:44:00;0.0;270;1014.0;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:50:00;07/01/2021;07:50:00;0.0;270;1014.0;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:53:00;07/01/2021;07:53:00;0.0;270;1014.1;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:56:00;07/01/2021;07:56:00;0.0;270;1014.1;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 07:59:00;07/01/2021;07:59:00;0.0;247.5;1014.2;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:02:00;07/01/2021;08:02:00;0.8639308855291576;225;1014.2;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:08:00;07/01/2021;08:08:00;0.8639308855291576;225;1014.3;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:11:00;07/01/2021;08:11:00;1.7278617710583153;0;1014.4;0.0;;0.3;0.85;;;2.5917926565874727;-1.9;;;5.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:17:00;07/01/2021;08:17:00;2.5917926565874727;45;1014.5;0.0;;0.3;0.85;;;3.4557235421166306;-1.9;;;7.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:20:00;07/01/2021;08:20:00;1.7278617710583153;67.5;1014.5;0.0;;0.4;0.85;;;3.4557235421166306;-1.8;;;9.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:23:00;07/01/2021;08:23:00;0.8639308855291576;67.5;1014.6;0.0;;0.4;0.85;;;3.4557235421166306;-1.8;;;11.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:26:00;07/01/2021;08:26:00;0.8639308855291576;67.5;1014.6;0.0;;0.4;0.85;;;3.4557235421166306;-1.8;;;14.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:29:00;07/01/2021;08:29:00;0.8639308855291576;90;1014.7;0.0;;0.4;0.85;;;3.4557235421166306;-1.8;;;16.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:35:00;07/01/2021;08:35:00;0.8639308855291576;90;1014.8;0.0;;0.4;0.85;;;3.4557235421166306;-1.8;;;19.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:38:00;07/01/2021;08:38:00;0.8639308855291576;90;1014.7;0.0;;0.5;0.85;;;3.4557235421166306;-1.7;;;23.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:41:00;07/01/2021;08:41:00;0.0;90;1014.8;0.0;;0.5;0.85;;;3.4557235421166306;-1.7;;;28.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:44:00;07/01/2021;08:44:00;0.8639308855291576;90;1014.9;0.0;;0.5;0.85;;;3.4557235421166306;-1.7;;;30.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:47:00;07/01/2021;08:47:00;0.8639308855291576;90;1014.8;0.0;;0.5;0.85;;;3.4557235421166306;-1.7;;;37.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:50:00;07/01/2021;08:50:00;0.0;90;1015.0;0.0;;0.5;0.85;;;3.4557235421166306;-1.7;;;46.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:53:00;07/01/2021;08:53:00;0.8639308855291576;90;1015.0;0.0;;0.6;0.85;;;3.4557235421166306;-1.7;;;56.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:56:00;07/01/2021;08:56:00;0.8639308855291576;90;1015.1;0.0;;0.6;0.85;;;3.4557235421166306;-1.6;;;65.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 08:59:00;07/01/2021;08:59:00;0.8639308855291576;90;1015.1;0.0;;0.6;0.85;;;3.4557235421166306;-1.6;;;60.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:02:00;07/01/2021;09:02:00;0.0;90;1015.1;0.0;;0.7;0.85;;;3.4557235421166306;-1.6;;;51.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:05:00;07/01/2021;09:05:00;0.8639308855291576;90;1015.1;0.0;;0.7;0.85;;;3.4557235421166306;-1.6;;;51.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:08:00;07/01/2021;09:08:00;0.0;90;1015.2;0.0;;0.7;0.85;;;3.4557235421166306;-1.6;;;51.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:11:00;07/01/2021;09:11:00;0.0;90;1015.1;0.0;;0.7;0.85;;;3.4557235421166306;-1.6;;;47.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:17:00;07/01/2021;09:17:00;0.0;157.5;1015.1;0.0;;0.7;0.85;;;3.4557235421166306;-1.6;;;58.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:20:00;07/01/2021;09:20:00;1.7278617710583153;157.5;1015.2;0.0;;0.7;0.85;;;3.4557235421166306;-1.5;;;58.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:23:00;07/01/2021;09:23:00;0.0;157.5;1015.2;0.0;;0.7;0.85;;;3.4557235421166306;-1.5;;;58.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:26:00;07/01/2021;09:26:00;0.8639308855291576;157.5;1015.2;0.0;;0.7;0.85;;;3.4557235421166306;-1.5;;;60.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:29:00;07/01/2021;09:29:00;0.8639308855291576;157.5;1015.3;0.0;;0.7;0.85;;;3.4557235421166306;-1.5;;;67.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:32:00;07/01/2021;09:32:00;0.0;157.5;1015.3;0.0;;0.7;0.85;;;3.4557235421166306;-1.5;;;72.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:35:00;07/01/2021;09:35:00;1.7278617710583153;157.5;1015.3;0.0;;0.7;0.85;;;3.4557235421166306;-1.5;;;76.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:38:00;07/01/2021;09:38:00;0.0;157.5;1015.4;0.0;;0.8;0.85;;;3.4557235421166306;-1.5;;;81.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:41:00;07/01/2021;09:41:00;0.0;157.5;1015.4;0.0;;0.8;0.85;;;3.4557235421166306;-1.5;;;83.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:44:00;07/01/2021;09:44:00;1.7278617710583153;157.5;1015.4;0.0;;0.9;0.85;;;3.4557235421166306;-1.3;;;88.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:50:00;07/01/2021;09:50:00;0.0;157.5;1015.5;0.0;;0.9;0.85;;;3.4557235421166306;-1.3;;;104.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:53:00;07/01/2021;09:53:00;0.8639308855291576;157.5;1015.4;0.0;;1.0;0.85;;;3.4557235421166306;-1.2;;;95.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:56:00;07/01/2021;09:56:00;1.7278617710583153;157.5;1015.5;0.0;;1.0;0.85;;;3.4557235421166306;-1.2;;;107.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 09:59:00;07/01/2021;09:59:00;0.8639308855291576;157.5;1015.6;0.0;;1.1;0.85;;;3.4557235421166306;-1.2;;;125.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:05:00;07/01/2021;10:05:00;0.8639308855291576;157.5;1015.5;0.0;;1.1;0.84;;;3.4557235421166306;-1.3;;;123.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:08:00;07/01/2021;10:08:00;0.8639308855291576;202.5;1015.6;0.0;;1.2;0.84;;;3.4557235421166306;-1.2;;;206.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:11:00;07/01/2021;10:11:00;0.8639308855291576;270;1015.6;0.0;;1.3;0.83;;;3.4557235421166306;-1.3;;;193.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:14:00;07/01/2021;10:14:00;2.5917926565874727;292.5;1015.6;0.0;;1.3;0.82;;;3.4557235421166306;-1.4;;;197.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:17:00;07/01/2021;10:17:00;1.7278617710583153;337.5;1015.6;0.0;;1.3;0.82;;;3.4557235421166306;-1.4;;;95.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:20:00;07/01/2021;10:20:00;2.5917926565874727;292.5;1015.7;0.0;;1.2;0.81;;;3.4557235421166306;-1.7;;;199.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:23:00;07/01/2021;10:23:00;1.7278617710583153;337.5;1015.6;0.0;;1.3;0.81;;;3.4557235421166306;-1.6;;;211.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:26:00;07/01/2021;10:26:00;0.8639308855291576;337.5;1015.6;0.0;;1.3;0.8;;;3.4557235421166306;-1.8;;;179.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:29:00;07/01/2021;10:29:00;0.0;337.5;1015.6;0.0;;1.3;0.8;;;3.4557235421166306;-1.7;;;86.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:32:00;07/01/2021;10:32:00;0.0;337.5;1015.6;0.0;;1.3;0.8;;;3.4557235421166306;-1.8;;;65.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:38:00;07/01/2021;10:38:00;0.8639308855291576;202.5;1015.6;0.0;;1.2;0.79;;;3.4557235421166306;-2.0;;;81.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:41:00;07/01/2021;10:41:00;0.0;202.5;1015.6;0.0;;1.2;0.79;;;3.4557235421166306;-2.1;;;81.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:44:00;07/01/2021;10:44:00;0.0;202.5;1015.6;0.0;;1.2;0.79;;;3.4557235421166306;-2.1;;;81.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:47:00;07/01/2021;10:47:00;0.8639308855291576;202.5;1015.7;0.0;;1.1;0.77;;;3.4557235421166306;-2.5;;;84.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:50:00;07/01/2021;10:50:00;0.8639308855291576;202.5;1015.7;0.0;;1.2;0.77;;;3.4557235421166306;-2.4;;;98.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:53:00;07/01/2021;10:53:00;0.8639308855291576;202.5;1015.6;0.0;;1.1;0.75;;;3.4557235421166306;-2.8;;;76.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 10:56:00;07/01/2021;10:56:00;0.0;202.5;1015.7;0.0;;1.2;0.75;;;3.4557235421166306;-2.8;;;58.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:02:00;07/01/2021;11:02:00;0.8639308855291576;202.5;1015.8;0.0;;1.2;0.74;;;3.4557235421166306;-2.9;;;76.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:05:00;07/01/2021;11:05:00;0.0;112.5;1015.7;0.0;;1.2;0.73;;;3.4557235421166306;-3.1;;;79.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:08:00;07/01/2021;11:08:00;0.8639308855291576;112.5;1015.7;0.0;;1.2;0.73;;;3.4557235421166306;-3.1;;;81.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:11:00;07/01/2021;11:11:00;2.5917926565874727;112.5;1015.7;0.0;;1.3;0.73;;;3.4557235421166306;-3.0;;;97.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:14:00;07/01/2021;11:14:00;1.7278617710583153;112.5;1015.7;0.0;;1.3;0.73;;;3.4557235421166306;-3.0;;;125.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:20:00;07/01/2021;11:20:00;0.0;180;1015.6;0.0;;1.6;0.72;;;3.4557235421166306;-2.9;;;132.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:23:00;07/01/2021;11:23:00;0.0;180;1015.6;0.0;;1.4;0.7;;;3.4557235421166306;-3.4;;;134.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:26:00;07/01/2021;11:26:00;0.0;180;1015.5;0.0;;1.6;0.7;;;3.4557235421166306;-3.3;;;250.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:29:00;07/01/2021;11:29:00;0.0;180;1015.5;0.0;;1.8;0.7;;;3.4557235421166306;-3.1;;;181.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:35:00;07/01/2021;11:35:00;0.0;180;1015.4;0.0;;1.7;0.7;;;3.4557235421166306;-3.2;;;178.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:38:00;07/01/2021;11:38:00;1.7278617710583153;112.5;1015.4;0.0;;1.6;0.71;;;3.4557235421166306;-3.1;;;265.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:41:00;07/01/2021;11:41:00;0.0;90;1015.3;0.0;;1.6;0.71;;;3.4557235421166306;-3.1;;;378.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:44:00;07/01/2021;11:44:00;0.8639308855291576;90;1015.3;0.0;;1.7;0.72;;;3.4557235421166306;-2.8;;;366.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:47:00;07/01/2021;11:47:00;1.7278617710583153;112.5;1015.2;0.0;;1.8;0.71;;;3.4557235421166306;-2.9;;;316.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:50:00;07/01/2021;11:50:00;1.7278617710583153;112.5;1015.2;0.0;;2.1;0.71;;;3.4557235421166306;-2.6;;;320.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:53:00;07/01/2021;11:53:00;0.0;112.5;1015.2;0.0;;2.0;0.7;;;3.4557235421166306;-2.9;;;487.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:56:00;07/01/2021;11:56:00;0.0;112.5;1015.1;0.0;;2.4;0.71;;;3.4557235421166306;-2.3;;;316.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 11:59:00;07/01/2021;11:59:00;0.8639308855291576;135;1015.3;0.0;;2.5;0.7;;;3.4557235421166306;-2.4;;;399.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:05:00;07/01/2021;12:05:00;3.4557235421166306;45;1015.0;0.0;;2.3;0.72;;;3.4557235421166306;-2.2;;;320.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:08:00;07/01/2021;12:08:00;0.8639308855291576;45;1015.0;0.0;;2.1;0.74;;;3.4557235421166306;-2.0;;;438.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:11:00;07/01/2021;12:11:00;1.7278617710583153;90;1015.0;0.0;;2.2;0.74;;;3.4557235421166306;-1.9;;;411.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:14:00;07/01/2021;12:14:00;2.5917926565874727;90;1014.9;0.0;;2.0;0.73;;;3.4557235421166306;-2.3;;;452.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:17:00;07/01/2021;12:17:00;0.0;90;1015.0;0.0;;2.1;0.73;;;3.4557235421166306;-2.3;;;315.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:20:00;07/01/2021;12:20:00;0.8639308855291576;90;1014.9;0.0;;2.0;0.73;;;3.4557235421166306;-2.3;;;445.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:23:00;07/01/2021;12:23:00;1.7278617710583153;45;1014.7;0.0;;2.2;0.73;;;3.4557235421166306;-2.2;;;411.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:26:00;07/01/2021;12:26:00;0.8639308855291576;45;1014.6;0.0;;2.1;0.73;;;3.4557235421166306;-2.2;;;390.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:32:00;07/01/2021;12:32:00;1.7278617710583153;90;1014.5;0.0;;2.1;0.72;;;3.4557235421166306;-2.4;;;329.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:35:00;07/01/2021;12:35:00;0.8639308855291576;67.5;1014.5;0.0;;2.1;0.72;;;3.4557235421166306;-2.4;;;343.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:38:00;07/01/2021;12:38:00;0.0;67.5;1014.4;0.0;;2.2;0.72;;;3.4557235421166306;-2.3;;;343.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:41:00;07/01/2021;12:41:00;1.7278617710583153;67.5;1014.4;0.0;;2.2;0.71;;;3.4557235421166306;-2.5;;;225.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:44:00;07/01/2021;12:44:00;0.0;90;1014.3;0.0;;2.3;0.73;;;3.4557235421166306;-2.1;;;123.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:47:00;07/01/2021;12:47:00;2.5917926565874727;112.5;1014.2;0.0;;2.3;0.73;;;3.4557235421166306;-2.1;;;163.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:50:00;07/01/2021;12:50:00;0.0;157.5;1014.2;0.0;;2.3;0.73;;;4.319654427645788;-2.1;;;306.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:56:00;07/01/2021;12:56:00;3.4557235421166306;112.5;1014.2;0.0;;2.4;0.73;;;4.319654427645788;-2.0;;;329.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 12:59:00;07/01/2021;12:59:00;1.7278617710583153;112.5;1014.2;0.0;;2.4;0.73;;;4.319654427645788;-2.0;;;323.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:02:00;07/01/2021;13:02:00;2.5917926565874727;112.5;1014.1;0.0;;2.4;0.73;;;4.319654427645788;-1.9;;;323.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:05:00;07/01/2021;13:05:00;0.8639308855291576;135;1014.1;0.0;;2.4;0.73;;;4.319654427645788;-1.9;;;322.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:08:00;07/01/2021;13:08:00;0.8639308855291576;135;1014.0;0.0;;2.7;0.73;;;4.319654427645788;-1.7;;;318.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:11:00;07/01/2021;13:11:00;1.7278617710583153;112.5;1014.1;0.0;;2.5;0.72;;;4.319654427645788;-2.0;;;309.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:14:00;07/01/2021;13:14:00;0.0;112.5;1014.1;0.0;;2.6;0.72;;;4.319654427645788;-2.0;;;308.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:17:00;07/01/2021;13:17:00;0.0;112.5;1014.0;0.0;;2.7;0.72;;;4.319654427645788;-1.9;;;304.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:20:00;07/01/2021;13:20:00;0.8639308855291576;112.5;1014.0;0.0;;2.8;0.72;;;4.319654427645788;-1.7;;;304.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:23:00;07/01/2021;13:23:00;0.0;112.5;1014.0;0.0;;2.6;0.72;;;4.319654427645788;-1.9;;;304.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:26:00;07/01/2021;13:26:00;0.8639308855291576;67.5;1014.0;0.0;;2.6;0.72;;;4.319654427645788;-1.9;;;304.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:29:00;07/01/2021;13:29:00;0.0;67.5;1013.9;0.0;;2.7;0.72;;;4.319654427645788;-1.8;;;302.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:35:00;07/01/2021;13:35:00;0.0;90;1013.9;0.0;;2.6;0.72;;;4.319654427645788;-1.9;;;294.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:38:00;07/01/2021;13:38:00;0.8639308855291576;90;1013.8;0.0;;2.8;0.72;;;4.319654427645788;-1.8;;;290.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:41:00;07/01/2021;13:41:00;0.8639308855291576;112.5;1013.8;0.0;;2.8;0.72;;;4.319654427645788;-1.8;;;287.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:44:00;07/01/2021;13:44:00;0.8639308855291576;112.5;1013.7;0.0;;2.8;0.72;;;4.319654427645788;-1.7;;;279.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:47:00;07/01/2021;13:47:00;0.8639308855291576;202.5;1013.8;0.0;;2.9;0.72;;;4.319654427645788;-1.7;;;279.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:50:00;07/01/2021;13:50:00;2.5917926565874727;202.5;1013.7;0.0;;2.9;0.72;;;4.319654427645788;-1.7;;;278.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:53:00;07/01/2021;13:53:00;1.7278617710583153;202.5;1013.7;0.0;;2.9;0.72;;;4.319654427645788;-1.7;;;278.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:56:00;07/01/2021;13:56:00;1.7278617710583153;202.5;1013.7;0.0;;3.0;0.72;;;4.319654427645788;-1.5;;;274.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 13:59:00;07/01/2021;13:59:00;0.8639308855291576;180;1013.5;0.0;;3.0;0.72;;;4.319654427645788;-1.5;;;272.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:02:00;07/01/2021;14:02:00;1.7278617710583153;135;1013.5;0.0;;2.9;0.71;;;4.319654427645788;-1.8;;;271.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:05:00;07/01/2021;14:05:00;1.7278617710583153;135;1013.5;0.0;;2.9;0.72;;;4.319654427645788;-1.7;;;265.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:08:00;07/01/2021;14:08:00;1.7278617710583153;180;1013.5;0.0;;2.9;0.72;;;4.319654427645788;-1.7;;;264.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:14:00;07/01/2021;14:14:00;1.7278617710583153;180;1013.5;0.0;;3.0;0.71;;;4.319654427645788;-1.7;;;255.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:17:00;07/01/2021;14:17:00;0.0;180;1013.5;0.0;;3.0;0.71;;;4.319654427645788;-1.7;;;257.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:20:00;07/01/2021;14:20:00;1.7278617710583153;180;1013.5;0.0;;2.9;0.71;;;4.319654427645788;-1.8;;;251.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:23:00;07/01/2021;14:23:00;0.8639308855291576;180;1013.5;0.0;;2.9;0.71;;;4.319654427645788;-1.8;;;250.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:26:00;07/01/2021;14:26:00;0.8639308855291576;180;1013.5;0.0;;3.0;0.71;;;4.319654427645788;-1.7;;;174.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:29:00;07/01/2021;14:29:00;1.7278617710583153;180;1013.5;0.0;;3.1;0.72;;;4.319654427645788;-1.5;;;264.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:32:00;07/01/2021;14:32:00;1.7278617710583153;180;1013.5;0.0;;2.9;0.72;;;4.319654427645788;-1.6;;;220.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:38:00;07/01/2021;14:38:00;1.7278617710583153;180;1013.5;0.0;;2.8;0.72;;;4.319654427645788;-1.7;;;62.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:41:00;07/01/2021;14:41:00;1.7278617710583153;180;1013.4;0.0;;2.7;0.72;;;4.319654427645788;-1.8;;;90.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:44:00;07/01/2021;14:44:00;1.7278617710583153;180;1013.4;0.0;;2.7;0.73;;;4.319654427645788;-1.7;;;79.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:47:00;07/01/2021;14:47:00;0.0;180;1013.4;0.0;;2.6;0.73;;;4.319654427645788;-1.7;;;123.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:50:00;07/01/2021;14:50:00;2.5917926565874727;180;1013.4;0.0;;2.6;0.73;;;4.319654427645788;-1.7;;;141.0;;;;;;;;;;;;;;;;;;;;;;;
07/01/2021 14:53:00;07/01/2021;14:53:00;0.8639308855291576;180;1013.5;0.0;;2.6;0.73;;;4.319654427645788;-1.8;;;90.0;;;;;;;;;;;;;;;;;;;;;;;
