timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 02:27:00;04/02/2021;02:27:00;0.0;292.5;1015.3;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:29:00;04/02/2021;02:29:00;0.0;292.5;1015.4;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:30:00;04/02/2021;02:30:00;0.0;292.5;1015.4;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:32:00;04/02/2021;02:32:00;0.0;292.5;1015.4;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:33:00;04/02/2021;02:33:00;0.0;292.5;1015.3;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:34:00;04/02/2021;02:34:00;0.8639308855291576;292.5;1015.3;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:35:00;04/02/2021;02:35:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:36:00;04/02/2021;02:36:00;0.0;292.5;1015.3;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:38:00;04/02/2021;02:38:00;0.0;292.5;1015.4;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:39:00;04/02/2021;02:39:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:40:00;04/02/2021;02:40:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:41:00;04/02/2021;02:41:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:42:00;04/02/2021;02:42:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:44:00;04/02/2021;02:44:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:47:00;04/02/2021;02:47:00;0.8639308855291576;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:48:00;04/02/2021;02:48:00;0.8639308855291576;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:49:00;04/02/2021;02:49:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 02:51:00;04/02/2021;02:51:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:52:00;04/02/2021;02:52:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:53:00;04/02/2021;02:53:00;0.0;292.5;1015.3;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:54:00;04/02/2021;02:54:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:56:00;04/02/2021;02:56:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:57:00;04/02/2021;02:57:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:58:00;04/02/2021;02:58:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 02:59:00;04/02/2021;02:59:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;18.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:01:00;04/02/2021;03:01:00;0.8639308855291576;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:02:00;04/02/2021;03:02:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:03:00;04/02/2021;03:03:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:04:00;04/02/2021;03:04:00;1.7278617710583153;292.5;1015.5;0.0;0.0;2.7;0.95;;2.8;2.5917926565874727;2.2;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:06:00;04/02/2021;03:06:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:07:00;04/02/2021;03:07:00;1.7278617710583153;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:09:00;04/02/2021;03:09:00;0.8639308855291576;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:10:00;04/02/2021;03:10:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:11:00;04/02/2021;03:11:00;0.8639308855291576;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:12:00;04/02/2021;03:12:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:14:00;04/02/2021;03:14:00;0.8639308855291576;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:15:00;04/02/2021;03:15:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
04/02/2021 03:16:00;04/02/2021;03:16:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:17:00;04/02/2021;03:17:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:19:00;04/02/2021;03:19:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:20:00;04/02/2021;03:20:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:21:00;04/02/2021;03:21:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:22:00;04/02/2021;03:22:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:23:00;04/02/2021;03:23:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:24:00;04/02/2021;03:24:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:25:00;04/02/2021;03:25:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:26:00;04/02/2021;03:26:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:27:00;04/02/2021;03:27:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:28:00;04/02/2021;03:28:00;0.0;292.5;1015.4;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:30:00;04/02/2021;03:30:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:31:00;04/02/2021;03:31:00;0.0;292.5;1015.5;0.0;0.0;2.6;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:33:00;04/02/2021;03:33:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:35:00;04/02/2021;03:35:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:36:00;04/02/2021;03:36:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:37:00;04/02/2021;03:37:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:38:00;04/02/2021;03:38:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:39:00;04/02/2021;03:39:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:41:00;04/02/2021;03:41:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:42:00;04/02/2021;03:42:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:43:00;04/02/2021;03:43:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:44:00;04/02/2021;03:44:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:45:00;04/02/2021;03:45:00;0.0;292.5;1015.4;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:47:00;04/02/2021;03:47:00;0.0;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:49:00;04/02/2021;03:49:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:50:00;04/02/2021;03:50:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:51:00;04/02/2021;03:51:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:53:00;04/02/2021;03:53:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:54:00;04/02/2021;03:54:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:55:00;04/02/2021;03:55:00;0.0;292.5;1015.7;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 03:58:00;04/02/2021;03:58:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:00:00;04/02/2021;04:00:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:01:00;04/02/2021;04:01:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:02:00;04/02/2021;04:02:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:03:00;04/02/2021;04:03:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:04:00;04/02/2021;04:04:00;0.0;292.5;1015.5;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:05:00;04/02/2021;04:05:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:06:00;04/02/2021;04:06:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:07:00;04/02/2021;04:07:00;0.0;292.5;1015.7;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:09:00;04/02/2021;04:09:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:10:00;04/02/2021;04:10:00;0.0;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:11:00;04/02/2021;04:11:00;0.0;292.5;1015.6;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:12:00;04/02/2021;04:12:00;0.0;292.5;1015.7;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:14:00;04/02/2021;04:14:00;0.0;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:15:00;04/02/2021;04:15:00;0.0;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:16:00;04/02/2021;04:16:00;0.0;292.5;1015.7;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:17:00;04/02/2021;04:17:00;0.0;292.5;1015.7;0.0;0.0;2.5;0.95;;2.8;2.5917926565874727;1.7;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:18:00;04/02/2021;04:18:00;0.0;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:20:00;04/02/2021;04:20:00;0.8639308855291576;292.5;1015.5;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:21:00;04/02/2021;04:21:00;0.8639308855291576;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:24:00;04/02/2021;04:24:00;0.0;292.5;1015.7;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:25:00;04/02/2021;04:25:00;0.0;292.5;1015.6;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:27:00;04/02/2021;04:27:00;0.0;292.5;1015.8;0.0;0.0;2.4;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:28:00;04/02/2021;04:28:00;0.0;292.5;1015.7;0.0;0.0;2.3;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:29:00;04/02/2021;04:29:00;0.8639308855291576;292.5;1015.7;0.0;0.0;2.3;0.95;;2.2;2.5917926565874727;1.7;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:31:00;04/02/2021;04:31:00;0.0;292.5;1015.8;0.0;0.0;2.3;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
04/02/2021 04:32:00;04/02/2021;04:32:00;0.0;292.5;1015.7;0.0;0.0;2.3;0.95;;2.2;2.5917926565874727;1.7;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.0;1.5;13.7;;;;;;;;;;0.0;;0.0;;;;;;;
