timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
10/02/2021 19:12:00;10/02/2021;19:12:00;0.0;287.0;997.3;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:14:00;10/02/2021;19:14:00;0.0;259.0;997.3;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:15:00;10/02/2021;19:15:00;0.0;267.0;997.3;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:16:00;10/02/2021;19:16:00;0.0;290.0;997.4;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:17:00;10/02/2021;19:17:00;0.0;286.0;997.4;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:19:00;10/02/2021;19:19:00;0.0;276.0;997.6;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:20:00;10/02/2021;19:20:00;0.0;236.0;997.6;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:22:00;10/02/2021;19:22:00;0.0;219.0;997.7;0.0;0.0;8.4;0.01;;;0.8;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:23:00;10/02/2021;19:23:00;0.0;233.0;997.8;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:25:00;10/02/2021;19:25:00;0.0;226.0;997.8;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:26:00;10/02/2021;19:26:00;0.0;207.0;997.8;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:27:00;10/02/2021;19:27:00;0.0;235.0;997.9;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:28:00;10/02/2021;19:28:00;0.0;222.0;997.8;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:31:00;10/02/2021;19:31:00;0.0;215.0;997.9;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:32:00;10/02/2021;19:32:00;0.0;264.0;998.0;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:33:00;10/02/2021;19:33:00;0.0;238.0;998.0;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:34:00;10/02/2021;19:34:00;0.0;257.0;998.1;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:35:00;10/02/2021;19:35:00;0.0;234.0;998.0;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:36:00;10/02/2021;19:36:00;0.0;215.0;998.1;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:38:00;10/02/2021;19:38:00;0.0;233.0;998.1;0.0;0.0;8.5;0.01;;;0.0;-45.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;;;;;;
10/02/2021 19:39:00;10/02/2021;19:39:00;0.0;215.0;998.1;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:40:00;10/02/2021;19:40:00;0.0;232.0;998.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:41:00;10/02/2021;19:41:00;0.0;221.0;998.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:43:00;10/02/2021;19:43:00;0.0;205.0;998.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:44:00;10/02/2021;19:44:00;0.0;210.0;998.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:45:00;10/02/2021;19:45:00;0.0;230.0;998.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:46:00;10/02/2021;19:46:00;0.0;205.0;998.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:47:00;10/02/2021;19:47:00;0.0;232.0;998.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:48:00;10/02/2021;19:48:00;0.0;226.0;998.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:49:00;10/02/2021;19:49:00;0.0;232.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:50:00;10/02/2021;19:50:00;0.0;226.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:51:00;10/02/2021;19:51:00;0.0;245.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:53:00;10/02/2021;19:53:00;0.0;265.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:54:00;10/02/2021;19:54:00;0.0;248.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:55:00;10/02/2021;19:55:00;0.0;207.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:56:00;10/02/2021;19:56:00;0.0;227.0;998.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 19:57:00;10/02/2021;19:57:00;0.0;210.0;998.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 19:59:00;10/02/2021;19:59:00;0.0;242.0;998.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:00:00;10/02/2021;20:00:00;0.0;246.0;998.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:01:00;10/02/2021;20:01:00;0.0;248.0;998.6;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:02:00;10/02/2021;20:02:00;0.0;244.0;998.6;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:03:00;10/02/2021;20:03:00;0.0;227.0;998.6;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:04:00;10/02/2021;20:04:00;0.0;244.0;998.6;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:05:00;10/02/2021;20:05:00;0.0;272.0;998.6;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:06:00;10/02/2021;20:06:00;0.0;229.0;998.7;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:09:00;10/02/2021;20:09:00;0.0;241.0;998.7;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:10:00;10/02/2021;20:10:00;0.0;260.0;998.7;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:11:00;10/02/2021;20:11:00;0.0;273.0;998.7;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:12:00;10/02/2021;20:12:00;0.0;260.0;998.7;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:13:00;10/02/2021;20:13:00;0.0;250.0;998.8;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:14:00;10/02/2021;20:14:00;0.0;261.0;998.8;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:15:00;10/02/2021;20:15:00;0.0;261.0;998.8;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:16:00;10/02/2021;20:16:00;0.0;265.0;998.9;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:17:00;10/02/2021;20:17:00;0.0;287.0;998.9;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:18:00;10/02/2021;20:18:00;0.0;286.0;998.9;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:19:00;10/02/2021;20:19:00;0.0;302.0;998.9;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:20:00;10/02/2021;20:20:00;0.0;303.0;999.0;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:21:00;10/02/2021;20:21:00;0.0;303.0;999.1;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:23:00;10/02/2021;20:23:00;0.0;303.0;999.0;0.0;0.0;8.4;0.01;;;0.9;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:24:00;10/02/2021;20:24:00;0.0;299.0;999.1;0.0;0.0;8.4;0.01;;;0.9;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:25:00;10/02/2021;20:25:00;0.0;299.0;999.1;0.0;0.0;8.4;0.01;;;0.9;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:26:00;10/02/2021;20:26:00;0.0;299.0;999.1;0.0;0.0;8.4;0.01;;;0.9;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:27:00;10/02/2021;20:27:00;0.0;287.0;999.1;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:28:00;10/02/2021;20:28:00;0.0;267.0;999.1;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:29:00;10/02/2021;20:29:00;0.0;267.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:30:00;10/02/2021;20:30:00;0.0;267.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:31:00;10/02/2021;20:31:00;0.0;268.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:32:00;10/02/2021;20:32:00;0.0;267.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:33:00;10/02/2021;20:33:00;0.0;267.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:34:00;10/02/2021;20:34:00;0.0;268.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:35:00;10/02/2021;20:35:00;0.0;267.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:36:00;10/02/2021;20:36:00;0.0;267.0;999.2;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:37:00;10/02/2021;20:37:00;0.0;267.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:38:00;10/02/2021;20:38:00;0.0;268.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:39:00;10/02/2021;20:39:00;0.0;267.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:41:00;10/02/2021;20:41:00;0.0;276.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:43:00;10/02/2021;20:43:00;0.0;294.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:44:00;10/02/2021;20:44:00;0.0;294.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:45:00;10/02/2021;20:45:00;0.0;294.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:46:00;10/02/2021;20:46:00;0.0;294.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:47:00;10/02/2021;20:47:00;0.0;294.0;999.3;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:49:00;10/02/2021;20:49:00;0.0;312.0;999.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:50:00;10/02/2021;20:50:00;0.0;323.0;999.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:52:00;10/02/2021;20:52:00;0.0;332.0;999.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:53:00;10/02/2021;20:53:00;0.0;331.0;999.5;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:54:00;10/02/2021;20:54:00;0.0;319.0;999.4;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:55:00;10/02/2021;20:55:00;0.0;323.0;999.5;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:56:00;10/02/2021;20:56:00;0.0;279.0;999.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:57:00;10/02/2021;20:57:00;0.0;312.0;999.5;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 20:58:00;10/02/2021;20:58:00;0.0;326.0;999.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 20:59:00;10/02/2021;20:59:00;0.0;313.0;999.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:00:00;10/02/2021;21:00:00;0.0;321.0;999.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:01:00;10/02/2021;21:01:00;0.0;326.0;999.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:02:00;10/02/2021;21:02:00;0.0;321.0;999.5;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:03:00;10/02/2021;21:03:00;0.0;323.0;999.6;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:04:00;10/02/2021;21:04:00;0.0;319.0;999.6;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:06:00;10/02/2021;21:06:00;0.0;319.0;999.7;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:07:00;10/02/2021;21:07:00;0.0;312.0;999.7;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:08:00;10/02/2021;21:08:00;0.0;314.0;999.6;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:09:00;10/02/2021;21:09:00;0.0;315.0;999.7;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:10:00;10/02/2021;21:10:00;0.0;321.0;999.7;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:12:00;10/02/2021;21:12:00;0.0;313.0;999.8;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:23:00;10/02/2021;21:23:00;0.0;315.0;1000.0;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 21:24:00;10/02/2021;21:24:00;0.0;304.0;1000.1;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 21:25:00;10/02/2021;21:25:00;0.0;330.0;1000.1;0.0;0.0;8.4;0.01;;;0.0;-45.0;;;;;;;;;;;8.4;;;;;;;;;;;;;;;;;;;
10/02/2021 21:28:00;10/02/2021;21:28:00;0.0;317.0;1000.2;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:29:00;10/02/2021;21:29:00;0.0;337.0;1000.2;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:30:00;10/02/2021;21:30:00;0.0;323.0;1000.3;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:31:00;10/02/2021;21:31:00;0.0;341.0;1000.2;0.0;0.0;8.3;0.01;;;0.0;-45.1;;;;;;;;;;;8.3;;;;;;;;;;;;;;;;;;;
10/02/2021 21:33:00;10/02/2021;21:33:00;0.0;338.0;1000.3;0.0;0.0;8.2;0.01;;;0.0;-45.1;;;;;;;;;;;8.2;;;;;;;;;;;;;;;;;;;
10/02/2021 21:34:00;10/02/2021;21:34:00;0.0;331.0;1000.3;0.0;0.0;8.2;0.01;;;0.0;-45.1;;;;;;;;;;;8.2;;;;;;;;;;;;;;;;;;;
10/02/2021 21:35:00;10/02/2021;21:35:00;0.0;348.0;1000.3;0.0;0.0;8.2;0.01;;;0.0;-45.1;;;;;;;;;;;8.2;;;;;;;;;;;;;;;;;;;
10/02/2021 21:36:00;10/02/2021;21:36:00;0.0;332.0;1000.4;0.0;0.0;8.1;0.01;;;0.0;-45.2;;;;;;;;;;;8.1;;;;;;;;;;;;;;;;;;;
10/02/2021 21:37:00;10/02/2021;21:37:00;0.0;17.0;1000.4;0.0;0.0;8.1;0.01;;;0.0;-45.2;;;;;;;;;;;8.1;;;;;;;;;;;;;;;;;;;
10/02/2021 21:38:00;10/02/2021;21:38:00;0.0;329.0;1000.4;0.0;0.0;8.1;0.01;;;0.0;-45.2;;;;;;;;;;;8.1;;;;;;;;;;;;;;;;;;;
10/02/2021 21:39:00;10/02/2021;21:39:00;0.0;332.0;1000.4;0.0;0.0;8.0;0.01;;;0.0;-45.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;;;;;;
10/02/2021 21:40:00;10/02/2021;21:40:00;0.0;331.0;1000.5;0.0;0.0;8.0;0.01;;;0.0;-45.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;;;;;;
10/02/2021 21:42:00;10/02/2021;21:42:00;0.0;321.0;1000.5;0.0;0.0;8.0;0.01;;;0.0;-45.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;;;;;;
10/02/2021 21:43:00;10/02/2021;21:43:00;0.0;346.0;1000.5;0.0;0.0;8.0;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:44:00;10/02/2021;21:44:00;0.0;341.0;1000.5;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:45:00;10/02/2021;21:45:00;0.0;333.0;1000.5;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:47:00;10/02/2021;21:47:00;0.0;350.0;1000.6;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:48:00;10/02/2021;21:48:00;0.0;309.0;1000.5;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:50:00;10/02/2021;21:50:00;0.0;317.0;1000.6;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:51:00;10/02/2021;21:51:00;0.0;315.0;1000.5;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:52:00;10/02/2021;21:52:00;0.0;325.0;1000.6;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:54:00;10/02/2021;21:54:00;0.0;329.0;1000.6;0.0;0.0;7.9;0.01;;;0.0;-45.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
10/02/2021 21:55:00;10/02/2021;21:55:00;0.0;313.0;1000.6;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 21:57:00;10/02/2021;21:57:00;0.0;310.0;1000.5;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 21:58:00;10/02/2021;21:58:00;0.0;319.0;1000.6;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 21:59:00;10/02/2021;21:59:00;0.0;315.0;1000.6;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:00:00;10/02/2021;22:00:00;0.0;321.0;1000.7;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:02:00;10/02/2021;22:02:00;0.0;328.0;1000.7;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:03:00;10/02/2021;22:03:00;0.0;315.0;1000.7;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:04:00;10/02/2021;22:04:00;0.0;301.0;1000.8;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:05:00;10/02/2021;22:05:00;0.0;304.0;1000.7;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
10/02/2021 22:06:00;10/02/2021;22:06:00;0.0;323.0;1000.7;0.0;0.0;7.8;0.01;;;0.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;;;;;;
