timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 17:20:00;04/02/2021;17:20:00;0.0;180;1019.1;0.0;0.0;3.9;0.88;;;0.0;2.1;;;;;;0.0;165.2;;;;2.8;2.3;3.9;Night time/Nessun fenomeno;3.2;;;;;0.0;0.0;;;;;;;;
04/02/2021 17:25:00;04/02/2021;17:25:00;0.0;180;1019.2;0.0;0.0;3.8;0.88;;;0.0;2.0;;;;;;0.0;165.2;;;;2.7;2.2;3.8;Night time/Nessun fenomeno;3.1;;;;;0.0;0.0;;;;;;;;
04/02/2021 17:30:00;04/02/2021;17:30:00;0.0;180;1019.3;0.0;0.0;3.8;0.88;;;0.0;2.0;;;;;;0.0;165.2;;;;2.6;2.1;3.8;Night time/Nessun fenomeno;3.1;;;;;0.0;0.0;;;;;;;;
04/02/2021 17:35:00;04/02/2021;17:35:00;0.0;180;1019.4;0.0;0.0;3.7;0.88;;;0.0;1.9;;;;;;0.0;165.2;;;;2.5;2.0;3.7;Night time/Nessun fenomeno;3.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 17:40:00;04/02/2021;17:40:00;0.0;180;1019.4;0.0;0.0;3.5;0.88;;;0.0;1.7;;;;;;0.0;165.2;;;;2.3;1.8;3.5;Night time/Nessun fenomeno;2.8;;;;;0.0;0.0;;;;;;;;
04/02/2021 17:45:00;04/02/2021;17:45:00;0.0;180;1019.5;0.0;0.0;3.3;0.88;;;0.0;1.5;;;;;;0.0;165.2;;;;2.1;1.5;3.3;Night time/Nessun fenomeno;2.6;;;;;0.0;0.0;;;;;;;;
04/02/2021 17:50:00;04/02/2021;17:50:00;0.0;180;1019.5;0.0;0.0;3.0;0.88;;;0.0;1.2;;;;;;0.0;165.2;;;;1.8;1.1;3.0;Night time/Nessun fenomeno;2.3;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:00:00;04/02/2021;18:00:00;0.0;180;1019.7;0.0;0.0;2.8;0.88;;;0.0;1.0;;;;;;0.0;165.2;;;;1.6;0.9;2.8;Night time/Nessun fenomeno;2.2;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:05:00;04/02/2021;18:05:00;0.0;180;1019.8;0.0;0.0;2.7;0.88;;;0.0;0.9;;;;;;0.0;165.2;;;;1.4;0.8;2.7;Night time/Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:10:00;04/02/2021;18:10:00;0.0;180;1019.8;0.0;0.0;2.7;0.88;;;0.0;0.9;;;;;;0.0;165.2;;;;1.4;0.7;2.7;Night time/Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:15:00;04/02/2021;18:15:00;0.0;180;1019.8;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.3;0.7;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:25:00;04/02/2021;18:25:00;0.0;180;1019.8;0.0;0.0;2.7;0.88;;;0.0;0.9;;;;;;0.0;165.2;;;;1.4;0.7;2.7;Night time/Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:30:00;04/02/2021;18:30:00;0.0;180;1019.8;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.3;0.7;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:35:00;04/02/2021;18:35:00;0.0;180;1020.0;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.2;0.6;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:40:00;04/02/2021;18:40:00;0.0;180;1020.1;0.0;0.0;2.7;0.88;;;0.0;0.9;;;;;;0.0;165.2;;;;1.4;0.7;2.7;Night time/Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:45:00;04/02/2021;18:45:00;0.0;180;1020.1;0.0;0.0;2.7;0.88;;;0.0;0.9;;;;;;0.0;165.2;;;;1.4;0.7;2.7;Night time/Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 18:50:00;04/02/2021;18:50:00;0.0;180;1020.1;0.0;0.0;2.7;0.88;;;0.0;0.9;;;;;;0.0;165.2;;;;1.4;0.7;2.7;Night time/Nessun fenomeno;2.0;;;;;0.0;0.0;;;;;;;;
04/02/2021 19:00:00;04/02/2021;19:00:00;0.0;180;1020.2;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.2;0.6;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 19:05:00;04/02/2021;19:05:00;0.0;180;1020.2;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.2;0.6;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 19:10:00;04/02/2021;19:10:00;0.0;180;1020.2;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.2;0.6;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 19:15:00;04/02/2021;19:15:00;0.0;180;1020.3;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.3;0.7;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 19:20:00;04/02/2021;19:20:00;0.0;180;1020.3;0.0;0.0;2.6;0.88;;;0.0;0.8;;;;;;0.0;165.2;;;;1.3;0.7;2.6;Night time/Nessun fenomeno;1.9;;;;;0.0;0.0;;;;;;;;
04/02/2021 19:30:00;04/02/2021;19:30:00;0.0;180;1020.3;0.0;0.0;2.4;0.88;;;0.0;0.7;;;;;;0.0;165.2;;;;1.1;0.4;2.4;Night time/Nessun fenomeno;1.8;;;;;0.0;0.0;;;;;;;;
