timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 22:00:00;03/02/2021;22:00:00;0.0;306.0;1013.1;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:01:00;03/02/2021;22:01:00;0.0;291.0;1013.0;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:02:00;03/02/2021;22:02:00;0.0;275.0;1013.0;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:03:00;03/02/2021;22:03:00;0.0;272.0;1013.0;0.0;0.0;6.8;0.01;;;2.5;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:05:00;03/02/2021;22:05:00;0.0;279.0;1013.0;0.0;0.0;6.8;0.01;;;2.5;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:06:00;03/02/2021;22:06:00;0.0;287.0;1013.0;0.0;0.0;6.8;0.01;;;2.5;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:07:00;03/02/2021;22:07:00;0.0;286.0;1013.1;0.0;0.0;6.8;0.01;;;2.5;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:09:00;03/02/2021;22:09:00;0.0;272.0;1013.1;0.0;0.0;6.8;0.01;;;0.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:10:00;03/02/2021;22:10:00;0.0;277.0;1013.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:11:00;03/02/2021;22:11:00;0.0;264.0;1013.1;0.0;0.0;6.8;0.01;;;0.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:12:00;03/02/2021;22:12:00;0.0;254.0;1013.2;0.0;0.0;6.8;0.01;;;0.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:13:00;03/02/2021;22:13:00;0.0;260.0;1013.2;0.0;0.0;6.8;0.01;;;0.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:15:00;03/02/2021;22:15:00;0.0;304.0;1013.2;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:17:00;03/02/2021;22:17:00;0.8;290.0;1013.1;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:18:00;03/02/2021;22:18:00;0.8;256.0;1013.1;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:19:00;03/02/2021;22:19:00;0.8;277.0;1013.0;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:21:00;03/02/2021;22:21:00;0.8;249.0;1013.2;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:22:00;03/02/2021;22:22:00;0.8;277.0;1013.2;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:23:00;03/02/2021;22:23:00;0.8;227.0;1013.2;0.0;0.0;6.8;0.01;;;1.8;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:25:00;03/02/2021;22:25:00;0.8;241.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;
03/02/2021 22:26:00;03/02/2021;22:26:00;0.8;259.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:27:00;03/02/2021;22:27:00;0.0;253.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:28:00;03/02/2021;22:28:00;0.0;267.0;1013.3;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:30:00;03/02/2021;22:30:00;0.0;252.0;1013.3;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:31:00;03/02/2021;22:31:00;0.0;254.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:33:00;03/02/2021;22:33:00;0.0;273.0;1013.2;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:34:00;03/02/2021;22:34:00;0.0;245.0;1013.2;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:35:00;03/02/2021;22:35:00;0.0;230.0;1013.2;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:36:00;03/02/2021;22:36:00;0.0;261.0;1013.2;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:37:00;03/02/2021;22:37:00;0.0;265.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:38:00;03/02/2021;22:38:00;0.0;248.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:39:00;03/02/2021;22:39:00;0.0;248.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:41:00;03/02/2021;22:41:00;0.0;267.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:42:00;03/02/2021;22:42:00;0.0;268.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:43:00;03/02/2021;22:43:00;0.0;263.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:44:00;03/02/2021;22:44:00;0.0;263.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:45:00;03/02/2021;22:45:00;0.0;263.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:46:00;03/02/2021;22:46:00;0.0;264.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:47:00;03/02/2021;22:47:00;0.0;273.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:49:00;03/02/2021;22:49:00;0.0;245.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:50:00;03/02/2021;22:50:00;0.0;257.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:51:00;03/02/2021;22:51:00;0.0;261.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:52:00;03/02/2021;22:52:00;0.0;290.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:53:00;03/02/2021;22:53:00;0.0;273.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:54:00;03/02/2021;22:54:00;0.0;269.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:55:00;03/02/2021;22:55:00;0.0;276.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:56:00;03/02/2021;22:56:00;0.0;257.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 22:58:00;03/02/2021;22:58:00;0.0;256.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:01:00;03/02/2021;23:01:00;0.8;256.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:02:00;03/02/2021;23:02:00;0.8;257.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:03:00;03/02/2021;23:03:00;0.0;256.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:04:00;03/02/2021;23:04:00;0.0;263.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:05:00;03/02/2021;23:05:00;0.0;277.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:07:00;03/02/2021;23:07:00;0.0;250.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:08:00;03/02/2021;23:08:00;0.0;263.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:09:00;03/02/2021;23:09:00;0.0;263.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:10:00;03/02/2021;23:10:00;0.0;265.0;1013.3;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:11:00;03/02/2021;23:11:00;0.0;239.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:12:00;03/02/2021;23:12:00;0.0;249.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:14:00;03/02/2021;23:14:00;0.0;248.0;1013.1;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:15:00;03/02/2021;23:15:00;0.0;249.0;1013.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:16:00;03/02/2021;23:16:00;0.0;249.0;1013.1;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:18:00;03/02/2021;23:18:00;0.0;299.0;1013.1;0.0;0.0;6.7;0.01;;;1.7;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:19:00;03/02/2021;23:19:00;0.0;260.0;1013.1;0.0;0.0;6.7;0.01;;;1.7;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:20:00;03/02/2021;23:20:00;0.0;242.0;1013.1;0.0;0.0;6.7;0.01;;;1.7;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:22:00;03/02/2021;23:22:00;0.0;271.0;1013.1;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:23:00;03/02/2021;23:23:00;0.0;285.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:24:00;03/02/2021;23:24:00;0.0;274.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:25:00;03/02/2021;23:25:00;0.0;250.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:26:00;03/02/2021;23:26:00;0.0;253.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:27:00;03/02/2021;23:27:00;0.0;272.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:28:00;03/02/2021;23:28:00;0.0;294.0;1013.1;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:29:00;03/02/2021;23:29:00;0.0;298.0;1013.2;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:30:00;03/02/2021;23:30:00;0.0;267.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:31:00;03/02/2021;23:31:00;0.0;266.0;1013.3;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:33:00;03/02/2021;23:33:00;0.8;292.0;1013.3;0.0;0.0;6.7;0.01;;;2.5;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:35:00;03/02/2021;23:35:00;0.8;269.0;1013.3;0.0;0.0;6.7;0.01;;;2.5;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:36:00;03/02/2021;23:36:00;0.8;328.0;1013.2;0.0;0.0;6.6;0.01;;;2.5;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:38:00;03/02/2021;23:38:00;0.8;281.0;1013.2;0.0;0.0;6.7;0.01;;;2.5;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:39:00;03/02/2021;23:39:00;0.8;254.0;1013.3;0.0;0.0;6.6;0.01;;;2.5;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:40:00;03/02/2021;23:40:00;0.8;281.0;1013.3;0.0;0.0;6.6;0.01;;;2.5;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:41:00;03/02/2021;23:41:00;0.8;265.0;1013.3;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:42:00;03/02/2021;23:42:00;0.8;263.0;1013.3;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:43:00;03/02/2021;23:43:00;0.8;247.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:44:00;03/02/2021;23:44:00;0.8;249.0;1013.4;0.0;0.0;6.7;0.01;;;2.5;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
03/02/2021 23:46:00;03/02/2021;23:46:00;0.8;257.0;1013.4;0.0;0.0;6.6;0.01;;;2.5;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:47:00;03/02/2021;23:47:00;0.8;248.0;1013.4;0.0;0.0;6.6;0.01;;;2.5;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:48:00;03/02/2021;23:48:00;0.8;273.0;1013.3;0.0;0.0;6.6;0.01;;;2.5;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:49:00;03/02/2021;23:49:00;0.8;265.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:51:00;03/02/2021;23:51:00;0.8;245.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:52:00;03/02/2021;23:52:00;0.8;253.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:53:00;03/02/2021;23:53:00;0.8;286.0;1013.2;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:54:00;03/02/2021;23:54:00;0.0;288.0;1013.3;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:56:00;03/02/2021;23:56:00;0.0;260.0;1013.3;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:57:00;03/02/2021;23:57:00;0.0;267.0;1013.3;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:58:00;03/02/2021;23:58:00;0.0;273.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
03/02/2021 23:59:00;03/02/2021;23:59:00;0.0;265.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:01:00;04/02/2021;00:01:00;0.0;259.0;1013.2;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:02:00;04/02/2021;00:02:00;0.0;259.0;1013.2;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:03:00;04/02/2021;00:03:00;0.0;259.0;1013.2;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:04:00;04/02/2021;00:04:00;0.0;263.0;1013.2;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:05:00;04/02/2021;00:05:00;0.0;273.0;1013.3;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:07:00;04/02/2021;00:07:00;0.8;260.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:08:00;04/02/2021;00:08:00;0.8;261.0;1013.4;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:10:00;04/02/2021;00:10:00;0.8;256.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:11:00;04/02/2021;00:11:00;0.0;249.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:12:00;04/02/2021;00:12:00;0.0;276.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:13:00;04/02/2021;00:13:00;0.0;260.0;1013.2;0.0;0.0;6.6;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:15:00;04/02/2021;00:15:00;0.0;264.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:16:00;04/02/2021;00:16:00;0.0;281.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:17:00;04/02/2021;00:17:00;0.0;283.0;1013.3;0.0;0.0;6.6;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:19:00;04/02/2021;00:19:00;0.0;267.0;1013.3;0.0;0.0;6.6;0.01;;;2.6;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:20:00;04/02/2021;00:20:00;0.0;263.0;1013.3;0.0;0.0;6.6;0.01;;;2.6;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:21:00;04/02/2021;00:21:00;0.0;259.0;1013.3;0.0;0.0;6.7;0.01;;;2.6;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:22:00;04/02/2021;00:22:00;0.8;276.0;1013.4;0.0;0.0;6.6;0.01;;;2.6;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:23:00;04/02/2021;00:23:00;0.8;271.0;1013.4;0.0;0.0;6.6;0.01;;;2.6;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:24:00;04/02/2021;00:24:00;0.8;297.0;1013.3;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:25:00;04/02/2021;00:25:00;0.8;248.0;1013.3;0.0;0.0;6.7;0.01;;;1.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:26:00;04/02/2021;00:26:00;0.0;260.0;1013.3;0.0;0.0;6.7;0.01;;;0.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:27:00;04/02/2021;00:27:00;0.0;285.0;1013.4;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:29:00;04/02/2021;00:29:00;0.0;274.0;1013.4;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:30:00;04/02/2021;00:30:00;0.0;277.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:31:00;04/02/2021;00:31:00;0.0;256.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:32:00;04/02/2021;00:32:00;0.0;250.0;1013.3;0.0;0.0;6.7;0.01;;;0.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;
04/02/2021 00:34:00;04/02/2021;00:34:00;0.0;274.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:36:00;04/02/2021;00:36:00;0.0;259.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:37:00;04/02/2021;00:37:00;0.0;261.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:38:00;04/02/2021;00:38:00;0.0;267.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:40:00;04/02/2021;00:40:00;0.0;265.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:41:00;04/02/2021;00:41:00;0.0;286.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:42:00;04/02/2021;00:42:00;0.0;286.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:45:00;04/02/2021;00:45:00;0.0;275.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:47:00;04/02/2021;00:47:00;0.0;268.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:48:00;04/02/2021;00:48:00;0.0;246.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:49:00;04/02/2021;00:49:00;0.0;246.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:50:00;04/02/2021;00:50:00;0.0;221.0;1013.4;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:51:00;04/02/2021;00:51:00;0.0;221.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
04/02/2021 00:53:00;04/02/2021;00:53:00;0.0;250.0;1013.3;0.0;0.0;6.6;0.01;;;0.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;
