timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 18:07:04;04/02/2021;18:07:04;0.0;315.0;1020.4;0.0;0.0;1.9;0.97;0.0;;0.0;;1.9;;0.0;;;0.0;121.9;0.0;;;0.1;;;;1.7;;;;1018.0;0.0;;;53.0;;;;;;
04/02/2021 18:12:04;04/02/2021;18:12:04;0.0;315.0;1020.4;0.0;0.0;2.0;0.98;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;35.0;;;;;;
04/02/2021 18:16:05;04/02/2021;18:16:05;0.0;315.0;1020.4;0.0;0.0;2.0;0.98;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;35.0;;;;;;
04/02/2021 18:21:03;04/02/2021;18:21:03;0.0;248.0;1020.4;0.0;0.0;2.0;0.98;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;35.0;;;;;;
04/02/2021 18:27:04;04/02/2021;18:27:04;0.0;270.0;1020.4;0.0;0.0;2.0;0.98;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;35.0;;;;;;
04/02/2021 18:33:04;04/02/2021;18:33:04;0.0;315.0;1020.4;0.0;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 18:38:04;04/02/2021;18:38:04;0.0;112.0;1020.4;0.0;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 18:43:04;04/02/2021;18:43:04;0.0;112.0;1020.4;0.0;0.0;2.1;0.99;0.0;;0.0;;2.1;;0.0;;;0.0;121.9;0.0;;;0.4;;;;2.0;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 18:48:04;04/02/2021;18:48:04;0.0;112.0;1020.4;0.0;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 18:52:04;04/02/2021;18:52:04;0.0;112.0;1020.4;0.0;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 18:57:03;04/02/2021;18:57:03;0.0;112.0;1020.4;0.0;0.0;2.0;0.99;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;1.9;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 19:03:04;04/02/2021;19:03:04;0.0;338.0;1020.4;0.0;0.0;1.9;0.99;0.0;;0.0;;1.9;;0.0;;;0.0;121.9;0.0;;;0.2;;;;1.8;;;;1018.0;0.0;;;17.0;;;;;;
04/02/2021 19:08:04;04/02/2021;19:08:04;0.0;315.0;1020.4;0.0;0.0;2.0;1.0;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;2.0;;;;1018.0;0.0;;;0.0;;;;;;
04/02/2021 19:14:04;04/02/2021;19:14:04;0.0;315.0;1020.4;0.0;0.0;2.0;1.0;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;2.0;;;;1018.0;0.0;;;0.0;;;;;;
04/02/2021 19:18:04;04/02/2021;19:18:04;0.0;315.0;1020.4;0.0;0.0;2.1;1.0;0.0;;0.0;;2.1;;0.0;;;0.0;121.9;0.0;;;0.4;;;;2.1;;;;1018.0;0.0;;;0.0;;;;;;
04/02/2021 19:24:04;04/02/2021;19:24:04;0.0;112.0;1020.4;0.0;0.0;2.0;1.0;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;2.0;;;;1018.0;0.0;;;0.0;;;;;;
04/02/2021 19:31:04;04/02/2021;19:31:04;0.0;292.0;1020.4;0.0;0.0;2.0;1.0;0.0;;0.0;;2.0;;0.0;;;0.0;121.9;0.0;;;0.3;;;;2.0;;;;1018.0;0.0;;;0.0;;;;;;
