timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
09/05/2021 12:21:00;09/05/2021;12:21:00;5.9935205183585305;180;;0.0;;;;;;26.079913606911443;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 12:53:00;09/05/2021;12:53:00;7.775377969762419;180;;0.0;;;;;;28.77969762419006;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 13:24:00;09/05/2021;13:24:00;8.69330453563715;225;;0.0;;;;;;28.77969762419006;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 13:54:00;09/05/2021;13:54:00;7.019438444924406;225;;0.0;;;;;;28.77969762419006;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 14:30:00;09/05/2021;14:30:00;7.775377969762419;180;;0.0;;;;;;28.77969762419006;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 14:57:00;09/05/2021;14:57:00;7.775377969762419;202.5;;0.0;;;;;;28.77969762419006;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 15:30:00;09/05/2021;15:30:00;7.775377969762419;247.5;;0.0;;;;;;28.77969762419006;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 16:00:00;09/05/2021;16:00:00;10.475161987041036;180;;0.0;;;;;;28.77969762419006;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 16:27:00;09/05/2021;16:27:00;7.775377969762419;247.5;;0.0;;;;;;28.77969762419006;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 16:59:00;09/05/2021;16:59:00;7.775377969762419;247.5;;0.0;;;;;;28.77969762419006;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 17:29:00;09/05/2021;17:29:00;7.775377969762419;225;;0.0;;;;;;28.77969762419006;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 17:59:00;09/05/2021;17:59:00;7.775377969762419;202.5;;0.0;;;;;;28.77969762419006;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 18:29:00;09/05/2021;18:29:00;9.503239740820735;225;;0.0;;;;;;28.77969762419006;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 19:02:00;09/05/2021;19:02:00;7.775377969762419;202.5;;0.0;;;;;;28.77969762419006;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 19:35:00;09/05/2021;19:35:00;7.019438444924406;225;;0.0;;;;;;28.77969762419006;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 20:03:00;09/05/2021;20:03:00;1.7818574514038874;247.5;;0.0;;;;;;28.77969762419006;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 20:33:00;09/05/2021;20:33:00;3.509719222462203;337.5;;0.0;;;;;;28.77969762419006;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 21:03:00;09/05/2021;21:03:00;0.0;337.5;;0.0;;;;;;28.77969762419006;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 21:36:00;09/05/2021;21:36:00;1.7818574514038874;202.5;;0.0;;;;;;28.77969762419006;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 22:03:00;09/05/2021;22:03:00;5.9935205183585305;225;;0.0;;;;;;28.77969762419006;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 22:36:00;09/05/2021;22:36:00;2.483801295896328;270;;0.0;;;;;;28.77969762419006;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 23:09:00;09/05/2021;23:09:00;5.183585313174945;270;;0.0;;;;;;28.77969762419006;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2021 23:36:00;09/05/2021;23:36:00;7.775377969762419;247.5;;0.0;;;;;;28.77969762419006;5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 00:05:00;10/05/2021;00:05:00;5.183585313174945;292.5;;0.0;;;;;;8.69330453563715;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 00:38:00;10/05/2021;00:38:00;9.503239740820735;247.5;;0.0;;;;;;12.203023758099352;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 01:05:00;10/05/2021;01:05:00;8.69330453563715;270;;0.0;;;;;;13.012958963282937;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 01:36:00;10/05/2021;01:36:00;8.69330453563715;247.5;;0.0;;;;;;13.012958963282937;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 02:05:00;10/05/2021;02:05:00;7.019438444924406;270;;0.0;;;;;;13.012958963282937;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 02:36:00;10/05/2021;02:36:00;7.775377969762419;247.5;;0.0;;;;;;13.012958963282937;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 03:06:00;10/05/2021;03:06:00;9.503239740820735;247.5;;0.0;;;;;;13.984881209503238;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 03:36:00;10/05/2021;03:36:00;9.503239740820735;247.5;;0.0;;;;;;14.794816414686824;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 04:06:00;10/05/2021;04:06:00;10.475161987041036;247.5;;0.0;;;;;;35.583153347732186;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 04:39:00;10/05/2021;04:39:00;7.775377969762419;270;;0.0;;;;;;35.583153347732186;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 05:09:00;10/05/2021;05:09:00;7.019438444924406;247.5;;0.0;;;;;;35.583153347732186;7.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 05:39:00;10/05/2021;05:39:00;7.775377969762419;225;;0.0;;;;;;35.583153347732186;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 06:09:00;10/05/2021;06:09:00;7.775377969762419;247.5;;0.0;;;;;;35.583153347732186;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 06:38:00;10/05/2021;06:38:00;8.69330453563715;247.5;;0.0;;;;;;35.583153347732186;6.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 07:08:00;10/05/2021;07:08:00;8.69330453563715;247.5;;0.0;;;;;;35.583153347732186;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 07:38:00;10/05/2021;07:38:00;5.9935205183585305;247.5;;0.0;;;;;;35.583153347732186;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 08:09:00;10/05/2021;08:09:00;2.483801295896328;247.5;;0.0;;;;;;35.583153347732186;7.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 08:45:00;10/05/2021;08:45:00;5.9935205183585305;270;;0.0;;;;;;35.583153347732186;7.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 09:12:00;10/05/2021;09:12:00;4.319654427645788;270;;0.0;;;;;;35.583153347732186;7.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 09:42:00;10/05/2021;09:42:00;2.483801295896328;247.5;;0.0;;;;;;35.583153347732186;7.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 10:12:00;10/05/2021;10:12:00;1.7818574514038874;202.5;;0.0;;;;;;35.583153347732186;7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 10:42:00;10/05/2021;10:42:00;7.019438444924406;180;;0.0;;;;;;35.583153347732186;7.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 11:11:00;10/05/2021;11:11:00;5.183585313174945;157.5;;0.0;;;;;;35.583153347732186;7.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 11:44:00;10/05/2021;11:44:00;7.775377969762419;180;;0.0;;;;;;35.583153347732186;8.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 12:14:00;10/05/2021;12:14:00;5.9935205183585305;157.5;;0.0;;;;;;35.583153347732186;7.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 12:44:00;10/05/2021;12:44:00;5.9935205183585305;157.5;;0.0;;;;;;35.583153347732186;8.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 13:14:00;10/05/2021;13:14:00;7.019438444924406;112.5;;0.0;;;;;;35.583153347732186;7.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 13:47:00;10/05/2021;13:47:00;5.9935205183585305;180;;0.0;;;;;;35.583153347732186;7.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 14:17:00;10/05/2021;14:17:00;7.019438444924406;112.5;;0.0;;;;;;35.583153347732186;7.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 14:48:00;10/05/2021;14:48:00;7.775377969762419;135;;0.0;;;;;;35.583153347732186;8.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 15:18:00;10/05/2021;15:18:00;5.9935205183585305;135;;0.0;;;;;;35.583153347732186;8.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 15:48:00;10/05/2021;15:48:00;7.019438444924406;112.5;;0.0;;;;;;35.583153347732186;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 16:18:00;10/05/2021;16:18:00;9.503239740820735;112.5;;0.0;;;;;;35.583153347732186;7.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 16:48:00;10/05/2021;16:48:00;8.69330453563715;180;;0.0;;;;;;35.583153347732186;7.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 17:17:00;10/05/2021;17:17:00;8.69330453563715;135;;0.0;;;;;;35.583153347732186;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 17:47:00;10/05/2021;17:47:00;8.69330453563715;157.5;;0.0;;;;;;35.583153347732186;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 18:17:00;10/05/2021;18:17:00;7.775377969762419;157.5;;0.0;;;;;;35.583153347732186;8.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 18:53:00;10/05/2021;18:53:00;7.019438444924406;202.5;;0.0;;;;;;35.583153347732186;8.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 19:20:00;10/05/2021;19:20:00;7.019438444924406;180;;0.0;;;;;;35.583153347732186;8.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 19:51:00;10/05/2021;19:51:00;5.183585313174945;157.5;;0.0;;;;;;35.583153347732186;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 20:21:00;10/05/2021;20:21:00;5.9935205183585305;135;;0.0;;;;;;35.583153347732186;6.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 20:54:00;10/05/2021;20:54:00;5.9935205183585305;135;;0.0;;;;;;35.583153347732186;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 21:27:00;10/05/2021;21:27:00;5.9935205183585305;112.5;;0.0;;;;;;35.583153347732186;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 21:54:00;10/05/2021;21:54:00;5.9935205183585305;90;;0.0;;;;;;35.583153347732186;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 22:23:00;10/05/2021;22:23:00;5.9935205183585305;90;;0.0;;;;;;35.583153347732186;6.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 22:56:00;10/05/2021;22:56:00;7.019438444924406;112.5;;0.0;;;;;;35.583153347732186;5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 23:23:00;10/05/2021;23:23:00;5.9935205183585305;90;;0.0;;;;;;35.583153347732186;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2021 23:56:00;10/05/2021;23:56:00;8.69330453563715;90;;0.0;;;;;;35.583153347732186;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 00:24:00;11/05/2021;00:24:00;7.775377969762419;90;;0.0;;;;;;11.28509719222462;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 00:57:00;11/05/2021;00:57:00;7.019438444924406;90;;0.0;;;;;;11.28509719222462;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 01:27:00;11/05/2021;01:27:00;5.9935205183585305;90;;0.0;;;;;;11.28509719222462;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 01:57:00;11/05/2021;01:57:00;7.019438444924406;90;;0.0;;;;;;11.28509719222462;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 02:27:00;11/05/2021;02:27:00;2.483801295896328;67.5;;0.0;;;;;;11.28509719222462;3.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 02:57:00;11/05/2021;02:57:00;5.183585313174945;112.5;;0.0;;;;;;11.28509719222462;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 03:30:00;11/05/2021;03:30:00;4.319654427645788;112.5;;0.0;;;;;;12.203023758099352;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 04:00:00;11/05/2021;04:00:00;4.319654427645788;90;;0.0;;;;;;12.203023758099352;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 04:29:00;11/05/2021;04:29:00;2.483801295896328;90;;0.0;;;;;;12.203023758099352;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 04:59:00;11/05/2021;04:59:00;7.775377969762419;112.5;;0.0;;;;;;12.203023758099352;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 05:29:00;11/05/2021;05:29:00;7.019438444924406;135;;0.0;;;;;;12.203023758099352;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 05:59:00;11/05/2021;05:59:00;92.11663066954642;135;;0.0;;;;;;95.62634989200863;6.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 06:30:00;11/05/2021;06:30:00;5.9935205183585305;112.5;;0.0;;;;;;95.62634989200863;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 07:00:00;11/05/2021;07:00:00;9.503239740820735;90;;0.0;;;;;;95.62634989200863;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 07:30:00;11/05/2021;07:30:00;5.183585313174945;90;;0.0;;;;;;95.62634989200863;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 08:03:00;11/05/2021;08:03:00;1.7818574514038874;0;;0.0;;;;;;95.62634989200863;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 08:33:00;11/05/2021;08:33:00;7.019438444924406;45;;0.0;;;;;;95.62634989200863;3.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 09:03:00;11/05/2021;09:03:00;3.509719222462203;90;;0.0;;;;;;95.62634989200863;3.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 09:33:00;11/05/2021;09:33:00;5.183585313174945;90;;0.0;;;;;;95.62634989200863;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 10:03:00;11/05/2021;10:03:00;5.183585313174945;157.5;;0.0;;;;;;95.62634989200863;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 10:32:00;11/05/2021;10:32:00;66.90064794816415;247.5;;0.0;;;;;;95.62634989200863;5.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 11:02:00;11/05/2021;11:02:00;92.11663066954642;225;;0.8;;;;;;96.38228941684665;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 11:33:00;11/05/2021;11:33:00;92.11663066954642;135;;1.6;;;;;;96.38228941684665;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 12:03:00;11/05/2021;12:03:00;92.11663066954642;0;;1.8;;;;;;96.38228941684665;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 12:36:00;11/05/2021;12:36:00;92.11663066954642;180;;2.4;;;;;;96.38228941684665;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 13:06:00;11/05/2021;13:06:00;92.11663066954642;202.5;;2.6;;;;;;96.38228941684665;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 13:36:00;11/05/2021;13:36:00;91.1987041036717;45;;2.6;;;;;;96.38228941684665;6.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 14:06:00;11/05/2021;14:06:00;92.11663066954642;157.5;;3.2;;;;;;96.38228941684665;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 14:36:00;11/05/2021;14:36:00;92.11663066954642;135;;3.2;;;;;;96.38228941684665;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 15:06:00;11/05/2021;15:06:00;92.11663066954642;90;;3.2;;;;;;96.38228941684665;5.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 15:36:00;11/05/2021;15:36:00;92.11663066954642;67.5;;3.2;;;;;;96.38228941684665;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 16:09:00;11/05/2021;16:09:00;92.92656587473002;112.5;;3.4;;;;;;97.40820734341253;7.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 16:38:00;11/05/2021;16:38:00;92.92656587473002;67.5;;3.6;;;;;;99.89200863930886;7.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 17:08:00;11/05/2021;17:08:00;92.11663066954642;202.5;;4.0;;;;;;99.89200863930886;7.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 17:38:00;11/05/2021;17:38:00;92.11663066954642;112.5;;4.0;;;;;;99.89200863930886;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 18:08:00;11/05/2021;18:08:00;92.11663066954642;112.5;;4.2;;;;;;99.89200863930886;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 18:39:00;11/05/2021;18:39:00;92.11663066954642;135;;4.6;;;;;;99.89200863930886;6.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 19:09:00;11/05/2021;19:09:00;92.11663066954642;67.5;;5.2;;;;;;99.89200863930886;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 19:39:00;11/05/2021;19:39:00;92.11663066954642;112.5;;5.6;;;;;;99.89200863930886;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 20:09:00;11/05/2021;20:09:00;92.11663066954642;67.5;;6.6;;;;;;99.89200863930886;6.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 20:39:00;11/05/2021;20:39:00;92.11663066954642;90;;6.8;;;;;;99.89200863930886;6.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 21:09:00;11/05/2021;21:09:00;92.11663066954642;112.5;;7.4;;;;;;99.89200863930886;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 21:38:00;11/05/2021;21:38:00;92.11663066954642;90;;8.0;;;;;;99.89200863930886;6.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 22:11:00;11/05/2021;22:11:00;92.11663066954642;90;;8.6;;;;;;99.89200863930886;6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 22:42:00;11/05/2021;22:42:00;92.11663066954642;90;;8.8;;;;;;99.89200863930886;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 23:11:00;11/05/2021;23:11:00;92.92656587473002;90;;9.2;;;;;;99.89200863930886;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2021 23:42:00;11/05/2021;23:42:00;92.11663066954642;90;;9.8;;;;;;99.89200863930886;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 00:12:00;12/05/2021;00:12:00;92.92656587473002;67.5;;0.6;;;;;;99.08207343412526;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 00:45:00;12/05/2021;00:45:00;92.92656587473002;67.5;;1.0;;;;;;100.91792656587472;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 01:15:00;12/05/2021;01:15:00;92.92656587473002;67.5;;1.4;;;;;;100.91792656587472;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 01:45:00;12/05/2021;01:45:00;93.89848812095032;90;;4.0;;;;;;100.91792656587472;6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 02:15:00;12/05/2021;02:15:00;93.89848812095032;67.5;;5.0;;;;;;100.91792656587472;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 02:45:00;12/05/2021;02:45:00;92.92656587473002;67.5;;5.6;;;;;;101.67386609071275;6.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 03:15:00;12/05/2021;03:15:00;92.11663066954642;135;;6.2;;;;;;101.67386609071275;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 03:45:00;12/05/2021;03:45:00;92.11663066954642;135;;7.0;;;;;;101.67386609071275;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 04:14:00;12/05/2021;04:14:00;91.1987041036717;45;;8.0;;;;;;101.67386609071275;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 04:47:00;12/05/2021;04:47:00;92.11663066954642;45;;9.6;;;;;;101.67386609071275;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 05:17:00;12/05/2021;05:17:00;92.11663066954642;22.5;;11.4;;;;;;101.67386609071275;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 05:48:00;12/05/2021;05:48:00;92.92656587473002;22.5;;12.0;;;;;;101.67386609071275;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 06:18:00;12/05/2021;06:18:00;92.92656587473002;22.5;;12.6;;;;;;101.67386609071275;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 06:48:00;12/05/2021;06:48:00;92.92656587473002;22.5;;13.0;;;;;;101.67386609071275;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 07:18:00;12/05/2021;07:18:00;93.89848812095032;22.5;;13.2;;;;;;101.67386609071275;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 07:48:00;12/05/2021;07:48:00;92.92656587473002;22.5;;13.2;;;;;;101.67386609071275;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 08:18:00;12/05/2021;08:18:00;93.89848812095032;0;;13.4;;;;;;101.67386609071275;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 08:51:00;12/05/2021;08:51:00;93.89848812095032;45;;13.4;;;;;;101.67386609071275;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 09:21:00;12/05/2021;09:21:00;93.89848812095032;0;;13.6;;;;;;101.67386609071275;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 09:50:00;12/05/2021;09:50:00;92.92656587473002;22.5;;14.2;;;;;;101.67386609071275;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 10:20:00;12/05/2021;10:20:00;92.92656587473002;45;;14.4;;;;;;101.67386609071275;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 10:51:00;12/05/2021;10:51:00;92.92656587473002;22.5;;14.6;;;;;;101.67386609071275;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 11:24:00;12/05/2021;11:24:00;92.11663066954642;67.5;;14.6;;;;;;101.67386609071275;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 11:54:00;12/05/2021;11:54:00;92.11663066954642;90;;14.6;;;;;;101.67386609071275;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 12:24:00;12/05/2021;12:24:00;73.11015118790496;157.5;;14.6;;;;;;101.67386609071275;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 12:54:00;12/05/2021;12:54:00;3.509719222462203;135;;14.6;;;;;;101.67386609071275;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 13:24:00;12/05/2021;13:24:00;5.183585313174945;135;;14.6;;;;;;101.67386609071275;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 13:53:00;12/05/2021;13:53:00;5.183585313174945;135;;14.6;;;;;;101.67386609071275;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 14:23:00;12/05/2021;14:23:00;2.483801295896328;180;;14.6;;;;;;101.67386609071275;6.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 14:53:00;12/05/2021;14:53:00;3.509719222462203;337.5;;14.6;;;;;;101.67386609071275;6.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 15:29:00;12/05/2021;15:29:00;2.483801295896328;135;;14.6;;;;;;101.67386609071275;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 15:57:00;12/05/2021;15:57:00;3.509719222462203;337.5;;14.6;;;;;;101.67386609071275;7.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 16:27:00;12/05/2021;16:27:00;3.509719222462203;315;;14.6;;;;;;101.67386609071275;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 16:56:00;12/05/2021;16:56:00;2.483801295896328;337.5;;14.6;;;;;;101.67386609071275;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
