timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 07:27:00;21/11/2020;07:27:00;8.7;286.0;1029.3;0.0;0.0;8.2;0.6;;;14.8;0.9;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 07:28:00;21/11/2020;07:28:00;8.7;306.0;1029.4;0.0;0.0;8.2;0.6;;;14.8;0.9;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 07:30:00;21/11/2020;07:30:00;8.7;285.0;1029.4;0.0;0.0;8.2;0.6;;;14.8;0.9;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 07:31:00;21/11/2020;07:31:00;8.7;299.0;1029.4;0.0;0.0;8.2;0.61;;;14.8;1.1;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 07:32:00;21/11/2020;07:32:00;9.5;292.0;1029.5;0.0;0.0;8.2;0.61;;;14.8;1.1;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 07:33:00;21/11/2020;07:33:00;8.7;304.0;1029.6;0.0;0.0;8.2;0.62;;;14.8;1.4;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 07:34:00;21/11/2020;07:34:00;9.5;298.0;1029.5;0.0;0.0;8.2;0.61;;;13.0;1.1;;;;;;;;;;;4.8;;;;;;;;;;;;
21/11/2020 07:35:00;21/11/2020;07:35:00;9.5;294.0;1029.6;0.0;0.0;8.2;0.6;;;13.0;0.9;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 07:37:00;21/11/2020;07:37:00;9.5;317.0;1029.5;0.0;0.0;8.2;0.6;;;13.0;0.9;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 07:39:00;21/11/2020;07:39:00;9.5;290.0;1029.5;0.0;0.0;8.3;0.6;;;13.0;1.0;;;;;;;;;;;5.3;;;;;;;;;;;;
21/11/2020 07:40:00;21/11/2020;07:40:00;9.5;326.0;1029.5;0.0;0.0;8.3;0.6;;;13.0;1.0;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 07:42:00;21/11/2020;07:42:00;8.7;310.0;1029.7;0.0;0.0;8.3;0.6;;;12.2;1.0;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 07:43:00;21/11/2020;07:43:00;9.5;300.0;1029.8;0.0;0.0;8.3;0.6;;;12.2;1.0;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 07:44:00;21/11/2020;07:44:00;8.7;315.0;1029.8;0.0;0.0;8.3;0.61;;;12.2;1.2;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 07:45:00;21/11/2020;07:45:00;8.7;314.0;1029.8;0.0;0.0;8.4;0.61;;;12.2;1.3;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 07:46:00;21/11/2020;07:46:00;8.7;315.0;1029.8;0.0;0.0;8.4;0.6;;;12.2;1.1;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 07:47:00;21/11/2020;07:47:00;8.7;279.0;1029.8;0.0;0.0;8.4;0.6;;;12.2;1.1;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 07:48:00;21/11/2020;07:48:00;8.7;285.0;1029.8;0.0;0.0;8.4;0.62;;;12.2;1.5;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 07:49:00;21/11/2020;07:49:00;8.7;275.0;1029.8;0.0;0.0;8.5;0.6;;;12.2;1.2;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 07:50:00;21/11/2020;07:50:00;8.7;294.0;1029.8;0.0;0.0;8.5;0.6;;;13.0;1.2;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 07:51:00;21/11/2020;07:51:00;8.7;298.0;1029.8;0.0;0.0;8.5;0.6;;;13.0;1.2;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 07:52:00;21/11/2020;07:52:00;8.7;309.0;1029.8;0.0;0.0;8.6;0.61;;;13.0;1.5;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 07:55:00;21/11/2020;07:55:00;9.5;322.0;1029.9;0.0;0.0;8.6;0.59;;;13.0;1.0;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 07:56:00;21/11/2020;07:56:00;9.5;290.0;1029.9;0.0;0.0;8.6;0.59;;;14.0;1.0;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 07:57:00;21/11/2020;07:57:00;9.5;322.0;1029.9;0.0;0.0;8.6;0.59;;;14.0;1.0;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 07:59:00;21/11/2020;07:59:00;9.5;317.0;1029.8;0.0;0.0;8.6;0.59;;;14.0;1.0;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:01:00;21/11/2020;08:01:00;9.5;302.0;1030.0;0.0;0.0;8.6;0.58;;;14.0;0.8;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 08:02:00;21/11/2020;08:02:00;9.5;290.0;1030.0;0.0;0.0;8.6;0.6;;;14.8;1.3;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 08:03:00;21/11/2020;08:03:00;9.5;320.0;1030.0;0.0;0.0;8.6;0.6;;;14.8;1.3;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 08:04:00;21/11/2020;08:04:00;10.5;303.0;1030.0;0.0;0.0;8.6;0.6;;;14.8;1.3;;;;;;;;;;;5.1;;;;;;;;;;;;
21/11/2020 08:06:00;21/11/2020;08:06:00;10.5;313.0;1030.1;0.0;0.0;8.6;0.59;;;14.8;1.0;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:07:00;21/11/2020;08:07:00;10.5;313.0;1030.1;0.0;0.0;8.6;0.59;;;14.0;1.0;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:08:00;21/11/2020;08:08:00;10.5;321.0;1030.0;0.0;0.0;8.6;0.57;;;15.6;0.6;;;;;;;;;;;4.9;;;;;;;;;;;;
21/11/2020 08:10:00;21/11/2020;08:10:00;11.3;304.0;1030.1;0.0;0.0;8.6;0.57;;;15.6;0.6;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 08:12:00;21/11/2020;08:12:00;11.3;320.0;1030.1;0.0;0.0;8.7;0.58;;;15.6;0.9;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 08:13:00;21/11/2020;08:13:00;11.3;297.0;1030.1;0.0;0.0;8.7;0.58;;;15.6;0.9;;;;;;;;;;;5.6;;;;;;;;;;;;
21/11/2020 08:14:00;21/11/2020;08:14:00;11.3;312.0;1030.1;0.0;0.0;8.7;0.58;;;14.8;0.9;;;;;;;;;;;5.3;;;;;;;;;;;;
21/11/2020 08:15:00;21/11/2020;08:15:00;11.3;310.0;1030.1;0.0;0.0;8.7;0.57;;;14.8;0.7;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 08:16:00;21/11/2020;08:16:00;11.3;288.0;1030.2;0.0;0.0;8.8;0.57;;;14.8;0.7;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 08:18:00;21/11/2020;08:18:00;12.2;289.0;1030.2;0.0;0.0;8.8;0.57;;;15.6;0.7;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:20:00;21/11/2020;08:20:00;11.3;289.0;1030.2;0.0;0.0;8.9;0.57;;;15.6;0.8;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:21:00;21/11/2020;08:21:00;11.3;286.0;1030.2;0.0;0.0;8.9;0.57;;;15.6;0.8;;;;;;;;;;;6.1;;;;;;;;;;;;
21/11/2020 08:23:00;21/11/2020;08:23:00;11.3;310.0;1030.2;0.0;0.0;8.9;0.56;;;14.8;0.6;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:24:00;21/11/2020;08:24:00;11.3;294.0;1030.3;0.0;0.0;8.9;0.56;;;14.8;0.6;;;;;;;;;;;6.6;;;;;;;;;;;;
21/11/2020 08:25:00;21/11/2020;08:25:00;10.5;284.0;1030.3;0.0;0.0;8.9;0.57;;;13.0;0.8;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:26:00;21/11/2020;08:26:00;10.5;296.0;1030.4;0.0;0.0;8.9;0.56;;;13.0;0.6;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:27:00;21/11/2020;08:27:00;10.5;309.0;1030.4;0.0;0.0;9.0;0.57;;;13.0;0.9;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 08:28:00;21/11/2020;08:28:00;10.5;263.0;1030.3;0.0;0.0;9.0;0.57;;;13.0;0.9;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 08:30:00;21/11/2020;08:30:00;10.5;312.0;1030.4;0.0;0.0;9.1;0.56;;;14.8;0.8;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 08:31:00;21/11/2020;08:31:00;10.5;282.0;1030.4;0.0;0.0;9.1;0.58;;;14.8;1.3;;;;;;;;;;;6.2;;;;;;;;;;;;
21/11/2020 08:32:00;21/11/2020;08:32:00;10.5;292.0;1030.5;0.0;0.0;9.1;0.56;;;14.8;0.8;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 08:33:00;21/11/2020;08:33:00;10.5;262.0;1030.5;0.0;0.0;9.1;0.57;;;14.8;1.0;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 08:34:00;21/11/2020;08:34:00;9.5;299.0;1030.4;0.0;0.0;9.1;0.56;;;14.8;0.8;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:35:00;21/11/2020;08:35:00;9.5;280.0;1030.4;0.0;0.0;9.1;0.55;;;14.8;0.5;;;;;;;;;;;6.2;;;;;;;;;;;;
21/11/2020 08:36:00;21/11/2020;08:36:00;9.5;294.0;1030.4;0.0;0.0;9.1;0.55;;;14.8;0.5;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 08:37:00;21/11/2020;08:37:00;9.5;277.0;1030.4;0.0;0.0;9.1;0.55;;;14.8;0.5;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:39:00;21/11/2020;08:39:00;9.5;268.0;1030.5;0.0;0.0;9.1;0.56;;;13.0;0.8;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 08:40:00;21/11/2020;08:40:00;9.5;254.0;1030.5;0.0;0.0;9.1;0.56;;;13.0;0.8;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 08:41:00;21/11/2020;08:41:00;9.5;259.0;1030.5;0.0;0.0;9.1;0.56;;;14.0;0.8;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 08:42:00;21/11/2020;08:42:00;9.5;279.0;1030.5;0.0;0.0;9.1;0.56;;;14.0;0.8;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 08:43:00;21/11/2020;08:43:00;9.5;265.0;1030.5;0.0;0.0;9.0;0.63;;;14.0;2.3;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:45:00;21/11/2020;08:45:00;9.5;263.0;1030.6;0.0;0.0;8.7;0.63;;;14.8;2.0;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 08:46:00;21/11/2020;08:46:00;9.5;272.0;1030.5;0.0;0.0;8.7;0.63;;;14.8;2.0;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:47:00;21/11/2020;08:47:00;9.5;253.0;1030.6;0.0;0.0;8.6;0.63;;;14.8;2.0;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 08:49:00;21/11/2020;08:49:00;9.5;277.0;1030.5;0.0;0.0;8.6;0.65;;;14.8;2.4;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:51:00;21/11/2020;08:51:00;8.7;285.0;1030.5;0.0;0.0;8.4;0.63;;;13.0;1.8;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 08:52:00;21/11/2020;08:52:00;9.5;265.0;1030.6;0.0;0.0;8.4;0.62;;;13.0;1.5;;;;;;;;;;;5.1;;;;;;;;;;;;
21/11/2020 08:53:00;21/11/2020;08:53:00;9.5;240.0;1030.6;0.0;0.0;8.4;0.61;;;13.0;1.3;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 08:54:00;21/11/2020;08:54:00;9.5;304.0;1030.6;0.0;0.0;8.4;0.64;;;13.0;2.0;;;;;;;;;;;5.6;;;;;;;;;;;;
21/11/2020 08:56:00;21/11/2020;08:56:00;8.7;263.0;1030.6;0.0;0.0;8.4;0.63;;;12.2;1.8;;;;;;;;;;;6.2;;;;;;;;;;;;
21/11/2020 08:57:00;21/11/2020;08:57:00;8.7;234.0;1030.6;0.0;0.0;8.3;0.64;;;12.2;1.9;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 08:58:00;21/11/2020;08:58:00;9.5;249.0;1030.6;0.0;0.0;8.3;0.63;;;11.3;1.7;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 08:59:00;21/11/2020;08:59:00;9.5;252.0;1030.6;0.0;0.0;8.2;0.64;;;11.3;1.8;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 09:00:00;21/11/2020;09:00:00;9.5;267.0;1030.7;0.0;0.0;8.2;0.63;;;11.3;1.6;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 09:01:00;21/11/2020;09:01:00;9.5;296.0;1030.7;0.0;0.0;8.2;0.64;;;11.3;1.8;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 09:03:00;21/11/2020;09:03:00;8.7;250.0;1030.7;0.0;0.0;8.2;0.65;;;11.3;2.0;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 09:05:00;21/11/2020;09:05:00;8.7;247.0;1030.8;0.0;0.0;8.1;0.62;;;13.0;1.3;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 09:06:00;21/11/2020;09:06:00;8.7;287.0;1030.7;0.0;0.0;8.1;0.62;;;13.0;1.3;;;;;;;;;;;4.9;;;;;;;;;;;;
21/11/2020 09:07:00;21/11/2020;09:07:00;9.5;263.0;1030.7;0.0;0.0;8.1;0.61;;;13.0;1.0;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 09:08:00;21/11/2020;09:08:00;9.5;248.0;1030.8;0.0;0.0;8.1;0.62;;;13.0;1.3;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 09:09:00;21/11/2020;09:09:00;8.7;245.0;1030.8;0.0;0.0;8.1;0.63;;;13.0;1.5;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 09:11:00;21/11/2020;09:11:00;8.7;248.0;1030.8;0.0;0.0;8.1;0.63;;;12.2;1.5;;;;;;;;;;;5.4;;;;;;;;;;;;
21/11/2020 09:13:00;21/11/2020;09:13:00;8.7;266.0;1030.9;0.0;0.0;8.1;0.62;;;11.3;1.3;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 09:14:00;21/11/2020;09:14:00;8.7;238.0;1030.9;0.0;0.0;8.1;0.62;;;12.2;1.3;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 09:15:00;21/11/2020;09:15:00;8.7;244.0;1030.9;0.0;0.0;8.1;0.62;;;12.2;1.3;;;;;;;;;;;5.0;;;;;;;;;;;;
21/11/2020 09:17:00;21/11/2020;09:17:00;8.7;272.0;1030.9;0.0;0.0;8.2;0.63;;;12.2;1.6;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 09:18:00;21/11/2020;09:18:00;8.7;267.0;1030.9;0.0;0.0;8.2;0.62;;;12.2;1.4;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:19:00;21/11/2020;09:19:00;8.7;254.0;1031.0;0.0;0.0;8.2;0.63;;;12.2;1.6;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 09:20:00;21/11/2020;09:20:00;8.7;261.0;1031.1;0.0;0.0;8.2;0.62;;;12.2;1.4;;;;;;;;;;;5.2;;;;;;;;;;;;
21/11/2020 09:22:00;21/11/2020;09:22:00;8.7;211.0;1031.1;0.0;0.0;8.3;0.63;;;10.5;1.7;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 09:23:00;21/11/2020;09:23:00;7.8;244.0;1031.1;0.0;0.0;8.3;0.63;;;10.5;1.7;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 09:25:00;21/11/2020;09:25:00;7.8;283.0;1031.1;0.0;0.0;8.3;0.61;;;11.3;1.2;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 09:27:00;21/11/2020;09:27:00;7.8;254.0;1031.1;0.0;0.0;8.2;0.61;;;11.3;1.1;;;;;;;;;;;5.0;;;;;;;;;;;;
21/11/2020 09:28:00;21/11/2020;09:28:00;7.8;186.0;1031.1;0.0;0.0;8.2;0.6;;;12.2;0.9;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 09:29:00;21/11/2020;09:29:00;7.8;225.0;1031.1;0.0;0.0;8.2;0.6;;;12.2;0.9;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:30:00;21/11/2020;09:30:00;7.8;280.0;1031.1;0.0;0.0;8.2;0.6;;;12.2;0.9;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:31:00;21/11/2020;09:31:00;8.7;233.0;1031.1;0.0;0.0;8.2;0.6;;;12.2;0.9;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 09:33:00;21/11/2020;09:33:00;8.7;259.0;1031.1;0.0;0.0;8.2;0.6;;;11.3;0.9;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 09:34:00;21/11/2020;09:34:00;8.7;237.0;1031.2;0.0;0.0;8.3;0.61;;;11.3;1.2;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 09:35:00;21/11/2020;09:35:00;8.7;236.0;1031.2;0.0;0.0;8.3;0.61;;;11.3;1.2;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 09:37:00;21/11/2020;09:37:00;7.8;250.0;1031.2;0.0;0.0;8.3;0.59;;;10.5;0.8;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 09:38:00;21/11/2020;09:38:00;7.8;242.0;1031.2;0.0;0.0;8.3;0.61;;;10.5;1.2;;;;;;;;;;;6.1;;;;;;;;;;;;
21/11/2020 09:39:00;21/11/2020;09:39:00;7.8;250.0;1031.2;0.0;0.0;8.3;0.6;;;10.5;1.0;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 09:40:00;21/11/2020;09:40:00;7.8;269.0;1031.2;0.0;0.0;8.3;0.62;;;10.5;1.4;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 09:41:00;21/11/2020;09:41:00;7.8;240.0;1031.2;0.0;0.0;8.4;0.62;;;9.5;1.5;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 09:42:00;21/11/2020;09:42:00;7.0;205.0;1031.2;0.0;0.0;8.4;0.62;;;10.5;1.5;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 09:43:00;21/11/2020;09:43:00;7.0;204.0;1031.2;0.0;0.0;8.4;0.61;;;10.5;1.3;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 09:44:00;21/11/2020;09:44:00;7.0;246.0;1031.2;0.0;0.0;8.4;0.6;;;10.5;1.1;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:45:00;21/11/2020;09:45:00;7.0;178.0;1031.2;0.0;0.0;8.4;0.59;;;10.5;0.8;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 09:46:00;21/11/2020;09:46:00;7.0;269.0;1031.3;0.0;0.0;8.5;0.6;;;11.3;1.2;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 09:47:00;21/11/2020;09:47:00;7.0;256.0;1031.3;0.0;0.0;8.5;0.6;;;11.3;1.2;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 09:48:00;21/11/2020;09:48:00;7.0;277.0;1031.3;0.0;0.0;8.6;0.6;;;11.3;1.3;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:49:00;21/11/2020;09:49:00;7.0;254.0;1031.3;0.0;0.0;8.6;0.62;;;11.3;1.7;;;;;;;;;;;5.7;;;;;;;;;;;;
21/11/2020 09:51:00;21/11/2020;09:51:00;7.0;283.0;1031.3;0.0;0.0;8.7;0.61;;;11.3;1.6;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:52:00;21/11/2020;09:52:00;7.0;246.0;1031.4;0.0;0.0;8.7;0.6;;;11.3;1.4;;;;;;;;;;;5.6;;;;;;;;;;;;
21/11/2020 09:53:00;21/11/2020;09:53:00;7.0;255.0;1031.3;0.0;0.0;8.7;0.6;;;12.2;1.4;;;;;;;;;;;5.5;;;;;;;;;;;;
21/11/2020 09:54:00;21/11/2020;09:54:00;7.8;247.0;1031.3;0.0;0.0;8.6;0.59;;;12.2;1.0;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 09:56:00;21/11/2020;09:56:00;7.8;254.0;1031.4;0.0;0.0;8.6;0.59;;;12.2;1.0;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 09:57:00;21/11/2020;09:57:00;7.8;251.0;1031.4;0.0;0.0;8.6;0.58;;;12.2;0.8;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 09:59:00;21/11/2020;09:59:00;7.8;269.0;1031.4;0.0;0.0;8.6;0.59;;;10.5;1.0;;;;;;;;;;;5.9;;;;;;;;;;;;
21/11/2020 10:00:00;21/11/2020;10:00:00;8.7;214.0;1031.4;0.0;0.0;8.6;0.59;;;10.5;1.0;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 10:01:00;21/11/2020;10:01:00;8.7;238.0;1031.4;0.0;0.0;8.6;0.6;;;10.5;1.3;;;;;;;;;;;6.0;;;;;;;;;;;;
21/11/2020 10:02:00;21/11/2020;10:02:00;8.7;246.0;1031.4;0.0;0.0;8.7;0.6;;;11.3;1.4;;;;;;;;;;;5.6;;;;;;;;;;;;
21/11/2020 10:03:00;21/11/2020;10:03:00;8.7;268.0;1031.4;0.0;0.0;8.7;0.59;;;11.3;1.1;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 10:04:00;21/11/2020;10:04:00;7.8;252.0;1031.5;0.0;0.0;8.7;0.59;;;11.3;1.1;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 10:05:00;21/11/2020;10:05:00;7.8;261.0;1031.5;0.0;0.0;8.7;0.59;;;11.3;1.1;;;;;;;;;;;6.2;;;;;;;;;;;;
21/11/2020 10:06:00;21/11/2020;10:06:00;7.8;282.0;1031.5;0.0;0.0;8.7;0.59;;;12.2;1.1;;;;;;;;;;;6.2;;;;;;;;;;;;
21/11/2020 10:07:00;21/11/2020;10:07:00;7.8;270.0;1031.5;0.0;0.0;8.8;0.6;;;12.2;1.5;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 10:09:00;21/11/2020;10:09:00;7.8;232.0;1031.5;0.0;0.0;8.8;0.58;;;14.0;1.0;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 10:10:00;21/11/2020;10:10:00;8.7;249.0;1031.5;0.0;0.0;8.8;0.58;;;14.0;1.0;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 10:11:00;21/11/2020;10:11:00;8.7;245.0;1031.5;0.0;0.0;8.8;0.57;;;14.0;0.7;;;;;;;;;;;5.6;;;;;;;;;;;;
21/11/2020 10:13:00;21/11/2020;10:13:00;9.5;278.0;1031.6;0.0;0.0;8.8;0.58;;;14.0;1.0;;;;;;;;;;;5.8;;;;;;;;;;;;
21/11/2020 10:15:00;21/11/2020;10:15:00;9.5;243.0;1031.7;0.0;0.0;8.8;0.58;;;13.0;1.0;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 10:16:00;21/11/2020;10:16:00;9.5;270.0;1031.7;0.0;0.0;8.8;0.58;;;13.0;1.0;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 10:17:00;21/11/2020;10:17:00;9.5;231.0;1031.7;0.0;0.0;8.8;0.57;;;13.0;0.7;;;;;;;;;;;7.6;;;;;;;;;;;;
21/11/2020 10:18:00;21/11/2020;10:18:00;9.5;255.0;1031.7;0.0;0.0;8.8;0.57;;;13.0;0.7;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 10:19:00;21/11/2020;10:19:00;8.7;256.0;1031.6;0.0;0.0;8.9;0.57;;;10.5;0.8;;;;;;;;;;;6.8;;;;;;;;;;;;
21/11/2020 10:21:00;21/11/2020;10:21:00;7.8;271.0;1031.7;0.0;0.0;8.9;0.57;;;9.5;0.8;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 10:22:00;21/11/2020;10:22:00;7.8;254.0;1031.7;0.0;0.0;9.1;0.59;;;9.5;1.5;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 10:23:00;21/11/2020;10:23:00;7.8;265.0;1031.7;0.0;0.0;9.1;0.56;;;10.5;0.8;;;;;;;;;;;7.4;;;;;;;;;;;;
21/11/2020 10:24:00;21/11/2020;10:24:00;7.0;240.0;1031.7;0.0;0.0;9.1;0.56;;;12.2;0.8;;;;;;;;;;;6.3;;;;;;;;;;;;
21/11/2020 10:26:00;21/11/2020;10:26:00;7.8;264.0;1031.7;0.0;0.0;9.1;0.56;;;12.2;0.8;;;;;;;;;;;6.9;;;;;;;;;;;;
21/11/2020 10:27:00;21/11/2020;10:27:00;7.8;302.0;1031.7;0.0;0.0;9.1;0.56;;;12.2;0.8;;;;;;;;;;;6.5;;;;;;;;;;;;
21/11/2020 10:29:00;21/11/2020;10:29:00;8.7;253.0;1031.8;0.0;0.0;9.1;0.58;;;12.2;1.3;;;;;;;;;;;6.7;;;;;;;;;;;;
21/11/2020 10:30:00;21/11/2020;10:30:00;8.7;248.0;1031.7;0.0;0.0;9.1;0.58;;;12.2;1.3;;;;;;;;;;;7.1;;;;;;;;;;;;
21/11/2020 10:31:00;21/11/2020;10:31:00;8.7;256.0;1031.7;0.0;0.0;9.1;0.59;;;12.2;1.5;;;;;;;;;;;7.0;;;;;;;;;;;;
21/11/2020 10:32:00;21/11/2020;10:32:00;8.7;264.0;1031.7;0.0;0.0;9.2;0.57;;;12.2;1.1;;;;;;;;;;;6.4;;;;;;;;;;;;
21/11/2020 10:34:00;21/11/2020;10:34:00;9.5;271.0;1031.7;0.0;0.0;9.2;0.57;;;12.2;1.1;;;;;;;;;;;7.5;;;;;;;;;;;;
21/11/2020 10:35:00;21/11/2020;10:35:00;9.5;248.0;1031.7;0.0;0.0;9.2;0.57;;;12.2;1.1;;;;;;;;;;;6.4;;;;;;;;;;;;
